time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.792,189.4059667225018,117.81726021103324,0.007668512295531504,289.0625,0.08423722048222604,-166.79170592462827,15.526805665043621,1.2039382582799214,-4.376380490375739,-3.4630272617779783,-2.3318013131029085,-2.6921509188665147,-2.9972919579007744,-2.6663383028857477,-1.9515308128126323,-2.0334266879076948,-2.80124387968113,-3.064679525448367,0.005484032976840223,0
1.92,129.05199977738192,80.81416296858322,0.005616559403977178,175.78125,0.08051147285640975,-168.2008635785104,14.843250057372696,3.8586256009123634,-0.9844012919172928,-2.7351123987144215,-3.2811504122309296,-3.4847721468131803,-3.3014656636518707,-3.3034531774341436,-3.0199099653495134,-2.865279572153664,-2.9964091274083504,-2.9828092930642063,0.0041200179673199135,0
2.048,139.64920994217397,62.83948617156712,0.0020935137659772677,175.78125,0.06243567659753318,-169.48372629511977,15.16474406610731,4.774559207486832,-1.7562772769390715,-3.0771128780666177,-2.8870998906329097,-3.835423261114344,-4.942603571323035,-4.9865370925382875,-3.7054311635528094,-2.326611332900419,-1.689473449653818,-1.5689002412610509,0.012036271193729978,0
2.176,130.5086117878346,87.5442416793756,0.007265165910655041,160.15625,0.14106254788389677,-161.9057308276988,16.777167147472717,1.5629805791097413,-1.8147391364942917,-3.4940170232637566,-3.3268284904144565,-3.4733088450995675,-3.262942807028442,-3.661837042967012,-3.141909030113098,-2.911272254861528,-3.067520248990037,-3.611156664934379,0.04127874251987253,0
2.304,138.66933406008204,61.273511405336436,0.0010810810275580858,191.40625,0.14679132964223163,-145.1641994861011,24.224364631328946,-0.06655048096605232,-3.745189350477141,-8.03631388414559,-5.680480328579179,-5.919341459141217,-4.9720272155547995,-5.388884100018512,-3.5065337714913944,-4.373060187288914,-4.174125186458808,-4.332803837229097,0.028435110620090024,0
2.432,134.19986572053665,62.79701965669709,0.0008982111228053378,175.78125,0.1394665574518649,-162.75352827060016,20.212348767592946,3.3786092711997178,-4.586353990656524,-4.714064125329582,-4.0768583268019984,-5.004974098301716,-4.966318138725429,-3.646452894531609,-2.8736011817107157,-3.4446166227952473,-3.8241834953594687,-3.377970069348825,0.012045779957302978,0
2.56,125.98301983422438,79.06717104199646,0.005850395495653291,144.53125,0.1225646956586829,-157.63089843904774,17.35646908548012,0.6227307191706764,-0.348027632169338,-2.5033148073174,-3.5686066875624545,-4.7499242314392065,-3.8315183672355877,-4.261625363843892,-3.9436605599393557,-4.079648030360109,-3.7792769982361465,-3.815282370038214,0.01320157346448728,0
2.688,135.75920291277356,93.37473679539134,0.007490525288780227,152.34375,0.13061324609203726,-162.78413488387554,15.039441543272034,0.3784428405195339,-0.32405006141386744,-1.5066436532960412,-3.184030591795999,-4.801774002410978,-4.61000917894536,-4.248590471933375,-3.942137751047084,-3.3601233964791986,-2.678552259573306,-2.51104034425984,0.008620894434196608,0
2.816,130.6211388455389,68.01267307342222,0.001434569981900244,140.625,0.21214295985388615,-163.41291170612436,18.007566072909167,0.9735928901201593,-4.172516250563356,-2.4821354885606546,-2.5078890526100066,-4.778258257606236,-5.728414573845495,-4.656757559105968,-3.2287213771194443,-3.2010175374309435,-3.7197749256062007,-3.3816412138948957,0.007366861216723921,1
2.944,141.17047998022665,94.73372096513211,0.005317647536582692,187.5,0.07782695735925674,-162.4718972887807,17.98243814319119,1.1302091473341764,-3.33226770333044,-2.5283844540061047,-2.368316284776493,-3.8679389665946418,-4.516082946458901,-3.9397088276857346,-2.8468155767952106,-2.5682727903126286,-2.6496908647415562,-2.5233318035460046,0.006503766056682381,0
3.072,180.42172808282402,93.71980962805871,0.00429300408172631,257.8125,0.09035711503596774,-167.88506376909993,15.474046863038602,2.2899598207660468,-4.182114560381616,-4.049654618577829,-3.485583411498228,-4.308408881612452,-4.096797750130767,-2.6410048452990296,-1.6902531977701873,-2.105423222842144,-2.5626426250943957,-2.106535501059713,0.005185577712420906,0
3.2,172.09282280695345,69.01219135133182,0.002345029501949914,234.375,0.10170150069441483,-169.36897562521966,15.02760197901167,3.9335063173807665,-3.247963527319854,-5.0591993128113115,-4.887039159512093,-4.618729236906882,-3.7497425196337897,-2.6553585493440672,-1.713509064532865,-1.5826505606008878,-2.045554194490832,-2.0568294390531734,0.004972090013325214,0
3.328,142.17101957273178,91.71005865783115,0.007913674818837662,195.3125,0.06457319829547203,-164.20631795342376,15.961055067076703,3.403276441539057,0.04897466134847615,-3.102838971911444,-4.262028142751436,-4.534645006774059,-3.8691599744472116,-3.6674114860170466,-2.8858979838699055,-2.319444748956233,-1.923710529778457,-1.9203986100100412,0.0050874676555395125,0
3.456,149.8002574635589,53.26433690921954,0.0023944688332951324,179.6875,0.08548188111319747,-172.5118863924255,12.73434006758542,5.719300845580397,0.1629703180496649,-3.544663348794651,-5.224169910546401,-4.760989682414792,-3.87780933100568,-3.638224754764037,-2.8266339094617132,-2.034038665091893,-1.9012815513024293,-1.2971402206335818,0.004844123604042189,0
3.584,139.63555207560793,60.78309934583802,0.0031032765316776263,171.875,0.16100750434191363,-171.5013441793379,13.141374742131521,4.9635264466712705,-0.12301830629129482,-2.7193780987448033,-4.3422242264097815,-4.601126949767883,-3.746314724132197,-3.3807790827561233,-3.1461830240302184,-2.7673396805585537,-2.322632032752957,-1.7038847665555497,0.012629963909941061,1
3.712,122.81895926304229,86.09628425277495,0.006387852768645477,121.09375,0.12445034159026085,-154.56603346266917,17.292187576553395,-0.8363482721368216,-0.4500509650500292,-3.381121423556544,-2.4662838629492323,-3.3830121189708224,-3.3016863388531075,-4.286962795119285,-4.282863696511974,-4.762879443860168,-4.0618685707088,-3.3386791778811133,0.020280074487839427,0
3.84,160.83697340681923,82.14350665966764,0.0005695336844220664,253.90625,0.08146013877385633,-156.17514071595838,25.453768499608664,2.009283238978719,-8.386784094808537,-6.891846946519452,-4.0446130796376245,-4.3787320503983675,-4.809799977912455,-4.005089202607559,-3.375514789740259,-3.724495559280589,-3.8959197646165054,-3.47785550853558,0.016571118363312314,0
3.968,147.9148090889106,70.98225917495503,0.0011857428525268493,222.65625,0.127387099099148,-165.69064297605055,17.719303222889973,2.8114119374102895,-4.728327661167562,-4.53250570809384,-3.884478050396627,-5.204593876448471,-5.179998080625758,-3.3234557527982957,-1.997517767038142,-2.4023753154545213,-3.0754972685909934,-2.906169497819823,0.019920886041862623,0
4.096,118.00236729369843,57.27361572266162,0.00282326630680675,128.90625,0.10170896137662241,-152.25934613783414,18.629021074065164,-0.43640803635301917,0.39179688115764777,-3.2044732265645095,-3.0522587549038125,-5.059844026614932,-4.959733672355382,-5.225701137794501,-4.59007535929511,-4.60403964652961,-4.186292060147101,-3.986744518069434,0.013758191492940669,0
4.224,121.59781002211461,59.18705792416714,0.0017334035248476485,132.8125,0.18952079836411448,-165.86999026817665,16.262587939970494,2.268037674355142,-1.874056842620765,-1.947512031044035,-3.2563131188538073,-4.660706934017387,-5.152100769618016,-4.6209574214369855,-3.5887795574486843,-3.2981336512179578,-3.0196025710667493,-2.40016432932728,0.009845431255442762,1
4.352,131.02501527972674,73.19547527748665,0.0023169202357187168,136.71875,0.13138792912403627,-167.6924445310782,15.26123615874626,2.0307859239864214,-3.418418200173459,-2.502078639557162,-2.047060320109927,-3.5907500944679924,-4.235896049223296,-3.5144895265425555,-2.782397509071483,-3.1843872457069624,-3.9345348553191926,-3.7098000231453265,0.011386643350124355,0
4.48,111.33254270548863,67.94577859650211,0.003565468434403903,113.28125,0.11672441644790993,-158.77540173448844,16.891513136225818,0.6192028356450816,0.05422373544005156,-2.238386629800555,-2.537994510782644,-3.580154596193307,-3.9683701716146405,-4.5076909568939305,-4.1749002681478835,-4.3043989085063314,-4.138240099782808,-3.681765320419238,0.007417466557983841,0
4.608,134.85220674211982,61.57157623883753,0.0016457425226592188,167.96875,0.13946673784515598,-168.19197003392605,16.258743355936446,4.669442609218532,-2.3651336343388047,-3.7547774876002853,-3.630707518400774,-4.311068619888292,-4.462535552644157,-3.540148911574427,-2.6662223498414535,-3.002338961014721,-3.532703789559449,-2.9997347522277718,0.005327449153576578,0
4.736,185.4943052934156,95.75427192658667,0.006968623879694409,285.15625,0.08804836080530194,-170.33291922749117,13.790930868963502,3.43734834418564,-2.9063766872760235,-4.426365195884382,-3.9858164792405124,-3.340587771674251,-2.43995440095938,-1.9066130071968053,-1.9488321127656714,-2.3073422067953118,-2.275388146425517,-1.820413054286026,0.00524950006178447,0
4.864,142.41332062801985,91.08345347434764,0.00689196380730115,195.3125,0.06999487385502325,-165.2379354837432,15.767046058809374,3.0549424634439672,-0.4372694417620485,-2.608524477761736,-3.9658322358307863,-4.721620409815471,-4.1415013845456565,-3.2397531443221794,-2.3332524327985262,-2.293413769593813,-2.516191593285086,-2.2945305800741362,0.004613739331918108,0
4.992,127.23190126709262,58.28697520119087,0.0017652104676372242,167.96875,0.0963167552387053,-169.97089151423006,14.575510955357597,4.82967708851534,-0.89253053457338,-2.6552525559450295,-3.5753494151097645,-4.314646491306475,-4.185133764031836,-3.754652794398848,-3.275784780958432,-3.223626554950642,-3.2773381455229895,-2.1716609182113955,0.007684551844639426,0
5.12,121.63694355075766,77.25474549607874,0.006475961463997513,132.8125,0.11832564712446192,-167.8587825778693,14.034950276856762,2.8394411196639826,-0.005141761213198676,-1.163759954639159,-2.8800431413389433,-4.048816787455209,-3.618848581432638,-3.5766355986115697,-3.951130768202084,-3.522938691986447,-2.6700971045848343,-2.6500824248143653,0.013574035306062018,0
5.248,125.4718991965574,85.20888133247132,0.006066382438952166,132.8125,0.09288515502009369,-155.86646625844438,17.91111524117256,-0.8228049778608726,-1.0784167860257008,-2.944480782916206,-3.2608464239138137,-4.608869256324907,-4.000517488223713,-3.921154379351129,-3.941658074820992,-3.9931627919223853,-3.497777955891857,-3.618020095919748,0.009822753870061457,0
5.376,136.43131386931336,73.24518689615766,0.002880503397827204,167.96875,0.15565973839034958,-161.5298810842683,17.74354882317919,-0.16917698353377852,-3.7092009482318367,-4.105258707378858,-4.793896600942823,-5.106763080169621,-4.709633391759487,-3.6586394580839308,-3.261408940929699,-3.3018839577125294,-3.0623583261093668,-2.6815759858456163,0.012111631727644392,1
5.504,130.5737610278381,73.91655939470775,0.004850626014289762,148.4375,0.1012609075585176,-160.36205994785598,17.571704653421072,1.3949375812060905,-1.2019183687597028,-2.8365678484258243,-3.64216808531193,-4.892468013941971,-4.907773641857926,-4.34290143636942,-3.3260176649439104,-3.2286365016867897,-3.021275332993554,-2.9912244406200093,0.014931571816227295,0
5.632,132.59294973915163,84.01309258078072,0.006351248838436461,148.4375,0.11485614323428026,-158.35264567583954,16.5233630273367,0.5410585546641818,-0.13017817652306762,-2.692091086691488,-3.474120517549486,-5.1977738504534425,-5.121072794197664,-4.85495544618267,-3.6877167966215305,-3.55900747444739,-2.8927118878646247,-2.5094543338729007,0.006893243733793507,0
5.76,124.3894927255126,58.98728473368215,0.001238937030094546,152.34375,0.11341870581766281,-166.26336246986062,16.85033344340818,2.990696870615187,-2.561897664190761,-2.310371405188347,-3.061383266278523,-4.941604629603484,-5.357561047005481,-4.462896282693151,-3.531489725056626,-3.311144280765915,-3.1441131158502964,-2.481157454651621,0.009222181447382483,0
5.888,138.70990472808177,89.38500760887553,0.003788422996961267,195.3125,0.09784711313552581,-159.83921578455073,19.312625194579283,0.7392226865877978,-3.752392554495131,-3.2327799949531326,-2.798308206058744,-3.864224038531839,-3.770073221086945,-3.133703233701564,-3.0956792103085027,-4.013636382137824,-4.04064605231926,-3.5389081420972284,0.009438101761043078,0
6.016,132.3721127621964,99.0354942712473,0.005853002652315405,179.6875,0.16390916102116806,-165.05649482146936,15.731783575267402,0.9341188106611691,-2.842575220654453,-2.3925739325112962,-2.315943086714051,-3.3755478104956067,-3.6608291835834046,-3.0825597900729695,-2.7831039797100345,-3.3096355560756057,-3.2871180862807403,-2.7506099464120273,0.004235962192927098,1
6.144,173.6338108829997,90.93746155658191,0.006472785581931957,218.75,0.07146512891701261,-167.52292571230305,14.410623290132076,1.2155101278881342,-3.213495715749871,-3.980361002080129,-4.639955221531656,-4.772951458540847,-4.445805407225389,-3.6133078216179086,-2.225242190626278,-1.332246052806408,-1.3711567325425191,-1.523344920714106,0.004430667244430098,0
6.272,143.3141059963117,72.84394282518575,0.004394993789560518,195.3125,0.07472218063756406,-167.933625464471,15.699305407823896,4.333235730679917,-1.5703823489792814,-3.4520271361287165,-3.8459856439125133,-4.2534121477073015,-4.281273751209403,-3.746485362578695,-2.68828129718739,-2.1633789284878286,-2.2502181158984085,-2.263988682581379,0.004803394353283303,0
6.4,147.44991090587342,93.94943701187664,0.008697305899500895,191.40625,0.17695773272343998,-170.93614452257478,12.203034453378667,2.773397933718389,-0.9439933462035448,-2.6233432581334313,-3.920201253014213,-4.139279386653648,-3.654707217415745,-3.1343175466112254,-2.7234465143756994,-2.466688828206477,-2.089269826682339,-1.643162785945071,0.004532170016318559,1
6.528,150.5812303494785,86.25172662897755,0.005391179993684777,187.5,0.07809852856408844,-167.20376795007564,14.88864111548904,1.849241485531528,-2.53467277251097,-3.6108798078369757,-4.430318615520401,-4.173607889583517,-3.4202322155158686,-3.2109782438875545,-3.370919983897674,-3.1457086127777094,-2.430610132781363,-1.8922448200637625,0.009906243852206587,0
6.656,131.77737604322223,96.88936361698767,0.008162444870579742,144.53125,0.1330286573333313,-156.19338249431277,17.796012626302364,-0.9548630486304704,-1.6398096840845784,-3.1363589710522923,-2.7228805111652647,-3.654850982960764,-3.309159403842436,-3.6745119060568046,-3.7844753013071095,-4.298284653385167,-3.975957967614847,-3.750169811034895,0.015684848198933253,0
6.784,117.89584640601352,48.56808498733237,0.000629607865360488,121.09375,0.29311041239387514,-162.1544032994563,20.073495940298514,2.6482825913849144,-4.713500897325974,-4.280719271241148,-3.1876911249313826,-4.310896096909397,-5.048152065989257,-4.269261203474082,-3.1790573541158063,-3.3349642251393563,-3.723632531666173,-3.390071106720587,0.012002610601484774,1
6.912,146.47267820903045,69.14659331360347,0.0014368364567099636,207.03125,0.12438518523970996,-165.93184084154115,17.204694600966732,2.7519821741480737,-4.330216695956816,-5.089673673045141,-5.060576331320542,-5.409944057271668,-4.682940872580936,-3.370830292676333,-2.2426632279832015,-2.10127133208528,-2.5845072596826224,-2.903541801711885,0.01463694093482834,0
7.04,119.40906119338867,59.85378366580745,0.0030071716908550454,128.90625,0.09076921732542334,-155.2707265264822,18.591600811074294,0.3307402600622388,0.21192360114283926,-2.681270608837196,-3.1920560949660906,-5.078821546645942,-5.377575955822382,-5.3062603316208,-4.38512424693898,-3.896525397017501,-3.679662459020031,-3.5428920140233227,0.012043266956295283,0
7.168,126.37659145338654,66.04154491986874,0.00231311004692687,160.15625,0.2477397764403362,-167.4136176672516,15.015520599482908,2.487565704664606,-1.4291999916018483,-2.106082183001421,-3.9388382310544325,-5.0989546657839036,-4.659576133008263,-4.074804854455663,-3.7529906106759707,-3.2950406928212437,-2.088285207654436,-1.2859043133173889,0.008124100749513936,1
7.296,134.76303380786808,84.72443472324987,0.0028998206391092777,144.53125,0.20733364047770092,-166.70072258190643,15.110108278301897,0.6797926413667464,-3.5093916642698537,-2.3750773922637927,-2.8043371115583984,-3.879153148707804,-3.7824366303343044,-3.295858381475375,-3.1281586046134464,-3.6169616277193093,-3.640450389951326,-2.688572196027,0.011495288967021877,1
7.424,119.1369474412315,76.60910140028125,0.005082140317804926,125.0,0.10112891025195207,-156.19718867243182,16.900342379313912,-0.09518899007440698,-0.24102618846196877,-2.5061467777259026,-2.650673012878479,-4.167030274490736,-3.8582586137437613,-4.571370208589369,-3.487965458603641,-3.499704903794492,-3.4400476115512357,-4.229276025200246,0.008515350933053648,0
7.552,137.08948749669995,72.13624252101428,0.002666481419668242,187.5,0.11636596925156474,-167.28619885456516,15.985001660287686,3.214070342211776,-2.348645699999189,-2.967252094136536,-3.904043553194425,-5.090926892408529,-4.564896026620701,-3.4097883207368325,-2.8687341749078827,-2.7486430095974037,-2.313984783973486,-1.8708590861748826,0.005462066642940036,0
7.68,143.2611680201123,101.62273212758484,0.006064599761287192,203.125,0.15033796077312356,-171.6171356534101,11.948006254305383,2.3576493229126423,-2.1514683231005547,-2.5825105792668754,-2.3430801945385173,-2.399405781826787,-2.977690844111299,-3.6987921795287413,-2.7501270673750815,-1.504030358253171,-1.854246269509019,-2.6713559274050063,0.0064874393200235695,1
7.808,124.77074790368319,85.60165954356333,0.006110277200058237,183.59375,0.10480756768587815,-162.32404209478727,16.358122179786506,1.8344022281036776,-0.5492304810009696,-3.0343496924033095,-3.5066098141318296,-4.009244068164848,-3.8085510468456514,-3.127821990542029,-2.3534812405786463,-2.1062754343638455,-2.205287607949443,-2.5529178613913213,0.004853750565754519,0
7.936,137.97025602740894,69.89629122438576,0.0032158561125777176,179.6875,0.07331944365720529,-170.05473648432877,14.271393505026182,4.683908533383408,-0.7973001141948559,-2.994662573197778,-3.952842560636925,-4.109334397728109,-3.742944497018698,-3.6514503968128382,-3.5342374486132444,-3.020265352013771,-1.993994893197509,-1.1051701399779557,0.004623535016019415,0
8.064,156.40742928285601,117.16640468592328,0.010302782176298405,191.40625,0.11271004436054123,-173.28911934904107,10.41715747207719,2.842752343993503,-0.35630514003389635,-1.2951337442591013,-2.4014363266913143,-3.2840293041126247,-3.548787336575269,-3.583714095665026,-2.7112756507326012,-1.7983943061213306,-1.5618683416083379,-1.4242351094979586,0.009143740976495396,0
8.192,114.9661514945338,61.23813127904644,0.0034155920332180284,125.0,0.12857149583619853,-161.67918835800435,17.130297686082763,2.453444255118172,-0.23745408641836058,-2.746691489685465,-3.514625086418423,-4.032058245953785,-4.015940891682279,-4.463616493976219,-4.289907699269231,-4.07998128585791,-3.660619918380507,-3.0799828896788055,0.008169906107442705,0
8.32,170.90175653513467,83.42919020677715,0.0047024076969900816,226.5625,0.07373555158483071,-161.57696145164334,17.689875003425172,-0.11673762269563633,-3.8227869571366346,-4.489515086762071,-5.086828051170659,-5.439501682057142,-5.241680632561989,-3.6107567267787823,-2.380485603847567,-2.6704998435449117,-2.2749075036426714,-1.2360225287000193,0.007764288357325962,0
8.448,194.41361838324187,101.75243727923159,0.005241589720643091,277.34375,0.06312439867838354,-163.22075311492688,17.4149391293717,0.02421949444744234,-4.376424925529927,-3.605823213340864,-4.877249560190642,-5.54782417055765,-3.697411218528677,-2.0096255138061148,-1.7038258305305272,-2.128340374735969,-2.5450249006940036,-2.6345295070581787,0.00905247248177018,0
8.576,136.0882584764909,90.79762527251162,0.006302886008497642,164.0625,0.0978385739656658,-160.34678264730147,17.48975521770532,0.8084926589900706,-1.937193135813533,-3.5095657889103564,-3.378954325836986,-3.2283074218399324,-3.076703771405678,-4.001178017922091,-4.005055853556707,-3.298303049343461,-2.7949167295338047,-3.172015466083934,0.00939810587359326,0
8.704,120.68392596606613,43.64440566734018,0.0009187182885214158,148.4375,0.15471975152892029,-165.44393080126,17.178782942534912,3.3886829491509274,-1.5689374983384472,-1.8591849930906386,-2.993928138763696,-5.599852330278955,-6.514487183784455,-5.381131197016213,-4.26599201615788,-3.76659318223319,-3.240496829278402,-2.498733268584815,0.010398609404052999,1
8.832,136.62936184440557,87.30423668248503,0.005090244944639278,175.78125,0.11977161725729345,-164.4286083879477,16.193977349234494,1.0594282254727978,-2.248100255437702,-2.206962482687392,-3.3286445661114348,-4.139899086286251,-3.3825385409340702,-2.521702008809288,-2.420673676057997,-3.152626412803142,-3.7940492564441524,-3.8167251618898455,0.012803538808865209,0
8.96,131.9061456990717,70.33440179127159,0.0032556239956358663,140.625,0.16655265342043077,-159.76127109401267,18.75143645320218,0.853568825736001,-2.7576857730560977,-3.3915372958904486,-3.845269488774333,-4.93546020186079,-4.37364332278481,-3.3817672498526603,-3.0084815051784686,-3.7576795292027967,-3.9890400503618277,-3.4367805979783315,0.006845402597848858,1
9.088,133.19842751769636,80.57107420651352,0.0023331079890695043,171.875,0.0968935801924914,-166.82220220420453,16.20589178899914,2.7445652968000354,-3.208575026298826,-3.4508958871823747,-3.0864182337686192,-3.6224239363465145,-3.9484588405884313,-3.4634415296776098,-2.846915339115059,-3.2501636823004754,-3.639014842015822,-3.2232722453979736,0.006429786301617093,0
9.216,122.108022419806,96.41702373168614,0.007127867885217991,136.71875,0.10989773946542561,-165.37318746324655,14.666662917039087,1.3638328366593422,-0.618315714419444,-1.818270660557673,-2.857087864222869,-2.8587425415020338,-2.615018258612243,-2.9034192613885237,-2.8199560211433004,-3.2503639047969415,-3.6176514884436495,-3.380031523890106,0.008207591223929615,0
9.344,118.53933421888581,95.90613856516474,0.006595464345730756,132.8125,0.1622041913751472,-164.88164531926134,14.239349142537696,0.5569893142939991,-0.2889726377421124,-0.9022126079211283,-2.525480875492824,-3.7830719239045343,-3.7379556119166457,-3.5678116978018313,-3.25233636503585,-3.435722768854216,-3.0751189105741936,-2.7508646106542978,0.005028908207480403,1
9.472,129.85902354429032,70.68312808324218,0.0028360463974559076,167.96875,0.08554628031276036,-167.97192412345942,14.781308848216126,3.6292116569858486,0.14145024607359663,-2.065637668400685,-4.330555345464491,-4.323917343542418,-4.41359227222593,-4.796643785765669,-3.7461029905927177,-2.874748902360567,-1.9181455711248638,-1.1311068983125547,0.0134816028310782,0
9.6,118.46829866592145,75.04955124666643,0.005313806352961762,121.09375,0.12270861434100985,-160.28769937094916,17.08536143814152,0.6626453747189704,-1.4052830541289105,-2.4486389497184664,-2.3466666726656915,-3.4503570985399223,-4.096244929458034,-4.466829577259175,-3.7448734430462833,-3.719246893052393,-3.9735575265658003,-3.7670820353149517,0.03762781141059739,0
9.728,124.63914543449938,48.26845029975991,0.0005585513832627589,140.625,0.1537517694866893,-150.56663306280592,24.36568697590837,-0.03757631528026042,-4.867217419577289,-5.842671856124955,-4.854678022343984,-6.301118348191844,-5.799203148080773,-4.467571805041242,-4.54948753586012,-4.4490071901651325,-4.00232503249345,-4.563096869831923,0.025777585431933547,1
9.856,140.4215572081611,75.53737756360566,0.0020910384399541854,191.40625,0.16515315094036623,-160.73698742581965,19.138609733443005,0.19707719485036798,-4.4519478668886645,-4.005952773242889,-4.654202169701771,-5.286875498388816,-4.459109864248333,-3.247543007134272,-2.7794655758873104,-3.558140693584264,-4.242623385197236,-3.6945155799752305,0.013752488339585922,1
9.984,119.9245770198706,67.12437826972285,0.0038738541292972503,128.90625,0.1095827564341606,-156.32222057653001,18.445055311213977,0.43583332759565196,-0.39689152629869373,-2.6706198315550553,-3.4802517156695387,-5.117471695924932,-4.876410406807908,-4.370554642168177,-3.4597570348203823,-3.7755688543220844,-3.745539577116056,-3.812264220418104,0.014204325793044918,0
