time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
0.128,251.96248239903812,168.28727421908064,0.015592292274953163,425.78125,0.14658784429789612,-153.13196247350396,15.15253983221952,-6.031583264859341,-4.291157283851968,-5.648810173584007,-2.8421226190386797,-3.0558153203805736,-3.6334090054815746,-4.801393351868761,-3.809598515222903,-3.1319536519084963,-1.6407771383679584,-1.754182925920786,0.010332469056759561,0
0.256,248.80326949681788,229.01054349361522,0.0210044028260856,394.53125,0.13066354792785104,-151.68279222427375,13.263669223573668,-6.33060868172482,-1.2138201076927835,-5.788308097223145,-4.604398176606091,-5.4046030771374,-3.588075372143073,-4.464611099725255,-4.7378220348714954,-2.2122933538952934,-1.735858599964558,-0.8267955352554781,0.011677420432014125,0
0.384,291.5446678373994,228.43786668806803,0.026909215480086995,566.40625,0.08584634918966262,-146.94243388004622,13.84568735503568,-9.035660142888409,-0.8458894774926718,-4.384541742651806,-4.582906062671975,-4.928441907725879,-5.398101330583983,-5.626861510205584,-2.0331346699759254,-2.0262034201775014,-1.4165367416274484,-1.8410367305049777,0.015094678130533013,0
0.512,437.0386418365785,306.4122413855612,0.0513522344189838,824.21875,0.06900389494566363,-139.16518026012082,9.699433172282413,-12.555762760461338,0.2124340472154437,-6.190010391404632,-4.268341822257771,-5.430729773919896,-3.941498444208228,-6.191053470623823,-2.668054412158381,-2.281008936837077,-0.787652805201653,-1.2001197219403523,0.01657738070935011,0
0.64,173.98512890559874,137.11446240370432,0.011200656250597808,207.03125,0.10642614503976038,-149.30801175392588,16.287703132896418,-4.989473228260338,-0.7593900307675054,-4.999581197979707,-4.907787979722628,-5.115560569643119,-4.002299446938087,-5.518536520248031,-4.740070275524284,-3.628237126637575,-2.545936826285041,-1.9247254354058532,0.01712421141564846,0
0.768,160.22763185444498,107.85070401757636,0.006639590341104324,191.40625,0.11276023272063844,-150.72981850401686,18.049773357035455,-2.784627276217794,-1.3451955666205029,-4.521344256046479,-3.7926866999999462,-5.372710382325555,-5.344927772853763,-6.671689085252346,-5.175063742331463,-1.916696130388592,-1.9104791090315343,-2.45416924606237,0.01336910125932523,0
0.896,203.6104762647507,181.6326970755966,0.026654492260953584,238.28125,0.06889361333050138,-151.26966300842963,13.125583999668116,-2.9580983034307,-1.3982056271855812,-5.5981155236355,-3.7732070166446445,-5.261954381227717,-4.631162641851755,-5.537437961068759,-2.843439975264287,-3.675566989133752,-1.1104325717526673,-1.4057403734228147,0.008926659636199473,0
1.024,284.1006995040394,277.95862366491446,0.048404569355967125,449.21875,0.07846035383919864,-152.62863708268486,10.733133625117024,-4.229764009360127,-0.2897585503179411,-5.190608695249556,-3.707864467566516,-3.7110600248668373,-3.564425887956218,-6.1039421169669,-3.077201317949501,-2.654710326315886,-0.6837526288136287,-2.3674370771795363,0.010391926100211484,0
1.152,186.34917076118612,149.71321183581935,0.013848051888813419,214.84375,0.07781697993104189,-152.11165779779634,15.431004220859677,-4.060765123488156,0.8693690189510866,-4.060711243136675,-5.230710973709122,-5.386834454120034,-5.133712802394975,-5.727725753949809,-3.6065169200024685,-1.740150874186373,-1.6772572612669185,-1.9282878958492926,0.013859166471021516,0
1.28,162.7097437106062,93.97995927806039,0.005577915981815392,199.21875,0.09179025731004205,-154.69143346529728,17.27279532246513,-0.5319215816739974,-0.8308294843960069,-5.768736141535194,-5.57287944752973,-5.6706628006947355,-4.959554270319568,-5.855576076945658,-3.7932240344180377,-2.0686045560957207,-2.398331762495986,-0.989809457132755,0.014475681952067783,0
