time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.408,193.43601861563843,168.83548002781356,0.022315588329485693,222.65625,0.08791016692484324,-172.39322597721178,9.263686580735882,2.0367240719387296,0.08379700333309976,-2.9974421863440295,-4.370568698643447,-4.063257392056175,-2.9085896353318033,-2.8555225443971484,-2.3229543255843357,-1.4801265088806677,-1.3617263986053305,-0.8121651567880545,0.0016784125473350289,0
1.536,272.78345652186425,257.2620867773885,0.06245850837384003,347.65625,0.05246472926439872,-173.0456754459978,7.510832617083405,0.8792728728889941,-0.8784718017695141,-4.08064621526522,-3.342451274897056,-3.165408075796413,-2.358719610589267,-1.592751542733048,-1.4271429245627503,-0.6351176056374042,-0.7914304821608465,-0.5897651071565578,0.0017258264556793228,0
1.664,239.90843937000946,200.71796798720035,0.034072637791472855,339.84375,0.07974910340610987,-170.88737986563802,10.089637007370307,0.7304289645649543,-1.731013719754242,-2.373631544839993,-2.5015890052039342,-4.637659217575337,-3.329253793505896,-1.2397045465955876,-1.2209352543453895,-1.668146106176578,-2.062618340906693,-1.1250528558834083,0.0017304669234103388,0
1.792,243.31461994263574,200.9528551418711,0.03981972574506866,390.625,0.06082815234847128,-172.7016633994653,8.77558494575112,0.49562616379325336,-2.370921570692521,-3.3389268161241903,-2.0958594048257315,-2.832690694816228,-3.3630894656469588,-2.51999354529193,-1.2464877751803147,-1.0415968037105423,-1.1280546239860283,-0.45777453047364297,0.00189335268722581,0
1.92,342.7776020810718,297.6312715230476,0.056053056402807416,726.5625,0.03598609125545446,-167.8488134606976,8.38558816325185,-1.5161951874443618,-0.689412640560502,-4.758960574204197,-3.4870233423650934,-1.8422485702896274,-1.3321839506238649,-2.8841284156917344,-2.8172675551449484,-1.2246988529157075,-0.7065709114823086,-0.9166189166483527,0.001966390625706741,0
2.048,378.59736718103557,299.217099864363,0.05570010579159585,578.125,0.08972506675202382,-169.31937770379434,7.234342727455143,-1.4777714163246507,-0.7125201210707599,-3.3239243958723694,-2.61063516430045,-4.044133789717772,-3.4818459115694678,-2.3718024873398775,-0.7592348207586561,-1.6833015569906493,-1.6264026111643093,0.06523526898690968,0.0023543982899614743,0
2.176,201.66172025732732,158.6664691201805,0.015889962515929307,390.625,0.11346798752564174,-170.42256165162598,11.306880276379442,0.9732846408330227,-2.162669551735381,-2.2178813253953527,-2.5107353561335777,-3.457503392095931,-3.3784510831560883,-3.7011569709438783,-3.120953814557268,-2.488490606584612,-1.77171870730096,-0.5155348072289822,0.0021353393460490874,0
2.304,200.11661458357835,140.373275675676,0.018432860095744567,335.9375,0.08270330404443123,-173.87045732195895,9.58081881252911,1.9092279807538515,-2.303706109169127,-3.230363722046002,-2.240478130227161,-1.9855575730975867,-1.9327485678343566,-2.397389516809123,-3.370680358939187,-3.282534799066534,-1.976108403845656,-0.4470900347904774,0.0024132791274626315,0
2.432,254.84158676613,163.24894001846693,0.01114845773307801,414.0625,0.07026900923640153,-169.81942510790074,12.194827209591715,0.008884274989980193,-3.9496194880596063,-2.7461138627642994,-2.4292455716792496,-3.2204215159586203,-2.887925091989705,-2.9854546990254316,-3.5672060164337838,-2.784221866096164,-0.5231464265364497,0.7059041645086246,0.00276571066517915,0
2.56,238.71035186489405,123.03974671440997,0.008562559992886768,402.34375,0.08390609915928716,-171.1383006794049,12.31345784393313,1.6914439086375368,-4.719316312285882,-5.679746128500904,-3.5865698404277078,-1.9627454930335666,-1.727406900037707,-2.510206213484734,-2.9659003796720125,-2.3458645609294484,-1.0969023504185889,0.037877537166830726,0.002791572994153414,0
2.688,310.75869131899805,146.2398068030351,0.008712923920855159,417.96875,0.19514703038931336,-170.82799193447954,11.207643667669638,0.8316535659954032,-3.3567235687783654,-5.244562921766722,-3.959389851837402,-1.5553081165674354,-2.1450101782186266,-3.4724510974490954,-3.065112903206881,-2.346690862288983,-0.3910185773759039,1.0989881429690658,0.002659946367410677,1
2.816,294.04686954059633,265.6385849745818,0.028561559431599385,421.875,0.05585922317154615,-168.3898851641763,9.538471690484368,0.3991652076108966,0.5273088796236644,-3.4900525517469827,-4.473624447263442,-2.8135699411532107,-1.0382436987079298,-3.241120621983476,-4.226601332008162,-2.7298079716349823,0.21523487823596915,0.723354502695202,0.0021310938921357907,0
2.944,229.10094531191137,182.9862341072612,0.01918014042460819,320.3125,0.0974880273180034,-172.40465974984448,9.986629653414441,1.2865248507080513,-2.0701590939668666,-3.700319771751748,-4.402487698850701,-3.5068827019421978,-1.4736603644877226,-1.6300520168040844,-2.909340803808832,-2.3500708178039806,-0.7493834298366385,-0.7243343369921693,0.002044731664604374,0
3.072,183.67808889237244,171.36478042443028,0.020801603407743622,242.1875,0.09265239059712418,-171.67073537139672,10.543756585983958,2.288617509368226,-1.4195047218285382,-2.1011962940895104,-3.0401922656888036,-3.9707076435078084,-2.4523126528545682,-2.1495675669537295,-2.396804391033946,-2.701064514183721,-1.5993691169630082,-1.2806077782292187,0.001715471262910536,0
3.2,183.52204808062112,124.09951709814288,0.019620804313347243,273.4375,0.07484024505501706,-174.4439967603676,9.33657482189144,2.5442756833838964,-1.4854622664768997,-3.098068734889014,-3.258495304738335,-3.1751669648795553,-2.545099687974715,-2.3021588920975518,-2.4468908626770416,-2.231403553744992,-1.388236485170617,-0.6512673964495965,0.0018605107740898214,0
3.328,190.9241463111611,132.99815984825398,0.015997592644191955,273.4375,0.11218606530671928,-172.447183305499,10.857402812175664,2.0592303729493127,-2.291655557706781,-2.7488358515939413,-2.8958025916843138,-3.59858526931293,-2.9242118477193966,-1.9139289806622908,-1.9227152311369262,-2.500969012604351,-1.957595278872283,-1.1115752036603728,0.002205425101731504,0
3.456,315.1038575990789,249.10507002433042,0.02738638910124537,726.5625,0.04454035748300725,-169.6066393965786,9.764060072573749,-0.9565560779079356,-1.451446280400034,-2.4628643601808156,-5.056020690744711,-5.459615072283057,-1.1052959834774723,-0.4115494992921738,-2.865736877155499,-2.2803950440822143,-0.07088976070398667,-0.08551716270690152,0.002231193546737943,0
3.584,175.25086869073763,153.11779885356452,0.010480041924870674,218.75,0.14167388833955613,-172.4508816924891,10.254626564379059,2.8098209122260878,0.6664224601327238,-2.3829937863442776,-4.735475909756657,-3.954705063498392,-2.567364610823433,-2.5826022163381928,-3.0013153525403102,-2.456504395700536,-0.7380972847400848,-0.8664244812981035,0.0017241642810404301,0
3.712,191.66227353247396,153.81447673876758,0.022907452955326455,222.65625,0.12631327806529483,-175.34483357154124,8.042042304144497,1.7885110703487141,-1.2043842954529036,-1.9048236438882602,-2.7475327469244615,-4.275108205197103,-3.6405516932063473,-2.2971606101306827,-1.529937718421973,-1.418296067923678,-1.173645100021166,-0.21480983373536,0.0012550154368260076,0
3.84,256.5949931025289,217.2425106575069,0.04444443789615872,480.46875,0.07198778202562972,-175.28258063022668,7.438409382425439,0.5475257742268269,-1.4664628581280021,-0.9452548578388198,-1.2019797957378757,-2.50286708943498,-2.058975874161228,-1.5251832767844018,-2.0700793039874448,-2.4234937019487854,-1.662175497715683,-0.5841931194624759,0.0009914125881290861,0
3.968,231.61082405275226,165.28846503019165,0.028612835323240597,324.21875,0.0772363730458703,-176.26523449425554,7.542650413556812,1.6607859729264778,-2.4658964144804636,-3.4868317839921743,-1.9836099083565275,-1.3976754712303003,-1.4748320074110524,-2.005245901292923,-2.0538232624280632,-1.3625935785289607,-1.05813043837179,-0.9093736961124042,0.0013521140474560005,0
4.096,267.56171133850177,162.0564832813595,0.022332540451331824,406.25,0.07588969508861058,-173.48231511254232,9.626491757940578,1.0452599979595805,-3.5444738680541135,-3.333958119999538,-1.2178978927202944,-1.1087437341914699,-1.8479043728920042,-2.70657383753519,-2.8643086893066965,-2.0229421248736186,-1.030103713962367,-0.2982289135637465,0.001403568788165492,0
4.224,347.22346014455314,244.09940355220422,0.060270036836301916,582.03125,0.034404694444895925,-173.4152588373064,7.641332850579639,-1.2843598813362709,-3.323284004120225,-1.5229073342601605,-0.4870069348473623,-2.708492323832945,-2.374021363763725,-1.118281381288805,-1.1860981485587345,-2.085685936360568,-1.6745495447581527,-0.2757483834054472,0.00212735378382994,0
4.352,525.8146888456989,320.5712508181852,0.06124138428224084,757.8125,0.0500126835121514,-165.85129052275335,6.689696754727047,-5.357836340294032,0.9315829718959318,-0.9819130285561578,-2.452218126354751,-4.243213109332976,-1.9821137193145797,-0.7629295432360903,-3.675516033782711,-2.6758290814325214,-0.8302488049158521,0.013337396405780189,0.0027924477322293175,0
4.48,406.2628150033977,260.55622283296657,0.0451674180760062,714.84375,0.042063724453571226,-164.8885868491549,9.732888033875874,-5.1144636625084905,-2.0592787587198154,-1.7492220785624524,-2.923391710602207,-5.063439501413338,-2.8130698326664065,0.34830095292796925,-1.1938273012519505,-2.0754392554708265,-1.1585652961338824,-0.7405433175118665,0.0019012088887393475,0
4.608,366.2472657104633,269.44608152936655,0.0572402326097133,730.46875,0.03820186279698632,-171.05853185112127,8.149963117949202,-2.63865549381422,-2.1395911186874095,-0.979730073560057,-3.7293989613549385,-4.552167600123676,-0.8766665977774618,-0.7992968267750793,-2.732748506576092,-1.9915405183603936,0.25976831035270787,0.41064987406776354,0.0014752612316182695,0
4.736,442.5040661420408,343.0556917393724,0.09548624019162423,820.3125,0.02848747047519312,-170.58884529860347,6.836037595641036,-1.691059758828796,-0.8416682687354288,-2.422021356062328,-4.852658372760601,-2.327886424206109,1.393803394786703,-2.6965663686591803,-2.363769325999061,-0.33655354275610344,-0.47809634537976486,-1.9077255007481464,0.003814214318325461,0
4.864,185.67885734294396,117.06602518749919,0.007847829414291862,253.90625,0.145444528880523,-172.0762982420457,9.65935060299654,0.8510869403286623,-3.1100861362852203,-3.873140541511508,-3.715081900048362,-3.822630923591838,-2.499288060913286,-2.844341507374322,-2.2183977477682575,-1.4373878863898941,-0.8467484478783301,-1.1358208146748678,0.009892728791705191,0
4.992,189.6812680667517,69.2579164514205,0.0008255680612616801,250.0,0.21950076317887174,-168.01823479813515,14.050427353786317,1.7247874717962137,-3.8923537292380668,-4.904236085613041,-4.680182007724527,-4.495432703745944,-2.984159787035199,-2.406766604690329,-2.1973720528900884,-2.0740777950126468,-2.107818944768269,-2.3789147151472165,0.00994632820199643,1
5.12,173.66568591342315,62.408654741031185,0.0006689787755197006,234.375,0.24104811707579704,-171.4435268734893,12.69334848508145,3.5279649814922545,-3.270813793328205,-6.208627204915256,-5.5341448835180485,-4.226254574336545,-3.464360937106791,-3.0379433023202997,-1.9080143703110017,-0.6960656621607026,-0.38597865143632826,-1.120964905358589,0.00586574531293341,1
5.248,163.077958432457,71.81491381571668,0.0036468652517671007,230.46875,0.1445262886767929,-174.74501469099653,10.287510758672694,4.49718870902555,-0.8136711224797005,-3.9672577829783173,-4.712970662048718,-4.319687321233481,-3.2216058905843328,-2.4543445320094808,-1.6306272732235403,-0.9686435326428264,-0.8019620749203978,-1.0398709725710342,0.0025989954426352472,0
5.376,233.75838611943658,119.83847928345622,0.008731679401940933,355.46875,0.050332927390255695,-170.26441082972593,12.739924723934948,1.3361274022429503,-5.319401788100678,-6.420077654887624,-4.153737028349563,-2.2992045260778617,-1.8163934078600077,-2.997367254622953,-3.4358264417686692,-1.7943326582021673,0.13914770265135562,0.4171212219582725,0.0035975847060659115,0
5.504,348.77376666919895,243.89657612392548,0.013466592010115002,691.40625,0.08581493657145661,-165.50663108245487,11.960399618502928,-0.45437610284168006,-3.6541419051322617,-5.488194439131284,-4.316771455166881,-3.2837960659036805,-1.2034184601645337,-3.4838479601990358,-3.4013163541630695,-1.9550552562282864,-0.036864270358878806,0.8323770211925954,0.0036192915269306737,0
5.632,261.99978390111687,189.25649159659136,0.018433885469345112,453.125,0.07921452913225735,-164.7477214356418,13.682515692147145,-2.6014601641822988,-4.118453048655138,-1.6540665088487008,-2.445105244525763,-4.695491655282215,-3.935521836546014,-2.2884650181550477,-2.2550825529273255,-2.683350034520145,-1.7309461143024778,-0.5865652381604907,0.0035541889390775135,0
5.76,331.1247794158515,189.88609892107843,0.021961288610393433,582.03125,0.06005956233816245,-164.3571600198305,12.948678081274608,-4.36240690544207,-5.772994730667666,-2.453709057671937,-2.1490445480637113,-4.1730124230793155,-2.309660875437599,-0.7358968213512052,-2.0126189063002213,-3.4866560504887474,-2.336062005042007,-0.7743666455444016,0.0031359196707074133,0
5.888,264.4436770329021,166.99945394393012,0.012591895582201789,394.53125,0.06825346387073983,-167.66220344040175,13.23798696788642,-1.0031299553092174,-5.016753248163691,-2.932345417572237,-2.680862379458383,-3.937793631533364,-2.5258294569371036,-1.2577615361894938,-2.1294013837896255,-3.483633272288267,-3.0651282905508843,-1.097536093320389,0.00213578468787351,0
6.016,231.56698642100434,140.0061131221463,0.01663879547451137,359.375,0.08631262102187141,-173.0344690164439,10.216895869116964,1.3715605209159993,-3.182815298231417,-4.1549933555547085,-3.7536591841343196,-2.672174924205085,-1.4373431272680903,-2.0739049420371565,-2.7727971012573223,-1.4833321861378277,-0.14490777193885826,-0.33096671749699647,0.0015456043882295493,0
6.144,285.23744883302703,258.088200338041,0.058595575996654777,574.21875,0.059977730440621,-172.42369757205262,8.106204004248195,-0.42376235209720065,-1.017014702558931,-1.5356432096420825,-3.086311968231142,-2.8259297118568725,-1.4283839002429133,-1.9466431719611745,-2.894132065373574,-2.731682505905898,-0.6685041899141467,-0.580692015146365,0.0015053956104176386,0
6.272,573.6335853531169,328.3896355843371,0.0691787902598526,812.5,0.04133678357961029,-171.68756090526756,5.372334967165158,-2.492440322483917,0.050977963823173274,-1.3870103049825913,-4.642499388929963,-3.621026261673756,0.779057072780083,-1.9611282052252161,-3.418608597343245,-1.0996870662412195,0.9630218428371052,0.5172472202945568,0.0014690320040764554,0
6.4,287.7756743951467,278.83604562863985,0.04815485028630705,718.75,0.0422129508606868,-172.40136652509938,8.054281490183179,0.7762277456725333,0.9147146950570474,-1.862351094913011,-5.4184809893390335,-3.5972463149988627,-0.8012739942802825,-2.8297190691069116,-2.4341154360953223,-0.328374151489295,-1.3140033927779022,-2.7122918846011568,0.0014953663672453588,0
6.528,318.5830071891725,264.2170379168975,0.07166778151432861,585.9375,0.060411713074683175,-171.8717567561531,7.741417486258156,-1.361939825195194,-2.1987955807012196,-1.693861687903167,-2.9605228046640804,-3.4700874082329864,-1.8099974581311953,-2.1837347561195344,-1.4819909291446747,-1.1562013219002663,-1.2131481074114956,-1.434224628144431,0.0015180496465680847,0
6.656,267.02699878224377,248.94017326674836,0.055181448286573384,476.5625,0.06963006032266321,-171.5837449271237,8.52721984542259,-0.4187542159614532,-1.7576339610223544,-2.0338126404950096,-2.512954349934464,-3.360916382192589,-1.6128423695705831,-1.858941085736833,-2.2189518946240803,-2.141092909155203,-1.4506642695238035,-1.087825410267131,0.0022133064356499436,0
6.784,584.3310640943254,301.0710057398026,0.06962930252404739,820.3125,0.043054341939836774,-164.8559356803178,5.970710128103256,-7.25098793587687,-1.2332925106335098,-2.7482900012722142,-3.2527965349245003,-3.6377477547404853,0.5939577153781139,-0.3164506805808489,-3.0875861910248488,-0.30256407552972664,-0.5496820787567045,-1.2200467076391313,0.00593914919798926,0
6.912,212.93311339893222,134.12326237748158,0.008071159940981808,253.90625,0.14539564029332888,-163.84105245067008,11.963448133757463,-3.4092472315527624,-2.1682266797975487,-3.775613145488431,-5.9412689843465625,-5.742368701364626,-2.2644190737377787,-1.2055228444014408,-2.3892692280376653,-1.2811052334363895,-2.2919356330957723,-3.205829359047295,0.009351089197610105,0
7.04,205.9136849931371,76.44934008326851,0.0014694127330761727,246.09375,0.1408431223147037,-165.35517964219258,13.959701867243407,-1.6448071097712704,-3.3014101131945877,-3.1623730898651305,-6.864764745745189,-6.78970757659426,-2.4669803705721254,-1.7517758328915252,-2.3493105591561223,-0.7482861669627803,-0.057599663314792715,-1.8449840039705494,0.0054830244875379965,0
7.168,127.87054042570368,78.11101617337383,0.006108233351246579,152.34375,0.1251552894288184,-171.5609906954729,12.48789297546254,4.750885464932489,-0.5135360289825684,-3.665996843676438,-3.5089401167574357,-3.116596943488654,-2.8591453641943643,-2.6365391751453022,-2.975536637300792,-3.262484270395235,-2.8555371614373133,-2.526264336145572,0.003651074040681124,0
7.296,208.37142909686315,131.83682655832342,0.011410369142147868,304.6875,0.199348635061734,-168.1764432619784,12.76287501024925,1.1079636879340096,-3.7706170464742517,-5.327752286772146,-3.4121561373044837,-3.693447598920579,-2.667304492030749,-2.232147292535278,-3.1588261117098284,-2.4801418285530596,-1.5712983371869527,0.08327200676427726,0.0036138137802481634,1
7.424,222.97788145431673,107.35673315645354,0.008278162034951698,320.3125,0.08851325648189216,-168.47511142197504,13.961559480412028,1.1306262875239037,-5.322678224554997,-6.056549490920277,-4.03649515889817,-3.1852397933894174,-2.8019938809511657,-2.304766379293569,-1.978387380390787,-1.5500787792493251,-1.149015216083444,-0.7200153096306239,0.0024086700419762327,0
7.552,222.04298560151724,141.93739632048496,0.013099499597398378,375.0,0.058339227367604295,-171.98291179527223,11.462518737820218,1.5508251307352594,-3.761661777995883,-3.7372475856353113,-1.9992263932327892,-1.7181967791142203,-1.919071565890849,-1.8312938425785765,-2.181243525219143,-2.869962690921848,-2.750837092148682,-1.3890818876451458,0.018445328543228594,0
7.68,266.7527335149907,16.907350723612474,0.00027742672703626306,269.53125,0.3230512293687385,-169.53688638767494,11.321271538987936,-1.6670124291454735,-6.56893469411098,-7.062033002178986,-5.5725395333599455,-3.7324954668990284,-0.88123706962805,1.7916274624383763,2.7883213759618766,1.2222975146874373,-2.210920913814368,-3.906017022186214,0.03932059343372073,1
7.808,262.81414106025227,12.483047124153895,0.00012287216260166263,265.625,0.4510273118465931,-166.0211511392169,11.467789910887806,-1.9152430838450765,-3.782513561581103,-6.709265058854009,-5.850234637799815,-3.25646468249995,-1.2339492884485943,0.43968956186218333,2.719074225456639,2.213751102296642,-1.679304170275267,-5.7190862691752695,0.03079316562839919,1
7.936,268.30325576996995,24.97353935318755,0.0003413677720207076,269.53125,0.47674384883411547,-167.28407521716287,8.474951225071418,-2.9588260062082714,-1.7222495069275388,-5.752473935374562,-6.367203715404701,-4.3684512189003595,0.2681984088585192,1.7783554418754703,1.2021157949032832,1.5795077090407417,-1.5986701447348688,-4.627090907680944,0.01157295816977114,1
8.064,267.3503296315902,56.05304874018533,0.003428511945437559,273.4375,0.2859301527268058,-172.1075524068407,10.22189439205577,0.9231508394541992,-3.318728312465133,-4.837265659767936,-4.7187095147059575,-3.4185678906687413,-0.8425680418435167,0.06425530208978918,-0.013555436040185886,-0.2956057240326254,-1.2257850708718632,-2.2282327231803443,0.003394534329085452,1
8.192,242.54764412712717,167.27461027615107,0.03449990683420829,281.25,0.11498898446661648,-175.75678007293962,7.420486130148401,1.422620788374466,-1.7465432997211603,-3.546404278331738,-3.5076164894623916,-2.6939409633846045,-1.6254174355384725,-1.2637522508822059,-0.9422943718748589,-0.5813755643808467,-0.20986089996230328,0.022036008332178617,0.021698739219989202,0
8.32,236.6757783427424,9.223202829284784,6.396757222857314e-05,242.1875,0.3950613795919258,-173.17880974634434,10.463422581100577,2.724139343372674,-2.817349467876098,-6.248151724024396,-6.435431708438629,-5.299405404161604,-3.150132100935817,-0.08912856179521228,2.7677778299709423,4.136669105158375,2.7064596786127053,-1.1089964069268876,0.031410601256149154,1
8.448,239.66230827733543,9.589443948993445,4.670386400234659e-05,242.1875,0.5264894470962104,-172.89978368372863,9.711864507197891,1.7092425708245391,-3.2587416758328667,-6.270482051514712,-5.944072590376829,-5.305252274714205,-3.3005017690470577,-0.12255062952412776,2.373931960139103,4.122180750347719,3.2620311277686556,-1.1662079006617532,0.019964771371866925,1
8.576,235.37219724974995,17.077685959970744,0.0003214093906390479,238.28125,0.4257495049978139,-173.09817977603035,10.542416128109958,2.9692702673945113,-2.332891576515945,-5.568017149001237,-5.691594183745764,-4.771551929943529,-3.0070565457631933,-1.0241088189515568,0.4696082147642784,1.6181657624737642,1.4554295365996917,-0.7425595671984278,0.004597604727106406,1
8.704,205.98963267537798,115.00573171722223,0.017027476792534052,253.90625,0.10431176257918623,-176.3729926974914,8.051795765168873,2.7945569650582813,-1.356259973592858,-3.6013502189326188,-3.366480778965341,-2.5744221975314083,-2.116441009514464,-1.6672846225891127,-1.2441755302767479,-0.6725047535022388,-0.4463321554247702,-0.734304444213238,0.0016723284863733787,0
8.832,147.54653659563533,99.5120274840116,0.009429445032084533,238.28125,0.1302299711488561,-174.47725137573542,9.923449699153236,3.380641279365262,-1.0402548724561247,-3.1598133332031284,-3.1277898051242827,-2.3652234722025467,-2.1936304162828595,-2.217233449420499,-2.1337208235249814,-2.104132415489053,-2.031085572039595,-2.0148343154794186,0.002698343998885585,0
8.96,226.85601618886324,104.4022078061074,0.008335033238437246,332.03125,0.05804240645569853,-169.51704399792226,13.761484628174713,1.9348574565879837,-4.984424351227792,-6.137802963734202,-3.932652769094365,-2.2873851112019725,-2.1536033508064474,-2.2212992327302565,-2.2232429326788608,-1.9767578695441272,-1.03791148462312,-0.5180113098988337,0.003181730829445379,0
9.088,214.5097037497752,94.97272607725402,0.006485818963327178,292.96875,0.08232747915737097,-170.33379901868926,13.209476792975645,2.193725999951721,-4.6805353099518605,-6.400892946345381,-4.621424088084073,-2.6382177612404067,-2.1042814095833755,-2.485529988863149,-2.7938986488126445,-2.3524799158564322,-1.054979969631611,-0.2482755665457612,0.002674953652811908,0
9.216,192.02945068254425,80.52851866618607,0.005543382843388488,261.71875,0.09502843557216663,-173.1210449459682,11.777074820897493,4.165657219924372,-2.1700075351906545,-5.341340982427441,-5.246446362424015,-3.6354397577508553,-2.2559957570586624,-1.6429465759949924,-1.5979569860220117,-1.6456800626781851,-1.348866701792343,-0.9482880160973581,0.0013494587869250481,0
9.344,168.350764561821,113.93581816920471,0.021317636312715375,210.9375,0.13534968257262445,-178.12488527462543,6.517508533451423,2.8175102760607453,-0.10264155405278783,-1.9455075754614646,-2.799662027434371,-2.9202292230743137,-2.756390481740846,-2.502982788848268,-1.9755967053201577,-1.3370272188856946,-0.6817505435558806,-0.2838553358962938,0.004531940676471466,0
9.472,246.45391453689658,39.2697292477668,0.001845211700358858,253.90625,0.2442488833812741,-174.8887818876709,9.047295137932249,2.59928568787348,-1.8516166199986688,-4.22597895302216,-4.153693690416354,-3.17654801659725,-1.494033870467526,0.524898669259386,1.5627916669912691,1.1416115296559748,-0.9386124249059502,-3.8279330852850513,0.008446653267102585,1
9.6,253.12566113082497,27.897280757673066,0.0006882834213934936,261.71875,0.25473844286233754,-173.25431242977092,9.254513205358805,0.21923451368864746,-4.450764795508395,-5.718047741323012,-4.899734994910535,-3.805343240711581,-1.5002803499570838,1.5556498259224654,3.703911144350765,2.9368094307106016,-0.9470714554343896,-5.178074656845713,0.004360207655866232,1
9.728,263.72446330249005,91.60606763301587,0.008293130887161524,304.6875,0.12696761212292004,-175.47589761844304,8.835159753775098,2.7666603202453706,-1.8761969056233245,-4.166505723240102,-4.024020056165819,-2.726877030452952,-0.7083886863348887,0.6301987412977288,0.04966590077473859,-1.8909204590567323,-3.5017093835241275,-3.2748575288392727,0.004918143738593337,0
9.856,267.03683492060816,29.593064333279038,0.0013287066987993411,269.53125,0.3303120812742806,-176.5788141148073,6.931193097753435,1.1305928880327616,-2.625543528978123,-4.619176934675423,-4.464626594829401,-3.1036521545114404,-0.8322139958922266,1.5491435793776118,2.5739250575128834,1.404806949767497,-1.0805114005444332,-3.159584620301944,0.010033735127321315,1
