time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
7.808,180.44323641854575,116.38435213800905,0.004999318758243486,238.28125,0.12462321792456735,-132.53111204547815,18.792021964628617,-9.79543230826954,-2.560380518354198,-8.328344803761848,-7.066594846201886,-8.394643739749856,-4.434141814838679,-5.430387644637866,-4.642396186143104,-5.306087547365539,-1.9266543508115106,-1.963784957316713,0.10590620700802122,0
7.936,166.0418129903556,88.41131745164786,0.002085389364142614,191.40625,0.13810596788557752,-129.92242407789115,20.998922397099875,-8.768198082331983,-1.963684241868659,-8.469045753950192,-8.541253365058788,-8.821128076657065,-4.57017920270769,-7.895459594262869,-4.83718772531447,-2.9715905080457055,-2.487873860017353,-2.9789544415577196,0.05997566367898687,0
8.064,235.1554412319951,167.43756915734448,0.009976417541325427,277.34375,0.07207170844837117,-136.098741103478,17.554554057942305,-9.60163773729178,-1.1791527074371395,-6.81084459391762,-7.490019399983213,-7.912145542358509,-3.443946442754787,-5.7632938387817045,-3.30920601706941,-1.704680368755243,-1.8694018805332455,-3.4015094650885978,0.027218358378325213,0
8.192,197.28715636541142,181.76974243796266,0.01506325026955648,242.1875,0.14873113622257114,-141.4827545884864,15.284994376865004,-7.271499955511539,0.7261675090000539,-5.2451649338026085,-5.104004394165587,-5.550557612116887,-3.68339237472477,-6.51410920084819,-4.585722829633472,-3.1709999019041524,-2.7638084164289287,-2.9315755531133174,0.02096666150859421,0
8.32,261.3709808238061,271.7096153933518,0.01869157007747152,699.21875,0.1040137719430029,-141.75693380255427,13.372215322332444,-7.401997151048382,2.3998015238832493,-4.3556025935874505,-6.676015980451881,-5.793557503098555,-1.5616978156554961,-7.563990480109136,-4.976512574293302,-3.2190017800208004,-2.120633875557747,-3.687994579314913,0.021643182528870444,0
8.448,249.7809522791206,227.40704463410881,0.026453781072273436,406.25,0.11734004091236062,-137.2502531770002,13.891719769719517,-8.826427271620343,0.6109105292777797,-7.86773337934415,-4.39379321900303,-5.115367728830276,-5.2434953326093305,-5.198700261564034,-3.1047556645003493,-3.883949595039849,-1.4962461236991285,-3.315028470295566,0.03098636562270783,0
8.576,208.7201857012531,193.94674597020008,0.01964926744726019,296.875,0.08028901449189746,-137.01993541313396,15.34387468554766,-7.308971265735973,0.6650101596682461,-7.287363990220458,-4.899478375796356,-5.337796700390667,-3.7739770480352446,-5.677173578967901,-3.7030762659844876,-4.450589145695811,-2.124254345554195,-3.0806970129714655,0.06110354353274627,0
8.704,177.03636939798932,88.02811564391001,0.003826961717088229,191.40625,0.13297230633491006,-133.66641194361264,18.239507176229317,-6.494461704127239,-0.06310635383326599,-7.766249182389672,-7.2085932028616035,-8.86569134578188,-5.002467421243404,-6.692031802115998,-3.829591888224491,-3.7485906794743036,-2.2707552657495835,-2.674713179636196,0.0924995824694633,0
8.832,155.89964939423652,57.8835917032642,0.0012102083492310874,210.9375,0.08230805692683599,-135.58280046583116,20.60905708803294,-4.484626281488084,-0.3976072614298799,-8.640609537925819,-8.057785218818216,-9.46744435558388,-7.290410235528571,-8.60743026954043,-3.7166999489081007,-3.072971657897238,-1.7280971395472378,-1.982085218963059,0.09726796128920147,0
8.96,168.96200670708225,62.58651729090077,0.0020557237355378903,187.5,0.18263203524225582,-134.75365724479886,19.283981829005853,-6.3528855582107235,-0.81857650243614,-8.972491758264415,-7.75527866370481,-9.532612129818881,-7.243064539264353,-6.230237409442629,-3.4903039048869458,-3.66499406106053,-1.1782416577204122,-1.5591761243356035,0.09186907325472149,1
9.088,160.0826124218334,83.73645619982304,0.0024368663870661623,222.65625,0.256920855539422,-131.37340299168932,19.666668757544144,-8.038820908189644,0.8749950927807046,-7.654125068853438,-6.894992957807496,-8.245194996663145,-6.722260227369285,-6.035150909700839,-3.422477815361238,-3.6823904789705995,-1.7994127707001275,-3.134245030608713,0.0589428922959738,1
9.216,213.68413860384803,173.9144542253037,0.008983504139829335,324.21875,0.08286436851190017,-133.23798941326848,18.138282077967542,-10.914169749647709,-0.5780624450950606,-6.7933067068785755,-6.136498449112424,-6.024546125467044,-4.50259579000863,-7.1667079114756245,-4.3407437969974385,-3.4694838703486486,-2.47560594056377,-2.9620796523152975,0.06648768442017647,0
9.344,190.03147832376115,123.54329295669211,0.005004694954431524,277.34375,0.11819800234975107,-130.73418303295583,20.762389085526404,-9.433616413952134,-2.8015691116276704,-7.509124727783796,-5.727830692608828,-7.121704746934727,-4.158455484883058,-5.89310638798295,-3.8519817293017153,-4.987638774434782,-3.4692722602236588,-3.32319034694934,0.09421474784612656,0
9.472,188.85440755290412,76.31618048086253,0.002112098378658885,210.9375,0.0925455657803231,-129.75899219884047,21.653589510006366,-10.003170828848749,-3.605471672819066,-9.07659582919333,-7.291987711075382,-9.075354515816466,-6.773644626354891,-6.28858870119783,-3.3897676997505983,-3.3309279668081966,-1.1710577807908127,-1.7184597456404027,0.06193878246205235,0
9.6,198.38806900115716,139.88690534328384,0.0080624482010962,261.71875,0.11915253678566406,-135.7523087867831,18.46569060850141,-9.396629690379957,-1.4397805263782684,-6.921803019314692,-5.2507137176176295,-6.458858801858001,-6.054541382047571,-5.202922005121669,-3.391228044145521,-4.300909036319068,-1.7656449608857474,-3.096792537699949,0.031387639098933766,0
9.728,195.8874213917875,154.08393421009194,0.011417039221841119,253.90625,0.1296952146813559,-139.06409450389305,16.61535999628525,-8.353252212755635,-1.2297128408825366,-6.746804148341379,-5.479199932636364,-6.688363962398606,-4.068578336366478,-5.3842502135393,-3.4437472541379917,-3.3786359035692897,-2.087919351590253,-2.856548133024079,0.028309334122708866,0
9.856,250.45651404471636,220.3343455414049,0.010966945625081782,343.75,0.08987186914477141,-137.9475855895937,17.147392784969515,-8.987643209240538,0.19192470008222257,-5.775994428568989,-6.7571793124664286,-5.750007184118519,-4.27590433885559,-6.547337251996115,-3.295264402289394,-2.4291139486357403,-2.200015601324829,-2.3487155981209478,0.024974149359124027,0
9.984,239.22868337729687,212.9838327358815,0.014702155123764828,296.875,0.09289921393954229,-144.67980199368523,15.114713372681074,-7.504077495730389,1.003513860598517,-5.383308868366624,-7.572155353770029,-5.337955875617748,-3.2958968770154375,-6.747313509870855,-3.974415258467185,-1.4226691819772057,-1.3005487099282493,-2.22879864547152,0.022345863921301695,0
10.112,166.85672638654773,136.66624029056078,0.01086440757881305,199.21875,0.10862502412129472,-142.40658211592495,16.229761862276785,-4.567227907787686,1.008545455578733,-6.507077764819124,-4.451833113056793,-5.754369387994256,-5.38575049783997,-5.403117101060691,-3.7178167260513946,-4.127857534959471,-2.2530985622456945,-3.4224292453098215,0.04823570948626294,0
