time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.408,274.90836729332597,209.88858930922086,0.03860535499374628,367.1875,0.04227990376110469,-152.57769658967652,11.104675617575797,-5.330249705640568,-3.655780251487306,-8.083932113145211,-4.056494322282957,-6.139216756346084,-2.6892424626571474,-3.4925193950960898,-1.6984022080958994,-1.2299502033983027,-0.7374611033213426,-0.739624570850901,0.008859778408493313,0
1.536,271.8033161554537,202.91321083030738,0.036847403431188454,328.125,0.08835695153456931,-150.2320356951332,10.681345026501962,-5.063881146937976,-4.053615458781708,-8.13321827287646,-4.80565699041027,-6.156243602535008,-2.742192393127697,-3.7922080084756677,-0.6194653548346718,-1.594713476652378,-0.3601740391884442,-1.3811303375962107,0.008103063582841838,0
1.664,288.19299962543465,253.21832593008102,0.05139209724771571,421.875,0.04812891344477296,-151.81624636580744,9.37259038307747,-4.119021915474331,-2.4135638717386776,-7.313562038616314,-3.756760022216899,-6.615143325085592,-3.3638369027307755,-4.384622059032424,-1.1773066379556578,-1.063561454883626,0.43315143810382384,-1.0866236335953108,0.005735647957772018,0
1.792,361.8369749854837,348.6548900807601,0.0633956568958833,503.90625,0.04136607736660782,-157.03434120348643,8.297218011073543,-3.038862144431556,-3.3145458065592037,-7.496952170679288,-2.3775430017915298,-5.127404621539026,-1.6411321215336327,-4.55435469941566,-2.444046757908432,-1.8612862682171072,-0.4001079644506734,0.48122090397956546,0.004850021257464374,0
1.92,440.052093904167,402.20211772003387,0.10360088226477222,812.5,0.04832375581329381,-153.705316065652,5.764717602723739,-4.550333618605143,-3.449165673545447,-6.3145781222375605,-2.362930310213684,-5.860711816649681,-1.6881826305929581,-5.007677076657908,-1.318426637209214,-1.8180818637696272,0.4527086325772348,-0.7994737169973539,0.004262390147362436,0
2.048,402.85094138651544,356.8623746272345,0.05822981552175375,667.96875,0.07685089170395513,-159.16800145357723,7.52477010259183,-4.316325252137705,-2.620160213630044,-7.0502395725185085,-2.752605594762768,-5.325058415813594,-2.1801816049902527,-3.3587338243976825,-1.2735043136360722,0.28830564840566514,-0.12063787603572229,0.6419737617938286,0.004488497160907302,0
2.176,339.2253906847508,300.4017781191055,0.061394268405715956,492.1875,0.05293901056905474,-158.32961239223985,9.032605136992643,-4.225737089729224,-2.3766546274609888,-6.854445231039632,-2.956527443991889,-4.796802750556472,-2.188499527127143,-3.7059013997421806,-1.8903983378362503,-1.0087631755624284,-1.1543937372887534,0.9743234944395649,0.004660489516598838,0
2.304,320.29973894834865,293.3650362720159,0.06109619376266543,492.1875,0.04928747692576193,-156.6811177010295,8.818895411542282,-4.492789287974253,-1.8932699367315773,-7.09408452638257,-3.550428523216625,-5.010900327130474,-2.9153573297625255,-4.192350626948319,-1.6530688184046682,-1.65483711496866,-1.25750552282597,0.37672844250846643,0.004592054137693985,0
2.432,344.4837793074096,300.06764196322115,0.06864940569828505,531.25,0.09194713128675683,-157.68500298465406,8.153774741783753,-4.616893673865995,-2.4379192511166776,-7.2646157055297,-3.2863253669814743,-5.132117029384877,-2.4552390639886297,-3.3445646060162013,-0.7427135162470327,-0.8922759393629767,-0.6914300619015079,0.5992494205402246,0.004780243683074201,0
2.56,274.8685983942849,240.26230343625915,0.04433462652505979,371.09375,0.07775746646731906,-159.690933343038,9.354790672655467,-3.443376207297277,-1.7817395184766613,-7.00979873774173,-5.02306148001265,-4.723947907059235,-2.602548168072553,-4.08291123265122,-1.7673090903322994,-0.9433021354876899,-0.4049701642093698,0.47240166084276003,0.007700722598071608,0
2.688,260.4092556101383,155.43523536487987,0.019157997929938005,250.0,0.2813293408658038,-157.2514419183432,9.517622626431704,-4.717038984372309,-3.0059207008981126,-7.948794673021199,-4.875452892703377,-6.223670363053177,-2.184402938582026,-2.2353955647837,-0.2901090218249683,0.5158073127374379,-0.04782649343745077,0.37031096853246565,0.012108080142310686,1
2.816,236.6341900869631,134.22285199651307,0.011572483041726575,250.0,0.11726914375277804,-152.3891356076885,11.739399145638227,-4.691610355361389,-2.274410071773903,-7.802406766990332,-6.005030898476224,-6.83424458367781,-3.495392984174888,-5.082442434865069,-0.9736324258811184,0.019913788393656845,-0.8863037853407746,0.11531814733026768,0.014923778947974954,0
2.944,256.4293480694137,103.74942600243158,0.008572507403194932,273.4375,0.1927005403831866,-152.6069730199664,12.92706812710472,-4.8248318306087885,-2.7179219517646693,-8.836945657108025,-7.1399708864609455,-6.966680498615647,-2.6865441448873852,-2.442698089920558,-1.2296028214569388,-0.559258705073341,-1.0628795645085594,-1.2978635504519658,0.015523658000997134,1
3.072,261.29329307558993,109.2850102824002,0.00823486127826458,261.71875,0.23711987288632358,-153.26819960702733,12.043071000863598,-5.179030977113456,-2.3680466818665704,-7.533941075603602,-6.224288351540377,-5.2293964812106735,-1.7556138638873025,-3.527034987487197,-1.379095450537563,0.2490816714607538,-1.6100022077278595,-2.914574783879183,0.014707479918641703,1
3.2,248.80005290328106,92.7244302148936,0.006086408172868941,238.28125,0.4260231742428006,-156.1207763655661,9.77747905728284,-6.808665451524285,-2.8679484547472205,-7.124365518020793,-5.438969266565135,-6.050389502118282,-3.3074630147625004,-1.2398487080628124,0.8109825324639679,0.8630836526243644,1.0609621475432878,-0.44822683097042426,0.011083924610699927,1
3.328,260.601281416529,136.5233295900526,0.014669542588579077,238.28125,0.2843362102675284,-156.31170613136675,10.389584737247569,-6.35756693242144,-2.9175713816644806,-6.985290426360989,-5.8860696010099804,-4.839596169440946,-2.631993193287749,-1.9927364679891881,-0.2118344293832694,-0.6221982804087662,1.5514175456636348,0.13582661775815297,0.005091023544913963,1
3.456,396.93426147625513,322.9452247673883,0.08971450189634136,757.8125,0.03652902099893754,-160.96781943750167,7.538388591998445,-4.992185497231294,-1.7155064790138583,-5.6426880052522534,-3.3641056208391906,-3.1207436530745394,-2.139649420966073,-2.7846443793478315,-2.4233364084727205,-2.0076207049042556,0.36432721679197866,-0.7814233651850074,0.005722429723079715,0
3.584,268.87334035331025,212.73484494077968,0.03517268154998024,375.0,0.061295317852485764,-155.2972168691477,11.203592229933479,-5.410892013477985,-3.024073043815726,-6.903440946474866,-5.38313366675488,-4.822305107436447,-2.603248200214088,-3.8174174204453375,-2.722599472964707,-1.6812135845883946,-0.28737215757381745,-1.1805090440088741,0.008440693308200154,0
3.712,274.9781986008657,199.3512982339658,0.027609951502600715,359.375,0.06515692938589657,-151.64448545289775,12.05664892759004,-5.455139596315625,-3.957536830621885,-8.56793928741056,-4.323579422559686,-5.674074841879028,-3.0463436349221578,-4.300289803682952,-1.3184686138268005,-0.887608742791928,-1.1128804523726132,-0.5946903407109154,0.0080841678726886,0
3.84,327.13335643442116,288.9603312849338,0.03962224203691535,476.5625,0.07907225753099396,-151.68800745314408,10.311622592281141,-5.307336841312605,-3.5745537679154005,-8.623303303663462,-3.6543845761991154,-5.484923023099189,-1.9592500978231693,-5.007305454244383,-1.4961346435796088,-1.3632018398359196,-2.20843762268066,0.2857369188317723,0.006545811026756251,0
3.968,376.08845985483265,327.16505280425923,0.05478985914675191,695.3125,0.059474869284298355,-153.70896561016377,8.574056562507302,-6.093041285128218,-2.6226118181370195,-6.875190045101195,-3.9894090609166684,-5.360151150227715,-0.7887592776869663,-5.360917687266843,-2.4299461220861573,0.032752277004587264,-1.3555528330602078,-0.34079493604038114,0.006346538489950555,0
4.096,453.5893707911078,371.355250968481,0.05846000124272255,902.34375,0.052115752929892956,-152.5664373577193,6.693262107379196,-6.998866797851779,0.3230337334689152,-7.290756738944626,-5.494223768588974,-5.035295147822053,-1.0504692200649117,-6.00121888874137,-2.0170379196574935,0.5790528602731462,-1.192448168999651,-0.19244843069288342,0.005100152521793327,0
4.224,442.96015562755707,365.6588598994277,0.0739407176918907,921.875,0.05476284035582307,-156.34761187384308,6.915341920296636,-6.201653297954647,0.2860662254409361,-6.230340291653594,-4.8792821400340065,-4.841096068119359,-1.2790763076606826,-4.63269652123254,-2.370230048084262,-0.3429959982174994,-0.6106439088529031,0.8005012790174977,0.004288261210811989,0
4.352,505.4754282334217,357.3536140429935,0.08014912028953329,894.53125,0.03752055454809571,-156.2324620590333,6.368136310863926,-7.1245007371487565,0.6010652806155055,-5.782585708461747,-4.980158155383437,-4.347453405701571,-1.088094067949968,-4.136887363477165,-2.440209831577027,-0.2744923248912131,-0.2603395334509187,-0.6568229514851813,0.004736900223152979,0
4.48,507.27890651129604,352.0180051928513,0.07913452214527977,902.34375,0.029300105449588353,-155.93064284820133,6.875026296848926,-7.376128983653388,0.468593309690051,-4.623961027468002,-5.790167397377486,-4.400837302491225,-0.9935995973333689,-4.453990560644108,-2.3854938927073945,-0.4275656698727943,-0.22869925612165787,-1.09753642672812,0.0058945965554033,0
4.608,560.4834468133382,340.1869917730988,0.06316896981521126,878.90625,0.06027810312716175,-153.28445533166823,7.322179954573225,-8.48347521614065,0.2750008861830976,-4.946560200005465,-6.357574576166568,-3.8601601005365582,-0.9463440638255901,-5.225512370764859,-2.60220101316132,-0.6878000453080836,0.05843647904713789,-2.2895183140163637,0.005777101045740504,0
4.736,546.3405437682314,344.8867294249592,0.0752776286721551,890.625,0.06877432615770573,-154.31759761078928,6.305739184095417,-8.973386973417362,0.17655446566582406,-5.4668291665598865,-5.475313350547587,-4.236083366008311,-1.7463346147409986,-4.04437942059551,-1.529835136114726,-0.5845467455554594,0.679708929357671,0.004327278315279209,0.006228182717625581,0
4.864,369.6116593988574,330.8281953968507,0.05141292761976105,835.9375,0.06911416825289075,-153.5335107459714,8.755898900278606,-4.985219503067029,2.1555085889241674,-6.536141923897295,-6.191566374691601,-4.2397353101062265,-1.7642305217223069,-5.5310959260831485,-3.2449888412270753,-1.7832045660987428,-0.6762654045846619,-1.3202876653303202,0.007656014298221892,0
4.992,294.9015147266883,275.63309138064096,0.031145878412604636,746.09375,0.12605487943445665,-154.88579858442915,8.864264911706236,-6.104757520668095,0.6383973084614305,-5.616500173707345,-7.094559732254879,-5.744778092855965,-2.1034680042514733,-5.9904457349646485,-3.0063933933231066,-1.2365699542741604,-0.08075830330345407,0.17238634681324122,0.007698406172650202,0
5.12,361.7861090065784,319.13575818232823,0.04952461834532517,847.65625,0.13140072893714544,-155.22319134923873,7.553051371909715,-6.014917096080268,0.9619814335636669,-6.345265155936701,-6.4662404378160065,-4.667758801162641,-1.8157583110179525,-5.070726358124303,-2.7311798773547706,-1.182404420509918,-0.06471659817357023,0.5213584522818734,0.00708784768357873,0
5.248,289.6385291462746,274.4401613665226,0.03571236826823884,433.59375,0.0691005939673833,-153.09056137858443,9.717187232994709,-5.018352515554513,0.905531549891722,-7.736405113547948,-7.651204393695757,-4.866523842340126,-2.18335671626682,-5.258376530565295,-2.187737838827748,-2.127747818839578,-0.9098004993541553,-0.028949525668816964,0.007444733580840484,0
5.376,256.6887666189857,247.01157463800345,0.035328836406695104,398.4375,0.11756578384295467,-154.90281596370585,10.057525667278707,-4.53279728275565,0.35298832731196694,-6.04628439335991,-5.403389420038974,-5.004029198726835,-2.633342810901759,-5.541564334525836,-3.558035735365182,-2.337104695040579,-1.1110099134839908,-0.6256850152137527,0.005967585250203093,0
5.504,336.6212227048265,307.8211322164874,0.05442388437698865,808.59375,0.09107366151859879,-156.74482974208757,8.02764524596012,-5.193538788438618,0.9249509580688351,-6.0015623866857055,-5.987392166034082,-4.937188199605043,-1.9205344796324941,-4.827221980902577,-3.0714274946832187,-0.18735799946236734,-0.08808428110478718,-0.42887025207788143,0.00422871774727745,0
5.632,445.3225213585564,372.69279467580725,0.08603562642504381,859.375,0.058272321071418054,-159.53930792885646,5.79870502141756,-5.141001990774877,0.8818997559807369,-4.786496155680531,-5.110088068726259,-4.079971302867097,-0.6323170297718488,-5.132879261981717,-3.823020654793308,-1.3531357911508544,0.2195129208688662,-0.07440121452230719,0.0046353235308613065,0
5.76,475.22237144962804,372.795635283405,0.07904459662116846,925.78125,0.050738884794693184,-154.51523915336662,6.920229636466956,-6.723179224175748,-0.6420618400606598,-6.454677265941695,-3.4629632715373986,-3.6984118028163246,-1.620623729775911,-5.2232996889317675,-2.2996311824780005,-1.185541591384173,-0.8842671793719801,-0.494527384712127,0.008712903197322572,0
5.888,293.08108510482435,237.81591211276807,0.0293735999935538,378.90625,0.03958829549906059,-149.01901642919657,11.07193419896859,-6.607649284088103,-3.588159126941573,-9.594343381697378,-4.662265365937727,-6.2623983176013835,-2.2525452528437055,-4.218370861114006,-1.503821953360453,-1.0444359896170705,-1.6626851032325032,-0.03692942573342736,0.009718176163733007,0
6.016,323.09800566514235,287.92581230386344,0.04105499279884622,480.46875,0.05796552660791384,-151.05537478296546,9.502729846889075,-6.514759089472005,-2.1259229479380237,-8.165104181324905,-4.531331227649998,-6.102225106097654,-2.2531260512857507,-4.689576315266874,-2.0563992609636177,-0.46241806693869303,-0.9629794059263486,-0.18089750026470505,0.008982845848160129,0
6.144,273.8301970363071,249.38077937436634,0.03577223900588073,429.6875,0.06958091219254112,-151.41176684790696,10.640416819725363,-5.320961461652662,-2.1136215045128637,-7.22661342113061,-4.043970400677752,-5.8232810867814955,-3.4512897383278167,-5.801414001785305,-2.08654132449462,-1.3402106644674503,-1.3059435451275117,-0.3868739994624729,0.008415000020925493,0
6.272,258.71642534210156,224.98193188228242,0.031495605595454425,343.75,0.0711020815891598,-152.55147275282076,10.882921554281513,-5.553203610831391,-1.7386306973417696,-7.118567234481114,-5.431636383666018,-6.045279615487899,-3.4826141548526897,-5.064753397060344,-2.034149352791005,-1.582048926851638,-0.9929901827556589,1.0563118291779325,0.006090999900230335,0
6.4,317.18683139198026,268.1344666272543,0.05432046574186692,476.5625,0.07144373757631083,-156.14591430927305,9.314313950846758,-5.274656233504759,-2.5925839366361156,-7.517458369017261,-4.262013133071686,-4.411080940995246,-1.8066090985007088,-4.498930698848569,-2.6158580318149167,-1.222505440741489,-0.1444554714443185,0.38530585397979045,0.003885673591867089,0
6.528,383.1130216415842,334.4003449361271,0.08650653881026994,808.59375,0.06413389222102245,-160.33118397790253,7.523031153567647,-4.7060653205156555,-0.9834123164885075,-5.566615000732692,-3.794368442815719,-3.402448916459176,-1.467068523370604,-4.322731622908606,-2.650347721727395,-1.0620195497880704,-0.7876499741014558,-0.4718319518837919,0.0034214514108108596,0
6.656,378.47000499844813,321.86751516560196,0.07808592370058584,769.53125,0.06694133310444277,-160.79899066097752,7.32973766170788,-4.925287717059787,-1.202923810032965,-5.75711598047341,-4.521957523837839,-3.8325828599432676,-1.400814555229617,-3.5964923948215213,-2.3151881693873455,-0.7184694859149918,-0.08449999665291558,0.5690819919790568,0.004226506780833004,0
6.784,347.0693537714425,304.9212239023424,0.06614370055982909,671.875,0.06799691648317313,-157.98406860131726,8.084807944731379,-5.066377414400392,-1.1284506343989413,-6.3605656500703605,-4.877469589983946,-4.629811096790883,-1.9688414791441062,-4.662304028056576,-1.5541290893332333,-0.682971067248054,-0.7256497066252174,0.4477194244555453,0.004239247193826097,0
6.912,348.9889096257407,313.14421958373504,0.0748742102051884,691.40625,0.04995883454780513,-158.8515853625662,7.981108376997167,-4.745692562660361,-0.9725575570231555,-5.696030554012743,-3.8097099641927965,-4.836912957031669,-2.4947847348787677,-3.9885976992758554,-1.985392794272527,-0.8971248202280134,-0.3121153513803375,-0.07316708775159347,0.00444235728521432,0
7.04,329.2797190527647,263.3163596954738,0.05792554448304594,488.28125,0.05259159310691483,-157.0297848338179,8.899623537597302,-5.2628456881029475,-3.278348960770802,-7.225907654941793,-3.837709203147993,-4.556738004368489,-2.3734562613881356,-2.930140047056727,-1.3825971943233084,-1.4802674568280973,-0.5586612278454024,-0.2723617182695869,0.008964284655771084,0
7.168,228.82412936158426,151.3897851761875,0.01571396465898115,230.46875,0.12273552159410264,-154.3805279400977,11.868425917661227,-3.671375002159818,-1.0690050791743488,-7.913799765358741,-6.032601609104958,-6.479585241829733,-4.203168612706044,-4.17024448420592,-1.7785354036392227,-0.7987329353629984,-0.398272959834016,0.245806812432263,0.011568202850009712,0
7.296,224.94270461252796,162.23003784398244,0.01367186608153215,210.9375,0.22914719819127927,-154.87087303472333,11.50704017622371,-3.1986995391668733,-0.6590614366116078,-6.519840149179964,-6.11993875277595,-6.845577382112522,-3.323529768002416,-4.9717994927589775,-3.308875340092899,-1.4385310746971787,0.5511073183615314,0.8604486304187063,0.008262194120990368,1
7.424,214.1931196754726,160.95049184529307,0.018559062204253348,246.09375,0.12363264197067446,-158.0539402287205,10.941905528866348,-2.4285673806258483,-2.2772580664355,-8.358527602967797,-5.152202286772139,-6.092808694650227,-3.858666483200984,-3.8275355350481344,-2.1915824028025277,-0.7340835618336329,-0.8530760681812509,0.683375206490401,0.008109416240560165,0
7.552,209.07474834954573,154.00639654795907,0.01961214873896196,250.0,0.09461242227146559,-157.62571556139233,12.507077208593635,-1.9879143767931406,-2.172589027154209,-7.299689643102166,-5.110283927361083,-5.972879619914858,-3.3649164174453814,-4.535778243939016,-3.2613715458016674,-1.0577920022239575,-0.13071482766341969,-0.06933319737439105,0.012141226285270262,0
7.68,185.40777514452975,102.28767694899825,0.008311610377020905,199.21875,0.12742246038768035,-154.43592427635292,14.234785007971034,-1.6713620585801752,-1.9226366410739009,-7.598546962384848,-5.713833329203094,-7.319324704395953,-5.135982379849484,-4.976908514288285,-2.30449266394257,-1.9528069564496908,-1.1379144156769452,0.09915310800886021,0.012502006920320647,0
7.808,200.67246834524073,143.21707137517564,0.008946354023471171,199.21875,0.24444546776569145,-154.52050196629824,12.430955774133658,-2.2839125748608957,-1.6639607340725469,-7.750488064386242,-6.021302067796084,-7.268928391704761,-2.8031631891965696,-6.1580549000775395,-2.438817671609022,-0.3609802199850999,-1.695452834907531,0.4959413358919904,0.006772745267621115,1
7.936,472.0802934761725,417.1529344127553,0.07804675684168441,960.9375,0.08718781593852469,-157.9711114594557,6.44824120866144,-4.285683636138774,-2.462325195060097,-6.597622463525584,-1.7067111228015714,-4.386186742748111,-1.5162895695977865,-5.137412155307018,-1.530200191453484,-0.8275482209679044,-1.643575374350484,0.3193976679554947,0.004377698406044926,0
8.064,648.4487534407494,427.0932182866927,0.0649396743861598,1042.96875,0.058836949447922254,-158.2001659916213,6.018882415526182,-4.059890217566733,-0.8257474733050383,-8.173776580246937,-2.4285571725857267,-1.6437390741660263,-2.3108201609419723,-4.6914805980883925,0.7198886613167907,-2.017458307256571,-1.4910535576721495,0.6480673592245223,0.004264306290341274,0
8.192,470.04228034358914,374.68907588945683,0.08435066161833447,929.6875,0.05274259868146753,-156.09400792295807,6.798041228224774,-6.219257335953147,-0.9523568804326401,-7.1811306434009285,-2.550419564709446,-3.683884520699936,-2.3922831473832824,-4.812524607599523,-1.8041038139346706,-0.2158719539196864,-1.2864422693785085,-0.018201989207130953,0.0059340085169034525,0
8.32,315.94624421857617,235.7988094008578,0.04117971012676568,464.84375,0.12556358023736094,-156.6424297128222,9.90425972534316,-5.347407849064593,-4.791239737945503,-6.9581952599031505,-2.8993021901401494,-4.720035494624933,-2.5692294655521914,-4.327489168181479,-1.110248859054424,0.14140962806852855,-0.03846834186506781,0.4958574056860753,0.009038965084723063,0
8.448,214.58053125305383,155.0931346578457,0.016995322343123162,257.8125,0.07734386650393713,-154.05299278342574,12.128726840828794,-3.5639090730257443,-3.678302839519826,-8.592239278778141,-4.933595812407891,-6.63637378569781,-3.5955004922794798,-4.504364851618803,-2.5957699489933015,-1.3977611829126522,-0.2551960738440644,0.663427810317089,0.009121808170207905,0
8.576,221.2725278913306,181.5176683740154,0.024505030257362954,257.8125,0.07531131131039417,-153.61365360531823,12.073717926231325,-2.968221017006953,-1.2845308462711904,-7.065331742013932,-5.236369386444931,-6.805859962411401,-3.103062872938138,-4.645258796942759,-2.5198007377825107,-1.5436292068148494,-0.8721084732046013,-0.7335796924567296,0.007934924454561298,0
8.704,254.01802527553687,231.0657773562455,0.031193869375530148,324.21875,0.07680030346302648,-153.83375057311775,10.552674589259116,-4.347035471209272,0.2915559940327271,-7.290932590054981,-6.507171222564434,-5.626043811105671,-2.3104158921748272,-5.346042870375769,-2.773559270810571,-1.2284365705350961,-0.7065426427563577,0.05149896082261451,0.006264221282409777,0
8.832,284.76537523966186,271.5855120712831,0.047027922813484016,414.0625,0.10968560604508065,-155.88860635878086,8.858534767577858,-4.275319982984263,-1.289313269161451,-7.093634897644927,-3.7829299606672775,-4.260326229570278,-3.7964094952709244,-5.178453898614429,-1.882099224879843,-1.9757274844514374,-0.2418141853750302,0.6404326446850398,0.003952851572207033,0
8.96,425.22462736712595,320.74363384886544,0.0889472126517489,828.125,0.023631639038760355,-160.43056718316143,7.649305327170217,-5.4399470388178885,-2.0769745768534245,-5.584304855918214,-2.8566127240573396,-2.8635661444347393,-2.6960664275725055,-3.8459723458010804,-1.233659930724423,-0.7155475375536782,-0.30382651727403537,-0.43690919917318405,0.0042367664032748765,0
9.088,569.5846631291771,362.89066957681234,0.06728745328723108,937.5,0.029993314151299893,-158.3123204367286,6.785141290811112,-6.53476085033032,1.4223000490412365,-5.42999264300126,-6.21020052170978,-2.874297096606072,-1.53237004877907,-5.931401727498598,-1.357485482915366,1.0778492888797748,-1.6627698632893881,-0.9677653575428602,0.006077629567256991,0
9.216,562.6799397288365,341.56208800758276,0.04669335789897205,851.5625,0.061272682534273135,-153.98101734900607,6.997412201099579,-7.105916646627295,1.1190400211429676,-6.3098184471249965,-6.664141645516388,-4.083887042701849,-0.6741633174037969,-5.562855850592188,-3.348429923980992,0.07626897793791855,0.2852897041864023,-1.9287475138757888,0.005436367355287091,0
9.344,287.8911609806809,239.12684414450035,0.05018805198031643,367.1875,0.06492670074903563,-158.70902599575214,9.723254085795972,-3.726991937723316,-2.6804320008006544,-7.3835057962207475,-4.232003633170279,-5.138406536761404,-2.5339593069699142,-2.72996307760198,-1.6991350965893224,-1.0100585641111017,-0.6769279968624706,-0.6379614739802951,0.004020797122003778,0
9.472,352.0865545550585,278.0760512057794,0.07230518584524286,503.90625,0.06722056051851687,-159.16253919554785,8.815413386627966,-4.823896037327999,-2.938338788674524,-6.961987269831708,-2.8472946767206087,-3.184621240185193,-2.0827327789467045,-3.3063213267943983,-2.0504134246898382,-1.68900892598964,-0.8866797151659851,0.2828667300847532,0.0042118351174784486,0
9.6,307.2936452463259,278.51138284783053,0.060334965597162046,472.65625,0.06473022226086295,-159.08198884267688,9.207293389471117,-3.7787740196297817,-2.024235931264769,-6.633966062411783,-2.8093384007338305,-3.8015527405605036,-2.8699245036355867,-4.0484741645985665,-2.568448971783186,-2.0092021030823792,-1.4119831117621193,0.09680227254806001,0.004783932851361377,0
9.728,276.4889527403964,267.0903158789282,0.0496858769012337,417.96875,0.08656548900432211,-158.8790837346283,8.976068130058263,-2.9529386393326336,-0.7759136772345716,-6.0374790691733455,-3.866913239190596,-4.534444903137736,-3.0669975209255007,-5.381900254269029,-2.5328076112363416,-0.8803490567738834,-1.1613016529497122,-0.22475403017504916,0.004999220876821445,0
9.856,420.7127990167628,378.7149905851238,0.06438398845702928,808.59375,0.08841735487277494,-156.98091422144665,7.34278056835308,-4.633492163559122,-1.6054254636755014,-6.304358554830328,-3.4917591318853374,-5.229022012946139,-1.0861211294294586,-4.6129535992325135,-1.8536139475191897,-0.7188789914612997,-0.20067398792954588,0.5917292587953792,0.0064384208060801066,0
9.984,341.09878306717053,340.1171841441946,0.04257069317169553,750.0,0.07755107870421474,-153.24662300382508,8.528613056969458,-5.032854183282614,-0.19536950235044898,-6.828796775557257,-4.078939865277094,-6.424291411534282,-2.783529579183085,-5.627998851899564,-2.5851604773303443,-0.68741371043999,-1.1898780315388144,-0.20207871213805523,0.00672475595825485,0
