mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-311.9800031779108,170.18120165528975,50.51900002332163,7.447105946830303,27.97377417955148,30.89799794937395,11.632234281002273,10.88164122503985,19.352567905765465,8.615623775097896,-5.503957942972748,-0.7805081756050494,6.4725237138874645,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-6_50s-60s.wav,WEBSS-007 TP7_seg-6_50s-60s.wav
-352.91687007499166,166.7117142965169,54.55782957708709,8.595740023708746,23.120933472186714,27.03438272047774,10.106163455289323,5.974036954891222,11.874584719491697,5.797541577292383,-3.354156379632141,-0.09367670861783747,4.311992109139186,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-2_10s-20s.wav,WEBSS-007 TP7_seg-2_10s-20s.wav
-336.70535331784214,212.7351540883701,55.45249682699589,3.804915118381727,33.23485402579393,32.202199757080706,2.1183909203712354,3.1532906225870296,18.74548468436197,6.953586507934779,-9.16872078544321,0.6160465985790228,11.47190245260289,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-5_40s-50s.wav,WEBSS-007 TP4_seg-5_40s-50s.wav
-299.4672593359519,205.11116024932141,47.46782449243322,5.163870113227718,33.42133330577222,31.94307477796128,8.078822582517844,11.681884397769378,20.641310087145445,4.5698522297740976,-7.900590456870983,5.01833821324154,14.067023243675314,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-8_70s-70.41s.wav,WEBSS-007 TP5_seg-8_70s-70.41s.wav
-313.96124925037793,144.46003748940382,29.576458578977757,-2.1896554468923535,31.16233956920289,37.5874529322676,10.336297371722829,2.401791840630639,14.178209208151188,10.17904083156918,-4.622799413561924,-4.546558158979493,3.7390050318630856,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-6_50s-60s.wav,WEBSS-007 TP2_seg-6_50s-60s.wav
-348.9455618286805,192.4406758232924,54.171621857682034,8.455863399635327,33.89439890873958,32.860055005419426,7.016268827498778,8.576013052911822,21.633613869188032,9.248659066859851,-6.776851613651494,0.9659830891084609,9.743999695420582,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-7_60s-70s.wav,WEBSS-007 TP3_seg-7_60s-70s.wav
-344.54195512302294,206.373698849429,47.44587770665382,-2.1098283420516935,32.820879036235,37.25153460618465,6.241009235460525,1.5302534288768386,15.477391738983144,7.756135068213517,-5.838064421097928,2.216601390540467,11.315117781288631,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,WEBSS-007 TP6.2_seg-5_40s-42.78s.wav
-298.94742987387394,147.4848145593918,47.187229009887545,13.36485984875126,32.54629596371394,30.411739262403895,3.743522863950818,-3.5129536314727017,7.459471692308064,6.504842336526427,-3.5572796795136106,-3.890384131476384,0.3454958279225172,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-2_10s-20s.wav,WEBSS-007 TP1_seg-2_10s-20s.wav
-356.4444890517919,205.53220325000467,57.20291031839574,8.072035473663918,34.3874678125961,32.55431693686977,5.225475564801777,7.2534738462565365,20.38830631428008,6.472858492333443,-9.101910613362652,1.6757432335470688,11.376787583292296,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-1_0s-10s.wav,WEBSS-007 TP3_seg-1_0s-10s.wav
-390.9044545043079,148.13110184353036,55.469093626862644,12.614947450748785,19.76909019434336,22.42218910982596,10.042800761921418,7.938091324283599,14.589240039459492,10.931332150778484,2.078864977857569,2.6926284483949097,6.717407656842232,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-1_0s-10s.wav,WEBSS-007 TP6.1_seg-1_0s-10s.wav
-317.8457217354179,183.53135276854152,50.00000363038317,3.236851271692877,27.43256266680433,31.261012099145084,10.436918196848913,10.963492640225025,21.794869165723913,10.948611187489433,-4.492813314936994,-1.1871046576718745,3.3813607026213925,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-11_100s-110s.wav,WEBSS-007 TP7_seg-11_100s-110s.wav
-447.1738462387746,127.27698463926218,61.754470665101024,26.655649860033428,26.003249516457743,26.382411572358947,18.25622476847827,14.511920570959157,14.395717262167102,8.264889084732626,0.8976235226774976,1.4920519693048695,5.371852288984199,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-7_60s-70s.wav,WEBSS-007 TP5_seg-7_60s-70s.wav
-378.5779171761009,216.37395950898943,43.224985389962214,-12.076590344170118,26.566036565760605,33.03684735391104,1.9545338228987572,-0.4960890988762554,15.176087757715797,6.098761396820717,-7.4951129105447585,3.5290478380002823,13.54955995478613,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-6_50s-60s.wav,WEBSS-007 TP4_seg-6_50s-60s.wav
-287.53171509563697,218.5081957101465,15.93675302363075,-25.859857175263475,41.72915732272669,46.87860851712179,-1.236903575355863,-1.410099775538222,26.106282837577304,13.117139788007025,-12.561224097133245,-3.787200331960024,10.03102094918679,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-5_40s-50s.wav,WEBSS-007 TP2_seg-5_40s-50s.wav
-334.8605173016364,186.56480684702888,46.53630363814602,4.304361343201414,35.22926918088949,37.025239559899646,11.513004332778525,12.897915145020736,24.63599005410166,9.340729318594517,-9.080000850462094,-1.4097860228970345,9.432381747296903,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-3_20s-30s.wav,WEBSS-007 TP5_seg-3_20s-30s.wav
-406.4052364897349,174.04393387763716,58.300067088825074,11.418244523024642,25.333655143876697,26.75009538294557,8.986776769529015,8.207085403513188,17.075105647262216,9.194896594376655,-2.994451244318139,0.8692450363666678,7.101969538848081,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-2_10s-20s.wav,WEBSS-007 TP4_seg-2_10s-20s.wav
-335.35169993821745,209.7499737511849,41.128275995231306,-3.073769461259748,40.39323136756214,37.666313634968,-4.003736296808046,-5.527802936576388,16.245634494324786,6.678069355635984,-12.782100712884732,-4.943567707558448,6.884931961655008,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-6_50s-60s.wav,WEBSS-007 TP1_seg-6_50s-60s.wav
-306.1919507879184,176.23592226766812,52.90368702632213,5.755208212772829,23.53250595540817,25.001901138632256,4.957345002586607,3.839316297287095,13.048720345870175,4.944315780785768,-6.04274259194326,-0.6699062121131208,4.299066401634245,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-5_40s-50s.wav,WEBSS-007 TP7_seg-5_40s-50s.wav
-337.57039929181656,172.50260650985538,52.86637840531107,8.270659671004513,29.333812151452772,35.49793988597861,16.408436842230707,11.587816595551423,18.073269189919376,9.748528391918631,-3.1486143688839996,-0.7411808986973314,5.089520003583096,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-10_90s-100s.wav,WEBSS-007 TP7_seg-10_90s-100s.wav
-372.99192277448935,208.4488065901809,36.141477449229704,-6.704120070077265,41.47675587752885,41.56890905304425,-1.2655463271974279,-5.262753232077703,15.828446827936391,7.448149342441068,-11.100293976158806,-4.031907569403942,6.351874137310625,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-3_20s-30s.wav,WEBSS-007 TP1_seg-3_20s-30s.wav
-397.7099267544304,156.24379937952776,54.198411526207884,14.955716429612089,29.5374272975613,31.02031310956976,14.146396716036504,12.055733820012053,17.792510466338086,8.332090458285084,-3.316442831782766,1.3903379311206918,8.66129972408912,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-6_50s-60s.wav,WEBSS-007 TP5_seg-6_50s-60s.wav
-274.65662858435996,219.21615073454137,38.05129002444265,-12.723423804105053,31.71922826341315,32.580153327149176,-5.575723528775338,-4.592219423982077,17.378296016395158,7.580157897688674,-8.60791373137875,3.939682344162882,15.152399196422348,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-7_60s-70s.wav,WEBSS-007 TP4_seg-7_60s-70s.wav
-353.43920644803455,196.79976903053236,51.79200779553902,7.576428882167865,37.64278620475107,36.07158922694474,7.6545960063108485,9.47130193353894,22.529732902073324,7.470104856968484,-9.436119267579011,1.3401496753031903,12.169864232627871,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-5_40s-50s.wav,WEBSS-007 TP3_seg-5_40s-50s.wav
-316.8458949932876,169.2247742428948,33.81367975929136,-8.279469111201255,24.170755410717945,29.86517213526329,4.133644747951885,3.584636230394302,21.514744265435255,16.55244350923941,-1.136028187256191,-1.3388353493488638,5.763851113939827,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-1_0s-10s.wav,WEBSS-007 TP7_seg-1_0s-10s.wav
-444.173738066641,133.9780501402815,55.28975040578265,19.4762659761765,24.83093254572984,26.651510759405976,17.840983443629508,16.422632977620804,16.70665514832622,6.226190044817179,-3.0506234934282745,1.2385664244755168,7.5155261403384,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-2_10s-20s.wav,WEBSS-007 TP5_seg-2_10s-20s.wav
-373.98506247128853,149.09818246849798,56.82733976534626,14.28688657883704,20.2729898470109,21.816543938058846,9.987103701661638,8.408571126883466,13.316312286058348,7.290207623834641,-1.1684055473357031,2.018219258771553,7.103072581730019,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-3_20s-30s.wav,WEBSS-007 TP4_seg-3_20s-30s.wav
-350.56657714816606,203.94284196615422,40.35040590581447,-0.6948150173375168,42.57694892757397,38.001528790256764,-4.655362112730309,-5.840950787137921,16.455000280603347,6.931400622941197,-12.698605812597762,-5.079704654092923,6.321015961899926,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-7_60s-70s.wav,WEBSS-007 TP1_seg-7_60s-70s.wav
-232.72051670633343,208.4964100021522,27.046034306343333,-18.754613694814534,31.917622347351298,35.34593977577404,-2.966530180325889,-1.3160930550110266,21.854057707123236,11.469509371892691,-6.907618756263428,3.8634046093880547,14.780350823498365,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-20_190s-200s.wav,WEBSS-003 TP8_seg-20_190s-200s.wav
-260.5295675516074,233.63864115873253,24.08503683438553,-26.873033474147693,32.882971226153344,35.81729256502562,-8.404767604559206,-4.615548073289236,22.812828679446707,10.269607309493235,-9.724211290275626,4.828878260370065,17.257090456439226,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-12_110s-120s.wav,WEBSS-003 TP8_seg-12_110s-120s.wav
-248.00617103163492,222.98525510228862,21.45036181283037,-27.06516017624115,32.287086382934895,38.17247466864998,-2.681740866173797,-0.035330724992398095,24.008436493023044,10.014664382411302,-9.985290895080949,4.78953057738873,18.488799433418396,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-5_40s-50s.wav,WEBSS-003 TP8_seg-5_40s-50s.wav
-333.5343525178315,191.13330454229822,44.60584766079617,-6.340166221217592,22.900784057146023,29.81172287541884,5.68819964753056,2.6506199575724465,14.328817495041552,6.5746902620673,-5.524969859184883,2.3816602320976967,10.916313864047103,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-1_0s-10s.wav,WEBSS-003 TP1_seg-1_0s-10s.wav
-360.23007990660034,205.35761996197192,44.60740228291109,-13.651890544209511,19.38306686281828,33.29716772571595,11.261958168612104,7.038877044282415,19.301384658483578,12.448652587152473,-2.5092531277869896,1.3497963555122596,10.530142677681223,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-4_30s-40s.wav,WEBSS-003 TP7 _seg-4_30s-40s.wav
-294.1583939804329,193.95665033312142,35.56370075390684,-12.535206443453147,29.16411051828119,40.39954840690162,10.366629174222659,4.534888014333984,20.609829010095325,14.142894783961426,-4.364530118839144,-1.3489221216619298,10.677514654906359,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-4_30s-40s.wav,WEBSS-003 TP2_seg-4_30s-40s.wav
-353.00156250612355,120.23080270026271,47.32060807774894,7.463841172735206,11.449019456984622,21.45498430042945,16.50544905216474,9.111296752617681,9.387219551177699,9.968261622090193,6.08071765841834,3.840432928658251,5.86606755545708,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-5_40s-50s.wav,WEBSS-003 TP3 _seg-5_40s-50s.wav
-261.93843820843944,229.39799748403118,35.990540992390805,-17.598646998082483,29.835103067075035,36.8773197616432,0.9120687944198541,-0.054860002520721624,20.337762108692313,10.312844929338933,-7.292142547086278,3.7128318978147963,15.73471196851275,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-7_60s-61.38s.wav,WEBSS-003 TP1_seg-7_60s-61.38s.wav
-337.82564341477126,163.3594178774846,54.88915405650434,0.04146454065593221,9.130543806469205,22.79544686777022,15.580732915793297,8.734195452950217,11.130834708469125,9.920134609306244,4.582503625662515,5.543299291031181,10.00503329106161,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-4_30s-40s.wav,WEBSS-003 TP6_seg-4_30s-40s.wav
-404.1569813053202,147.40866386590773,53.72548114133205,7.114576146243201,13.95687622220846,22.52533112123726,14.447890124938938,8.810794062089355,10.00902821333926,6.7860408849649305,1.8710740040140459,3.692655879536839,6.513782171794253,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-4_30s-40s.wav,WEBSS-003 TP4 _seg-4_30s-40s.wav
-255.23812380537882,194.1599725408941,39.15678980145488,-4.83408891910721,21.115816109099114,27.008477881829222,7.578203152944828,9.590652986469307,21.363451580795402,11.399634430448232,-2.1575493407969444,5.702982405371954,16.262523127771885,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-9_80s-80.46s.wav,WEBSS-003 TP6_seg-9_80s-80.46s.wav
-285.5878650165161,217.17240196832628,19.5199961538219,-32.53511608675069,24.091149367748738,34.429006048226256,-1.8205416613508356,-0.6723673908536406,21.721976386715255,10.724849386269476,-7.354124460318719,4.132932333654645,14.465588666304892,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-21_200s-210s.wav,WEBSS-003 TP8_seg-21_200s-210s.wav
-316.72286585085345,142.57705250245132,46.94856820394046,2.292492580022093,15.32795316877519,29.01736307200036,20.832697144993855,12.655736088358198,12.886493453316469,8.279860868756627,-0.7418760109936584,-1.207276274880499,5.248917223089329,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-2_10s-20s.wav,WEBSS-003 TP3 _seg-2_10s-20s.wav
-382.8673732956236,169.38599244825633,28.69610171864249,-10.49998905958024,26.339135491229438,31.253772616715644,4.025765746818327,4.050629529673227,19.853923090642713,11.390923130376661,-3.1428970776973797,4.390349660623953,13.016519246919044,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-3_20s-30s.wav,WEBSS-003 TP8_seg-3_20s-30s.wav
-251.6049722052541,223.0847962476733,23.222099943953413,-22.911116183913304,36.29098384571455,38.65234199424414,-5.265397735962814,-2.3959083538242,23.455844215492917,10.392899387581549,-9.80020135583261,3.906000019276199,15.802367397354166,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-13_120s-130s.wav,WEBSS-003 TP8_seg-13_120s-130s.wav
-364.79400225196883,133.0462886313656,59.18298063872078,14.812872330100191,12.96111689483962,21.246077296208917,19.437898027868943,14.364692323816236,11.977076545518582,8.259696045491026,3.819519128438295,4.154563170045185,7.87096606016495,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-8_70s-80s.wav,WEBSS-003 TP6_seg-8_70s-80s.wav
-257.74065260943837,221.99303320855032,24.456381995062685,-21.825153431184482,35.47461082289361,37.231542040443856,-5.421765581524215,-1.3802503109659507,24.687986830650107,11.640841893332743,-8.271584966956489,5.5800842655571845,17.198727493012544,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-7_60s-70s.wav,WEBSS-003 TP8_seg-7_60s-70s.wav
-287.009843958655,211.20515600783398,37.77407948268162,-15.476072728283304,28.5660775003753,39.55381972205924,7.930485061611424,3.149879296018049,19.728653883755428,12.084697766534283,-4.7228072062026865,1.5248738169473803,11.77289324696145,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-3_20s-30s.wav,WEBSS-003 TP3 _seg-3_20s-30s.wav
-254.72013438655782,223.75536506862866,20.700248734173496,-28.620259162325418,30.63185567971486,35.95551736887322,-5.775105516395077,-3.0244490823709373,22.878318177906795,11.314077652481402,-7.761173786344692,5.785952318209325,17.433021827240456,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-2_10s-20s.wav,WEBSS-003 TP8_seg-2_10s-20s.wav
-265.8370403812993,229.6434809584986,21.278799101532954,-28.833320638166064,32.71756701645618,39.19613237744049,-2.2696939109615806,1.347817297075821,26.53413870741842,11.433021572230079,-10.585133358590529,3.420316171901759,17.1082705487637,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-6_50s-60s.wav,WEBSS-003 TP8_seg-6_50s-60s.wav
-252.28993371014462,216.74266415256247,21.59437577485791,-23.358407424265522,35.287561576248024,38.19677430574414,-4.810120032517482,-1.8558737106667125,24.415006732705212,12.20517765168194,-8.371266983339044,4.290939228234601,16.756325011169626,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-18_170s-180s.wav,WEBSS-003 TP8_seg-18_170s-180s.wav
-355.8456136703155,212.40926881616983,44.39492820521157,-9.901542087443746,27.247990833941618,34.41552357443036,5.373494760040554,3.2347336855361735,17.841473606590686,7.883022525400899,-6.698461445956374,3.405347224909122,13.707603907162358,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-4_30s-40s.wav,WEBSS-003 TP1_seg-4_30s-40s.wav
-254.32898213737207,225.5441444918276,19.416230914634227,-26.251212140326277,37.20048092146861,40.209282121707695,-5.83535093682475,-2.6108841866861097,25.32781041482012,11.812878590901242,-10.686327625466955,2.84242721999303,16.883794476107674,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-15_140s-150s.wav,WEBSS-003 TP8_seg-15_140s-150s.wav
-570.6469836805103,214.63365389506498,19.942675516650155,-27.11526562642101,30.239582278928307,35.857311333766454,-4.262847320659529,-2.065709806811995,22.395819913543697,10.822766383606421,-8.131292199408431,4.680729679961334,16.368986502630083,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-1_0s-10s.wav,WEBSS-003 TP8_seg-1_0s-10s.wav
-262.98850734102245,221.25801183701805,22.603856015492124,-24.581315875874928,33.62244910733925,37.203812746672604,-5.023072966691076,-1.8451392999364018,23.89820733453762,11.181993193097732,-9.101610953499469,4.109216971441067,16.32309637716803,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-9_80s-90s.wav,WEBSS-003 TP8_seg-9_80s-90s.wav
-318.5170684652916,145.15899429187638,59.741192974613774,12.790341106665615,14.307240139476677,22.15231649558439,14.596566988494464,4.945455749438489,2.813267616392563,1.7076636862551304,-1.2487890750440276,-1.1730432113397251,1.4218007934717056,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-6_50s-53.94s.wav,WEBSS-003 TP3 _seg-6_50s-53.94s.wav
-306.8908223667402,220.23606899470096,40.06911516293096,-21.853453812055683,17.761546573998483,31.158453243618887,3.23185478389545,-1.0453065406050182,15.886972034904016,11.618232608111887,-1.8750946781422244,4.1034285321361255,12.326677772485402,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-5_40s-50s.wav,WEBSS-003 TP7 _seg-5_40s-50s.wav
-245.965511462476,223.62162724995943,19.27983469833245,-30.146641151102127,30.05831523930027,36.543521918961005,-4.41215817128656,-1.1526231112262033,24.8721222706579,12.47321925837975,-8.072853729897721,4.60864343717317,16.67025228115485,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-4_30s-40s.wav,WEBSS-003 TP8_seg-4_30s-40s.wav
-266.14015593175617,219.1160497195203,39.53748758766159,-22.00803932173988,17.058474719494814,30.901815674984185,4.905443752246912,2.228876926139844,18.876000186512233,12.952927196022257,-1.988927525514768,3.7336714398826523,12.643124767806363,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-7_60s-64.24s.wav,WEBSS-003 TP7 _seg-7_60s-64.24s.wav
-344.6192267011651,221.71012215043928,41.446676322217805,-16.59775773705896,23.870775688871912,32.89823745464842,2.8425835819854997,1.024172471504671,17.35975311047078,7.872685885233609,-7.073640694975713,3.3593558372001726,14.026005032523894,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-6_50s-60s.wav,WEBSS-003 TP1_seg-6_50s-60s.wav
-275.65939894788966,213.44769121154312,30.978801534356144,-18.52455867186973,33.02240404880187,41.81904120091491,3.627641613000203,0.282464065990593,23.547654145178004,17.143021864440986,-3.729463508703476,1.0696682617184665,13.785965658212438,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-5_40s-45.93s.wav,WEBSS-003 TP2_seg-5_40s-45.93s.wav
-337.7762687901272,194.02226449664005,43.12347291073822,-8.275083468874715,23.434398872253674,31.716483107574128,6.978959614047001,3.2614371551614134,14.850547577202985,7.008778858603297,-5.008887987937772,3.329799276952538,11.996447980904366,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-2_10s-20s.wav,WEBSS-003 TP1_seg-2_10s-20s.wav
-223.46468091636007,209.7203758456589,23.97783846721061,-20.021674691934212,34.283754004434755,36.71522365482492,-4.467123089156069,-2.237436237220949,23.134376718962958,12.506964889750341,-7.298285220590044,3.7786935842096696,15.89730108348148,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-19_180s-190s.wav,WEBSS-003 TP8_seg-19_180s-190s.wav
-277.9196278401324,217.45830283003747,19.533050909745572,-28.41601049994904,30.882367978038676,38.18207374303786,-2.0505113718487147,-0.7450554924510518,23.17904565666023,11.447153167098039,-7.5941884524760175,4.8031172239433175,15.64429642071568,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-22_210s-220s.wav,WEBSS-003 TP8_seg-22_210s-220s.wav
