file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP010_WWS.wav,KP010_WWS_seg1,KP010_WWS.wav,0,-568.4409476593752,259.3744116720335,64.89974242998332,-73.32912229467921,-3.0267442290457702,25.530844416275798,-22.00979237598409,-37.75124336875188,13.788545629018042,-5.917099135545407,-18.956330118880338,-22.558009411562264,0.7068982641744037
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP010_WWS.wav,KP010_WWS_seg2,KP010_WWS.wav,1,-567.122329624217,265.4722650506734,63.90690401745789,-75.20074148106819,-0.21989959649728513,23.205466690116406,-19.85537037057247,-37.37753504854241,10.320109385264248,-6.5918540266177015,-17.580790066268865,-23.527369971439654,5.009786862670401
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP010_WWS.wav,KP010_WWS_seg3,KP010_WWS.wav,2,-546.0755823459804,249.56297534281967,62.76715413346646,-66.94510638822354,-4.103289792939403,18.522135246227013,-14.358420273044898,-39.63572807955124,9.664372702646743,-3.4061499918306235,-20.740606685032013,-20.299458324130168,2.875225124203074
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg1,H004.wav,0,-592.2415430694584,241.8524316451981,70.42049994349583,-51.79026652853392,17.145386219528667,20.526992990385544,-16.303531997724694,-35.33533408451144,8.613356704923348,-0.7326061264726742,-28.146011854853178,-22.06937674686848,8.579173979194213
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg2,H004.wav,1,-561.539211533873,269.59922935460116,57.607295653845526,-78.41100057655339,19.61753060105549,28.099129113509356,-25.850155087593386,-33.0744991654873,15.690793776043913,-3.102141285752838,-21.86039128448366,-20.152403068551923,5.51408092460057
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg3,H004.wav,2,-552.6431786588407,258.781897041237,57.751735578906136,-64.91801329261018,7.704758346460979,27.511039985642146,-18.531358255989414,-36.88312205534261,18.72972605522687,-1.9243127898780512,-27.126552554830774,-16.053457152220563,8.997797564592638
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg1,WEBSS-007 TP4_seg-1.wav,0,-708.7504330386622,179.73746075807136,117.60479358391873,-19.505169419191258,12.846881439716018,5.567456663818426,-2.131545104611625,-15.080377828039047,2.1174787627760976,-17.760525549491124,-19.583383617420292,-22.221722820812747,-9.03357487662645
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg2,WEBSS-007 TP4_seg-1.wav,1,-660.5625329609845,212.88869710919298,106.06022405580245,-39.92120589441062,7.599429159296547,6.927443908902673,-6.162367980111812,-19.746281426254196,6.6350491431285485,-12.748512059522117,-15.913988399067255,-24.362549071670422,-6.447263592524247
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg3,WEBSS-007 TP4_seg-1.wav,2,-651.8234653429747,217.11460469231528,95.57044948139308,-46.31755372556223,8.966418175889222,7.666849281012495,-7.863905708748516,-18.05851251682405,-1.3583164650890416,-7.980329052259391,-21.883990115959605,-22.929896205490227,-2.3372342082482844
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg1,KP003_WWS_2.wav,0,-636.3464738280792,211.77503948992037,80.0714591814309,-53.38184490559869,21.22304895690972,18.712418434353573,-20.493127512722587,-25.902342571560414,13.319853823948991,-5.99988619019919,-27.325590583402096,-18.26676517101314,0.7994830984588827
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg2,KP003_WWS_2.wav,1,-551.8496173246118,271.61315385778033,46.72401558552617,-92.75715010151093,30.163439738811984,19.89302846010468,-32.8074607114655,-29.80263580322204,19.5553126923125,2.2195986911156345,-38.11959047968314,-13.85555795483256,10.09925341821228
