time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.408,477.3876958047434,346.52526873431975,0.027913262627045632,820.3125,0.2231915539942809,-175.0751589007121,5.153509011331029,-0.1549713822024345,2.801446777154678,-0.5842237514155184,-5.590071401859248,-3.5930941844558433,-1.1201401721972584,-3.689417675963058,-3.684206649473981,0.2603634300707161,0.6579082015303069,-1.6200282335630063,0.0027237593262855486,1
1.536,310.8542857481017,331.35446897346014,0.0720128543782364,726.5625,0.061777789455898686,-163.04051342592828,7.931739174706021,-0.941578530073252,0.5295984721617479,-3.3677800987863242,-3.7491183470556786,-5.899054040029458,-2.6088784378731322,-4.183222734242978,-2.045820443561818,-0.8177488764712739,-0.5615963136400293,-2.38006443027051,0.0036316957258220226,0
1.664,198.48467531036937,188.8986272372712,0.018625935610894834,269.53125,0.11817624566730119,-166.23444878594944,11.926327605247485,-1.8390970559284048,-0.6408319234075892,0.5021799523243327,-3.037588117438637,-5.242177451020007,-3.9616561737031395,-3.0312746029831255,-3.5560274314148654,-3.289984634487925,-2.006962695043575,-1.718844725010288,0.004627791246665376,0
1.792,264.23265288627476,188.27124008144295,0.02406442700908549,402.34375,0.05426987997917491,-159.87204009784637,14.70212309770614,-3.4545019081627046,-5.459968827070954,-2.1934495568351733,-2.973713478014474,-5.256489746391956,-2.9622838040948203,-2.1717414554546632,-2.65232128164587,-5.173465687959773,-2.2897567525523925,-0.40789212900445415,0.004309361374803952,0
1.92,203.95393025627908,108.16033263336732,0.009050483626293482,261.71875,0.0745476233874479,-168.79635522578536,12.59072616979413,1.231401512827744,-2.768865467585118,-6.032825503074408,-6.708928434283097,-4.348351152065009,-2.1463982685639618,-2.023884623021207,-2.4932779900170745,-1.481348401042754,-0.6220827109246245,-0.27185476925481966,0.007317510566541126,0
2.048,181.90015365123526,71.31313355611621,0.0054997466751821,207.03125,0.11387618694723499,-168.98127048669988,13.401520311691392,2.740478961771281,-2.759832223377244,-6.267641479168842,-6.754325298689462,-5.09770438750826,-3.277169381604612,-2.7810543439053275,-2.2557203867510145,-1.3448197540067413,-0.7978354797865668,-0.2503836120041081,0.018631767188864095,0
2.176,180.68758633628022,25.208767363029708,0.0004429817642801931,187.5,0.2560305401444672,-163.35939657696173,17.718235664612415,2.4366766078682636,-4.6823827091591035,-8.398332097578553,-8.76517203172197,-6.288610293098317,-3.921590556368262,-3.9308392719024843,-2.4979544427881626,-0.5691962906344022,0.19825730738535352,-0.11783916346175013,0.015158080176583356,1
2.304,180.1517035418342,60.850902436947024,0.0029661439131241445,207.03125,0.18341343379013939,-165.53240239564172,15.597365616731878,2.5272900843660095,-3.3333487180496806,-7.1666965278367005,-7.347404156389252,-5.098007443446747,-3.3224774526314738,-3.624332640658492,-2.886224620248724,-1.2682773843943838,-0.8814946612738346,-1.3088891275943837,0.005103545449674137,1
2.432,225.75095493470678,120.54418349691302,0.009011349833144392,367.1875,0.06833256852917514,-164.54902318735083,14.99742244157789,0.640677109462291,-3.8301441121705393,-6.882562064981297,-6.26091157337351,-2.395451414076769,-1.1453146742763776,-3.8215732392024435,-4.151975465375607,-2.924209707143159,-1.5034077645882467,-0.0777247849232901,0.0036947500758937424,0
2.56,226.13459729935002,190.74988539475493,0.02136073284242546,281.25,0.09349066339187488,-169.76893128239826,10.639188576706832,1.071606870185549,-1.4429618926948309,-4.911606021432884,-6.072846396457448,-3.239103497599446,-1.1708587441430074,-3.555438336303035,-2.6830949762129306,-0.14637259559017385,-2.11473326076183,-1.7093729051392468,0.0032906847274196994,0
2.688,162.64834193350126,146.6071865676417,0.009849695399440894,183.59375,0.09844676683286291,-168.88252575538135,11.430228068824874,2.487582612897522,1.7982707315208284,-3.0463370341898033,-6.433431015180003,-3.869894526531043,-2.7825050529256456,-5.188103959906539,-3.3658293022752552,-1.4023501115162351,-2.6295918402836547,-2.1666647877314436,0.003245823318138718,0
2.816,223.46143359575308,251.63989858658195,0.020349119748228152,222.65625,0.09942145442774783,-169.90001162167056,8.910801478323235,2.9229053806271716,1.2917261876542383,-3.246237361473539,-6.1302291713570884,-5.77009785686144,-1.3505043920240218,-3.3694796970434413,-3.7937300456926506,-0.5041585330219263,-0.5962602622238093,-2.8485421298570377,0.003829641646838613,0
2.944,280.59871964578485,343.176931776605,0.0231545409669839,652.34375,0.0974527934278589,-164.75746721810881,9.243475789720705,1.154910229349065,1.2847051473924447,-1.7040665694228054,-3.070234577395483,-9.138015880164192,-2.490783517467013,-0.3888897349704814,-4.904151920391119,-3.34523364863621,-1.8330807092774863,-1.3899437284283351,0.00404022306070796,0
3.072,394.1935960787478,390.0426974962982,0.022086906465992075,769.53125,0.0606079851300625,-168.02301600509247,7.848730569987676,1.2973538318560627,1.4396844366695412,-1.7290298689036274,-4.192109711624528,-8.972524005236007,-2.482675650005202,-0.6878725202984768,-4.08478374445641,-1.7058280586785257,-0.01729375479589175,-0.29334214915915197,0.003564348065161279,0
3.2,357.14176940010236,350.90461988120427,0.021107583508484375,816.40625,0.07762082784603326,-164.96888731371905,8.598443334819855,-0.4310103478435627,1.5752211167433718,-1.9074189640829506,-5.929290165099156,-8.369718818934563,-1.3041140896080796,-2.486337689064455,-5.273494825561869,-0.6870264614503114,0.16143751984691476,-2.109542786992729,0.0036501886788755655,0
3.328,440.66805380394305,392.6041467262743,0.02341570375367455,773.4375,0.058248341278862234,-168.89454724744945,6.932755813310129,0.8193356852114977,1.0782547399495783,-1.9826370101701625,-5.259248877810085,-9.580749083257187,-1.9547301960954049,0.0848353865921938,-3.033113166011904,-1.0600964779510607,0.48798220141233367,-0.1542999136376838,0.004559504373797347,0
3.456,290.15845934289985,294.25721240226613,0.02109181184982531,593.75,0.07524783989767223,-159.49805242086134,10.947787959443493,-4.407796852183544,0.2955166373007608,-0.2834042967519436,-1.7900962225531378,-6.331354029164707,-5.501692245720832,-4.159494597629288,-3.2087922034201832,-2.221196377414135,-3.2098823834430603,-1.2901662738775028,0.004486043977418116,0
3.584,475.58795638615646,314.62729357064313,0.04884556179711256,652.34375,0.04060967762444809,-159.56554123464895,8.032521017230764,-5.525529354570615,-7.02483946692511,-2.7800029853507904,0.5750105107112755,-4.472356128752757,-2.1323043794564414,-3.0897535967639636,-2.060727489016117,-2.708724980159462,-1.2855127739212246,-1.7851188115096184,0.0038449880201369526,0
3.712,433.14048057940977,347.6082221381021,0.03808660261436331,660.15625,0.059603704563188455,-164.34257294697898,9.22472991459524,-3.40362081343328,-4.855015602101327,-1.4337815991648535,-0.3852655299134687,-5.671654042974197,-2.8836995202659463,-2.9991809732945276,-4.046382014332259,-1.608794069467258,0.14726788568745983,-0.30760527895843087,0.003061556044433798,0
3.84,361.132331231364,380.21596431714886,0.017196740567554315,761.71875,0.0931060779024369,-169.53060116724566,6.439041072843235,0.550205122804013,2.567765745119745,1.1328446515704502,-2.0315196650067273,-8.162606135021296,-2.944482587158636,-1.788371254948008,-5.610836004456161,-3.266289849906391,-0.9614502102974944,-0.396069742189502,0.0029692890987332377,0
3.968,441.4002793563439,428.5546539424831,0.0256616338468648,777.34375,0.14478191120033493,-169.42561678076908,5.987381075686041,-0.11129625286937293,1.3121141033309933,-0.6255509344316739,-2.72658086692224,-7.41227080248208,-2.237395641538905,-1.3260174264594748,-4.5792504156466745,-2.556589844536706,-0.6935019243093766,-0.5598337131947717,0.0025213836825319696,0
4.096,586.6844820796392,417.1756801151815,0.04640758645142331,1308.59375,0.07626859436557058,-167.4138500567608,6.733110734418927,-2.2374162817657233,-1.31328661340104,-2.3294476779243363,-2.51426096298355,-5.543870838946225,-0.37420238265528016,-0.6234174555736586,-4.106804552685931,-2.3816048237920255,-1.1102865953036112,0.1307126082832223,0.0035488886559116024,0
4.224,616.8152250669739,262.5336217242573,0.030047383448780697,753.90625,0.0771255705653339,-163.14318222772738,5.7784667580698,-7.818406893407148,-2.403428796808618,-1.2285642636310832,-0.320439098183774,-3.8410738344433915,-1.3843367648309992,-0.5376838446293084,-2.5944500030184336,-2.8113099483994017,-2.0381873773929153,-0.5813485444717555,0.0040549736270414916,0
4.352,480.511157670772,353.1226215848121,0.021867271550802918,871.09375,0.09334066061863454,-163.62120192584567,7.618458542670365,-5.013222726682049,-2.3215305413476743,-1.8435206286272952,-2.8673321763392776,-4.4294454127411385,0.7993502070050248,-1.7940186760581098,-4.277304676265445,-1.524020669717996,-3.395943828106377,-3.103283145153282,0.0030958669659282463,0
4.48,609.2086996217923,469.2944019541845,0.0323064008165048,1308.59375,0.059608119029458305,-168.6853395586823,5.91639146080768,-1.1043033810756615,0.9220769756091596,-0.9907099542168452,-2.630818134714699,-5.64789144220862,-0.7029231080849958,-1.8300169644082165,-5.043047463389202,-1.8897370180679884,-1.5763250238375368,-1.6563219529015694,0.0023781307307737215,0
4.608,569.1508448799859,460.7354531325111,0.01218691213032218,1316.40625,0.08058007208023228,-171.84650029440894,6.144453747834644,1.3991923333893375,2.2729923217109755,-0.06001073499649723,-3.0795854292312406,-8.604570894629216,-2.4478455303315285,-0.07976656505646634,-4.401086593796583,-1.9593253025651205,-0.6722605606823656,-0.5859539823361386,0.0023144917096942635,0
4.736,604.1627378637859,452.4291730552844,0.03197655904629965,1320.3125,0.10361403553315998,-170.79384468770724,6.1744638369897995,-1.0717765163744324,-3.62000766942988,-2.618654797422696,0.7938569514040755,-3.59556302512245,-1.6188643295069123,-2.18496247812879,-3.129986768722454,-0.762583813252061,-0.8236768196304178,-0.9305771173227697,0.0030337516617562075,0
4.864,581.4214680463565,417.0378262129336,0.02420891153573113,1316.40625,0.09388298531966417,-165.62177162101068,7.60020186518104,-3.884786386625251,-6.070056454070956,-6.429421471706696,1.8400661786178576,-1.6486671329702973,-2.3466889691267223,-1.6248686822454397,-2.9877993972381898,-0.5117745907456802,-1.4347306169045682,-1.2398025657885705,0.002689935659457533,0
4.992,738.8419872303796,571.072696532923,0.016319629632821717,1320.3125,0.20707628571689435,-172.89347011175846,6.2924875886322145,3.167179351796652,-0.3936876291379292,-3.9043912306914716,0.29670876696360343,-3.4012420337771014,-2.2666179765107466,-1.9464912656438231,-4.126155479632138,-1.5327412351375032,-2.820874371389129,-2.6154218557820377,0.001973434600846044,1
5.12,918.4987122131789,568.3499399440238,0.011044419965316942,1324.21875,0.2959619172649779,-176.45589913012287,3.640389024647349,4.3697236873013,0.8344042772222737,-3.920562878618763,-1.0222602629045268,-4.68574542252823,-2.1854255608700184,-1.6987848507720233,-3.4228653811764325,-0.403849669520257,-1.2850315326065866,-0.8960219849091527,0.0017825519898906348,1
5.248,787.1596691665849,567.2394245886852,0.01894876646464052,1320.3125,0.21654012413031112,-173.75649068589235,6.171884224940172,2.9127843865477736,-0.913190293453507,-4.566042247128813,-0.5183043605009927,-3.7261674479479843,-2.617065679558878,-2.4389511720013415,-3.8653383948547844,0.46427681046596436,-0.5734918817490307,-0.9554127826012644,0.0021019363110618937,1
5.376,470.1881437400053,346.02233615798554,0.025111058738857134,550.78125,0.06030232226998806,-171.34055725655656,6.800356560381245,-1.788135710808069,-5.967758571634955,-4.679123102973049,1.6830713551427228,-0.8777342046901174,-1.1236516155095297,-2.327024464790533,-3.0068629791454686,-0.05604628127352484,-1.024818629675515,-1.030257837379917,0.0027020388083266365,0
5.504,300.4456112198997,214.99922905978303,0.011821261682597612,410.15625,0.05354627124635252,-168.51262793351057,10.929728411817049,-1.206979442389998,-6.766333409108026,-5.314993147144347,-0.4834927264329013,-1.970042339288979,-2.0823662261918585,-2.695572122246328,-3.468173170830207,-2.1849501176405752,-2.531167695155779,-1.3696687935745826,0.002030216972343628,0
5.632,775.3161792001462,395.56012876700566,0.028877238828736454,972.65625,0.10607893337709542,-176.48509551378652,2.9290298419992062,0.45213305523508257,2.1859079086517283,-2.711421352430868,-2.3767319598925467,-0.22542793225061492,-1.2161570253512242,-3.9054652482290675,-1.225659464017185,-0.11113389741307371,-4.135198540646979,-0.09631038883991883,0.0013236868195235733,0
5.76,318.86858499561475,350.43287081951826,0.01891397365812319,390.625,0.07541648934559021,-174.8066392627901,6.353234661650334,2.1637751839049657,0.4596346781416883,-4.832649365892963,-4.932805266420747,-3.7756907688785284,-2.1627180322587956,-2.9157992341124626,-1.5004115679126517,2.3671629164918775,-0.566555408093728,-0.1017960620537884,0.0015881837378921254,0
5.888,546.8153588075409,310.5476132695428,0.0344090141340793,800.78125,0.11668773388767703,-175.03152652458843,4.137607498510238,-2.7960958238404174,-3.111839899550331,-1.8550116519567939,0.3438375011071463,-0.33691144210990753,0.9047910530362959,-1.5517328275395772,-3.9759984408571984,-0.11231550904431495,0.7874118026493321,-0.7085698638921909,0.0027651513527546597,0
6.016,492.24350234865193,188.2361345434233,0.03533274968253824,617.1875,0.05312445657550064,-165.25141091838267,7.610430121216609,-9.191819106864383,-3.6844743599351046,-1.216312338702897,-0.882238476770441,-0.4728507592897596,-2.5049757167417073,-3.044556330372584,-1.608766828020297,-0.1408390500716655,-0.21912550906718387,-2.4416531636644643,0.002487948536872867,0
6.144,297.78790173932333,250.96077121573367,0.04633273208532538,574.21875,0.061070761761617826,-169.04164028899714,8.659976973383047,-2.465034328507524,-1.5059267512082095,-1.399906938868146,-0.7098450217118261,-3.3454850763114483,-4.988564792133225,-2.3582497018523023,-1.4291738974010901,-2.140053666330176,-2.7300329804188617,-2.360894767946144,0.0011121844290755713,0
6.272,483.4719571790095,365.89060475339437,0.033848834670351075,914.0625,0.0595797840970533,-177.86336740801843,3.9414219501824785,0.1477345263155268,1.9577312477394,-1.0515795445193168,-4.263309086962411,-1.3511944193561884,-1.4844271962040085,-4.575382422937054,-1.512477644284294,1.6011250846603402,-0.5622560798280123,-0.5832340827372812,0.0008773627923801543,0
6.4,228.6322686557311,197.7204000254543,0.04589243438673928,394.53125,0.07319916173080275,-178.65736806570584,5.092719566913029,1.3478623186843612,-0.32148882831204734,-1.228099825230586,-1.65846700312836,-1.62131348379759,-1.905817739911606,-2.9244429828604916,-3.1978947413854764,-1.5169653860651144,0.6027602989523184,0.8656242009956661,0.002296090042883796,0
6.528,634.944558141748,190.59100301402165,0.021696469323775343,675.78125,0.1692138316712211,-169.8391734185807,3.267992896593208,-6.95487282204197,-0.11078280750374514,0.9053020801680769,1.2211496996492714,-3.6328794679476455,-3.2260794444518703,0.8607294326935468,-1.4702199282391524,-1.9986128101926446,-1.6521297573424898,-0.9670262813263568,0.0035152789604450986,1
6.656,583.1926737604159,271.3804400447542,0.04715895271366368,699.21875,0.08315097773397438,-162.61181489212106,5.144460727479203,-7.674670638822299,-0.06787883212755252,0.054931604149955154,0.887250046216266,-6.904524255866836,-2.657746282539648,0.5607785121195766,-2.2524291136324996,-1.8994428535158345,-3.4707207072990833,-1.6092082900635498,0.0023334474502397506,0
6.784,601.7861731679143,323.36125786804837,0.04689369992991583,902.34375,0.044698366693412706,-172.2612156517301,5.213982642497852,-3.9400275631262502,1.146926635706682,0.6570273995316255,-4.659897801514727,-3.1777644911685448,-1.5277139552116494,-3.8243969458390357,-0.9408372991523262,1.3369326074928887,-1.9096330532305257,-1.547889398903391,0.001141435213919199,0
6.912,457.8150482202085,395.0565430587436,0.030957134889694374,988.28125,0.06422770649245323,-178.34284040134324,3.8996048729831587,1.0645378169763913,2.217214822970226,-1.5393244159084123,-3.263131026322264,-0.9456126245787573,-3.2742074644850705,-4.303700315839367,-0.2624535969678428,-0.13921967804246016,-1.2041135756262915,0.8804929314971797,0.0006567833895262859,0
7.04,357.7535281429275,358.5484348034226,0.05620955501501862,957.03125,0.09234090731492436,-180.84836593776447,2.594251950195571,0.8964603128645798,1.0578190088336716,-0.3457639548424307,-1.124078854199759,-0.7878294041800373,-2.160740500172415,-2.6645185654836663,-0.6978561311164833,-0.5072444902859052,-1.1272910844382062,-0.2157994007643131,0.0017495092137583663,0
7.168,456.4191253032373,294.85169477962916,0.0152786011293683,863.28125,0.06116907543178936,-171.30594359581505,8.26921339885139,-2.734426768273878,-2.581750091240108,-1.3936095329262967,-2.261628338104623,-0.022114325929043447,-0.3695748304483155,-5.324320507312276,-4.019889495050533,0.750187445401781,-0.659406028318793,-3.3354929892001466,0.0016464124134342572,0
7.296,452.1790526856825,368.0225500883472,0.04236583214236184,886.71875,0.08004241457197332,-176.59248968774432,4.712774886233742,0.1883584171027291,1.7831792461012825,-1.263589610366861,-3.713760803158241,-0.7282386936076649,-1.4743715014449528,-4.920498371480453,-2.137725161780109,0.4967196917901897,-1.7678123833153132,-1.048615248654325,0.0008953244957540721,0
7.424,273.11435085856766,320.6012893307613,0.04851160474448125,300.78125,0.08945768781978795,-178.83662419393477,4.098318026999176,2.2492655381408766,2.263366803864995,-1.5497701464687568,-2.6039343215576167,-1.945535214744603,-3.495027776527414,-2.5119695919303826,-0.9322350123336289,-1.7557550865844909,-0.6165649548494077,0.0075738676930814375,0.0013614995671170106,0
7.552,116.34587618382713,62.717054419280835,0.005107880189262768,121.09375,0.1582629506674697,-177.44549636714714,7.711772958857935,4.076213228782882,0.9194989230996258,-1.024015941332303,-1.9379662074365631,-2.3907552437155735,-2.666749480809232,-2.8145806834951728,-2.8361715780182486,-2.784593816409899,-2.5391247141239615,-1.993715141853872,0.0015391732133658857,1
7.68,142.2612123817427,112.42653068982263,0.013059693993095369,144.53125,0.16405938017629648,-178.06508671462484,6.442639149053794,2.87558365202588,0.6348495993214499,-0.19762287372070775,-1.2510644719082222,-2.9048541810718205,-3.710322291021735,-3.2276958346348392,-2.1727160706409037,-1.872847567908881,-1.7310729741372226,-1.3327741227420797,0.002244972324530993,1
7.808,646.4281061766198,358.5970752840057,0.0370449651928239,777.34375,0.04979951238012153,-167.1373089040305,4.429555840153386,-4.886475109255365,-3.5123327541625065,1.0438619544239809,1.8122834763232367,-5.900671697007686,-2.531782421344217,-2.2114127863985895,-1.8554067989646796,-1.456051590296937,-0.11300139808906776,-1.827964045572366,0.0025034633332065175,0
7.936,643.1188149225075,356.2380362233764,0.04361546582549213,785.15625,0.0999289635256948,-168.13240790073093,5.4694403459597964,-5.460230788182566,-4.880835840847731,-0.6564271371567494,-0.4328775243984315,-3.5804036180337557,0.31284436856941733,-1.1480611542624661,-2.4208312449920797,-1.2886295353989958,0.9002710620452333,-1.8995262456912485,0.0021025153143065323,0
8.064,638.4805446418108,386.9783001292744,0.030578900471489777,785.15625,0.08349151086703431,-171.55478446429285,4.011701600736611,-3.145162167155986,-1.7738451543043983,0.4746551149960888,-1.784362229003627,-5.208358361418393,0.3320791623820468,0.2140102278109299,-3.2270383843006476,-3.10239612086672,0.6491550606773238,-0.6693012292619878,0.001744261839693147,0
8.192,634.6395021882586,423.3145897012721,0.027130754140500056,781.25,0.14233310610167743,-174.39508767032595,3.0955633921607837,-0.092887392926506,2.002858671715977,2.343126022528823,-2.0933322512041292,-6.528741613347616,-1.7629360506951408,-0.8497069320001123,-3.027388570085347,-3.45651808717567,0.27057162042956284,-0.4915599138323245,0.0014962717591385753,0
8.32,760.574626053353,489.04740981254486,0.04025772451086523,1324.21875,0.12497454673536791,-175.03436313015052,2.8040496821250738,0.3123764562675806,0.803501731505989,0.5936233774871709,-0.9486086771874891,-6.061607197430449,-1.7196156363896795,0.2479798173112036,-2.117450484403496,-2.3454210641939675,-0.6385340133680932,-0.8858715395803379,0.00190767935211105,0
8.448,815.5471440898277,473.62013035187107,0.030539511596915106,1320.3125,0.14444824780245347,-170.8106839679367,3.9300633070722997,-2.69063241092529,-2.5905188518635143,-1.0174610393450862,0.6429594987408391,-4.708295717314624,-0.8336376193030524,-0.22713444834810495,-2.9070547511754743,-1.2353981937351417,-0.3192746420719857,-1.2110982748785524,0.0020571519753762642,0
8.576,723.2980544171023,469.79502567637115,0.0494669859435038,1320.3125,0.09950200622554091,-170.0539351701034,4.837327671440172,-2.6144035418413,-2.99762102927182,-2.1258467447774096,-0.3216438174133873,-3.3919981361916403,-0.1822509039626209,-1.3539135883520985,-3.2694619323082774,-1.1204557622325568,0.21263541625924479,-1.0044163073709445,0.0017192176909052895,0
8.704,862.5249310656372,454.1850547471728,0.043035199312166594,1320.3125,0.1306458783037416,-174.19405867843867,1.3854229089179437,-0.5119017974558597,2.2959502802389142,0.43916567747292834,-0.5658075354904091,-4.857193998468761,-1.8050187092734902,-0.7207852444974977,-2.954463158130613,-2.0620795661328417,0.020218870996522448,-0.9473681254220891,0.0019269223890400352,0
8.832,748.4979307095905,439.3849947176337,0.03518944342764506,1320.3125,0.125903111797185,-170.36056269645758,4.832440352986728,-1.3271932603321912,-0.3847757164696816,-2.0411581170528725,-2.800748936936934,-6.178887011494677,-0.6063041982676753,0.42272824501695067,-2.3603795487840786,-1.4730195189475115,-1.2322846492636017,-0.13463033822910225,0.0022142416265394033,0
8.96,682.0109467648579,285.29495176938923,0.03872200112453086,820.3125,0.24685793560374755,-170.64778808846611,2.5156669248893477,-5.366198049490135,-0.6845180350014402,0.09931155333290405,-2.0880490725527587,-3.1214815532800766,1.156818548977793,-0.8304184609896588,-1.9428189380720697,-1.6502704718706682,-1.3635132587002816,-0.32699451673931895,0.002758026422400559,1
9.088,611.2413401966497,272.37343835068447,0.02280928985374129,777.34375,0.21225806684901463,-167.68651634356513,3.1155503762347534,-4.849627965448389,0.5635664256295385,0.24693801760150116,-2.2581947343217514,-5.037230622404204,0.15408394549333965,-1.2418919280413205,-2.3035714210568394,-2.1991811520028524,-1.5738359694450303,-0.7437859903856585,0.002617647079750898,1
9.216,640.631703588745,325.1380708047205,0.046654667832456524,808.59375,0.12916888174749858,-168.03493795149015,4.345066502338356,-5.7228663766076435,-1.3965510334200055,0.15347767990957342,-2.2384331523080476,-5.192367023407645,0.39747080015287173,0.33901575431038267,-2.830245273386378,-1.8701522502662709,-0.9744844908601593,-1.5694011757907746,0.0022648425639740072,0
9.344,700.9552622820713,340.2563389859427,0.029586733321558124,785.15625,0.18040078764659934,-172.62962862817048,2.7198517094610564,-1.860550227464281,0.4700825611980468,1.889542742015436,-2.0123489571334554,-6.540794365376636,-0.4945579267866502,-0.7639666686880582,-3.357637545914072,-3.4786588166365897,0.4202683696335269,0.2986454508346573,0.002782042637201288,1
9.472,678.7268559676023,286.66267720689234,0.04268192409095038,781.25,0.2223317094378512,-168.9947556763086,3.162666819786767,-5.658831130668243,-3.0874565916104943,0.9820234483378681,-0.4067417603224045,-5.183977328718075,-0.2034229366445716,0.09035315633078145,-0.8009395633153532,-2.852047830591446,-0.7227749981870291,-0.9706744863851816,0.003863616434058973,1
9.6,561.817628218286,290.6169127876331,0.049008120468685246,671.875,0.06685934155680512,-160.1121820516985,6.9221826976746925,-7.641766753977785,-4.782697403900816,-0.4985574136839644,-0.6716709823617205,-5.922361248834076,0.20045326251874532,-0.9578271518659939,-0.609564667365984,-3.4073849183465024,-2.774433198815884,-1.4319537085521752,0.0023397352779284115,0
9.728,487.5971662723443,383.0004224153307,0.03854618011170841,660.15625,0.1535721711786048,-173.19557025659597,6.248115312707271,-0.12779948957462392,-2.341100213800784,-1.2500053557798683,-2.5968265443294127,-5.103672837411765,-1.9119854449625264,-0.6945116174080557,-0.9320153269744726,-2.5515382560513133,-0.6871374260119524,-0.06750096339527556,0.006102462851309258,1
9.856,290.5038013201002,105.08680778282442,0.010265093469915733,343.75,0.04782988816435714,-168.44322422256334,12.25392034951188,-2.4595088586762226,-7.1491148870898815,-6.085971353643697,-4.293818786149297,-2.1834293241787774,-0.5853027021023932,-0.8813619043774217,-1.0563821175357715,0.052669601866151106,-0.4733350323039233,-1.7285032402089884,0.03144891639905323,0
