0.0,0.0021600725841608745
2.5E-4,0.0022935870043739085
5.0E-4,0.0024461749131888047
7.5E-4,0.0024604800296402014
0.001,0.0025081637511448563
0.00125,0.002412796308135546
0.0015,0.002427101424586943
0.00175,0.0023889544473832186
0.002,0.0024747851460915978
0.0022500000000000003,0.002560615844799977
0.0025,0.0026750567764111492
0.00275,0.0027036670093139423
0.003,0.0027751925915709247
0.0032500000000000003,0.0028085711966241832
0.0035,0.002985000966191407
0.00375,0.002985000966191407
0.004,0.002985000966191407
0.00425,0.003004074454793269
0.0045000000000000005,0.002975464221890476
0.00475,0.003185272596510958
0.005,0.0032615665509184064
0.00525,0.003333092133175389
0.0055,0.0033473972496267856
0.00575,0.003314018644573527
0.006,0.0032424930623165442
0.00625,0.003132820502855838
0.006500000000000001,0.0029897693383418725
0.00675,0.0027179721257653386
0.007,0.0026512149156588216
0.00725,0.0026607516599597525
0.0075,0.0027847293358718556
0.00775,0.0028371814295269763
0.008,0.00282287631307558
0.00825,0.0028657916624297694
0.0085,0.002846718173827907
0.00875,0.0028657916624297694
0.009000000000000001,0.002946853988987683
0.00925,0.0029516223611381486
0.0095,0.0029611591054390794
0.00975,0.002927780500385821
0.01,0.0029325488725362864
0.01025,0.0028753284067307002
0.0105,0.0028276446852260454
0.010750000000000001,0.00291824375608489
0.011,0.0028944018953325624
0.01125,0.0028848651510316316
0.0115,0.0028657916624297694
0.01175,0.002861023290279304
0.012,0.0029230121282353555
0.01225,0.0030136111990942
0.0125,0.0030660632927493204
0.012750000000000001,0.003175735852210027
0.013000000000000001,0.003132820502855838
0.01325,0.0030183795712446656
0.0135,0.003080368409200717
0.01375,0.0030946735256521135
0.014,0.0029420856168372173
0.01425,0.00268459352071208
0.0145,0.0026416781713578907
0.014750000000000001,0.0026798251485616147
0.015,0.002722740497915804
0.01525,0.0027084353814644077
0.0155,0.002789497708022321
0.01575,0.0029706958497400103
0.016,0.00291824375608489
0.01625,0.00291824375608489
0.0165,0.0028419498016774417
0.01675,0.002803802824473718
0.017,0.0027561191029690625
0.01725,0.00282287631307558
0.0175,0.0028514865459783726
0.017750000000000002,0.0028800967788811657
0.018000000000000002,0.0028848651510316316
0.01825,0.002899170267483028
0.0185,0.002956390733288614
0.01875,0.0031375888750063033
0.019,0.003051758176297924
0.01925,0.0031805042243604927
0.0195,0.0032520298066174755
0.01975,0.003304481900272596
0.02,0.0033283237610249234
0.02025,0.0032043460851128203
0.0205,0.003147125619307234
0.02075,0.003190040968661424
0.021,0.0032472614344670097
0.02125,0.0033378605053258543
0.021500000000000002,0.003528595391344475
0.021750000000000002,0.0037050251609116983
0.022,0.003952980512735905
0.02225,0.004110336793701266
0.0225,0.0041580205152059214
0.02275,0.004196167492409646
0.023,0.004129410282303129
0.02325,0.004048347955745215
0.0235,0.004029274467143353
0.02375,0.003967285629187301
0.024,0.003895760046930319
0.02425,0.003814697720372405
0.0245,0.003786087487469612
0.02475,0.003747940510265888
0.025,0.0038099293482219397
0.02525,0.0038290028368238014
0.025500000000000002,0.003972054001337767
0.025750000000000002,0.004124641910152663
0.026000000000000002,0.00405311632789568
0.02625,0.003929138651983577
0.0265,0.0037908558596200775
0.02675,0.003623962834353785
0.027,0.003476143297689354
0.02725,0.0033664707382286474
0.0275,0.003294945155971665
0.02775,0.0032758716673698027
0.028,0.0034236912040342335
0.02825,0.0034141544597333026
0.0285,0.0032997135281221304
0.02875,0.0031042102699530448
0.029,0.0029230121282353555
0.02925,0.00282287631307558
0.029500000000000002,0.00277996096372139
0.029750000000000002,0.0028944018953325624
0.03,0.0029230121282353555
0.03025,0.002927780500385821
0.0305,0.002956390733288614
0.03075,0.002889633523182097
0.031,0.0029706958497400103
0.03125,0.002846718173827907
0.0315,0.0028848651510316316
