0.0,-0.0019168856044871336
2.5E-4,-0.0019073488601862025
5.0E-4,-0.001797676300725496
7.5E-4,-0.001139640943961256
0.001,2.765655847269994E-4
0.00125,0.0017118456020171167
0.0015,0.0013923646679359278
0.00175,8.726121035351876E-4
0.002,7.104874504193604E-4
0.0022500000000000003,8.344651263314636E-4
0.0025,1.478195366644307E-4
0.00275,1.1444093161117215E-4
0.003,3.9100651633817155E-4
0.0032500000000000003,-5.865097745072573E-4
0.0035,-0.0012397767591210316
0.00375,-0.0011873246654659111
0.004,-6.771088453661019E-4
0.00425,-6.818772175165674E-4
0.0045000000000000005,-4.6730047074561965E-4
0.00475,-5.245209365512057E-5
0.005,-0.001091957222456601
0.00525,-0.0026226046827560285
0.0055,-0.0029993060826428034
0.00575,-0.0036716465558584398
0.006,-0.003867149814027526
0.00625,-0.0032091144572632857
0.006500000000000001,-0.0025844577055523046
0.00675,-0.003333092133175389
0.007,-0.0036191944622033195
0.00725,-0.003175735852210027
0.0075,-0.002422333052436477
0.00775,-0.0016212465311582721
0.008,-0.0019025804880357371
0.00825,-0.0028419498016774417
0.0085,-0.002760887475119528
0.00875,-0.0025272372397467185
0.009000000000000001,-0.00235557584232996
0.00925,-0.0015354158324498931
0.0095,-7.009507061184295E-4
0.00975,3.1948093408118894E-4
0.01,0.0010728837338547389
0.01025,9.393693136417047E-4
0.0105,9.489060579426357E-4
0.010750000000000001,4.911423314979471E-4
0.011,-9.107590807389117E-4
0.01125,-6.151200074100504E-4
0.0115,0.0016307832754592032
0.01175,0.0029611591054390794
0.012,0.0026035311941541663
0.01225,0.0014257432729891863
0.0125,0.001516342343848031
0.012750000000000001,0.0023078921208253052
0.013000000000000001,0.002136230723408547
0.01325,0.0017595293235217718
0.0135,0.0018024446728759614
0.01375,0.0013446809464312728
0.014,8.296967541809981E-4
0.01425,4.863739593474817E-4
0.0145,-4.0531163278956803E-4
0.014750000000000001,-0.0013208390856789454
0.015,-1.478195366644307E-4
0.01525,0.0012826921084752212
0.0155,0.001554489321051755
0.01575,0.0016021730425564101
0.016,0.002107620490505754
0.01625,0.0021696093284618054
0.0165,0.0010108948958986873
0.01675,-0.0016117097868573412
0.017,-0.0023412707258785637
0.01725,-0.0017070772298666513
0.0175,-0.0012159348983687042
0.017750000000000002,-0.0010299683845005495
0.018000000000000002,-0.00108242047815567
0.01825,-0.001845360022230151
0.0185,-0.0020647051411515644
0.01875,-0.0023078921208253052
0.019,-0.0020122530474964437
0.01925,-0.0013494493185817382
0.0195,-0.0010871888503061354
0.01975,-0.0019073488601862025
0.02,-0.0019359590930889956
0.02025,-2.050400024700168E-4
0.0205,0.001516342343848031
0.02075,0.001544952576750824
0.021,0.0017690660678227029
0.02125,7.295609390212225E-4
0.021500000000000002,-0.0016069414147068756
0.021750000000000002,-9.584428022435668E-4
0.022,9.536744300931013E-4
0.02225,4.7683721504655064E-5
0.0225,-0.0012350083869705662
0.02275,5.674362859053952E-4
0.023,0.0017213823463180478
0.02325,0.0015783311818040825
0.0235,0.0019168856044871336
0.02375,0.001988411186744116
0.024,0.0016689302526629271
0.02425,0.00141143815653779
0.0245,0.0013208390856789454
0.02475,3.3378605053258545E-5
0.025,-0.002412796308135546
0.02525,-0.0023412707258785637
0.025500000000000002,-0.002107620490505754
0.025750000000000002,-0.0022935870043739085
0.026000000000000002,-0.00226020839932065
0.02625,-0.0024461749131888047
0.0265,-0.002870560034580235
0.02675,-0.003190040968661424
0.027,-0.003199577712962355
0.02725,-0.0034713749255388887
0.0275,-0.0031518939914576996
0.02775,-0.002694130265013011
0.028,-0.0024986270068439254
0.02825,-0.0024080279359850808
0.0285,-0.0019550325816908576
0.02875,-0.0018358232779292199
0.029,-0.0022363665385683224
0.02925,-0.0027084353814644077
0.029500000000000002,-0.0031709674800595618
0.029750000000000002,-0.003132820502855838
0.03,-0.002913475383934424
0.03025,-0.0026988986371634764
0.0305,-0.003185272596510958
0.03075,-0.003972054001337767
0.031,-0.003542900507795871
0.03125,-0.002760887475119528
0.0315,-0.0025129321232953217
0.03175,-0.0024890902625429945
0.032,-0.001912117232336668
0.03225,-0.001497268855246169
