time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
3.072,215.1111225552326,159.71610886286206,0.010295406599741501,308.59375,0.07535795775849216,-141.25720254064998,19.020797354975585,-8.327882239434562,-2.198474757187073,-4.850128654840919,-3.6149994948179254,-7.697574055582215,-5.5431651091146765,-3.494164484570477,-3.928410062870093,-3.6700302074052473,-2.4315181541714237,-2.232305092160561,0.03792365012424333,0
3.2,144.6028915139684,75.76530351861618,0.0018813874126865826,191.40625,0.07413224461564286,-144.71886875467817,22.872523162590078,-3.9204195238064026,-3.642248893687415,-5.557601625459592,-5.204977437249707,-7.951567544522073,-5.464531418595742,-4.220538231446424,-4.491222736622452,-4.096954049950867,-4.587763525926092,-3.22583954453948,0.04047117914472307,0
3.328,197.5280116665053,102.36853454330638,0.003723527555110834,273.4375,0.08343461867145971,-145.74754888831862,21.48014742357364,-6.627370491706064,-6.105724450268102,-6.514459277787024,-5.354009988567361,-7.6926522805396145,-5.360861562387342,-3.958667364425313,-3.457049308666669,-2.961971260803489,-2.5341497809805578,-0.8393337786972345,0.07322099677153994,0
3.456,199.22717356777443,78.67415303348031,0.0007616749701790375,285.15625,0.07612012438192005,-137.8732684458167,27.026513405147945,-6.213047667011972,-9.326050566609402,-9.420887528725327,-6.022657615914637,-8.38217848021195,-5.704141624183938,-4.404056051082687,-3.698177543550876,-4.058602877642037,-3.4883135296461716,-2.4868160366485013,0.049135527014732366,0
3.584,183.2135439622453,87.8684126740858,0.003506987913045177,242.1875,0.10250185531566484,-145.8678748098979,20.55988259994386,-5.375774183531221,-4.655736936660773,-6.831771154754319,-5.480970793217309,-8.104459212658007,-5.873247208734064,-4.2765506333532155,-3.4999927424024175,-2.3787431860160355,-2.375726025029799,-2.085401995115046,0.03639137665075915,0
3.712,290.0521425727816,196.7944757334768,0.01322421238379004,519.53125,0.054850737972548066,-135.2400458285584,18.232251262295463,-11.741784206904324,-2.686691866523139,-6.080170900433558,-3.672483688511652,-6.214582770001233,-5.198528174474142,-4.391978773300856,-3.1855389273126526,-3.7123570614835977,-2.5573044853411706,-3.148255585556714,0.13263306894472665,0
3.84,222.0064924061195,79.25853259998416,0.0005194370330648242,292.96875,0.07173394046495277,-132.5944537385553,27.424794274360337,-8.71123909145954,-12.022233293081122,-12.26250701509095,-6.863085969970196,-8.658262190223367,-5.494343188811857,-4.707650879916276,-3.5368722251230196,-3.835234782777124,-1.6703567288289072,-0.42094730394301144,0.2295807280710765,0
3.968,226.5256577768875,49.30881686532802,0.000936095593248261,222.65625,0.5245635638477573,-126.93048585857242,18.195778191199175,-8.093599399826788,-11.456893755575171,-12.535836264490687,-4.300310178474186,-8.442535498584789,-4.523618305813237,-6.354253933119619,-0.8934006688485399,-2.4305992853089453,2.0191869771535296,0.3799253768692595,0.24303435257502964,1
4.096,223.07652509077036,59.41941712731341,0.001188940426104467,226.5625,0.15576357292914306,-125.96810590759114,20.719142746228975,-8.16318138087044,-12.63149155368556,-13.171631058749748,-5.4129649297107,-9.882913956837466,-5.8775284144387765,-6.500118285185963,-0.7140909763074783,-2.7853173061919225,1.1063080664473517,-0.43907988331840714,0.22086285097258426,1
4.224,225.7335939157526,57.944840574899864,0.0002950856616605909,257.8125,0.27297161262199365,-131.13218378958038,28.30623866701721,-10.383704667327027,-13.285412345444085,-12.384520309782754,-6.563229200060655,-8.861010775569113,-5.512028950648011,-3.862518405567917,-1.8710212261296597,-1.9761758930108821,-1.830330244689074,-0.2678890855286524,0.18452703527041828,1
4.352,228.90220755327326,64.86294649209906,0.00044095185151594676,273.4375,0.30255908913513113,-133.06477247834366,26.407640078984308,-10.669207595854331,-11.956176443006921,-11.050366022757945,-7.427542807946391,-8.701356318998304,-5.347110340837778,-3.21901231018047,-1.900201776147762,-2.245881137936567,-0.5409819288595558,-0.9429893559014693,0.11970155537128438,1
4.48,225.55120391296194,77.39040415462597,0.001145274735918663,296.875,0.16081294322626744,-135.1432553607064,23.49604746079014,-10.321843425095889,-7.7906422203375,-10.434697211845613,-7.411358967309645,-6.521773524587971,-3.972929040270486,-4.304720862571995,-3.369567214770124,-2.557177774330506,0.00972158845890922,-0.25912137310596484,0.038420342707208226,1
4.608,324.49586303508005,202.65854536029792,0.01953138603605086,566.40625,0.05901918327017197,-142.26787483263024,17.065534523645155,-11.138884052002968,-3.9096852719547535,-4.864504261816629,-3.7152890700040384,-5.947533711478074,-4.26728951023285,-3.467072128062317,-2.2952686365846926,-3.2902781702310073,-3.3200019905316926,-2.3836034797181656,0.022326917041625278,0
4.736,187.62672734989755,114.3769752403215,0.005050165920688853,265.625,0.07950558125421875,-146.22288343411353,21.53780328984258,-5.173174160823064,-4.754786323218239,-5.282128129239782,-4.002551918531243,-7.262328188405973,-5.265517932171341,-3.3473665663681995,-3.5033354032937165,-3.6698183462647185,-3.5770513815413736,-2.6266660162903666,0.03775324044483032,0
4.864,188.49586513068093,103.39071681911767,0.004590452865643271,246.09375,0.08333425206226362,-147.77453640578858,20.765978244860165,-5.281325772126264,-5.337269498350943,-5.771470232378652,-4.993142188795332,-7.226200555255817,-5.569875359165944,-4.262663437715735,-3.302276035228176,-3.53040613775248,-2.752596692371785,-1.416569792842906,0.11405427668775821,0
4.992,186.91775242903168,95.93544696317458,0.0005222532704097488,296.875,0.1027463135282428,-133.74952733487805,28.188313547041055,-8.803666135135707,-11.994265296403835,-10.030548867455341,-5.027858734563681,-9.197801840216702,-7.272022746631574,-5.057182783716727,-4.500322105182426,-5.203133296308941,-3.8250931934023904,-2.7491380889568164,0.10087923801371039,0
5.12,198.53414680914048,80.49263993128048,0.0008593601963196058,285.15625,0.13990537847956946,-142.79023477596056,25.973122740571412,-3.831775555008794,-8.853207680057476,-8.65172265597767,-4.286332967701911,-7.501616433357464,-5.818679001527893,-3.8785127428649555,-4.111879676013526,-4.479615016397535,-2.9888916392893665,-1.938380813367048,0.0312751941382885,0
5.248,276.18216937218017,213.6073554051752,0.018356762753122292,542.96875,0.08115408908867422,-139.38537048288805,16.68465017107851,-10.63049091401437,-1.9349423776437078,-4.673023105738752,-1.9127089494995964,-5.6854342910982965,-5.4365623024979115,-4.466469971711607,-3.9723902203660857,-4.788929502524423,-2.9146305760782094,-3.1352003628433263,0.07025263192398222,0
5.376,228.35579343278403,98.66108210699807,0.00225430599571899,324.21875,0.0769800741791576,-137.12032415452825,23.780147727740022,-9.122095218608376,-8.439623421382716,-9.678122298689821,-6.414034071656467,-7.1766299792361945,-4.813479659349761,-4.370529456615783,-3.067502434166616,-3.5691434407228986,-2.908113773806725,-1.9033315413987353,0.19316070739712063,0
5.504,218.58822133208537,41.16140145863425,0.0002116920280931422,222.65625,0.3296944699471156,-133.92876297161462,26.99669497698082,-7.959187113550403,-11.144087716546702,-11.90586930920127,-6.692290500679569,-8.790704107007347,-6.4081038362508504,-4.500179351867712,-2.4800649279302744,-2.5677469043315417,-1.7838819445712064,0.19829012058657486,0.23351908368723745,1
5.632,228.86114771237587,47.50094620594147,0.00019453051559082342,230.46875,0.3435404404552227,-135.1400202151617,25.513330910621942,-9.972301301562677,-12.710801076812281,-10.92548405737569,-5.4627224049680825,-8.618391918435817,-6.822243267113642,-4.763410443373589,-2.2138394232212697,-1.0099733929779644,1.334306204010587,1.5918056807398153,0.18848354901586267,1
5.76,238.03673017150942,73.20161201725202,0.0005583889187041678,304.6875,0.1902760701634982,-133.12033085257687,26.003362443244022,-11.59327545421973,-13.365282437298838,-12.004590720634503,-5.966999801491365,-8.067901408490837,-5.228786745457575,-3.3809977841620285,-2.0647737079335347,-2.4324021431226757,-1.0911786073598688,-0.0528616731912214,0.1942585153239114,1
5.888,220.4199181749912,55.06080296734398,0.0002835178211311129,234.375,0.32636801772385404,-132.74303207647966,27.587944671910627,-7.997739410897626,-12.264100206486678,-11.220057903076622,-5.478002987357144,-9.36798403004451,-5.3372137608024985,-4.338269502935583,-2.6401548407796787,-1.938409839120065,-1.4446556223556706,-0.6717223167101339,0.16525471295629243,1
6.016,221.88218116385607,64.23723188245465,0.0006954809352347485,257.8125,0.2513698634222693,-132.24225160860584,23.934543607865237,-10.991983142214927,-9.693788058785461,-11.48120640665715,-7.480522212197753,-8.710052899165714,-4.641255705701741,-4.176681237528297,-2.3180776182593674,-2.1894503105305443,-0.5102597027220668,0.3683603229060521,0.06170887537300614,1
6.144,299.5455024186112,220.16154540976274,0.02156007951122379,582.03125,0.07934708454435731,-140.4995605004734,15.418355543364614,-11.108074411552737,-2.4154601285709765,-5.284005701256465,-4.558982493397998,-7.425975097598051,-4.381449649253103,-3.779964795923278,-3.181148104881647,-3.396202710994062,-2.3467309715502394,-1.7691126036067781,0.024759816750884032,0
6.272,178.63985629394057,94.32650095190687,0.004543580848171675,234.375,0.08645519460800584,-144.59425669287813,20.88281874873051,-5.143161188508131,-3.422144552602351,-6.3036613844707485,-5.704402327195867,-7.0695782412962185,-4.127329582258935,-4.804077117181355,-4.1661725253307615,-3.089776077657489,-2.775813057555675,-1.4882177565307617,0.028646827489137643,0
6.4,187.87142452618414,98.75602162040018,0.004427933170645896,234.375,0.06717731472825847,-146.80299111263372,20.209983814256468,-5.216853284112708,-5.081607052533382,-6.574113822775402,-5.157416090431084,-8.234221956572544,-5.718331394486274,-3.761058233798586,-3.157077939446238,-2.7052829652019694,-2.9769873761578434,-1.6799002280033237,0.0727891975215503,0
6.528,229.4518892876998,110.88716439291225,0.0011713690812809492,355.46875,0.08434214641613091,-136.24469615059812,26.814699281590656,-9.280595710109994,-11.368859127270834,-8.87761771211002,-4.262014116018001,-8.072995369694869,-6.474476991599911,-4.942866193073745,-3.111476655959402,-3.25786529342937,-4.137700069598328,-2.6508116585676174,0.09793303353445885,0
6.656,168.30461221640456,84.7649107739017,0.0007794961023230244,234.375,0.1347842089465126,-138.75582776081734,26.932590085377516,-6.508342849336889,-9.56539196438741,-8.281382573527853,-4.753593107648927,-8.339119469949129,-6.735704848402989,-5.285146569939024,-4.260756895114124,-3.5383874180770674,-3.3995052862860957,-3.095641394373013,0.04569462346179165,0
6.784,220.42360634826878,170.09063736717914,0.010700761362042857,382.8125,0.11180419108638102,-139.27172378745587,18.584514812052646,-9.235462339231146,-2.2354594355519657,-4.9106991863244325,-3.653255555287616,-7.204649497446102,-5.593134621709259,-5.109537340972041,-3.5144177606404323,-3.4914414745118636,-3.1594797792609204,-3.2074649009951743,0.04471566735633766,0
6.912,229.23231516353508,118.37570518002906,0.004459052057165671,308.59375,0.07716545766082114,-141.71336570979975,22.407140487466883,-7.761233235096844,-7.069694157247904,-6.717952120001938,-4.104421111327451,-7.439976014826236,-5.946677261308038,-3.492271972169057,-2.723810411224312,-2.922057077742725,-2.6441975096577135,-2.5645510617188343,0.1334889254399707,0
7.04,208.25669716848407,58.86481147602316,0.0003369933722234966,250.0,0.14435878974150057,-136.49742039992617,27.094692506925025,-7.052665940240428,-11.910597688229906,-12.268439190065815,-7.726047502331345,-9.483526221020597,-6.311662850829576,-4.068675758796044,-2.0869114328021805,-2.847340772332501,-1.7856591884808404,-0.9741020011103559,0.2060910952942712,0
7.168,233.67674701647113,44.878120369510185,0.0002485024889471593,230.46875,0.465815705001779,-134.49202107666156,24.580006529321523,-9.746754580030082,-12.70297516915792,-11.443537406961415,-5.009133141298527,-7.550037309981363,-4.411957443999668,-3.779481191170779,-2.0326961110534567,-1.5305025154962446,0.8338567723786237,0.34085937892625656,0.18895486891269678,1
7.296,227.07182525827565,52.86682118515262,0.0003754647739577562,226.5625,0.17741969586142672,-134.83127318648042,25.54008765682684,-10.341218537400035,-12.616325762334647,-11.200725586540452,-5.677930844291321,-8.54962820311287,-5.230673177134141,-3.3719586685266165,-1.4447512390975166,-1.6896148870513077,-1.0445073752606888,-0.20209488072091408,0.1559482459511075,1
7.424,222.68303912397815,62.10503267991122,0.0004194587777455026,234.375,0.3409452836023524,-135.66918229240707,25.34375657948231,-9.582052142792506,-13.32832207461545,-11.202335545517679,-4.922167285755964,-8.277207396975097,-5.108745727919964,-3.6764743661580583,-1.742654712324487,-1.788871334068169,-0.19462969076875086,-0.03306607267766046,0.15488415913922451,1
7.552,230.13214617544955,88.25713216096565,0.0005902898398370067,328.125,0.1630899605053526,-131.7127810619667,28.358580564823622,-9.4843060765164,-12.32883999010117,-10.711737311959707,-5.407600329997729,-7.8758320809692535,-5.962681001489543,-5.015198328229909,-3.318442715898813,-3.165982590057949,-1.9791476382839321,-1.1845146194191778,0.15723487351621915,1
7.68,204.8415568438694,90.13314413326603,0.0007160560736174481,296.875,0.07776689910337024,-129.15293316095526,27.146139151186382,-11.419916357899002,-10.53352796534026,-10.55869276145148,-6.190107140350248,-8.837684814229362,-6.338849931314675,-6.048148639543976,-4.412189104398605,-3.5690783863689663,-2.0851159624810585,-1.823390013930545,0.07953282924635069,0
7.808,198.33691071846934,96.26002128098926,0.004261307733065068,265.625,0.10838135254154567,-145.42977649964584,20.507730257039853,-5.5983089203125695,-5.693895290455343,-7.901314619757602,-5.298959429740383,-7.516731166004806,-5.642503143884772,-4.129040523835909,-2.4683359990167304,-2.7765158387382245,-3.2799829545497317,-0.8384200910872394,0.02761800938418933,0
7.936,180.91005069570875,86.38064937878791,0.0029512671122695895,242.1875,0.16490906499646482,-146.49782306956487,22.741110113270864,-2.841308629697182,-4.838090344314957,-6.817250842149274,-4.880362766891537,-7.028815122851885,-4.7686916731572655,-3.685308517543792,-3.326147317728111,-3.9340466350353163,-3.7402893704568827,-1.993644458797534,0.08969068575118241,1
8.064,197.68799188055965,75.09282662472769,0.0006610484124711921,265.625,0.08655745327833173,-137.98985739322302,27.614292570754447,-6.555751961872039,-9.907472495111392,-9.378520902663649,-5.643784581580959,-9.128538564867668,-6.93574491895018,-4.168349465419792,-3.060410285537925,-3.7311264149970076,-3.463362433769963,-2.4990371426455162,0.16063315655503943,0
8.192,162.4495130854853,81.90777941607887,0.0002859786472022166,222.65625,0.26103626447468525,-135.92811734932877,27.613694963812716,-7.329968494385421,-11.647305054296996,-10.546405024114906,-4.816441932428383,-8.561053391005597,-7.082731527304126,-5.898946521814107,-4.820389866456853,-3.9119013567916543,-2.5319937854064807,-2.1196906772569957,0.13678460227591613,1
8.32,159.53105247657874,81.31996655180177,0.00046106863713251355,234.375,0.25992403579131657,-137.56702441079895,24.516858403675037,-6.868094039865623,-7.1294816767287195,-9.090332518151515,-5.044673169882685,-7.107381137100187,-6.396485934616786,-5.604929531377567,-4.500676865712167,-4.4701388860566365,-3.7083993155183914,-3.3317310918223053,0.0608441558267389,1
8.448,296.10750512513863,196.52054868328233,0.013464325327879903,558.59375,0.04472140898703855,-135.6543101735419,18.34922022227194,-12.228119461792922,-3.473122975108026,-6.732743036557947,-3.3896217816540304,-6.816662914757494,-5.611173962683388,-3.5265562214109227,-2.914310876113073,-4.5642469307093405,-2.9047270267883096,-2.317958204141322,0.11669347296868086,0
8.576,213.5694037087337,73.5430742779945,0.0006447497915303661,277.34375,0.08859396586791123,-133.57131239362482,26.90384232390754,-8.578977052332673,-10.555493784973395,-11.5745589344262,-7.476154174053246,-8.42582893559739,-5.590062136126365,-5.196988004200817,-3.506927263079919,-3.2787421312984373,-2.336601991486841,-1.5625471921765857,0.2103995536054885,0
8.704,233.56399080653932,61.56239092467364,0.0002857762605275042,226.5625,0.3499657863753386,-131.05566103391192,27.171467020305958,-10.56055027874293,-12.088789635395297,-11.628241451997848,-5.114676161718078,-7.840689330542485,-6.797771933251836,-5.009553458451963,-2.438592358745569,-2.165531169532248,-0.3332263961316281,-1.0778605727634172,0.21472385525703436,1
8.832,220.41284990074774,53.03945701578903,0.0003178316606401977,238.28125,0.18225369862336374,-132.16243868790968,26.226239574634704,-11.14469790754534,-11.803804430306666,-10.943205197200577,-7.118818402394089,-9.541636344960487,-5.879771402962346,-3.2315611850538963,-0.9767771249834367,-2.7313733419690314,-0.4129278317922351,0.8045144251843237,0.18397640458175105,1
8.96,230.54447809234054,61.23415206210298,0.0004528136696161245,250.0,0.22244360643740846,-132.85934563728063,26.87479858891453,-10.129236961508195,-12.268601376028755,-11.158539123110184,-6.328092626384938,-8.897186106676497,-5.136000764190844,-3.3218080958700265,-2.1103704141928468,-2.3980937739699675,-0.9756343259176472,-0.17074031456665964,0.1806384027004242,1
9.088,230.9589919076864,65.51309744063884,0.0003855513604734477,250.0,0.27950457338494916,-133.02738662837146,26.73635648121045,-8.940943720461792,-12.19734497000711,-11.629485127952258,-5.403990782278346,-7.940629645346894,-5.002917444466256,-3.9272507785281925,-2.8321271731349436,-2.804067377518794,-0.8211003581222609,-0.25474187436283047,0.14645427529301006,1
9.216,236.84990847379242,78.63561571565863,0.001114227161477441,339.84375,0.14142047123326404,-132.10931695523192,24.68184768074852,-10.8038047737051,-9.647877793929466,-10.425862825589277,-6.248662251237691,-7.313644122792226,-4.210372855642117,-4.7620521264983005,-3.4382626892474364,-2.8966843861563705,-1.1220452971323018,-0.33126681589179613,0.04712170516806088,0
9.344,268.83474961300425,202.55687284963238,0.013531720063420852,511.71875,0.06569831275704868,-142.73105780236642,17.56711696402922,-10.863738012677647,-2.2013978004730466,-4.101760670361382,-5.303685806462016,-5.744494223637949,-4.313075742494211,-4.666256856770133,-1.9980435557394696,-2.373937532091432,-4.079492522107799,-3.131058319501429,0.019760745657341795,0
9.472,213.68035446192474,120.29633111339696,0.0068620514338583625,324.21875,0.07162126307153766,-148.51964846673272,19.77705297052371,-5.593812681744351,-5.733837974930813,-6.344133309953007,-3.8323990782171675,-6.569256637984549,-5.364680839488471,-3.739819523697994,-3.345373649603454,-2.646968726004057,-2.844703269737427,-1.5666758563584384,0.028330414742231313,0
9.6,145.3175515695234,73.32495217354904,0.001974717911350703,183.59375,0.13894891207661422,-147.45124097944807,22.620165165897465,-2.7681612752874263,-4.152225178822409,-5.73785456971609,-4.570255601654107,-7.145764599372773,-5.79403656806643,-3.5920053091638957,-4.053640377897821,-4.794854909144965,-3.724752713477627,-2.978135097533993,0.0270798850272383,0
9.728,207.7957109427579,97.59114029971575,0.005256796315074514,281.25,0.08626414095391702,-147.54220937542325,19.98415154290566,-5.132227322957591,-4.865520917176383,-6.577986509479148,-5.422060051611894,-7.647523464242939,-4.897446591424984,-3.5482214987622758,-2.323795225731016,-2.065367245557541,-2.5499401118875946,-1.307333222906613,0.020602277825985643,0
9.856,192.52087800383288,114.03883631718537,0.006625037837725453,277.34375,0.07938128532791965,-148.90793957776916,19.328945564056074,-5.095681949314025,-4.190866875866634,-6.44346767404252,-4.3638861931287884,-5.437101805224353,-5.255084332597431,-4.207213135475255,-3.60472955407963,-3.3176845199911194,-2.849743812998749,-1.424293728791951,0.029186586290597973,0
9.984,191.42873796431329,155.46389147495856,0.007913297985259549,320.3125,0.08840995262936924,-138.5668074571976,17.89334923816712,-9.779138048513119,-3.0417959971834874,-5.794131058966294,-3.2517537268998504,-6.7778880558817445,-5.158413524825974,-5.765061093087969,-4.281757109394897,-4.403013647073834,-4.039364843242337,-3.1352996479676567,0.10503304174968144,0
