time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.92,190.25663936952486,66.68274074417974,0.002078220362355477,218.75,0.11772323791854393,-134.2757571261856,19.765865506041962,-5.321916973096382,-5.680160690984254,-11.646430707476075,-6.870035763795595,-10.302815519293897,-4.616772555821798,-6.742042660536754,-3.887825575954343,-1.4200084555292212,-1.4994972030899507,-2.378137922600179,0.06506843811699323,0
2.048,245.95449088360309,121.37341136330619,0.008882438507063547,343.75,0.05400168198933608,-137.34348938580194,16.986524920010336,-6.6357667176491315,-6.336261516550254,-10.323258033352213,-6.042707934869105,-7.273067165878036,-1.4222886504440448,-5.2247752988511404,-3.2917102434841174,-2.9142281547532374,-1.8462092284557294,-2.6113423222005747,0.14489023025546754,0
2.176,262.88719841169717,52.91922056383869,0.0009284330044030486,312.5,0.06395316116416805,-128.82824330657908,21.002749255689366,-7.419655356961292,-11.882716040522507,-14.97144681193048,-9.155556749330053,-7.374712141199172,-0.2551945741678464,-2.9544781855030444,-1.5006429991283872,-2.42963238092533,-0.7682191859840146,-3.4752060832931915,0.11477393635681697,0
2.304,211.33956028349445,78.83742538161022,0.003948497764397916,234.375,0.07298961425570662,-142.28549191025516,14.602298457747953,-0.9723710195690617,-2.83763414688578,-11.95446341753174,-8.59612510157061,-9.305336607925549,-2.30391944369088,-6.234454064858856,-1.3949299768689984,-0.1082800758388462,-1.1174720087857675,-1.9061541207792463,0.01700369215437347,0
2.432,254.01231882200335,270.9653695243858,0.025017786363422865,234.375,0.12250246579521121,-148.68712793691606,8.213359273870273,-2.461105374386551,1.1628391280182262,-8.565655367918808,-5.209363038632796,-7.126455750785842,-2.1875531761997404,-6.6485784025158665,-4.613716068074321,-0.5151808259021367,-1.3401621665995485,-2.2092843498514667,0.01646248892481838,0
2.56,238.40607294566365,202.31042255197036,0.02100887733457426,289.0625,0.0940190651392351,-144.01530009079067,12.043133132560312,-5.071141464719581,-2.4957466203628575,-8.437228144445726,-5.862754539446352,-8.188932194625515,-2.5420571315330434,-5.278657852450699,-3.2636610799553054,-1.0624948668385867,-0.8406100566019024,-3.5654315237471486,0.05374518329543726,0
2.688,193.22960369402244,87.22518320820146,0.003984803358158421,226.5625,0.14094294554881096,-138.98209999990175,15.708044254210424,-5.341050728817323,-4.802771514296076,-11.499467261988201,-6.93178416688111,-9.820072658643493,-3.9216391566959623,-5.265892684804905,-3.096705046555006,-1.048543591198655,-0.9618824501576597,-1.4014999934679961,0.10234066247940063,0
2.816,190.1922573435752,57.613462966154586,0.0016753693968246774,234.375,0.1553126504735008,-133.0454222240851,19.413688345475904,-4.217772045564605,-5.82750969748246,-12.040003104385669,-8.39581793708884,-10.448741390562311,-5.559470974364882,-5.374595859902675,-2.7967278914471665,-1.6626073279110376,-1.139127951212518,-3.1400436694594918,0.09603262224367687,1
2.944,178.76109912222185,60.59649493899302,0.0017444916677108546,226.5625,0.15149806270759972,-135.89354488207846,19.9081458512964,-1.2838364715685657,-3.0859346858587138,-11.494585978916005,-8.787157471978109,-9.082563490563123,-3.653060747521325,-7.776511716705228,-3.6518545570204752,-1.684775288149733,-2.4248831226816288,-3.2761186292524043,0.07587024686591966,1
3.072,195.91232689698163,77.1657720190596,0.0034964761866656687,253.90625,0.09031031101604826,-138.56971411199171,17.236236162979004,-2.6180410481765692,-3.036825111978665,-11.898627581504481,-8.010358329286156,-8.105904160282519,-3.8125871987222677,-6.308644933315776,-2.5462376751888907,-0.17640921563867257,-0.5328804750784452,-3.373740815577865,0.07813541857259612,0
3.2,202.4210496766721,70.06151566785863,0.00238641343825268,230.46875,0.08161292543942912,-136.8201643363193,19.510132668695825,-4.249615182723916,-5.23053857104715,-11.344076260509127,-7.387297199770941,-9.840553750739794,-4.1075573311427265,-5.429031581935002,-3.511390539036313,-0.7320906827263439,-0.7018892032185813,-3.952468227332201,0.12275285486664089,0
3.328,187.96889523186852,54.4553730513553,0.0011769352192939093,230.46875,0.14314091093191939,-132.4578954772674,21.198072021165792,-4.8296695037081845,-6.296911328369287,-11.70695609448008,-8.067614181350265,-11.120184025632756,-4.458770392188436,-6.759502401141804,-3.271735583813318,-1.721092316982959,-1.86001081184875,-2.521428820905806,0.06235213205218329,0
3.456,223.43863559231394,119.74185228514817,0.007629906640190557,296.875,0.06767364570047599,-135.52831908872187,17.979459878051344,-4.981556411654884,-4.170911293813663,-10.42043780434323,-6.006531508351518,-7.0189572561549,-2.2466977998507556,-5.673615445069068,-3.302920839045475,-2.777386738217057,-2.2072839489933633,-4.021802381200738,0.03526460576270308,0
3.584,215.40815493248294,144.41940409646617,0.012035937833687166,285.15625,0.08065720585619052,-141.420303041516,13.800017753225305,-3.5566840786828524,-2.8434955373640536,-11.475761462925096,-6.134614420412827,-7.697177018777673,-2.6780886956184986,-5.665525126729885,-3.5261101775634462,-1.170814894864937,-1.4108066194867641,-3.804894464406356,0.022024846476103577,0
3.712,195.09383716272083,198.8515883909113,0.0123183967914715,179.6875,0.12226408617251086,-149.04843696943158,9.739357824566676,1.3004711504716597,3.049549716295212,-8.853504392652955,-7.108856333462688,-8.636035806564232,-1.770630822371164,-7.027050787635687,-4.73895925858387,-1.0854754315342898,-2.173127429852524,-3.908114963129024,0.013104779991720402,0
3.84,250.33685644886734,294.64013415905447,0.030954894704404018,238.28125,0.08330042964904695,-150.37773279893614,6.979394072063702,-0.22388011248281994,3.466540080716495,-9.278643931825517,-5.712329589641307,-7.0490580507294585,-2.584180507794664,-6.404086619913721,-4.401754859430785,-2.3198961929716315,-0.5989609751402107,-2.501588088034561,0.013990193339330808,0
3.968,213.70608724946726,219.69792199554522,0.02012531516726735,218.75,0.12000177552954147,-149.23984852954732,10.080718192635016,0.5215440179674821,0.20272254815038288,-8.13792706502549,-5.528310517091967,-6.977930731212696,-3.413283662595225,-5.78188896740677,-2.570583430141803,-2.9201101345417078,-0.07531040091992125,-3.9273087935299764,0.02086328954568931,0
4.096,235.4290378530707,158.62412782841278,0.01343187870338673,292.96875,0.057877786247019815,-146.20417664361736,12.99578793330833,-0.43601878123204124,-4.756761047609703,-10.82358012526168,-4.5459580205511205,-7.46390732300276,-3.1131265746933803,-3.251334132294045,-1.3046373673542904,-3.3189832848759595,-0.12217821575992932,-3.072577278551118,0.057300282642245404,0
4.224,172.7960488198634,66.02108356074041,0.002230087833171686,222.65625,0.12861196199759034,-138.7950537205885,17.6357236015413,-0.6691969555500141,-5.115693009748824,-12.635253840088664,-7.777895228282684,-8.160732117065235,-6.375175032836221,-7.455236086207192,-1.8720303490225196,-3.637696991832757,-1.8668622330435531,-1.6493288847253162,0.08773503495114196,0
4.352,188.4518712830331,56.51005750251585,0.001137795355531095,230.46875,0.0845180318885475,-137.22043262315376,21.036126779502645,-1.3020765695262084,-5.747019427861568,-12.354964282573118,-7.79637325992467,-10.962984102062535,-4.170382494131781,-6.3349501079311725,-3.9177961523553595,-2.8799505834992,-1.869470601868633,-2.3331426621779228,0.08480372396962978,0
4.48,193.2044397449086,54.602714356701895,0.0013590508370775593,230.46875,0.09272622929490833,-140.95086856371375,20.052835586276778,1.0261989057524188,-5.648727155201396,-12.562504432913137,-6.89935559504398,-9.445632456845779,-4.891076486966,-6.015548715549581,-2.602856687620336,-3.042367676270389,-1.5288077240042113,-2.0262878948840495,0.04685014060565403,0
4.608,168.8376168185326,88.89306693957423,0.005129070322458249,214.84375,0.1201293103624491,-145.97671897524071,16.87478069353888,1.619826083639687,-4.126118197598329,-10.075635154729774,-4.067646767287306,-7.926616937876359,-3.987723555256678,-6.0913161389822505,-3.5789927356131552,-3.5242647660178794,-2.0251017856855524,-1.9510538366531298,0.06161974242755333,0
4.736,188.59932586511994,77.28375194992485,0.0023430652470763356,246.09375,0.09120487132464375,-136.3760743963828,19.980312235098772,-2.9985341873929423,-6.771844404175574,-12.301746099178189,-6.858945977056408,-9.269060908883537,-3.4790703970153976,-6.6755989806022535,-4.146881099689659,-3.6497706883524637,-1.8029742073952715,-2.2331555891450305,0.058861370171819485,0
4.864,224.69321689488447,124.90475910347739,0.01097543998079736,281.25,0.09263044235729917,-134.29456394992675,16.69879841319757,-4.997782361090745,-2.8958010328982167,-9.982432590261404,-6.333581558521008,-7.986754947669752,-1.897138695057777,-5.02513186076918,-3.040236382883073,-3.041143736452428,-1.8297524611176614,-3.0606157173677193,0.03559142681104798,0
4.992,228.56145918767342,121.37149050812972,0.008606238752357508,257.8125,0.09595589165790948,-139.4701053483579,14.256863795350828,-6.031366331126723,-3.648991790350694,-10.780457562437865,-7.858226349800139,-8.183104708286503,-2.150361181779032,-5.083322408784035,-2.1692489886136292,-1.2380176987213725,-0.3429061052271539,-2.065564517873779,0.023815822760973673,0
5.12,180.71414867219943,121.17349134240212,0.009250825798458323,203.125,0.10126216525099133,-147.6430575438191,13.383754046460933,-0.06682627155689659,-0.6289101522016807,-8.78370538476859,-5.693046843167874,-8.258327428111205,-3.6104400426308016,-6.216294941692895,-3.5725583008355937,-2.6120235326719867,-1.1010394601457363,-2.1045475442631734,0.016773423179984093,0
5.248,189.2348784330862,146.70203397999092,0.011544182173001532,207.03125,0.12535754297873644,-151.115774911825,10.464342242160793,0.6666390574785557,1.234270102440532,-8.490657736256207,-6.026950243074808,-8.626879306730885,-4.175449792262624,-6.153660105499309,-2.698794066657514,-0.836844519619721,-0.43218226687406247,-1.8778282091183436,0.01758951422359262,0
5.376,197.09120646128028,151.6535530916171,0.015004977675018419,230.46875,0.09987913014871368,-147.1676553084366,12.925932004869164,-1.3836961369014535,-3.052187582452614,-9.97866705600913,-3.2229452456690275,-7.296847457834331,-4.511144821858446,-6.064746744961278,-2.4895474297018962,-1.8565682591449286,-2.580342678237463,-1.861338347852103,0.01633260832833392,0
5.504,245.08214387758187,198.82198848840326,0.025955527248435428,316.40625,0.09775906260816461,-145.18396965870102,11.658766572483902,-4.193436321157476,-3.8314143479525824,-9.000194568738564,-3.048994540754486,-7.823996751558456,-3.857870253557479,-4.601585582115168,-1.1581521584624825,-2.393606350619209,-1.7484298114139605,-1.951158129010446,0.017212941071816857,0
5.632,298.0711447315061,202.31702054693827,0.033770999063110506,414.0625,0.055449848179594516,-141.4580664307081,12.088558415917845,-8.03379370540861,-3.9427161584311388,-8.608983337204302,-4.2516998321,-6.603198137174953,-3.082197773339516,-3.6775338596395657,-1.6189700922537797,-2.6125459399741446,-1.8866137606914424,-2.797216823682105,0.014689172351998944,0
5.76,398.4357244739507,318.54700481027646,0.039742281286211885,828.125,0.054862160371762544,-143.29916399314752,10.24861183726832,-5.499467425317834,-0.7229209089126933,-7.461269351169482,-6.575438484035765,-5.458588853257796,-0.32318803391024076,-6.766832835707533,-2.8535358036948635,0.1049335545027113,-2.056717858057345,-4.752388976030223,0.025334667547472885,0
5.888,217.40920671083788,199.02135740079711,0.021238760049239202,246.09375,0.14455377373127815,-144.64860204525937,11.085146816812019,-1.3390512903395901,-0.7014891765429305,-10.815515635389602,-5.569189349264651,-4.984820217633619,-3.904686366757744,-6.03159853876277,-2.782272299156405,-2.7238124908251793,-1.2148930150060533,-3.2481030520882763,0.0532148287764617,0
6.016,175.80278326364055,65.14473820563396,0.0021463456527157708,238.28125,0.11696303942792574,-140.93415311854528,18.88678325706215,-0.458840404402056,-4.041586718212335,-11.579180180842773,-6.625426654452685,-9.596628613563086,-5.0044401095486055,-6.005049895843067,-3.551584792759871,-1.9607250947047352,-2.284955357586157,-2.6180981376276593,0.06263331132275715,0
6.144,171.73556317759707,63.8808802080618,0.0014803200424966087,214.84375,0.06560689159688726,-140.178605744562,21.17752911980702,0.18534073388876032,-4.989087122355102,-11.502421338660337,-5.730994624333898,-10.470506699659932,-5.691501499615674,-5.521325719539417,-2.9329503184746546,-3.0736174974993506,-3.3628855448528663,-4.0763203146788465,0.10105291136673507,0
6.272,181.18443069934946,58.82201733031835,0.0009881169745044026,234.375,0.06120167554560728,-133.84104450872758,22.78754214103526,-3.453899089073289,-5.888514247788442,-10.648980275325412,-6.778072167286414,-11.639649871301401,-6.250799473898109,-6.40189397200186,-3.2027195239883905,-2.2548261346818816,-1.5386397366805877,-2.7349968459869,0.10398487874439777,0
6.4,230.40062481683015,99.60109220854905,0.003614257455198528,300.78125,0.04631070924272325,-132.29763513201343,20.9730936896394,-6.446939064267494,-8.794654878005694,-11.237433501115486,-4.822198895282776,-8.404876162851991,-3.3946088755845016,-5.787974588094732,-4.125829414628258,-3.208677163362239,-1.9987251735877678,-2.8654164604500663,0.06496719909565789,0
6.528,326.0408667154431,102.31165848996493,0.0029450306509232705,398.4375,0.17888502680434704,-135.97975565246327,18.147399381466954,-6.227698494946599,-7.968859647498521,-12.497503172170221,-4.242531977232877,-5.804633670277999,-1.5345017725826597,-6.5497343338749285,-5.0077642382661995,-3.492441804286959,-0.465729313945976,-0.6569611079277176,0.04786382753934197,1
6.656,344.5586578712086,127.57943004378372,0.011947862837856498,390.625,0.10846239804584472,-139.6962238686706,13.080081669165136,-8.74088721444664,-6.773413987872462,-9.91396690039877,-4.423937565331983,-6.269960470874505,-0.709108539428049,-5.03573436542024,-3.1966464605335227,-2.8706645068621626,-0.944285666162673,-1.2227406855595735,0.019688007501619267,0
6.784,229.7573254676536,196.4064005309826,0.013886792894964525,214.84375,0.12383213370559748,-147.4749406657295,9.46069640094723,-2.090454622910666,2.5352880877275212,-6.76564003924142,-8.185532450027402,-10.380433067947724,-1.5882581714384907,-6.19936436077761,-4.41719233566624,-0.09930533720206189,1.3834571034960303,-2.092509585524173,0.015309408812650615,0
6.912,217.488155639331,199.21274784724318,0.023625367232800332,242.1875,0.073604031699347,-148.94200558730574,10.98491619166598,-1.401453497537327,-1.5647247978151355,-9.606082363780942,-3.8832233204228186,-7.319053883509594,-3.427030801765638,-5.636271248072859,-3.548616079799017,-1.5307162421171712,-1.1267517545337462,-1.5372558831449197,0.046452664583921346,0
7.04,257.4839352317342,63.30643926709593,0.003090520777078214,277.34375,0.15189391854628728,-143.66548293570258,15.962372381563592,-2.0065752759297326,-5.607571626096531,-12.139841948086112,-5.828401839654177,-7.31646111338047,-2.5665639131756537,-3.5706307589037958,-0.9824676362171192,-0.6365682744274153,-1.7522794745564645,-4.2283188736699815,0.08976360516888754,1
7.168,234.75428213959046,57.48774248087122,0.0015121601547487807,265.625,0.11170626319371159,-137.5342276335915,19.703936970627133,-3.6282766241287705,-7.965142165387533,-12.501606380502956,-6.81219191279829,-10.05561515465508,-3.622109709516921,-4.643194388954564,-1.4488597701225099,-1.6707233293807233,-1.0789502983388344,-2.844007102413956,0.1340082581554141,0
7.296,197.18783975542203,49.27188704815011,0.0007216858085266817,234.375,0.10611972521945061,-132.87282299285033,23.01932421257996,-2.2559579060830464,-7.18880005436192,-13.230371902935776,-8.733487508517374,-10.71190618067725,-4.7456393220146875,-5.221146099329394,-2.9013356437347904,-2.0929706441839575,-1.606541794058571,-3.0570948627018075,0.1447321487324577,0
7.424,198.3204657877419,60.94513831516328,0.0009387914399835711,253.90625,0.0852458098470474,-132.5698563281198,24.055924311078645,-1.7575295582719195,-8.171878797684599,-12.880988493239961,-6.256322059686925,-9.728437274301818,-5.088397165803601,-5.322467782193291,-2.7793979341321013,-3.5082700996046743,-1.4748687200978234,-3.4535296824980763,0.07362388340490192,0
7.552,186.09177785046998,102.84761556033392,0.006445063505705879,238.28125,0.09688450610124995,-141.79263364849177,17.352038182059715,-1.7090582592332422,-5.7434439195573415,-9.647579878994401,-2.6710962244886467,-8.614825593712478,-4.372096349833866,-6.931750769221879,-3.8927564518016715,-2.5840565042657326,-0.7910629673750631,-2.2735244523480356,0.06461317571146133,0
7.68,182.96825046166913,70.86374010594858,0.0020056270379290256,234.375,0.0706571138639073,-135.31803072983152,20.010952552832293,-3.819951163229795,-6.6991484254861415,-10.842374892004607,-5.771396830937172,-11.543841187703473,-5.687986988789358,-6.053619860522808,-3.0183042543179948,-2.606131882547274,-1.6191250869725253,-2.8551771138649666,0.06099091257367815,0
7.808,183.52271123005423,110.083236622839,0.007356116222258894,261.71875,0.08582258110858809,-137.08645514056775,18.762037622824536,-3.0953429739072575,-4.248797998787403,-8.92962889146872,-4.536033907484546,-7.840667987378345,-2.356518231801078,-6.0814344598310415,-4.2910202233294665,-4.320539754784667,-2.898787809202452,-2.720326149931622,0.036178865070853924,0
7.936,292.7197572248741,133.02490600836722,0.008454045409874824,429.6875,0.05280314965540759,-139.45934198555406,16.919407341159044,-5.317835220964755,-9.149773625590171,-12.014917319088857,-2.5599435384723894,-5.796524006351222,-3.3984729359928916,-6.971344497629562,-2.7850396642325985,-1.2745881280351306,-1.2774284866471939,-2.1233809860267785,0.02606306182486674,0
8.064,186.90180280642733,128.63246759949854,0.010601643530348146,199.21875,0.13098215352789072,-148.03944616973143,13.461459063806004,-0.30811676000297794,-3.669574281519618,-9.220654481822137,-3.9656536041647588,-7.579162216830177,-2.8139578972839923,-7.494923898778446,-4.718368359674553,-1.8695230651280421,-0.512881024371937,-0.9625921476571608,0.0136496988790376,0
8.192,208.13699079011178,178.9521113658284,0.020917424857312364,226.5625,0.08145210592827452,-151.37494338938077,11.477386787086997,-0.5892045974385209,-2.0044522681864225,-8.300857389945321,-4.151369023175825,-7.500262402970755,-2.793876457036898,-5.824759689050776,-3.5351355797820228,-1.6018639756416166,-0.939574255628811,-1.0256284973380976,0.014396975854677828,0
8.32,193.19781632631867,164.40368600476592,0.016987395704986315,226.5625,0.060133184156279475,-148.5680882747252,11.964859394635056,-0.6020552157074172,-1.0869838948791555,-7.397135570044634,-4.122940351001878,-8.471642655042544,-4.820464926810751,-5.513688911608215,-2.5079071517754787,-2.1670661368868434,-1.2564201871921887,-2.7670771851521634,0.016878859805209295,0
8.448,236.97498748209034,185.60315998227506,0.025022488249038806,332.03125,0.054763445530802916,-143.10799746396083,12.848448206253742,-4.912209717658946,-3.0521042441724426,-8.055531502915485,-4.092284898580308,-7.594463486783779,-3.089420737033209,-4.344719869178865,-2.505253584390256,-4.220597113287923,-1.9949829263770151,-2.5942290633512273,0.015281949298722399,0
8.576,304.5065977619855,206.03282978728117,0.03678633406104517,414.0625,0.04001849156666857,-145.92742193406286,11.973018848942477,-6.879248421828354,-4.798516306685633,-8.343653468251215,-3.1436371096902533,-6.833022189242492,-2.082712477623275,-3.209632295480603,-1.8539102545994663,-2.103005185461316,-2.0458578552480366,-2.4341648543745666,0.02025715849761455,0
8.704,257.61445332580763,163.6459102603812,0.02097894207695597,339.84375,0.08204172010026205,-141.23199429187855,14.311745363217412,-6.390299984009964,-4.713923919639161,-9.069098257966253,-3.6446746904361556,-7.463828302132807,-3.649673268699389,-4.1576137025816475,-1.7824696792516168,-2.5693571743510013,-2.299901029343858,-2.196379561774628,0.06631077565252756,0
8.832,203.57973424347693,65.68598221139625,0.002878806984878024,207.03125,0.2218824132159457,-138.46906955178838,16.863376504775623,-3.895073988624037,-5.226637730612852,-11.394455018002908,-4.81071470946509,-9.554113343532173,-6.100439157939028,-4.070021691203321,-1.9487129813840016,-1.9347693980359204,-0.5698496049617827,-2.36390193826832,0.13153024315834058,1
8.96,191.21052956920207,34.18857937298781,0.0005679363856837792,203.125,0.22103017099962521,-136.86629074139375,19.17116345823449,-2.1801976077807645,-5.155263519136387,-13.592241202199373,-9.344757609512897,-10.426697296233986,-5.57174398355327,-6.9698158976892906,-3.307113282928186,-1.0678570717709668,0.9215136854300469,-0.8416835649649834,0.10161649542195456,1
9.088,204.4647222981311,59.40180548570621,0.0013482557926403848,253.90625,0.09843028739668655,-137.2259039648916,22.798928465125957,-0.8104508785262481,-7.323240496175677,-12.086609227384134,-5.26664131689941,-9.263994166979238,-4.281323970500391,-5.491370171461822,-3.295406404295424,-1.9707212774226655,-1.6322250355668866,-3.082653400319083,0.10743646430117713,0
9.216,176.28707412744143,55.27799448149062,0.0012511306371345442,214.84375,0.08337059526883672,-134.71600512556518,20.973503017439285,-2.5271549437420835,-4.909704168023737,-12.66294802414533,-6.826556200809524,-10.14489537146428,-5.32410211088037,-7.3848290890834125,-4.054847864767772,-2.854349127527552,-1.824107023171978,-1.4133600363855479,0.13154906609228698,0
9.344,176.6358270270072,59.39329810746819,0.0011398874084102056,214.84375,0.13593524550181543,-131.66917743083653,21.272591923294833,-3.2425574674743305,-6.362070810780642,-12.122330331125479,-5.56124687886896,-11.978910401960386,-5.275022318779659,-6.521680118718161,-4.353879235738616,-2.8467018461378473,-2.221127441098604,-2.4176650240339024,0.06097355453031426,0
9.472,222.87470701967695,120.88390511785924,0.009098450323323572,289.0625,0.057985021196193046,-137.32932198051031,15.79656720703149,-6.232134711890481,-7.066507774741954,-10.537856650566333,-4.883463803904425,-8.79187812036401,-3.2800693374431398,-5.886879243713795,-3.0016291323002076,-2.297012116545167,-0.3534481232403106,-1.986644762773963,0.024966845608183436,0
9.6,293.5491740797359,199.3954954085214,0.024501557929723097,386.71875,0.0749407316857264,-141.42703312543722,12.483684713053233,-7.259268620300172,-4.039687925147416,-10.313601458611117,-6.627462477621265,-5.7801593288505755,-0.45745029180197716,-5.990524798681385,-2.649620527703398,-1.5233103090922961,-0.7051917813285576,-2.0156013927228,0.014427289233676024,0
9.728,184.11400597435298,173.99679433859166,0.01601589129892806,183.59375,0.149125445378373,-150.95829461952974,10.952324350739033,1.816006983495161,1.7728667224177346,-7.758479624595481,-4.817995145489756,-7.401036550418308,-3.140011736697378,-5.622620676084067,-4.137853399239717,-1.9296635653904954,-1.6021516430357212,-3.309098006692457,0.016199880998049435,0
9.856,194.40968397872356,186.50117175062712,0.017147604505295778,187.5,0.11601428050181703,-148.87036400223974,9.390977076488623,-0.5386676955855888,1.1158535687774571,-9.929551800137292,-5.5616756573018495,-6.302263926961953,-4.749179758168988,-7.580749325938907,-2.376526625959137,-1.8293889621247441,-1.7821589122791939,-2.298919802787748,0.019805102848580912,0
9.984,198.44453890583335,146.94670550824816,0.014641165780835637,230.46875,0.10524318027159066,-146.25112879977155,13.105472224217202,-2.278818148656854,-3.8148386346303793,-9.106367342733098,-3.886157207419676,-8.575442474796441,-4.306981905099745,-5.260407942140091,-2.8192427936881703,-1.71193035406157,-1.7125516332434914,-2.317027920740224,0.06420818168137733,0
