0.0,-0.0017642976956722374
2.5E-4,-0.0017642976956722374
5.0E-4,-0.001592636298255479
7.5E-4,-0.0015830995539545482
0.001,-0.001749992579220841
0.00125,-0.0017833711842740994
0.0015,-0.0017070772298666513
0.00175,-0.0016832353691143237
0.002,-0.0017690660678227029
0.0022500000000000003,-0.0016069414147068756
0.0025,-0.001430511645139652
0.00275,-0.00127315536417429
0.003,-0.0012826921084752212
0.0032500000000000003,-0.0012969972249266177
0.0035,-0.0012207032705191696
0.00375,-7.24792566870757E-4
0.004,-2.288818632223443E-4
0.00425,-4.577637264446886E-4
0.0045000000000000005,-0.0010108948958986873
0.00475,-9.584428022435668E-4
0.005,-0.0011157990832089285
0.00525,-0.0012016297819173077
0.0055,-0.0012493135034219627
0.00575,-0.0012397767591210316
0.006,-0.001225471642669635
0.00625,-0.0011539460604126526
0.006500000000000001,-9.441376857921703E-4
0.00675,-2.288818632223443E-4
0.007,7.867814048268085E-4
0.00725,8.392334984819291E-4
0.0075,2.908707011783959E-4
0.00775,-3.4332279483351646E-4
0.008,-0.0010967255946070665
0.00825,-0.0013780595514845313
0.0085,-0.0014162065286882554
0.00875,-0.001525879088148962
0.009000000000000001,-0.0014543535058919794
0.00925,-0.0013494493185817382
0.0095,-0.001225471642669635
0.00975,-0.0011634828047135835
0.01,-0.001111030711058463
0.01025,-0.0012207032705191696
0.0105,-0.0012493135034219627
0.010750000000000001,-0.0011825562933154457
0.011,-0.0010299683845005495
0.01125,-8.392334984819291E-4
0.0115,-5.149841922502747E-4
0.01175,-6.246567517109813E-4
0.012,-0.0011348725718107904
0.01225,-0.001101493966757532
0.0125,-6.151200074100504E-4
0.012750000000000001,1.8119814171768924E-4
0.013000000000000001,0.0010728837338547389
0.01325,0.0012826921084752212
0.0135,0.001120567455359394
0.01375,0.0012445451312714973
0.014,0.0015974046704059447
0.01425,0.0018787386272834095
0.0145,0.00202655816394784
0.014750000000000001,0.001883506999433875
0.015,0.0017261507184685133
0.01525,0.0018024446728759614
0.0155,0.001883506999433875
0.01575,0.0017929079285750305
0.016,0.001826286533628289
0.01625,0.0019025804880357371
0.0165,0.0019264223487880645
0.01675,0.001959800953841323
0.017,0.0021600725841608745
0.01725,0.0023317339815776324
0.0175,0.0024986270068439254
0.017750000000000002,0.002503395378994391
0.018000000000000002,0.0022268297942673915
0.01825,0.00216484095631134
0.0185,0.0021791460727627362
0.01875,0.0021123888626562192
0.019,0.0020504000247001677
0.01925,0.0020504000247001677
0.0195,0.0019645693259917885
0.01975,0.0016832353691143237
0.02,0.0016689302526629271
0.02025,0.0017166139741675824
0.0205,0.0017738344399731683
0.02075,0.001893043743734806
0.021,0.0016355516476096686
0.02125,0.0014257432729891863
0.021500000000000002,0.001544952576750824
0.021750000000000002,0.0016546251362115306
0.022,0.001516342343848031
0.02225,0.001516342343848031
0.0225,0.0014257432729891863
0.02275,0.0010395051288014804
0.023,6.055832631091193E-4
0.02325,-1.9073488601862025E-5
0.0235,-3.719330277363095E-4
0.02375,-6.723404732156364E-4
0.024,-8.678437313847222E-4
0.02425,-0.0013208390856789454
0.0245,-0.0013399125742808073
0.02475,-0.0012207032705191696
0.025,-0.0011920930376163766
0.02525,-0.0014162065286882554
0.025500000000000002,-0.0014066697843873243
0.025750000000000002,-0.001525879088148962
0.026000000000000002,-0.0016403200197601343
0.02625,-0.0016117097868573412
0.0265,-0.001497268855246169
0.02675,-0.001592636298255479
0.027,-0.0016832353691143237
0.02725,-0.001912117232336668
0.0275,-0.001988411186744116
0.02775,-0.001826286533628289
0.028,-0.0016975404855657202
0.02825,-0.0018358232779292199
0.0285,-0.0017738344399731683
0.02875,-0.001845360022230151
0.029,-0.0021028521183552884
0.02925,-0.0022649767714711154
0.029500000000000002,-0.0021171572348066847
0.029750000000000002,-0.0019645693259917885
0.03,-0.0018978121158852715
0.03025,-0.001921653976637599
0.0305,-0.0021696093284618054
0.03075,-0.002126693979107616
0.031,-0.002031326536098306
0.03125,-0.0021171572348066847
0.0315,-0.0021791460727627362
0.03175,-0.0019693376981422543
0.032,-0.0020647051411515644
0.03225,-0.00239849119168415
0.0325,-0.0025081637511448563
0.03275,-0.002479553518242063
0.033,-0.002551079100499046
0.03325,-0.002617836310605563
0.0335,-0.002765655847269994
0.03375,-0.002789497708022321
0.034,-0.002694130265013011
0.03425,-0.002617836310605563
0.0345,-0.0025844577055523046
0.03475,-0.002155304212010409
0.035,-0.002059936769001099
0.035250000000000004,-0.002231598166417857
0.035500000000000004,-0.0024557116574897356
0.035750000000000004,-0.002317428865126236
0.036000000000000004,-0.002465248401790667
0.03625,-0.002713203753614873
0.0365,-0.002870560034580235
0.03675,-0.002946853988987683
0.037,-0.002889633523182097
0.03725,-0.002965927477589545
0.0375,-0.00310897864210351
0.03775,-0.003185272596510958
0.038,-0.0029039386396334933
0.03825,-0.002975464221890476
0.0385,-0.0029897693383418725
0.03875,-0.002789497708022321
0.039,-0.002598762822003701
0.03925,-0.0026321414270569594
0.0395,-0.002598762822003701
0.03975,-0.002503395378994391
0.04,-0.002422333052436477
0.04025,-0.002384186075232753
0.0405,-0.0024747851460915978
0.04075,-0.0025081637511448563
0.041,-0.0023221972372767016
0.04125,-0.002150535839859943
0.0415,-0.00226020839932065
0.04175,-0.002055168396850633
0.042,-0.001778602812123634
0.04225,-0.0016212465311582721
0.0425,-0.0016260149033087378
0.04275,-0.0015830995539545482
0.043000000000000003,-0.0015401842046003586
0.043250000000000004,-0.0013065339692275488
0.043500000000000004,-0.0011682511768640492
0.043750000000000004,-0.001158714432563118
0.044,-0.001149177688262187
0.04425,-6.198883795605158E-4
0.0445,-2.050400024700168E-4
0.04475,-2.813339568774649E-4
0.045,1.1444093161117215E-4
0.04525,9.059907085884462E-4
0.0455,9.012223364379807E-4
0.04575,0.0010681153617042734
0.046,0.0011873246654659111
0.04625,0.0012826921084752212
0.0465,0.001158714432563118
0.04675,9.918214072968253E-4
0.047,0.0010108948958986873
0.04725,0.001139640943961256
0.0475,0.001091957222456601
0.04775,9.870530351463599E-4
0.048,0.001053810245252877
0.04825,0.0012350083869705662
0.0485,0.0010728837338547389
0.04875,0.0010252000123500838
0.049,0.001091957222456601
0.04925,0.001101493966757532
0.0495,9.155274528893772E-4
0.04975,6.675721010651709E-5
0.05,-0.001015663268049153
0.05025,-0.00127315536417429
0.0505,-0.001196861409766842
0.05075,-0.0013399125742808073
0.051000000000000004,-0.0014925004830957035
0.051250000000000004,-0.0012588502477228938
0.051500000000000004,-0.0012159348983687042
0.051750000000000004,-0.0012826921084752212
0.052000000000000005,-0.001139640943961256
0.05225,-8.726121035351876E-4
0.0525,2.0027163031955127E-4
0.05275,9.965897794472908E-4
0.053,0.0010681153617042734
0.05325,0.0010871888503061354
0.0535,0.0012969972249266177
0.05375,0.0013685228071836004
0.054,0.0011634828047135835
0.05425,0.0012159348983687042
0.0545,0.0012493135034219627
0.05475,0.0010871888503061354
0.055,0.0012493135034219627
0.05525,0.001225471642669635
0.0555,0.001196861409766842
0.05575,0.0011062623389079976
0.056,0.001101493966757532
0.05625,0.0013494493185817382
0.0565,0.0015068055995471
0.05675,0.0016307832754592032
0.057,0.0015878679261050136
0.05725,0.001592636298255479
0.0575,0.0016927721134152548
0.05775,0.0015687944375031516
0.058,0.001592636298255479
0.05825,0.0015687944375031516
0.0585,0.001449585133741514
0.058750000000000004,0.0014734269944938416
0.059000000000000004,0.0014066697843873243
0.059250000000000004,0.0015640260653526862
0.059500000000000004,0.0016927721134152548
0.059750000000000004,0.0016927721134152548
0.06,0.0016498567640610652
0.06025,0.001468658622343376
0.0605,0.0016355516476096686
0.06075,0.0018119814171768925
0.061,0.0017929079285750305
0.06125,0.0016927721134152548
0.0615,0.0015306474602994275
0.06175,0.001430511645139652
0.062,0.001468658622343376
0.06225,0.0013113023413780143
0.0625,0.0011634828047135835
0.06275,0.0010252000123500838
0.063,0.0010776521060052045
0.06325,0.0011873246654659111
0.0635,0.0012540818755724281
0.06375,0.001225471642669635
0.064,9.870530351463599E-4
0.06425,5.149841922502747E-4
0.0645,-6.532669846137744E-4
0.06475,-0.0016927721134152548
0.065,-0.001816749789327358
0.06525,-0.0018310549057787544
0.0655,-0.0017833711842740994
0.06575,-0.001912117232336668
0.066,-0.0018787386272834095
0.06625,-0.0017595293235217718
0.0665,-0.0017356874627694444
0.06675,-0.0016117097868573412
0.067,-0.0016736986248133928
0.06725,-0.0019025804880357371
0.0675,-0.002150535839859943
0.06775,-0.0024461749131888047
0.068,-0.002694130265013011
0.06825,-0.0027847293358718556
0.0685,-0.0028800967788811657
0.06875,-0.0027990344523232524
0.069,-0.0027847293358718556
0.06925,-0.002636909799207425
0.0695,-0.0026035311941541663
0.06975,-0.002393722819533684
0.07,-0.002317428865126236
0.07025,-0.0022077563056655293
0.07050000000000001,-0.002288818632223443
0.07075000000000001,-0.002522468867596253
0.07100000000000001,-0.002655983287809287
0.07125000000000001,-0.0026750567764111492
0.07150000000000001,-0.0026082995663046318
0.07175000000000001,-0.0025272372397467185
0.07200000000000001,-0.0024557116574897356
0.07225,-0.0024080279359850808
0.0725,-0.0023794177030822877
0.07275,-0.002326965609427167
0.073,-0.0021982195613645984
0.07325,-0.0021791460727627362
0.0735,-0.002222061422116926
0.07375,-0.0023365023537280983
0.074,-0.0024414065410383393
0.07425,-0.002560615844799977
0.0745,-0.002522468867596253
0.07475,-0.0025558474726495115
0.075,-0.0023221972372767016
0.07525,-0.0021791460727627362
0.0755,-0.0020790102576029607
0.07575,-0.0021028521183552884
0.076,-0.001940727465239461
0.07625,-0.0016641618805124617
0.0765,-0.001468658622343376
0.07675,-0.0012588502477228938
0.077,-0.0013399125742808073
0.07725,-0.0014209749008387209
0.0775,-0.0015783311818040825
0.07775,-0.0016069414147068756
0.078,-0.0016164781590078067
0.07825,-0.0015211107159984966
0.0785,-0.0015115739716975655
0.07875,-0.001459121878042445
0.079,-0.0013923646679359278
0.07925,-0.001149177688262187
0.0795,-7.34329311171688E-4
0.07975,1.4305116451396519E-5
0.08,8.201600098800671E-4
0.08025,9.965897794472908E-4
0.0805,0.001063346989553808
0.08075,8.916855921370497E-4
0.081,4.0054326063910254E-4
0.08125,-5.960465188081883E-4
0.0815,-0.001063346989553808
0.08175,-5.340576808521367E-4
0.082,6.103516352595848E-4
0.08225,0.0011539460604126526
0.0825,0.001149177688262187
0.08275,0.0012779237363247558
0.083,0.0013303758299798762
0.08325,0.0014257432729891863
0.0835,0.001401901412236859
0.08375,0.0012445451312714973
0.084,9.107590807389117E-4
0.08425,2.861023290279304E-4
0.0845,-1.0967255946070665E-4
0.08475,7.486344276230845E-4
0.085,0.0013971330400863935
0.08525,0.0013971330400863935
0.0855,0.0013637544350331347
0.08575,0.0015211107159984966
0.08600000000000001,0.0017690660678227029
0.08625000000000001,0.0017833711842740994
0.08650000000000001,0.0017547609513713063
0.08675000000000001,0.001749992579220841
0.08700000000000001,0.0016212465311582721
0.08725000000000001,0.001478195366644307
0.08750000000000001,0.0013303758299798762
0.08775000000000001,0.0014162065286882554
0.088,0.0016736986248133928
0.08825,0.0018310549057787544
0.0885,0.0019550325816908576
0.08875,0.0020885470019038916
0.089,0.00216484095631134
0.08925,0.002126693979107616
0.0895,0.002107620490505754
0.08975,0.0021314623512580814
0.09,0.0021600725841608745
0.09025,0.0021123888626562192
0.0905,0.0018215181614778234
0.09075,0.0015497209489012897
0.091,0.0016117097868573412
0.09125,0.001912117232336668
0.0915,0.0021886828170636675
0.09175,0.0023889544473832186
0.092,0.002436638168887874
0.09225,0.0024843218903925286
0.0925,0.00245094328533927
0.09275,0.0025844577055523046
0.093,0.00245094328533927
0.09325,0.002436638168887874
0.0935,0.002174377700612271
0.09375,0.001959800953841323
0.094,0.001959800953841323
0.09425,0.0020456316525497022
0.0945,0.0022459032828692537
0.09475,0.0023889544473832186
0.095,0.00254631072834858
0.09525,0.0024843218903925286
0.0955,0.0024461749131888047
0.09575,0.0024604800296402014
0.096,0.00254631072834858
0.09625,0.002412796308135546
0.0965,0.002174377700612271
0.09675,0.001826286533628289
0.097,0.0016212465311582721
0.09725,0.0018072130450264268
0.0975,0.0019025804880357371
0.09775,0.00206947351330203
0.098,0.002393722819533684
0.09825,0.0026130679384550977
0.0985,0.0025653842169504424
0.09875,0.0026607516599597525
0.099,0.0027179721257653386
0.09925,0.0027036670093139423
0.0995,0.0026321414270569594
0.09975,0.0026607516599597525
0.1,0.002655983287809287
0.10025,0.0026082995663046318
0.1005,0.0023746493309318223
0.10075,0.0023221972372767016
0.101,0.002288818632223443
0.10125,0.002412796308135546
0.1015,0.0024557116574897356
0.10175000000000001,0.0023794177030822877
0.10200000000000001,0.0025367739840476493
0.10225000000000001,0.0026416781713578907
0.10250000000000001,0.002503395378994391
0.10275000000000001,0.002136230723408547
0.10300000000000001,0.001826286533628289
0.10325000000000001,0.0015497209489012897
0.10350000000000001,0.001449585133741514
0.10375000000000001,0.00127315536417429
0.10400000000000001,0.0012540818755724281
0.10425,0.0013160707135284797
0.1045,0.001401901412236859
0.10475,0.00141143815653779
0.105,0.0012826921084752212
0.10525,0.001206398154067773
0.1055,0.001091957222456601
0.10575,0.0010585786174033423
0.106,7.677079162249466E-4
0.10625,-9.059907085884462E-5
0.1065,-0.001034736756651015
0.10675,-0.0014638902501929105
0.107,-0.001525879088148962
0.10725,-0.0016641618805124617
0.1075,-0.0016736986248133928
0.10775,-0.0015306474602994275
0.108,-0.0013303758299798762
0.10825,-0.0013589860628826693
0.1085,-0.0014209749008387209
0.10875,-0.0013971330400863935
0.109,-0.001459121878042445
0.10925,-0.0015783311818040825
0.1095,-0.001749992579220841
0.10975,-0.0017690660678227029
0.11,-0.0018596651386815475
0.11025,-0.0019073488601862025
0.1105,-0.0020217897917973746
0.11075,-0.0021791460727627362
0.111,-0.0021791460727627362
0.11125,-0.001978874442443185
0.1115,-0.001893043743734806
0.11175,-0.001864433510832013
0.112,-0.001912117232336668
0.11225,-0.002031326536098306
0.1125,-0.0021600725841608745
0.11275,-0.002317428865126236
0.113,-0.0023794177030822877
0.11325,-0.0023317339815776324
0.1135,-0.00239849119168415
0.11375,-0.0024461749131888047
0.114,-0.0024032595638346153
0.11425,-0.0020885470019038916
0.1145,-0.0017404558349199098
0.11475,-0.0015592576932022205
0.115,-0.0014734269944938416
0.11525,-0.001525879088148962
0.1155,-0.0015783311818040825
0.11575,-0.0017833711842740994
0.116,-0.0021219256069571505
0.11625,-0.00235557584232996
0.1165,-0.00249385863469346
0.11675,-0.002436638168887874
