0.0,0.005393028902176487
2.5E-4,0.00509262145669716
5.0E-4,0.0046491628467038686
7.5E-4,0.00419139912025918
0.001,0.0035715107406986643
0.00125,0.002579689333401839
0.0015,0.0018501283943806164
0.00175,0.0013399125742808073
0.002,4.7206884289608514E-4
0.0022500000000000003,-8.392334984819291E-4
0.0025,-7.62939544074481E-5
0.00275,0.001797676300725496
0.003,0.0017547609513713063
0.0032500000000000003,0.0013494493185817382
0.0035,0.0017070772298666513
0.00375,0.001516342343848031
0.004,0.0014162065286882554
0.00425,0.0017690660678227029
0.0045000000000000005,0.0019502642095403921
0.00475,0.0016212465311582721
0.005,0.0016164781590078067
0.00525,0.002059936769001099
0.0055,0.002751350730818597
0.00575,0.0032758716673698027
0.006,0.0033855442268305096
0.00625,0.0033855442268305096
0.006500000000000001,0.003371239110379113
0.00675,0.0031232837585549065
0.007,0.0026798251485616147
0.00725,0.0020360949082487713
0.0075,0.0016641618805124617
0.00775,0.0016546251362115306
0.008,0.0017690660678227029
0.00825,0.0018405916500796855
0.0085,0.001749992579220841
0.00875,0.0019168856044871336
0.009000000000000001,0.002551079100499046
0.00925,0.0032091144572632857
0.0095,0.0031661991079090963
0.00975,0.002965927477589545
0.01,0.002899170267483028
0.01025,0.0029706958497400103
0.0105,0.003285408411670734
0.010750000000000001,0.0038623814418770604
0.011,0.004334450284773145
0.01125,0.0047254568011113164
0.0115,0.005040169363042041
0.01175,0.005235672621211126
0.012,0.005102158200998092
0.01225,0.0046491628467038686
0.0125,0.004391670750578731
0.012750000000000001,0.0036001209736014573
0.013000000000000001,0.003409386087582837
0.01325,0.00376701399886775
0.0135,0.0036191944622033195
0.01375,0.0035381321356454058
0.014,0.003457069809087492
0.01425,0.003051758176297924
0.0145,0.0026321414270569594
0.014750000000000001,0.002174377700612271
0.015,0.002183914444913202
0.01525,0.0022172930499664606
0.0155,0.002031326536098306
0.01575,0.0020790102576029607
0.016,0.001978874442443185
0.01625,0.0019025804880357371
0.0165,0.002055168396850633
0.01675,0.0022745135157720467
0.017,0.0026321414270569594
0.01725,0.0030994418978025793
0.0175,0.0030946735256521135
0.017750000000000002,0.0027751925915709247
0.018000000000000002,0.002694130265013011
0.01825,0.002913475383934424
0.0185,0.002870560034580235
0.01875,0.0028657916624297694
0.019,0.0029993060826428034
