time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
2.56,197.40081562158977,138.43011993727484,0.01784105022313777,265.625,0.1064137357014319,-167.07778175287433,13.305777306956886,-0.17546212535604594,-3.2876079198401245,-2.7923845300313634,-3.2784804372224583,-4.623358286921826,-4.101298357740113,-2.7471913522604225,-1.9358062618703826,-2.0501081193056905,-1.476632366421542,-1.0884771275287803,0.0029836373536714484,0
2.688,181.74482502355565,117.96299189204201,0.014599037425319473,226.5625,0.07189151896265296,-168.86345741346446,12.42868406361051,1.0259208117771486,-2.3211608038475644,-3.4829747717803476,-4.212389999514857,-4.21820562348795,-3.490914577913858,-3.346990443535677,-3.027063921190911,-2.115263288513935,-0.47909318626217023,0.2761091225647223,0.004019072991130607,0
2.816,162.75498851262006,94.19566020580066,0.0085902522804523,214.84375,0.06574930558950046,-168.27047988706283,13.87844606235061,2.709928405836389,-1.798291110086951,-3.8024024244638905,-4.7067924369092236,-4.741601258150345,-3.51630745806995,-3.153024218892356,-2.796369176611268,-2.332080276556846,-2.0295829111389643,-1.5065243627667568,0.00501850095710584,0
2.944,163.99759669855933,110.7371221044616,0.012734748158027281,210.9375,0.09923114336754549,-166.7880503270331,13.654651350747896,1.2769676831721881,-1.6545576365476242,-2.9855520085871152,-4.060384559631239,-4.607784222659193,-4.125282412487517,-3.4962208581802496,-2.591275148568774,-2.2179578455177493,-1.663925493584791,-1.5630080926002503,0.006744199312691177,0
3.072,200.34035523698296,118.3826245483112,0.007612321292716128,269.53125,0.11458140492701914,-160.01438737223384,17.198651195270102,-3.0520907419814507,-5.8909632852357925,-3.8345052333059377,-3.9828568400875106,-5.565919917739642,-5.097645463126923,-3.693715088410548,-2.2576046725587773,-1.7512178759932318,-1.4823888320577872,-1.383484369256049,0.012030892446637152,0
3.2,298.4063940423166,172.66122970516022,0.008200696541844172,527.34375,0.059903359638265964,-151.53390356773326,18.854319936424456,-9.515886039148599,-7.814238885113145,-2.668065660941326,-4.8405201467413566,-7.434752300436157,-4.630800700026278,-2.8977994030305987,-1.7476949173007386,-1.8812276186508223,-1.2651803048406012,-0.7155797303130116,0.014603612944483757,0
3.328,256.96891978796094,152.6977314562406,0.0056395077060760945,445.3125,0.06358576320207222,-150.75104468042264,21.059410394243862,-7.904513294643261,-6.723274402878873,-2.212755682088426,-4.5688308052502435,-6.777857378320304,-5.062155966802159,-3.2193238827385136,-2.043504406093364,-1.76132336138925,-1.7863061433429959,-1.7044779850074596,0.011879294924438007,0
3.456,230.60590622563336,138.84761690440862,0.005982036130038376,335.9375,0.05179994654702943,-155.29102012530723,19.40218028064839,-5.916231123660557,-7.196208673735651,-2.8756390963042957,-4.335146907983621,-7.042051608916911,-5.486050818001263,-3.1368485927897374,-1.971124275147972,-1.9140766266946596,-1.3801423099516088,-1.115661076229101,0.007342332987380879,0
3.584,201.81265849954212,143.80448554265013,0.018799144093942698,253.90625,0.09406342245499145,-164.02851934618815,13.213520937525828,-1.3880933657059433,-2.2283441852153345,-3.8812112339346965,-4.680781127413091,-5.024636383020592,-3.6889389394747614,-3.106720788577621,-2.9683294770990676,-1.2064991592076408,-0.8544121957104658,-1.3766748663482362,0.015632727263229233,0
3.712,211.65250150976357,93.42050503714411,0.0028343939113364648,289.0625,0.09240414091881506,-153.61722781317312,22.176012144964734,-3.4915216543917946,-7.769457241638686,-5.680954248802673,-5.186294348878256,-5.6231860386077575,-4.315374898879151,-3.1878313781316914,-2.7507077347628757,-2.458084462773809,-2.0487490771342065,-2.0833048011574045,0.04164629019796848,0
3.84,208.28444612277747,104.14398461801719,0.0015831462563440245,324.21875,0.07709364862159084,-142.91847205432123,26.71955690607946,-6.992886823797966,-9.324552245031638,-5.849936682664375,-5.746474501474827,-6.817636537176549,-5.052462422765528,-4.129984765363121,-3.661833658675987,-4.506569637197483,-2.707640537788209,-2.3930799069218684,0.06152379672442163,0
3.968,159.77309695968884,84.74276162893648,0.0008123975069918575,238.28125,0.12772236150146157,-143.24054207790238,26.824844616417987,-6.375337553083608,-8.704959700237374,-4.919223970063204,-6.164659960370821,-8.417892959295287,-5.212608361769891,-4.929143858822061,-4.783598440816132,-4.649286417204861,-3.173268305485938,-2.6456200582836735,0.08181491345167159,0
4.096,162.63300557319832,59.49625733179766,0.0004064809822305379,191.40625,0.29739291318772104,-142.25212682594002,28.545457222072493,-5.2897730723363905,-9.28239594583204,-5.53555360294291,-5.9618971529518205,-8.851895210331325,-5.968330267253325,-4.669605940430925,-5.208782832259606,-4.846897835128914,-1.932842864924819,-1.0844464617648228,0.08984707870653691,1
4.224,169.21630616759288,61.37576253945915,0.0003453463121144582,222.65625,0.12979582144105042,-143.01783085698128,29.137065344672145,-4.168843848505794,-9.44873430743489,-7.112772025052195,-6.608504267797391,-7.687806838755242,-5.952525995854338,-5.538915957250604,-4.19186503764282,-4.084075782732816,-2.976528025459226,-1.6916015587301627,0.052457927167415506,0
4.352,167.55141231526952,61.62403334991321,0.0007038033711768327,175.78125,0.17550025171444783,-151.0717710070865,24.55316151978028,-2.268590713780419,-8.101726887817788,-6.110380477226177,-5.0277531579872505,-7.06795741348558,-6.00988336307371,-4.518981308356274,-4.3010063574424615,-3.8807948698748387,-2.803503380176063,-2.0476455771719206,0.022953828743525882,1
4.48,155.95714638924375,67.16266662337952,0.0019150985034654521,218.75,0.07809189499127019,-159.58309435453117,21.017792153106143,2.9352997737620523,-3.9004931993275216,-5.5526720208106015,-6.110489697380137,-6.2270939443214255,-3.991727325294764,-3.4604855140208883,-3.9865437555473395,-3.2699698595583175,-2.4786731841023135,-2.3082002116183435,0.014859474264085291,0
4.608,140.94786359424222,64.02619211534346,0.0019349404252703834,167.96875,0.11564196921073251,-159.73354031933346,20.11431141918687,1.8703366987528238,-3.1555767951657163,-4.479865656324259,-5.251190973882416,-5.182414835057889,-4.404189419763908,-4.395945782563933,-4.288447106222853,-3.8189348221333708,-3.0208591442721495,-2.6669780455897754,0.010629814570503602,0
4.736,152.53021519827502,61.61998263329543,0.0029160126854037927,195.3125,0.08979596081536699,-163.28632244772382,17.997624595672946,3.520854637509278,-2.4203956838453804,-5.1823867268595185,-6.080483593897133,-5.8269691642859645,-4.856861099535157,-3.949627564611001,-2.809223512777627,-2.8654428212364182,-2.288365165554146,-1.7274676842111159,0.008926388408456522,0
4.864,163.31768890652668,88.37936762684046,0.006432539607429765,199.21875,0.11833494407415665,-163.95974447428625,15.915745489630439,1.1697787217536408,-2.4125014859688365,-3.636772006798703,-5.027141131230428,-5.7377472177223785,-4.605449185878064,-3.3306652264447223,-2.4137122150884562,-2.7585544634684744,-2.639913669698781,-1.4531068966705174,0.01188365966081618,0
4.992,151.77115586849638,74.11380830498177,0.002914446468487299,179.6875,0.11488968416387932,-158.2819985245892,19.417366788968575,-0.38259869372453514,-3.2072640257714156,-3.702323234688524,-5.621474377971209,-6.245929978626309,-4.870283445071932,-4.207857407941163,-3.7738809741997614,-3.2426374586789937,-2.2213991396139976,-1.8350136916057624,0.01633399847362722,0
5.12,262.15700579008114,132.31934914761902,0.005279892408713715,378.90625,0.058571569151268155,-149.22304101677057,20.5081360942378,-9.30671277818158,-8.1926932218385,-4.8763647778726344,-6.458560355114277,-6.618118099007493,-3.7017489315424412,-3.1455195706891548,-2.5646135090375473,-2.0671730565828628,-0.6926090376069474,-0.6579849631217489,0.019589954721076146,0
5.248,284.83553957984645,155.26256792041707,0.0067775875275691965,445.3125,0.046443460491813575,-147.21905563448894,20.820478857482158,-10.73213356096316,-7.99876718849708,-4.027751425902548,-5.845955210666715,-5.8573803566583775,-3.326324472468253,-3.9081932326155457,-3.9673807232796374,-2.4274547344562967,-0.5971885075281425,-0.808916292003555,0.021105444644178663,0
5.376,247.8398450511345,142.3316445175245,0.00397278701393573,414.0625,0.06991779195648892,-146.50307006892376,22.56980549841699,-9.877878265702826,-6.877105240769586,-3.0052235461272323,-6.587509192707918,-6.406742519190337,-3.80677608030299,-4.468134081320088,-4.021103299914023,-2.1353680227736698,-0.6840167836313293,-1.2057978944381327,0.020140089041420388,0
5.504,310.10303942831206,163.69806253557746,0.006786995358907156,519.53125,0.03583754296138213,-146.96437277709373,20.25114297095707,-11.543855834702285,-8.171266627031152,-3.6574413932638588,-5.932177924559589,-6.849245271700588,-3.63535982480911,-2.7580189087213,-2.3599053017185034,-1.7845257331586126,-0.7484337083967648,-1.92289921848104,0.017391512729227555,0
5.632,243.16315617108629,139.71259917115816,0.004925448511126508,363.28125,0.06970872033535985,-151.0292986683298,20.41686189982928,-8.564914459265442,-8.193883694690284,-3.8994776878953927,-5.746757522529357,-7.707815144740354,-4.982037279270474,-2.432744758373305,-2.7139138049558618,-2.9667654923619904,-1.6956570688664248,-1.0065366911737073,0.014237851889005735,0
5.76,271.68660566534356,177.05080528050186,0.0070239000781010304,500.0,0.10329939773385341,-150.23210086055016,20.338517976922525,-9.354399615793506,-6.461931473295811,-1.129938109407726,-4.563191629024718,-6.655967644087099,-4.839875325698371,-3.8781757475176644,-2.967040423746317,-2.4297604764788865,-1.630663783949747,-1.2303955218689127,0.009295909931617122,0
5.888,192.21649254694972,111.30807717432752,0.007494137911392422,277.34375,0.09968855425318686,-163.51003150038136,16.11792776510552,-1.1413353818342307,-4.974217398875934,-3.5511134962966526,-4.264037210817194,-5.511422823042356,-3.903389733133053,-2.508922379103054,-2.7029488765297662,-3.082865639958164,-1.770896035262159,-0.4846404651609464,0.0053110758907028615,0
6.016,155.07776060940162,86.69122119260585,0.006446273865880307,218.75,0.18733234495981416,-165.73352483305368,15.396260764282477,1.7130027551072602,-2.9089744572111904,-3.9486503089636167,-4.25919321519234,-4.957433139879733,-4.504222117288697,-3.3427815911581926,-2.5188966645407875,-2.3731921882935283,-2.172457269504656,-2.095449773283521,0.006688068966780379,1
6.144,146.2544995177632,80.48670402919247,0.00550240247022948,179.6875,0.1480006183344623,-166.37956818969232,14.746086486229675,1.8175789176199588,-1.6889076544223143,-3.0487409951160354,-4.956875626836317,-5.591247788884051,-4.154335277234122,-3.8086929382852057,-3.9772523103018056,-2.9506278354446462,-1.486447069848316,-1.1350817115833305,0.015381899821971107,0
6.272,221.49809723335287,90.65360748296798,0.0026365477795175503,300.78125,0.058025663856175864,-155.082309890799,22.234338533384538,-2.5823352320929303,-8.41408548863941,-5.880300705596384,-5.120771818416175,-5.790974962801352,-3.78736418801754,-2.4926039989696864,-2.5227025507110934,-2.9785528383991804,-2.5745511642107113,-1.9745057323185669,0.03334447592496875,0
6.4,226.03984693107572,98.84112205355488,0.001894917391121472,308.59375,0.047540069936930315,-146.00882088913988,25.537856900722552,-6.169005847059539,-9.521915733278293,-6.149085170097772,-5.507136888512891,-7.306956458732952,-4.141822471841962,-2.788908460820706,-4.074319545561043,-3.601560074819054,-2.753432911957164,-2.775826813209857,0.07163180091551372,0
6.528,161.44558480684955,66.75788307004103,0.00046308714031771474,199.21875,0.16990550197913343,-142.26946745459966,28.793691364526516,-4.914707986129635,-9.102880763563848,-5.637724008054896,-5.771824756713125,-8.02728252277941,-5.541969417056886,-6.003005245456006,-5.0333007284740745,-4.12731843010395,-2.7764996879545696,-1.8106965837021443,0.09889054851872586,1
6.656,150.9926675293699,56.18962007387536,0.0002736609818358502,167.96875,0.26053609813562956,-141.13004255986215,29.584938404741564,-4.680250818421596,-9.03485613365206,-5.9089034491688786,-6.020057597243726,-8.363277953318235,-6.801379289254222,-6.371426906276549,-4.60282395668038,-4.2151783315232425,-3.2418161245798114,-2.7419226536382153,0.0623011353824822,1
6.784,191.48798985394046,85.29214492787621,0.0008539854493297511,296.875,0.14579541707352792,-148.09561522288394,25.412228447858055,-4.013890771397788,-8.975219301822966,-6.358841354815114,-5.699273729517024,-6.606411309053771,-4.9591993155220315,-5.069091493274386,-4.498123413186745,-4.3663374974375575,-2.493371354763898,-1.8038498562197556,0.023844709194132306,0
6.912,145.42821275859674,60.44364759243072,0.0018746616278822086,179.6875,0.12000997841669538,-160.0803080557476,20.246320394059993,2.794234561781538,-3.1760043603554844,-4.778550505006196,-4.878027215914093,-5.371144905848748,-5.063789972952609,-4.505076577345396,-3.7149030287948515,-3.5376207459205595,-3.055078258751994,-2.138430384459431,0.01440952476114035,0
7.04,136.09106348658065,46.372490429946126,0.001236115946444937,171.875,0.09450672810168395,-161.73429471170246,19.408735851787778,3.981041392095339,-1.725995200816441,-4.892572259010699,-5.990007738494278,-5.986007031202431,-5.613576290481336,-5.278134747855351,-3.9027705040270555,-2.902530014189715,-2.89626005447592,-2.4452172661900415,0.009422400168010167,0
7.168,161.44945707069988,81.09629323363953,0.0058377129456580615,207.03125,0.10276419529851782,-166.04250635503814,15.641541677157221,2.6519952319792024,-2.397512701162035,-4.703120292310825,-5.216691892144389,-4.744325372850309,-4.226887640620889,-3.7348254077388785,-2.8458761011490292,-2.279487818523653,-1.7215561321428274,-1.3012235678880026,0.006078180404646054,0
7.296,160.07430547660476,70.79802191501621,0.004479213907748864,187.5,0.11804440433191135,-165.90945024984882,15.93864083988934,2.8269183734279624,-2.4130308131478446,-4.390194634212448,-5.021928065021907,-5.002124056349064,-4.631690262003909,-4.25693853726531,-3.0070473380948886,-2.098131101342318,-1.5911003183121601,-1.2673262448723148,0.010605311380433212,0
7.424,177.81374163050694,111.32541857340148,0.0040210320562032035,238.28125,0.08644750013362186,-157.37105073010656,20.08686520975031,-2.661543826640392,-5.3689901598798055,-2.0367067634431177,-3.8617455178278393,-6.769150910771749,-5.66057566205672,-3.3951137481015623,-2.3682637931710193,-2.7481439019643985,-2.9977977254720827,-2.6890740912540867,0.018567469716072094,0
7.552,283.8546801438519,134.36256914768498,0.0049172289284401,437.5,0.03617218872097538,-147.1217654410951,21.349897108816858,-10.56463976459126,-8.514936925473041,-5.11346200519164,-5.599214494347656,-5.491539377927811,-4.007999336299063,-3.243000191375299,-2.771171895054894,-1.5299531137108828,-0.6002518615422384,-1.3106549283378484,0.020477812417915884,0
7.68,282.79319298691416,157.56853639222604,0.0061078719587504444,460.9375,0.0600638008098312,-145.96449057252124,21.40224281498665,-10.847029468502804,-7.744771979442541,-3.43106761200689,-5.724063901704234,-7.095209075801513,-3.8979515679659187,-3.481899146599541,-3.4344119736969674,-2.4828635492286364,-1.6617475060308686,-1.7443534123483557,0.02050750223653657,0
7.808,274.50706655882817,163.1794727373574,0.005751820874680364,425.78125,0.0711183426068303,-146.63262760145224,21.163590881257118,-10.902463670611592,-7.781246349685436,-3.139044402804318,-5.938694542064949,-6.770034961185971,-3.3107091284509536,-4.3752323744379265,-4.709437856058292,-3.185119443630498,-1.5601739872894387,-0.37101957274878294,0.017212984843977864,0
7.936,262.16646951486774,160.1767176715461,0.005647533722095766,421.875,0.05200762455267116,-150.046202937935,21.0327328308408,-9.337894402227278,-7.002192556093682,-2.143264318523335,-6.481286029077143,-7.312542214872996,-3.404221166650741,-2.855656424755299,-3.0402314147502514,-2.6361680575952717,-2.1237378276056535,-1.2897667240866877,0.012933149614504414,0
8.064,252.02891873076896,143.48576596596038,0.006275309214311549,375.0,0.0685540269735961,-153.12936747757487,19.27977964420041,-7.4382939240640535,-7.2953589352290615,-3.7068809395792854,-5.053692329387801,-7.134976454689209,-5.027615845596609,-2.8439898421689023,-2.0343278370216034,-1.8980659654686862,-1.8590540861312452,-1.2473258858660432,0.009726815298199661,0
8.192,207.42626446901792,107.57073596545365,0.008036157291452172,292.96875,0.06017941402471742,-160.28896101945378,17.055550399453384,-1.9266002758943899,-5.206584107161293,-5.193542444490612,-5.260054765108326,-5.183906006734054,-3.8964429801474494,-3.114867502055544,-2.615735623879158,-2.4692478090497056,-1.3834758003580128,-0.4638437748427266,0.013537441007793005,0
8.32,172.7450688502014,73.99732950371698,0.002016724381053673,230.46875,0.10837864816399305,-157.9864557669506,21.07535250029599,0.1713216676105097,-5.997433496928647,-6.313528350423244,-5.782302026491545,-5.311871470175406,-4.252115126344762,-3.8189609755571743,-3.6602463247447004,-3.173629797937817,-2.120251380951683,-1.322001295079637,0.0264497415295669,0
8.448,206.8607854543148,85.96762212953658,0.0016119488831034322,265.625,0.06789559778646143,-149.10451918702478,24.751545843534515,-4.341964098005597,-9.50875079508106,-6.577382982643735,-5.757806410241029,-7.273559855168749,-5.041060132640532,-3.599902936016683,-3.419666191171272,-3.3972098645681603,-1.7489171192063562,-1.8316063178335198,0.029803187240447313,0
8.576,213.6454023054446,103.10902558135109,0.0024786011577796222,300.78125,0.07727752578467405,-148.29219351847638,23.40856390115622,-6.611192598049723,-8.888064243101352,-5.419808914149869,-5.638894825719972,-7.439489048835714,-5.18129615122376,-3.488309226788335,-3.9343155301451045,-3.631285822618393,-0.7350692138252568,-1.130457062969764,0.03473338431545671,0
8.704,187.2460851605554,91.06324737240503,0.0014342220075873034,253.90625,0.10881335993138086,-148.06448850875103,25.788326838704116,-4.196687539265611,-8.910078436357118,-5.290649309188046,-4.64522083649722,-6.623659769574104,-5.348441998112188,-5.003286541919607,-4.463114445704139,-3.350193405176441,-1.7656454990760497,-1.5817246092746642,0.07079305191125178,0
8.832,174.20491372780944,63.86833726947649,0.00044045527156312656,214.84375,0.10791052219603417,-142.4117553392472,29.58725340803823,-4.24514543531993,-9.286837003733975,-6.559841568590054,-6.312692009004547,-8.124327557012398,-6.563460324427924,-5.413286392757384,-4.460629125845076,-3.8467156426507207,-2.3411112778589738,-1.7462948243563794,0.07963547057339108,0
8.96,161.62131576729405,62.30532970204081,0.0003593475269458681,199.21875,0.18261746727596675,-145.83013142828915,27.87330216873749,-3.487580331800183,-8.620759041336854,-6.201659367052548,-6.477083813717783,-8.00318436975978,-5.845874763480321,-4.439212494625922,-4.625420817077348,-5.026176996813163,-3.309121483339643,-1.8734046400149413,0.037902833095618656,1
9.088,187.8815714168965,114.02461634339902,0.0035934200261290637,242.1875,0.09509898514097456,-147.13965812169897,22.97473581979125,-7.229797998401477,-5.392008747434872,-3.4834546237085466,-6.058179016935156,-6.308993977943173,-5.128575606882942,-4.705854499593956,-3.5024731280482486,-2.7533432052285916,-2.1458255138677447,-1.999644021759058,0.01669742539525037,0
9.216,155.84628987637788,59.32184799985362,0.002196074479347739,191.40625,0.11176138241908286,-160.77880428497076,19.391407780914996,2.365967601601546,-2.7780048014950633,-4.75599320076385,-6.005307328111721,-6.058880505125637,-4.935923953145446,-4.2430354330024755,-3.594235574139305,-2.741920419435896,-1.7993661863741073,-1.84779221290245,0.012871126458048825,0
9.344,149.50596226004654,56.32862450157888,0.0020105118123413517,187.5,0.12064289278188442,-161.77041449598244,18.68687262337257,3.2626883078117923,-1.84966184637122,-4.728214639303047,-6.071743655166092,-6.153074567273473,-4.976279562748241,-4.299964878714013,-3.702802627007557,-3.266935835549928,-2.445188507978636,-1.901020562563651,0.012467191261904582,0
9.472,145.93877822618802,53.1286846125849,0.001678206139045467,183.59375,0.1389769501950826,-162.86030299177216,18.68288408100952,4.3061857784020035,-1.385156448750321,-4.2814394535811,-5.83675035426019,-6.525810582721588,-5.636730301787269,-4.4874153548294355,-3.33410920971702,-2.740887715626118,-1.8940779288914098,-1.8134763748539073,0.01107647269964221,0
9.6,157.02287785772756,50.24277183127503,0.002051237370086321,191.40625,0.13472319492805018,-165.36240117102756,17.220974043827894,4.802000892507694,-1.193821798504286,-4.798414617126447,-6.258106783132176,-6.003258890883519,-4.76576879344044,-4.121034580152027,-2.9586672887775376,-2.1380855161946775,-1.8239460672742296,-1.346239657276286,0.008716737053224018,0
9.728,144.75348760050485,61.55437804456071,0.0026663906758461775,191.40625,0.0812276010752226,-164.50019765889266,17.52779274278222,4.042003608888534,-1.9205241145756968,-4.756541353488884,-5.639770980482116,-5.802151331281412,-5.048600325412057,-4.0727505492735245,-3.18669923919425,-2.833939250972467,-2.0654021308446655,-1.872781150299103,0.009263702056237628,0
9.856,144.00254746623057,64.90450993109057,0.003397541046937223,175.78125,0.21700450862095216,-165.26912666479458,16.37042246531178,3.3069297202312464,-1.5069715543122721,-4.144184716905824,-5.634278608887206,-5.480676319931076,-4.1236618394003495,-3.4522114456752258,-3.338335032583069,-3.372236498689718,-2.6179806257775553,-1.759758108091949,0.008888915952827245,1
9.984,176.56625502608787,63.42328032606362,0.0036419865581624883,218.75,0.08156759018549471,-162.7599846897844,17.229257222436022,1.8032813570099255,-3.0676562488562724,-5.552842460523351,-6.231750275930731,-5.80935925758337,-4.8744685522236475,-4.111459102843767,-2.5635988503137064,-1.448519782594642,-0.592907160024462,-0.32698716103173747,0.007658194883593493,0
10.112,189.27965226748805,102.74677597217088,0.005974719310260925,250.0,0.11599157561239959,-162.20201281993653,17.116100018088954,-1.292961422791622,-5.637891054720794,-4.021031292738308,-4.192941686368577,-5.143254275986326,-4.238755852111165,-3.458940276932374,-2.959517424602698,-2.142734093253635,-0.7828207005117757,-0.7660010916915825,0.011075457637863478,0
10.24,243.65366306370365,120.53456479094204,0.00649653500684136,367.1875,0.0641793580958373,-155.51232502504573,19.482004769956482,-5.228819187115931,-7.254161692608781,-4.68203418108874,-5.5418998465899065,-5.427623209950273,-3.0279358066394515,-2.424587065002864,-3.002256959837462,-3.2659434563707066,-2.0693794608024234,-1.0382785857707721,0.019266790843435695,0
10.368,296.3554176234187,156.34409663822538,0.004670312099883843,437.5,0.03933453252753179,-145.7164270727241,22.493526294979233,-11.102951695482947,-7.448855793705114,-2.989263119376918,-6.042058088856985,-5.777592140775976,-3.271684544453625,-3.131641543284242,-3.26138614517399,-3.420099535766873,-2.11459807677167,-0.7689161340733459,0.02141415726925645,0
10.496,304.9195969491721,169.0717760404633,0.006042446400903217,484.375,0.051308557034141805,-145.2893053171034,21.38231652311937,-12.534420738168475,-7.885254101982037,-2.90876060591597,-6.595457685040609,-6.278404246845419,-2.989297867597787,-4.3859933709584045,-3.6167907193450515,-1.94519462327814,-1.2916300610646232,-1.0522333182479249,0.018996431784970413,0
10.624,262.03061059274995,152.67297753447895,0.004648419025572232,398.4375,0.08176768721444111,-149.1170867722123,21.280053130277302,-10.388957665508578,-8.412621644390764,-3.14840903175509,-6.636444466480611,-7.0643111931315214,-3.3641483837000887,-3.1788669417544657,-3.5717463877816344,-2.339303392311987,-1.4428128227109878,-1.5698777203716388,0.016269065200218143,0
10.752,294.3893430155649,173.4640436023495,0.007817017370732069,492.1875,0.04725807593543981,-149.1906931222892,20.689483906586567,-9.583143204904632,-7.555811732554681,-2.037250402036413,-4.084482423076297,-6.595697976627248,-4.755262301877102,-3.5000924225114667,-3.221432224187012,-2.665274054201272,-0.6564238605616614,-1.1316028113100822,0.012731684425047454,0
10.88,343.7220141086956,188.38860062606602,0.008703340724747035,562.5,0.029564075257620975,-151.3620148597044,19.265142783133058,-10.214151103395459,-7.499920837101092,-1.4980897104781699,-3.7275250498270696,-6.294854327811304,-4.337540836489069,-2.847365075187429,-2.5401957517965705,-1.8252189844511013,-2.121019436521383,-2.891459230233785,0.010465983966631549,0
11.008,218.68822410086833,117.41297970426622,0.006480171109342825,285.15625,0.07132679229800766,-157.33151792340664,18.767347218002477,-4.059060153729656,-6.7143905760686335,-4.267451441963636,-4.3513777915621334,-5.763947356886801,-4.951817540825238,-3.40504873840824,-2.437993839234881,-1.6845526495808096,-1.1648689726535735,-1.1692697512947439,0.008030067370938412,0
11.136,172.33820112518003,81.087918465843,0.004613077986830691,218.75,0.13660642814681268,-162.37054884985483,17.79577597989646,0.8606848375877507,-3.7407751618559852,-4.187127608511104,-5.060783999632669,-5.640702171053856,-4.361187214580524,-3.323059868225718,-2.9536703122326644,-2.401226400406019,-1.442724218205579,-1.1808143811487728,0.00629198144056971,0
11.264,161.14828605968398,93.91038834218917,0.008380291315897393,199.21875,0.09694459313422002,-167.83596043400345,14.171549100027864,2.436163773876438,-1.6226501306967471,-3.0047856383403793,-4.138565010682669,-4.748492961565382,-4.099189722253923,-3.3916118948187157,-2.8876628905422526,-2.320969520157936,-1.4709363466812855,-1.190617723657855,0.004175626819155043,0
11.392,187.19313160730167,110.61399213084961,0.010487516196215347,238.28125,0.07036915658460437,-164.85317367930693,15.010854152917702,-0.0901394729204653,-3.8065479196110967,-4.0372216437977695,-4.053925364095033,-4.323631096144073,-4.132968237358389,-3.911764245174524,-2.837690725064775,-1.9879391469563816,-1.423348642987099,-1.0317124748635425,0.0059921038603143574,0
11.52,184.85375170004707,102.22167359315199,0.008517984346888,238.28125,0.11449004143915796,-165.50948202585528,15.342265279358973,0.863030286955811,-4.055648635275934,-4.6027410398328374,-3.898077167503299,-4.0727537238183835,-4.1166468009016315,-3.727051727262812,-2.667311645816356,-2.037815471946667,-1.8659334699617385,-1.3815311139505968,0.018572948074766567,0
11.648,209.55616402253787,101.23047690731305,0.001772431572817678,324.21875,0.08645046546837679,-152.5000705516615,24.004434174975486,-3.3926508495098098,-9.259536328458461,-6.126491624356845,-4.670357255473062,-4.975367866214784,-4.123804538628929,-4.356656958745973,-4.45130314633618,-3.3404728109112742,-2.1120585559402407,-1.737884273834052,0.0549288100962124,0
11.776,188.37492486951388,94.69672435033125,0.0011472874749808453,285.15625,0.08966260093239464,-142.7088578567199,27.10247798512448,-6.56928362195481,-9.263192042900247,-6.0452057276253575,-5.999849866045196,-7.6984135961585105,-4.328349619119567,-3.6974567997552708,-4.775968467848783,-5.006017273730437,-2.831896614322386,-1.895337141273875,0.15267595627478217,0
11.904,166.64301905148898,54.24792306191998,0.00021624036528258877,183.59375,0.14306324544010754,-134.97938491754059,31.06398659573916,-7.536926515151146,-9.600396908903894,-7.120499516240189,-7.098946982702987,-9.699805309239665,-7.38811705442972,-4.973441387195058,-4.740569198229518,-5.349650540328153,-2.824759261846094,-1.3865893293142288,0.15891649339880282,0
12.032,152.2873692893263,45.19955421816112,0.0002311683612056701,152.34375,0.33464401140215744,-140.90060675022482,29.651717833981206,-3.7119762043860236,-7.950139698225075,-6.163740153547174,-6.711553008507683,-8.578035960710112,-6.7696136030803835,-5.882180046737113,-4.424064327512931,-4.902051761873734,-3.505386464862998,-2.610970039538256,0.08902946859598174,1
12.16,160.41538817891586,60.00460119352745,0.0004538785773594169,148.4375,0.3161912818891515,-142.8220616427997,26.936447757038046,-6.8991448322298154,-8.395966895321031,-5.3681184480779525,-6.260021020221348,-7.474036429680708,-5.610303792628939,-4.089124256083865,-3.6821221559102133,-4.624636687422324,-3.2687443466142794,-2.293278308559107,0.0443368021930967,1
12.288,167.69784592797788,74.96591809946867,0.002165118182770261,210.9375,0.09067352311406726,-156.11150416695682,21.89428625462199,-0.6043255125381851,-5.536908583484574,-5.033793442226051,-5.706596320786625,-5.939240987923794,-4.531833361174728,-4.1270329693754775,-3.7648011664990695,-3.5784432650505993,-2.468894829722731,-1.1041286430341328,0.012713017021971109,0
12.416,156.58123487453346,58.45266607630692,0.0023436768871465366,191.40625,0.14658416483468084,-160.40682980737563,19.216835936690416,2.0475263710988685,-3.047265856430341,-5.035850556546336,-5.609597630524369,-5.9756829022022755,-5.284349911126478,-4.678629088032359,-3.4422172074111783,-2.4537864077347784,-2.0014101213856965,-1.4862309726161738,0.011155191196926996,0
12.544,160.82423340291635,58.685365256153396,0.0022564125892039454,199.21875,0.108655210153659,-163.6049847804003,18.100899000471877,3.2721614715137948,-3.2903984324581397,-6.0852554968156864,-6.247836038499214,-5.466905152531346,-4.631993441817476,-4.184859464966351,-3.1085250012025374,-2.334633352896085,-2.0775884972911336,-1.3270048517541453,0.009212840933884888,0
