time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.408,179.97730836538088,99.71637686992675,0.0022971233333998952,250.0,0.0968618910867771,-156.00580511290997,21.228469751938036,-3.1433229157410065,-6.895457927048598,-4.1743442273889215,-4.677768503940926,-5.861731330505061,-5.368674031791801,-4.5418098569045915,-3.421113251650471,-2.397924051864207,-2.579421017887684,-2.507107800327682,0.02025373551462377,0
1.536,165.32520974667273,80.51583840514846,0.004397653051497035,226.5625,0.08193415803948681,-153.1636459176352,19.42697994039849,-0.2954330362066474,-4.7601235084301425,-6.408283947384655,-5.392281838597,-6.76065151936274,-4.655827615354708,-4.786391146892641,-3.353035396153704,-3.2065982246945595,-1.9991696746632894,-2.6385853492467053,0.025072110071778297,0
1.664,213.0834967341479,211.251414268215,0.03143247500786968,269.53125,0.15309812160064767,-135.25750621699518,10.25462987837081,-5.007471932644508,-2.8188716509508227,-8.100981821830992,-3.8260811914705783,-7.951306493856885,-3.661488275837754,-6.856686606941418,-2.7061840116315468,-5.2509461476266655,-1.51563669812789,-3.2695206864689776,0.018068033376974733,1
1.792,145.88177557400536,48.463054055874366,0.0009939372264487446,183.59375,0.11978391332675171,-163.71282547274544,19.508423661835405,5.547101124888282,-2.758219928217115,-6.428807074867734,-6.676547688831119,-5.664455587023612,-4.359647615631659,-4.318043508608281,-4.052069184456251,-3.00340933527887,-1.8256332606957941,-1.9127624264867065,0.009075732130025113,0
1.92,156.60539769714697,97.57814628309896,0.01094590764079993,218.75,0.1876514850995174,-164.40167350811853,13.971572872648448,2.3706936526013576,-1.7753210470735672,-5.044988896174232,-5.224455685538729,-5.4302748606734745,-3.6694095191947467,-3.56100799729385,-2.8319682321916835,-2.8504765411419983,-1.9325239524661564,-1.5159375618025681,0.00645681344238775,1
2.048,292.99861435471286,300.9842616563521,0.11078975808510565,472.65625,0.08504490078569012,-151.15645542659917,9.677181012585859,-2.7030327180040503,-1.4726723915862987,-5.205512283942895,-2.4340835118199315,-5.079455109322942,-2.4564675389205037,-4.56613913162778,-1.8623931497950075,-3.3481889074021076,-1.3004322321928772,-2.4767081980369037,0.00522294652515224,0
2.176,169.43576441300308,98.77288401052245,0.01148956958094404,214.84375,0.09334438567404388,-167.66024895101938,13.481846258901093,3.051778783075097,-1.4698769710063315,-4.369441535339108,-5.294072175592031,-5.370832347695332,-3.698113802596882,-3.093104565617709,-2.641671602729778,-2.2278925856305962,-1.2032135856347268,-1.0336394035232828,0.005144920439592429,0
2.304,323.69143683935795,308.1332174896298,0.11050701074476207,574.21875,0.06260575153052288,-153.86544277968295,8.928902805426194,-3.4909730096356126,-1.7001874991735044,-5.101117130642276,-3.6042692932945,-5.595236819677551,-2.090770201483171,-3.987713561789031,-2.09737641678904,-2.4465347910133017,-0.13917320605627403,-2.0795802656601485,0.0054642857185431834,0
2.432,317.95561828454254,220.2753919048022,0.010976722746657551,593.75,0.055596282911621886,-160.16666589235413,15.828613147159281,-5.220113768089382,-5.274493248664494,-2.651383062522994,-5.118962815185544,-5.2946321502460485,-1.5303337411867468,-1.4069992737945984,-3.7856022974492727,-2.200058582620928,-0.3132321177778076,-2.096877470829254,0.008047585375607014,0
2.56,303.920421227204,153.57270721567147,0.013974534810654847,445.3125,0.03962420831410371,-154.90827872231768,16.952363628025978,-8.080319627552791,-8.03968119866699,-4.363100873109565,-4.312734981457329,-4.617412644914133,-3.1374735016625754,-3.19259739460339,-2.3208835214007344,-1.7355129563083371,-0.9483817909820028,-1.4860276019257754,0.008946810316826615,0
2.688,299.64032125984943,155.92299641959264,0.007415824666137202,468.75,0.05426816931934697,-156.16312264877007,18.288746152450347,-8.090650199868808,-8.810407660393523,-3.2246916913593715,-4.13274528156432,-5.388062218604857,-3.3126960951086186,-2.342998217024519,-2.7218298909408425,-2.452940829601393,-1.6524644019626709,-1.3539207120000334,0.008455412568790571,0
2.816,285.3914761080664,164.9367281254149,0.007747744657754748,492.1875,0.06255117328791168,-156.64923309515763,18.257609691519743,-7.354476288494643,-7.73855731409516,-2.5519324024958605,-4.042949763583353,-5.572358661805128,-3.881077083701904,-2.723356232691285,-2.5744535881127386,-2.149190865121456,-1.1925041352154664,-0.6042642701335266,0.00716375813686422,0
2.944,282.80726913929243,166.2285096632158,0.008658418785677082,484.375,0.044421382603076195,-158.95263669688876,16.954269254506414,-6.611573065590916,-7.13672344206508,-2.3401004485525325,-4.10882511196291,-5.723770398781417,-3.750208973500036,-2.4717661169254814,-2.196369415140235,-1.4689871749989822,-1.0617977083398698,-1.0411843581534599,0.0060113690793514255,0
3.072,306.2808221739408,195.52633106343296,0.011216489314663156,578.125,0.09112837906684573,-159.96523651302573,15.55324648320424,-7.29640711014023,-6.531828117623769,-0.9362410986150713,-3.584502045597302,-6.283508577902879,-3.9849380789755866,-2.190615303026968,-2.0172086368469064,-1.8404548698330432,-1.4742498967344637,-0.6708006043500697,0.005073874084545032,0
3.2,293.2525713709441,166.4003586139143,0.0106896942338899,480.46875,0.046254811696499705,-160.9920883382723,15.548696940500896,-6.456415087074253,-6.968761280572904,-2.7164637382088466,-4.426197501472385,-4.685814328469865,-2.885350952805836,-2.705191197513783,-2.3748521445953017,-1.3661257650685392,-1.0252683952042747,-1.2292924601738129,0.0033650316763669252,0
3.328,183.69892754646727,140.89365996890885,0.018307519144630937,261.71875,0.11339824021873438,-170.82946652192223,11.131827919866756,0.5396757427466133,-2.040155863666569,-1.8957722880304466,-3.0143592253205096,-3.925364861088169,-3.2690100101677046,-2.4881390208109972,-2.404656490268511,-2.5865869575589473,-2.1808330130784555,-1.2365988570729336,0.0017843593144789352,0
3.456,173.17228629596167,107.71087038889587,0.013764031963015694,187.5,0.08968528560880941,-174.41770732031645,9.260597269715483,2.1261993891253694,-1.1856575727014949,-2.155232577584602,-3.030421470002718,-3.872596633352437,-3.9520074188265544,-3.4011432146208564,-2.308981473596371,-1.1595205799790478,-0.5732553713053891,-0.565039712393826,0.0016433674077104246,0
3.584,209.13352281957373,168.68285797851505,0.027768802117817987,312.5,0.09589723412188014,-173.68374040758408,8.750011072767325,0.3897142381843679,-1.5162129009812542,-1.1304169741596386,-2.064865077392538,-3.323868315590955,-3.156920587085319,-2.5719608313525564,-2.449795394397983,-2.0697059559890896,-1.1422696332934787,-0.5496138927712308,0.0024738959502428764,0
3.712,250.21999677711057,246.2923095941864,0.06373104743355491,394.53125,0.08344538860832815,-167.0322745509696,9.64820149353691,-0.8980968275691052,-1.5534293711000027,-2.6202104858267283,-2.6794242975851423,-3.5186171733036153,-2.410735990364513,-2.84844655983479,-2.5462926339394722,-2.6551524506069755,-1.6605547405526582,-1.7394969286785036,0.0029344720699425253,0
3.84,319.43123842722406,313.2367697650926,0.13379440265561193,558.59375,0.06298685513487544,-162.13705835268826,8.568157281192587,-2.396808945183828,-2.0531045214032932,-3.726997808984639,-2.631577999104685,-4.323890610383526,-2.183423546719469,-3.172752070131482,-2.1881122420494052,-2.675774587097229,-1.096385530353683,-1.392067882251867,0.0018064400813143167,0
3.968,174.77591507518557,142.10921680644387,0.020855034971093457,234.375,0.09682279907990518,-174.22567661632027,9.067520126520048,1.8308904322961066,-0.5889822869036991,-0.9147927105816728,-1.9674960363578435,-3.4050949685047573,-3.6328343781824146,-2.7701392989165257,-1.871933397137827,-1.479770819996844,-1.3667463071419965,-1.37296214647872,0.0011175739878256407,0
4.096,202.65669035465797,162.9634228600638,0.032395177104683086,281.25,0.10013113048978518,-176.502803743464,7.045273953164403,1.3717089383323096,-0.8607419737021826,-1.6055603687893822,-2.5655318754858722,-2.9740406700579185,-2.3869837948209134,-1.8455792970835594,-1.6853822828111094,-1.2892501684849678,-0.6806267766073983,-0.6471046450416226,0.0010541846194038447,0
4.224,224.00108041338368,195.16319207125403,0.05040627821486565,378.90625,0.08781277883808532,-177.52318846916955,5.958301454476574,0.9380439845609831,-0.9871530373751727,-1.4095435418241529,-1.6461786788936945,-1.7918481817012566,-1.8418396972749513,-2.0437824449429405,-1.9780511091149986,-1.4942212814497242,-1.0334068626015334,-0.7784839691335164,0.0019026567893368873,0
4.352,138.5614409484339,83.6418266555739,0.008014715337473175,171.875,0.09805826583886194,-173.9505769411217,10.128443962907511,3.661618258893771,0.4790470518486522,-1.6337807667498123,-3.513471537151893,-4.256802622747141,-3.8884015525358775,-3.288771747278976,-2.622775019647161,-2.0761900838123273,-1.759739309109978,-1.509362235706571,0.0020872898233522254,0
4.48,153.23300028332287,97.8273463045363,0.011466960443744694,171.875,0.09609531784322359,-174.48023032842698,9.27254333520101,2.7066599077403324,-0.05275838574150633,-1.2704416160585648,-2.6077174113037733,-3.677717184420176,-4.23419620414634,-4.107564287998975,-3.0221625151895717,-1.8410946346328072,-1.1647881892591014,-0.7587178823123526,0.0016592814187918387,0
4.608,146.78464034583249,99.63542841476607,0.01199946136339908,199.21875,0.1225678871465109,-176.1293717193954,8.219772507069692,2.876475405041499,-0.312922158422114,-1.8053728269316247,-2.7177413333357725,-3.2581804906503984,-3.272714546326063,-2.842290225569566,-2.214977221940604,-1.8092321073869224,-1.5292628952105298,-1.1160389450974948,0.0033245910690831095,0
4.736,191.8189698137039,122.13545535633583,0.00783048200335534,230.46875,0.1268093170768174,-168.79746276689679,13.151989826135715,-0.08342953613205664,-3.613418239716713,-1.8006865794646914,-2.955754558138582,-5.574678922977782,-5.059758642756467,-2.7093851497926282,-1.6897493858219748,-1.7966944033424048,-1.3921990302607057,-0.7910820324893846,0.005808439438364331,0
4.864,230.92252525993607,176.71928455248656,0.0076500587407559995,457.03125,0.08038044235290213,-161.12903492975875,16.80428954604724,-4.226621953102544,-5.113774732010745,0.05089018578179383,-3.17936296504105,-7.237091459970841,-4.771223153934377,-2.2547170658379647,-3.0600114148540634,-2.9945394970234265,-1.3560467680475972,-1.2145737357257027,0.0072899224635745675,0
4.992,207.0203147791854,133.47177593481587,0.0058191127766644285,289.0625,0.052525100318331915,-160.17340610815722,17.95479186313754,-3.181879742940994,-5.297516700993437,-1.9535852045722932,-4.654916634191194,-6.668739065108504,-3.5647233804824285,-2.1063095938995544,-3.42428903403541,-3.002560276901243,-1.4576741741128367,-1.6985881936412968,0.014877026474901597,0
5.12,176.3935989984114,83.90659790063802,0.0014878199954393811,230.46875,0.0756091342159713,-155.3656548168576,22.696065608406638,-2.0463106715362844,-6.370089862912076,-3.8155299439888,-5.784126571048259,-6.985345885696219,-4.673756707728128,-3.708429002547169,-3.9607616974875937,-2.936194803207555,-2.118529324075813,-2.4886446689815696,0.021349919693810598,0
5.248,139.872066026568,48.28174109823442,0.0005224770612031654,179.6875,0.1486391952268321,-158.53545970245005,22.32101726922288,2.2043041135707386,-4.113946048121692,-4.942421814845135,-6.629422540584159,-6.8350253910035645,-5.615983564016059,-4.996188719358088,-4.296586715803552,-3.339660317982916,-2.7171792740581546,-2.712527328857875,0.02084267144756657,0
5.376,137.9851045665026,40.369470139650694,0.0005253137489523034,160.15625,0.12659930121096394,-161.3712194319021,20.24136369117777,2.7519806456944114,-3.454564862675462,-4.773580690724183,-6.229580120203485,-6.646787500730833,-5.478948177815786,-4.884770223315486,-5.247215623148087,-4.9291617056685,-2.949736415709663,-1.0241386778222559,0.016026847303978013,0
5.504,130.48309997553568,40.006778587521595,0.0010032276943055924,144.53125,0.18144981839564817,-164.54944530135515,17.395007475833577,3.153056828030033,-1.7696387127083537,-3.5091478030736516,-5.281944486408595,-6.389764881127768,-5.696476376508668,-4.776856407241548,-4.146677272948482,-3.237947358416375,-2.6251805837534468,-2.078083724505035,0.007573108800819966,1
5.632,143.04899026056847,56.71739826357789,0.002768044600825527,179.6875,0.15014320915777463,-169.4707416932346,14.274985185346068,4.434446999376647,-0.2752002349413291,-2.6310230927469753,-4.773319640894076,-5.698583846364439,-4.55955426406181,-3.52010649784096,-3.173225559484245,-2.6387225365664513,-1.9779691461466316,-1.4307149311180194,0.00433596051298082,1
5.76,137.37112995445707,58.65391246164447,0.0032533277369406234,160.15625,0.07899936374748222,-171.20355221228323,12.9370923490609,4.648562540230209,0.2508357854753406,-2.654451578083958,-4.816582284091831,-5.28305551554828,-4.4884605957262025,-3.7737263530434966,-3.322102868991612,-2.6620789330156756,-1.9136675973033752,-1.5496796740042154,0.003815051833433764,0
5.888,227.30939678112188,229.50518849354847,0.009464719229284142,308.59375,0.08935212868032745,-168.2777002501705,12.03811497961307,0.6328114121423568,0.6903502833590114,-0.5650696961847327,-5.550083133553283,-5.7332798436551435,-2.3431891171801995,-3.3450691564032558,-4.848607431545067,-1.9104808845965744,0.02124223764061997,-2.5163259125893345,0.0037127099532101833,0
6.016,307.0237707174847,286.7975874832094,0.008114586669611143,796.875,0.10508198427337251,-168.88804019937146,11.008424850231346,0.6771943648173733,1.1516204197470437,-1.066886083138207,-5.598943558045501,-5.632071071876325,-2.477919038396093,-3.587836564815662,-5.353998300033242,-1.3841609787725289,0.8755402138704069,-2.434163393526367,0.004442590461777785,0
6.144,246.5968950970656,130.76800383613377,0.0068966396878759675,343.75,0.06247351242443701,-163.53452842299063,16.13705203156554,-2.870549596568789,-6.654576479694058,-3.196097704349052,-3.3300647462920874,-4.3766927409084,-2.970291700649393,-2.078152380020435,-2.49779247622969,-2.5625093917294524,-2.0480826392546843,-1.3958950930735752,0.005852169982556782,0
6.272,287.11378715665455,148.310166907035,0.008882620799839381,425.78125,0.06395796626737367,-159.73557527449424,17.002278555964413,-5.913271541064676,-7.623535046008597,-3.1996737492930545,-3.987142095592974,-4.291999505929173,-2.627956090763229,-2.605402970606637,-2.5716670028942663,-1.807913815444178,-1.4217805470680767,-1.0874050139265834,0.00638648300830807,0
6.4,311.5381002748107,147.94693917207223,0.008825115827496332,480.46875,0.06159622913641477,-159.31615178507468,16.39514290918068,-7.5067928314329375,-8.973240491450568,-3.755566661613818,-3.6615909410677396,-4.687159922743302,-2.998005307431068,-1.518935317700012,-1.7682508992308454,-1.802229349841782,-0.8821620239968048,-0.39538198826090476,0.00672250853053161,0
6.528,260.2571403031215,161.22124122939528,0.007152597624344305,449.21875,0.08587031577192931,-159.28868157256338,17.522223992882193,-5.842943151755202,-7.399271848861636,-2.1629021610518873,-3.4087434046074057,-5.254872639101586,-3.6175582863985314,-2.884241060313271,-3.1255254814345887,-2.453304469471205,-1.7598781085943118,-1.609118384914672,0.006353689557207495,0
6.656,255.0786889442733,165.08239896895196,0.007887979494792379,441.40625,0.07740980273804621,-161.57579591749746,16.39014317307961,-4.829677036020005,-6.741137053335967,-1.7355917196126,-3.136781497550878,-5.763029273702049,-4.09159841470385,-2.728705924741793,-3.352405396232659,-2.6505052002227574,-0.6752405859630561,-0.034262573739479024,0.003695395116561237,0
6.784,287.482836147157,164.08603137939474,0.01541892141961652,468.75,0.0620864823855496,-166.2954147344276,13.061433106317665,-3.6816210047606237,-5.920500812103544,-2.890465135879512,-2.911273971641177,-3.533130859037254,-3.198257404182355,-2.778201424268374,-2.0547317897951185,-1.179375369838001,-0.27529309935018054,0.09821013649400476,0.0030341140061084693,0
6.912,167.5878439229746,94.92456661380794,0.010116062132149826,199.21875,0.06398868457499089,-170.24600577984307,12.291089204289504,2.619661021843016,-1.1921970858556008,-3.120058430828059,-3.9301616806960644,-5.195545484075069,-5.060338173202865,-3.363311370774609,-2.2897771668675846,-1.3182864031240868,-0.9788322498121012,-0.8231635942388176,0.006899118782686323,0
7.04,163.66415467123485,84.2867117989146,0.0031726079582867672,230.46875,0.13960001325203564,-165.2011662045092,16.725553508816667,1.021967716969073,-4.684476733765832,-4.175499780345659,-4.333704542706633,-4.909922543235909,-3.74627459747905,-3.132028059111283,-3.551715877148842,-2.9042031755746205,-1.9225237996993694,-1.736128466516465,0.018076243411217417,0
7.168,166.58627599582994,82.89984097160414,0.001303008825204375,234.375,0.17161918680517999,-154.05297943439626,22.87355159607597,-3.081452847487385,-6.832760182877387,-4.061607116553597,-6.258202617120142,-7.6008164308457,-4.488980053773499,-3.091874134936674,-3.6759623885618,-3.03418733460117,-2.5888525111855722,-2.8957259404365905,0.024963160125272613,1
7.296,162.2872238616447,72.38665976852282,0.0007192824451016173,203.125,0.10723257180602748,-153.41549153428988,24.49577467465309,-1.787572904213894,-6.917020468255188,-4.6005826542659385,-6.10704523254215,-6.471464682508458,-4.690790977280855,-4.996367159423757,-4.875563634056936,-3.1608692165186807,-1.9836706283944092,-1.263158860948737,0.020309350746018525,0
7.424,155.02307586239232,66.41485059884137,0.0011574383517673839,207.03125,0.13335318339096314,-158.73417580948677,21.259215809235727,0.5354747591437888,-4.890088697851849,-4.612938848515874,-5.846227898297367,-6.293001287515282,-5.307291543499754,-4.4307529581244065,-3.624905529245523,-2.9901408008968238,-2.1498560146827,-1.5869300986670227,0.014435486282621098,0
7.552,153.98943169403321,54.58803797581944,0.0009171170135310291,191.40625,0.09201686844058102,-161.54455524739552,20.654921682812386,2.76443729566908,-4.392336442201913,-4.561746506880938,-5.144257957606563,-6.419832680758656,-5.96008188210031,-4.637328701321976,-3.7273220413005896,-2.99141177737115,-2.170745251244527,-1.5597348149515413,0.009464959547455859,0
7.68,157.97691403920282,58.57614797913194,0.002135673288803584,195.3125,0.10757450440839618,-166.7336943400695,16.57557763598424,3.4806673039808644,-3.0490219132256704,-4.6426096784117625,-4.9361754251189875,-5.217849247207255,-5.078972303529826,-4.385682543246187,-3.339826411426442,-2.3298087561731133,-1.3725619272187217,-0.7541062965427603,0.004736307143632854,0
7.808,138.8783239835324,52.88960900955616,0.0025890848295526416,171.875,0.09930990529312951,-171.86947719628486,13.18433027583172,5.825577556669346,0.5982205758704324,-2.6239059007886176,-4.2934103825572505,-4.696394329853778,-4.356644322763071,-3.8275555975191797,-3.0989786253129856,-2.5764292492290517,-2.3125565187455406,-1.737176038750268,0.0032612980875585773,0
7.936,146.29417028943072,87.32546146109621,0.006605364741530604,191.40625,0.11477039014009004,-171.5746839307497,11.96936341034078,3.416034761397244,-0.04724620409773164,-1.7577999081596292,-4.15403219048056,-5.59836440372762,-4.460810607048779,-2.725060302734855,-2.3369868569363588,-2.3991184475095775,-1.7133158665201131,-1.346884948061045,0.002847357320466213,0
8.064,157.36917511174605,108.45903303950962,0.012217984737779785,195.3125,0.0802881489634443,-171.53531837301816,11.38353734902056,2.7675852399460688,-0.17428421744505934,-1.9998459319050657,-3.898609254866714,-4.4916017649911435,-3.6259338763289506,-2.8290478906449508,-2.4698704846696247,-2.2750904184924017,-1.7098781101571117,-1.1647378442672793,0.002763441125197069,0
8.192,150.04305645906692,69.69277629033945,0.005139252414584578,203.125,0.19715790906735822,-172.9981017518721,11.493861870019758,4.2244986230309305,-0.434391473222525,-2.990276083422139,-4.357080810676907,-4.659435059919483,-3.915069581104037,-2.99163995873449,-2.3301582965320815,-1.7591599518984868,-1.1621659947735516,-0.7480998861884889,0.0026486977336129965,1
8.32,222.49188185254667,183.2101364815118,0.023951378643930304,308.59375,0.10900368022068192,-168.89927477455103,11.072878685291922,-0.9271288265592137,-1.1137132831246244,-1.6349891498774152,-4.062203859191289,-3.58531049225152,-2.805004435358847,-3.2775816417930335,-2.404662343500796,-1.3466786593568507,-1.4338597698589408,-1.1219766389746657,0.003327770956924983,0
8.448,189.411270628405,114.17568198063147,0.008265923465207974,261.71875,0.09445614833485194,-167.57099763974122,14.313269398228108,0.6344316959065956,-3.5189031389450776,-3.0260056957878563,-3.660224006405504,-4.20398730918865,-3.4834198792124003,-2.7994257244135623,-2.3308539108784947,-1.7618761413545727,-1.348756590955983,-1.1927720747095951,0.007107155304402124,0
8.576,276.2575839904734,136.2234053188291,0.005285496977789295,425.78125,0.08706175439368957,-158.04588487142087,17.871480738085015,-7.27117132261591,-9.008300189026075,-3.685078860247977,-4.544975858185841,-5.557207802128114,-3.468402645146141,-2.220967477262132,-1.7854492748935036,-0.6936807524648207,0.13402767304662708,-0.16821624058940512,0.008142669259437489,0
8.704,289.510389202781,138.181376945992,0.006268812965757515,425.78125,0.042427210807211554,-158.4353168025156,17.98001000502574,-6.489584174699103,-8.357124768147166,-3.560725349296934,-4.440755125538097,-4.8173331817424945,-2.851492554651813,-2.125948015075621,-1.970610011968055,-1.5354971896828253,-1.1875538230204168,-0.5989223835068086,0.006341600923665932,0
8.832,285.4520339069359,151.70391554637655,0.011124962566536268,441.40625,0.04915479294648846,-159.37180605173901,16.670860164894613,-6.090925978294078,-7.231307126216674,-3.0169697255854233,-4.189132291175508,-4.715777824372691,-2.7359764168568015,-2.480161197267474,-2.409869388996503,-1.9497313432889902,-1.4747469065562644,-1.5237874164272478,0.006637896770345315,0
8.96,287.4278309921173,161.19484505521802,0.00893812104608861,484.375,0.059122206607078384,-158.8393422061523,16.673130880788868,-7.026880405984105,-7.621682270207694,-2.6976502375348224,-4.321271171507975,-6.311093998339398,-3.686953315835634,-1.379652499449484,-1.5115736270877052,-1.541437345449588,-1.1275297364259491,-1.4397097855301872,0.006166534764426095,0
9.088,313.0652238274879,164.77685302367112,0.010356930490828621,515.625,0.07166088771587287,-159.4292667790263,16.67667308560244,-6.588637724173255,-7.351063320712469,-2.2987405742957816,-3.1057991209949067,-4.329017289807373,-2.9842321465339063,-1.9372734892155088,-1.830781232286372,-1.7215987897605027,-1.5954375192728891,-1.8573473511285798,0.004551195107134336,0
9.216,284.27563297416094,180.84503187075313,0.01468546702692659,515.625,0.07207513766916847,-163.34083404542088,14.640856283486112,-4.742034648502862,-5.757351543673302,-1.430115841015137,-2.8437140449319633,-5.017063067248946,-3.877644388705404,-2.575807357974095,-2.067704594706192,-1.4666833986681933,-1.0965078977300244,-0.819186233628466,0.0025353994985510405,0
9.344,213.4442315332951,155.0554165334725,0.018444915843717987,375.0,0.09320007748049298,-171.43482040796005,10.687695285491582,-0.28008954305751405,-3.204305287900209,-1.6526589752898315,-1.6690283135376913,-3.2386013146907007,-3.694715858323995,-3.1929252419400367,-2.623441819494347,-1.8516558223706807,-1.0364984971966789,-0.35624904308783134,0.0019077754413176825,0
9.472,165.6544864209711,108.14673283031361,0.014646376612573859,195.3125,0.08842351743281657,-174.72268990329826,9.197430225064853,2.7950623996312096,-0.3247246740616648,-1.8392838845967292,-3.1216344668119307,-3.7481194098333805,-3.585833581753728,-3.2658895534246413,-2.520244865353512,-1.4965002895021946,-0.8957231683478842,-0.7141775009592656,0.0034148356877267217,0
9.6,159.26627448168927,115.15704824320989,0.005953033650324391,187.5,0.1392251814675847,-169.31875507082913,12.642798069587144,1.7779067239541086,-0.5615276342554002,-2.200255635079438,-5.447978335703565,-5.156777332784967,-2.9044252105756216,-3.6436309541185565,-4.397288434440426,-1.7983710169295575,0.2736527204575522,-1.1701988543084292,0.006234936150056975,0
9.728,295.7945415218368,244.64303956391686,0.0072566040605749815,796.875,0.07855077380646902,-160.224490473537,16.103623037686727,-4.246025468547957,-3.905014416356604,-2.2275853315089877,-5.781081141731321,-5.640386148724298,-2.510745636710269,-3.1412595274872586,-4.136762942579957,-1.3942977247322346,0.2665472059358042,-2.532537332274063,0.013627971176590165,0
9.856,202.51514476097822,101.25143101194413,0.0022785781707314245,250.0,0.08678453267617671,-156.3099781118733,21.053337731713377,-3.6951088775753265,-6.929764990310815,-3.4743866767997496,-5.598229067548231,-6.74348789260867,-3.7535636097602354,-3.069382048689656,-4.371538971057414,-2.477936683300661,-0.5487647498843014,-1.8829361769367083,0.025310752860137415,0
9.984,162.71871969802194,55.84165479977816,0.00047113187106336576,187.5,0.08904955404366098,-154.23615225713127,24.245653275519846,-1.4527723538291386,-6.979683514009068,-4.079631347175015,-5.497082807359928,-7.758635805190998,-6.528132361532002,-4.892597393555189,-4.321419375496914,-3.4705648632928274,-2.1542419945050932,-1.5653112256509836,0.02099639246506353,0
