file_path,filename,original_filename,segment_index,rms,zcr,spectral_flatness,kurtosis,skewness
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg3,H004.wav,2,0.007005300175163141,0.02127533446485623,9.538317318950717e-06,2.9968754610041133,-0.0323383381038832
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg1,WEBSS-007 TP4_seg-1.wav,0,0.025933294921018566,0.02733282997204473,4.082594784009373e-07,181.2262452865837,2.1494017932031984
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg2,WEBSS-007 TP4_seg-1.wav,1,0.0142856272186845,0.027903791433706072,2.5523631730971755e-06,119.120703664324,-0.38329845177646277
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg3,WEBSS-007 TP4_seg-1.wav,2,0.022242498572636202,0.032479283146964855,7.673094552194202e-07,167.38636712401248,-1.150791076405675
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg1,KP003_WWS_2.wav,0,0.016159773493512174,0.025477985223642172,3.6832912009333983e-06,75.15057101053986,-0.049215089492871546
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg2,KP003_WWS_2.wav,1,0.009005126390579918,0.0281221919928115,1.3312322372112138e-05,3.285625145497164,-0.005200127424123124
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg3,KP003_WWS_2.wav,2,0.027461232805351288,0.03014083716054313,6.974339361572146e-06,72.44490390680036,0.7954500106016584
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg1,KP002_WWS.wav,0,0.012056554675146419,0.029950516673322682,4.492066897457187e-06,1169.5079093615811,2.219409390696574
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg2,KP002_WWS.wav,1,0.004448203113886158,0.03468044878194888,9.538875010335072e-06,0.9037666145843457,0.003644511342238326
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg3,KP002_WWS.wav,2,0.005086277490985935,0.03237476287939297,1.7584861308535033e-06,3.897742709070763,-0.03534038266354687
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg1,KP003_WWS_1.wav,0,0.001407831352029457,0.035819251697284345,9.308046471004128e-06,26.36749180043626,0.22136791283566362
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg2,KP003_WWS_1.wav,1,0.0010025966871098334,0.04630247853434505,1.4368682324642346e-05,3.4808861323853018,0.016913641535872305
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg3,KP003_WWS_1.wav,2,0.022205959187715025,0.032346682807507986,2.511980726077095e-05,745.4641220317473,0.7043726240511904
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg1,H002.wav,0,0.00319629308108382,0.022620057907348244,2.1528102108963336e-06,5.408883243479579,-0.026608016453570856
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg2,H002.wav,1,0.010816633465313679,0.023194139376996804,4.261444424090406e-06,1468.8233878736698,-12.48057654214899
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg3,H002.wav,2,0.002986273599766362,0.02261225788738019,1.6014253051270558e-06,2.1268379286098247,-0.031473740744568775
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg1,H003.wav,0,0.021021563556756422,0.02056709265175719,5.337108543908421e-07,13.079423359653909,-0.10535566724786224
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg2,H003.wav,1,0.017042490594608554,0.020916533546325878,1.652704444791939e-05,9.162514494674408,-0.08947427676974297
