file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP010_WWS.wav,KP010_WWS_seg3,KP010_WWS.wav,2,-398.9608675379581,223.9222445051447,38.61897818482553,-20.136940298946644,20.901122427462933,25.59235805412235,-10.303112504374507,-12.228079152610986,8.686145088614401,1.1046198508893623,-16.902199065932255,-9.834810339321637,0.48194039396289007
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg1,H004.wav,0,-641.0618883659005,221.86016508213,36.74444905829602,-13.685203910122834,31.78209888145835,29.624543017565664,-12.243181745483856,-11.343958594345938,11.491752555694495,-0.5982901629630756,-20.60743971153631,-9.582024196246284,2.259527408875087
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg2,H004.wav,1,-619.4389390879744,229.82572653607014,38.5653853474063,-15.475844727723254,30.569552226604543,30.546496211525536,-10.87693406546811,-10.976898064253092,12.187400789626698,1.535308980395499,-18.85917369005931,-9.896100208730887,1.2053391002038671
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg3,H004.wav,2,-613.104637343315,226.02398032080333,42.84422698048831,-12.023431515006799,28.93687516885538,28.970225729606373,-9.025166084840764,-8.810825109003424,12.039132184908425,0.8055175591087582,-18.382603523315776,-9.014015789152928,1.8611841350513358
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg1,WEBSS-007 TP4_seg-1.wav,0,-468.9564321778414,163.720781208015,45.4263059637644,-1.0386391906365422,14.866202088946709,15.712183197533507,-4.037684455220688,-5.229465756440562,3.988747003519552,-4.350445119346347,-16.28770003409067,-10.583906061110406,-3.3741994648925338
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg2,WEBSS-007 TP4_seg-1.wav,1,-496.85968778016985,165.3126795317955,47.17731518808897,-1.6730793008056388,12.922883354447125,15.807737562476978,-2.1215142273592895,-3.911101224668185,5.300137008693901,-1.4541349066133968,-13.703902431464744,-10.525858065816573,-3.818710546028911
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg3,WEBSS-007 TP4_seg-1.wav,2,-453.1823238164001,137.51033860478915,46.05233507801124,2.3387878101774016,7.81712529446589,10.477499562256448,-0.7876358625816958,-3.2062332438054284,1.4896923504673096,-3.4515814049839046,-11.531720502118333,-9.05353254759645,-3.8329269227714278
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg1,KP003_WWS_2.wav,0,-459.87105849118,184.21713559304212,26.08789096222927,-16.259613089257098,22.867605653078638,21.91549153744921,-11.156492905855176,-7.453348867160455,13.321766927921118,2.073775575313181,-16.50133860665167,-6.945328224128012,4.205681695346213
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg2,KP003_WWS_2.wav,1,-543.9227176336431,243.29627898106003,20.38965661935554,-31.121452052016398,31.478624115226143,29.26002569449128,-18.96182906078154,-10.211037761096653,20.74878376050196,2.675090716015448,-22.850487857526684,-6.377456806377708,9.013286452565351
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg3,KP003_WWS_2.wav,2,-435.58342051001915,179.21805098939763,30.61917083966003,-12.947303245028543,20.551898542338794,19.302774201399547,-11.050385438287119,-7.156560931910776,12.259807670667248,1.1950207101029369,-16.78806338367705,-7.759679869808766,3.6934710241486717
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg1,KP002_WWS.wav,0,-501.4643513679668,182.35828169197737,42.30695400538135,-9.115921008007627,13.56532356320489,15.462885633617597,-7.902428267103396,-6.976378289425001,8.114706851655356,1.076961152453141,-13.512655638069104,-8.938870398675807,-1.2087852723999624
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg2,KP002_WWS.wav,1,-612.4486985817797,268.12028463125205,22.917115655676962,-40.06754104040639,24.32677402440314,25.403781807005895,-22.96842276798493,-13.673948837176132,19.96328644140602,3.4885871906870918,-22.94581182137018,-8.691057405569113,4.523677875083094
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg3,KP002_WWS.wav,2,-589.7780892517964,244.48018428895205,28.787944817874862,-30.5943222602222,22.050473141869197,22.96880467706641,-18.65871131451751,-11.884641379219339,16.595188533051903,2.7651835014097443,-20.403918027290377,-8.579565022804594,3.202126386918578
