file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP009_WWS.wav,KP009_WWS_seg1,KP009_WWS.wav,0,-379.77565150947106,187.22013782168344,47.6217951805746,-1.3399346867402375,24.540237907207427,27.88290738009913,2.9350495404677606,2.1941850702847567,18.270970582226422,13.383715087993952,-0.6878767444960722,2.9597999383081985,10.541281590822752
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP009_WWS.wav,KP009_WWS_seg2,KP009_WWS.wav,1,-388.1339210153343,173.56610544922376,51.646701399247654,5.2075963578169935,22.986003116821706,24.216429293531306,3.4938662610878253,3.905074556019309,18.05797387366959,13.273729910714327,0.24870848126702208,3.2939415780808963,10.60512222622098
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP009_WWS.wav,KP009_WWS_seg3,KP009_WWS.wav,2,-392.3325585807018,182.29175906322837,50.2420500912399,0.7208890844745848,21.389790307867344,24.542850133294074,3.9230960564401176,5.1996622794101865,19.971156137388256,14.119700089768154,0.13717560312206864,3.525401327871371,10.975840490196788
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP010_WWS.wav,KP010_WWS_seg1,KP010_WWS.wav,0,-332.17981151428404,201.8001397740364,53.15835655676367,0.6028427134459994,28.163460063268186,31.894577363455248,4.735984200996598,2.5262752177362526,18.380222214267842,12.51639853273235,-2.9082072015117673,0.4912296739524549,8.018061416679503
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP010_WWS.wav,KP010_WWS_seg2,KP010_WWS.wav,1,-369.96199137697556,219.18786251788504,52.69283359902599,-2.033563939495275,32.349252509473914,35.78289790516693,3.798666889738232,1.6232265560692056,19.154635976421552,11.553887607192934,-4.447510412837575,1.9833103217475225,10.36807332969954
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP010_WWS.wav,KP010_WWS_seg3,KP010_WWS.wav,2,-370.83294810408,218.19278014564793,52.60961177308818,-2.03364585685201,31.66704283964068,34.895564042953936,3.28345869160272,1.4894517006604613,19.288750989507694,11.879997089919115,-4.213276847101954,2.026819007978558,10.68640287393
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg1,H004.wav,0,-600.4508055371365,203.68134385544465,52.36356283701188,7.9480055623843455,40.53252275001623,36.87873787048199,2.7395863688828106,3.0100954854113655,20.409874458656347,9.6558561090778,-6.9149740945074,1.9357156959388024,11.21285359725412
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg2,H004.wav,1,-571.2988096135016,203.83344790031921,55.46482476289143,8.33103757334871,38.17156460561642,36.71063879649251,5.001574328172185,3.8378515412044445,20.204491887161815,11.48199085418053,-4.530217198208783,1.5037811885805148,9.432238779899105
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg3,H004.wav,2,-564.8454697168718,200.11913748958045,59.388799566206096,11.751945478419241,36.5488663229184,34.95818573364597,6.806751215762557,5.994263510409846,19.938333621759277,10.6818772592196,-4.062375413160602,2.3440514558963335,10.030088153436836
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg1,WEBSS-007 TP4_seg-1.wav,0,-448.56479375313785,164.67489642434194,57.73997568247781,14.34036558924927,26.178399190786582,25.428551566184826,8.041599097804582,7.495953839672712,14.838278727983885,6.003993490802261,-4.814885423095274,0.7988535204022217,6.85016404032795
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg2,WEBSS-007 TP4_seg-1.wav,1,-484.419642041915,174.09803876668957,58.418294204487836,11.391375786075184,25.256957253304805,26.77444794785017,9.034568097632262,8.18556319805265,17.05683703415124,9.22106906287707,-2.9872564216824666,0.8390552318490346,7.093823662516037
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg3,WEBSS-007 TP4_seg-1.wav,2,-443.8272776305775,149.08342511972162,56.875323829844476,14.283837863589998,20.238298297152905,21.829602052224505,10.005312571946043,8.398368462483358,13.305630564154058,7.300439006749333,-1.161355399093029,2.005964715637292,7.100584788483596
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg1,KP003_WWS_2.wav,0,-408.05398685636357,155.38835078722283,44.01277417192285,8.940996472519215,30.505682719459312,28.121697793678358,5.568961714647295,8.101497549419726,21.467461409325992,12.396459103497088,-1.3398657835559387,4.937735343022654,12.656313514550709
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg2,KP003_WWS_2.wav,1,-480.70422210522554,203.28556517436903,40.61596561568049,-2.4474200892803846,37.200685894875576,34.24219625844928,-0.18048880556283875,5.8204789263705,27.483101230125413,13.422349778783346,-6.41686251214741,5.007355146359417,16.833966781848794
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg3,KP003_WWS_2.wav,2,-388.01309935461177,154.94494709132323,47.78320132889766,11.2812818997888,29.044709478112328,26.046325986622833,5.333376471499103,8.329880644605318,20.92671077067325,11.730821469186214,-1.8740388003545865,4.265112745389077,12.554655162922698
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg1,KP002_WWS.wav,0,-455.85738706003815,160.90707442024964,59.257610437945246,14.669455349814598,22.74899616405107,22.976064605862994,8.438468316840112,8.62546788163604,17.44233655785666,11.929774477311199,1.387622233522618,3.510354917434882,8.228791715382497
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg2,KP002_WWS.wav,1,-525.6661906884918,206.02496473433905,47.42377418445947,-3.8595626708052504,27.40134223611232,27.831326952757394,-0.39857388541650773,4.5861786861872424,24.704427822131613,14.528013040877958,-3.516122362073489,3.1197572811090675,11.248022717320346
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg3,KP002_WWS.wav,2,-518.8900343431923,198.42257793276593,50.35630127373003,0.8429699521060594,27.724808462320514,27.49719772981697,1.4267662380778463,5.536442157200596,23.330718526093357,13.702305518190258,-2.6326678293760555,3.7423096568571275,11.075188281985604
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg1,KP003_WWS_1.wav,0,-650.1163556027927,192.3155757240632,36.09454904448209,-7.43154329889966,29.336166543255857,27.59134754210258,-4.185591011755427,1.8071244831778694,24.09865936303181,13.792587929259799,-3.769568060417149,5.515979355183525,14.83767784671709
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg2,KP003_WWS_1.wav,1,-670.0346786259839,210.43500243898708,31.87495101437757,-15.80585144681191,29.18342399065575,28.998145698404418,-5.869315232635378,2.7926841783917467,29.09345827992887,16.71549998324858,-4.168551000465567,5.449085055851353,14.513384473915487
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_1.wav,KP003_WWS_1_seg3,KP003_WWS_1.wav,2,-509.7269504572311,92.09280079601903,47.2160012634672,22.526316588350145,19.5658099847652,16.44309964711342,9.659872463507794,8.893871656819613,11.20813417826378,8.282179645876356,4.072226249489184,5.07785688271394,6.918744975348662
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg1,H002.wav,0,-563.1256935832062,150.62533881496108,55.850405661875,24.004877503286675,38.44457875703673,32.352590163745035,9.641821515126093,8.973481313538532,18.805205659548314,10.931823023648882,-0.44604759419532236,4.837489541294563,10.956544096702915
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg2,H002.wav,1,-552.8689815929819,154.1765908153501,55.3710659546795,20.701483943654832,35.501290336715115,30.439446665597796,7.740781641841354,6.972442748876262,17.56978623537412,10.445802578166145,-1.139916634691492,3.6332678534424607,9.797047848042403
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H002.wav,H002_seg3,H002.wav,2,-604.4698786452799,190.58963580469515,49.67080899661523,11.210127982732669,43.254610230055334,37.68430631271923,4.01138780604788,5.80086194905522,23.50224581555525,12.136262215761207,-4.701584277843081,4.1953075115649705,13.155991629779072
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg1,H003.wav,0,-392.3812984173881,114.67970264559374,60.61287981043242,32.93137536818581,31.58886634764176,28.625123158127,19.50514487190603,17.10014620590183,18.722982001475536,14.207398604139355,8.159056931178787,8.606890176084613,10.23091774251059
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg2,H003.wav,1,-400.2316085822278,118.44066976020656,61.2433590813045,32.62859578974893,31.824461553738747,28.029821610309327,17.949699968456972,16.399443914997047,19.174873133610962,14.249312670218337,7.465042228375803,8.239622818266065,10.161136374569148
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H003.wav,H003_seg3,H003.wav,2,-391.71464086460804,115.93927161856648,61.39624961289297,33.14146601580533,31.61946976011476,28.640634148014747,19.475310204275402,16.993221144930715,18.59557291394287,14.036475231072188,7.863408685248151,8.27337540607812,10.005526841247084
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg1,H001.wav,0,-373.9839028374933,175.79433581340038,54.37323865935566,3.638506869781027,22.549177249375322,33.000545354159456,16.756585935695416,10.414727589820746,17.856695860548722,14.43566898035922,4.153628905014527,6.677503061985441,14.64454840851058
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg2,H001.wav,1,-367.0070110427852,176.95484927305716,58.677945955414174,7.149465415197364,22.700279865100264,31.77071293386421,16.162302543653368,9.887540636864584,16.608047175306,13.114623606376414,3.2578916366683313,5.8528425195609195,13.865259694813487
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg3,H001.wav,2,-367.72138279258263,177.3297057373375,56.98516329637797,4.975658782398623,21.67978326719643,31.876531918427307,16.20906378956583,9.62467140061385,16.989696364469662,14.58122252273098,5.012594094560565,7.137368726069436,14.808459545610894
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg1,WEBSS-005 TP1_seg-1.wav,0,-346.07995137893437,202.4175833805618,86.94438422310243,23.814507751024674,19.09830026750205,14.218314075103786,-6.1497332286331465,-13.403956179039582,-3.842515225185012,0.46779927006484046,-3.5625128568058892,-3.310952364283612,0.4096587884017167
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg2,WEBSS-005 TP1_seg-1.wav,1,-332.50869001316266,195.97079342421802,93.71650048912403,30.497987600301208,18.163146946465673,12.189085409007184,-4.677125632030666,-12.56413789043666,-5.185057224706771,1.3014241794323231,-0.012613892992158988,-1.6129762373554175,-0.5568331197342361
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg3,WEBSS-005 TP1_seg-1.wav,2,-334.06101370579177,194.8365959466453,91.79755913393211,28.63767170735402,16.931804160365942,11.02520444272772,-5.3727070673279185,-12.151694944798837,-4.587205612324403,0.7710526095026601,-1.099318148708044,-1.8684802222968888,-0.11260871790008972
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg1,WEBSS-007 TP7_seg-1.wav,0,-362.4524017701674,142.589635069829,55.899808988215206,14.902240659381219,20.924763766376895,24.20125564466708,12.461668362505266,7.635111252990374,10.808442371106718,6.760151177547582,-1.0943224929153774,-0.9540552871205995,2.4810667965535216
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg2,WEBSS-007 TP7_seg-1.wav,1,-341.27803979680266,148.2920554042554,54.22290386416433,12.070821211898902,19.130513697074196,20.221004628767698,7.666427444491949,7.178550927697054,13.470489075026622,6.382165944130526,-4.874391790721336,-3.1604234207165165,2.6250550889818873
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg3,WEBSS-007 TP7_seg-1.wav,2,-316.05342340856964,141.56631388164644,58.19467367758631,17.145012087569736,19.13893426002396,19.48656120172456,9.719728362566594,8.33395579306832,11.05083077385525,3.9087517835430035,-4.83804755563478,-3.7049909164151904,-0.9065620758644178
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg1,KP006_WWS.wav,0,-517.3579861056271,147.1708058703942,57.503598138658916,16.6785828112303,22.566408468085072,23.342569088439788,11.133503048117714,10.6459101152688,18.185694272311775,14.420102334430583,5.741251899649066,6.775102546976817,10.232232375657755
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg2,KP006_WWS.wav,1,-514.5523754670024,134.8961396256449,56.849830028446895,19.14792481458437,21.277349446449325,20.630982212587423,10.30763565490999,10.148359988538395,16.46453380631252,13.041984718522539,5.594386780414498,6.625394951550334,9.973413004573953
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg3,KP006_WWS.wav,2,-528.5515192092818,151.03274742519213,54.466772974533626,11.551442739638684,19.375139731281468,20.543015210867832,7.1938021472125255,7.7945388500267985,18.077481820186506,15.061374331394752,4.924873536529208,5.140627051069424,9.303172450095795
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg1,WEBSS-007 TP1_seg-1.wav,0,-359.0468466095138,206.15689466481925,40.67085549519783,-2.130187455484284,41.44363579427458,39.5590774013534,-2.089196560054609,-5.480178590466044,15.215296318700885,7.0616149249866105,-11.41754474433632,-5.500244956364352,4.060762791568345
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg2,WEBSS-007 TP1_seg-1.wav,1,-307.8234895927605,147.48415907844958,47.18070231730167,13.36636972561681,32.54968464875647,30.409192419636906,3.7443300680416947,-3.5081100931175473,7.457539398101901,6.5000675565826525,-3.5565938822544356,-3.8902991384442176,0.34334129094714055
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg3,WEBSS-007 TP1_seg-1.wav,2,-372.25584805447426,208.43013755957784,36.16731991182636,-6.709079523411109,41.45830310955469,41.58542618130889,-1.2606953529605132,-5.273602670173334,15.824310288621176,7.45878017267896,-11.101379879722582,-4.03979081279654,6.356104215976336
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg1,WEBSS-003 TP1_seg-1.wav,0,-355.32975611359143,194.19123336093764,44.57906334932051,-7.0743101480454476,23.58687592046059,31.532479486626286,7.0085194975443,3.4175869640781085,15.237164443684286,7.68555428682237,-4.608359810320889,3.1238316531410315,11.787213944227899
