file_path,filename,original_filename,segment_index,rms,zcr,spectral_flatness,kurtosis,skewness
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H004.wav,H004_seg3,H004.wav,2,0.015196465017245385,0.011639189796325878,1.1846692079215888e-05,0.6205925581043017,-0.03016625659497581
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg1,WEBSS-007 TP4_seg-1.wav,0,0.033933346344414916,0.018670127795527156,1.3767197380729468e-05,128.71709811356035,-1.6891828331182062
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg2,WEBSS-007 TP4_seg-1.wav,1,0.020443642256622856,0.017835525658945688,1.6353512752439565e-05,44.92353306027482,-0.6239688606759493
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP4_seg-1.wav,WEBSS-007 TP4_seg-1_seg3,WEBSS-007 TP4_seg-1.wav,2,0.027112320239188963,0.021454734924121407,2.7203893891629113e-05,79.37186740826137,-0.7342046625300592
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg1,KP003_WWS_2.wav,0,0.04044615792544778,0.011054188298722045,2.919149581716677e-05,65.40505135371723,0.09936000281837835
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg2,KP003_WWS_2.wav,1,0.027470720774349686,0.01046138678115016,7.738600338055474e-05,1.561607646275582,0.10976889327162558
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP003_WWS_2.wav,KP003_WWS_2_seg3,KP003_WWS_2.wav,2,0.06523920839096566,0.01095902805511182,6.6449182817150985e-06,35.22374515621433,0.18635393363404432
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg1,KP002_WWS.wav,0,0.030882313193925044,0.009057383186900959,0.00010799029383891937,46.804161696793095,0.4055836958375204
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg2,KP002_WWS.wav,1,0.01792901457577896,0.008681422224440894,6.230513044115114e-06,-0.19160800864810357,-0.025291083253731014
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP002_WWS.wav,KP002_WWS_seg3,KP002_WWS.wav,2,0.018849338539240854,0.009080783246805111,7.403300212915418e-05,-0.09786201359243263,0.0025183247827871994
