time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
4.864,615.3557242459651,438.43557585596653,0.05562829275488909,1046.875,0.031991845657373445,-148.22258278219698,4.5799476565134,-3.1155166736834796,5.055683724655788,-9.520070485857143,-5.4572272351315885,-3.43850890397753,-4.530990753680656,-7.930472587080024,1.3752206855819444,-1.974597155181091,-3.2696971001314785,-1.9076923436429185,0.009530219595347136,0
4.992,230.38563438513347,253.50802620117082,0.03194675831545328,289.0625,0.08995522987023376,-150.62854111033843,10.5639621956777,0.9438352720810639,-1.0297281949133306,-8.59727465623337,-1.6251475899530823,-6.116463339899354,-3.8120251889397005,-4.769118837884818,-1.789685295581124,-2.0202962551972505,-1.6896606297540369,-4.965247717222944,0.009314302408269472,0
5.12,270.352155543846,241.73890914357162,0.03934479139030297,351.5625,0.08120003482161597,-151.04891372424146,10.409124918901128,-2.0065435050872895,-2.742357063155765,-9.830484645989149,-3.4678422813293728,-5.352421369996787,-1.8649342342103388,-4.9580201466769545,-2.4664572246121734,-1.6307147079357172,-1.1466295108771822,-2.0122211540243953,0.009895252196916511,0
5.248,289.2520607450063,247.78717534258197,0.04347548453457051,355.46875,0.05696629959493603,-150.15264992815838,9.846351311654955,-3.228803268066202,-3.3427818181030755,-8.740274463561978,-3.3950886205403994,-7.303459509300158,-2.5696057487861497,-3.341646247952112,-1.2749167307556375,-1.0075559942667582,-1.2857027520725146,-2.671743784719686,0.010277425896908558,0
5.376,258.3141814378321,212.0245819699332,0.025263588753530387,343.75,0.08409553268078225,-150.30542386258793,11.468427566830119,-1.2418124356131106,-3.2308967072678367,-9.247266528707321,-3.784395745454026,-7.0558831031443,-1.3977646623307431,-4.154046163991915,-2.488599087694965,-1.8303461994220136,-1.7312214772350027,-2.974208398711594,0.010864481782274586,0
5.504,218.76736819024546,257.04698822433545,0.03320337648976604,285.15625,0.15067594884740262,-150.93668492341726,10.211937191144829,-0.03222056311782633,-1.1648016155588625,-7.954430423537794,-2.113639568666273,-7.09813893463506,-2.5974070541823613,-3.675902532760153,-3.655620555191608,-3.391492229581347,-2.4740036348573238,-3.7599757843832555,0.013922982955617533,1
5.632,207.91323044932213,179.96112379664044,0.01641996610460781,250.0,0.058924931285581905,-148.3464879437878,13.078337060720113,0.302902350264854,-1.6970208493738808,-9.72426816971345,-2.834288859123994,-7.598288181324536,-3.361786748665306,-4.8333111619375595,-3.6279213342659533,-1.6529270557186515,-0.6761895699200502,-3.7149513033245096,0.021189404172556735,0
5.76,235.21117503556346,146.8029411256198,0.012741960909474805,289.0625,0.0970212453863051,-144.07748639998016,13.289894969306108,-2.997394215558182,-3.621948547319702,-11.556367863342274,-6.751031651612628,-7.039884541971743,-1.6687236811135135,-4.540406073232282,-3.2293318716354165,-0.5040409481913242,-0.46077197612154513,-3.972956749264349,0.02295809292367526,0
5.888,224.70207968013494,192.63892290914126,0.0191189289220896,257.8125,0.07073806858866707,-140.6786822006384,12.509543129875762,-1.5946995488811502,-0.06564326720898714,-11.767004967730433,-4.995272706260122,-6.110068770726734,-3.2922858844144773,-4.317731038012192,-3.2399448905372026,-3.7078654061120444,-0.7911145577046292,-3.930503530944419,0.019430138596466615,0
6.016,225.78468344320282,200.53859439969548,0.015690112863866998,273.4375,0.08243239197286367,-145.9912797495919,11.908853873266475,-2.35788259107911,0.4868117558404793,-10.351676468681397,-6.261593435228819,-6.759255790609628,-2.9016688249251903,-4.670194756584251,-3.967398115053216,-3.4322089664233797,0.1887880588840181,-2.6759345275259827,0.012694624359054246,0
6.144,208.84333110706692,222.96710844516494,0.024525628458589667,218.75,0.11281137989592963,-155.02324833316806,9.69752560421978,1.1193354706619056,-0.2358378793923565,-8.670800221693398,-4.008462566877457,-6.957423125698288,-3.1604067083167626,-4.685362909335078,-3.2405825959567442,-2.4987411542705433,-1.9259746532553605,-2.1119416903285204,0.009429750830999431,0
6.272,157.4679901756361,194.222619835242,0.01661569700137183,156.25,0.11309858539575775,-155.18196297461373,9.40859287751477,2.8249592054555963,3.196644385528656,-6.14679876205552,-4.020727057340105,-7.31115402470566,-2.5893673001236994,-4.547921018610676,-4.580445693237165,-3.56637873560343,-3.1620906304026066,-3.6371762845292266,0.011193988312567984,0
6.4,181.73580678481633,216.67860179786098,0.02201740209863377,183.59375,0.17503187779504456,-154.3360540792293,9.40429526571418,1.885426300303137,0.690984300341895,-7.252180655136188,-3.303566674730966,-6.828305133841786,-2.421075980251638,-5.5646130302450025,-4.39243140817498,-3.8249906759397705,-2.1245266587927367,-2.7381748724076735,0.00975181082529681,1
6.528,217.9156338970897,240.17526782167732,0.02782664766087791,253.90625,0.12001755216244207,-151.6512885152419,9.380625645235755,1.713996776234037,-1.26783193838769,-8.119757494674307,-4.2227118092635365,-7.331056918165543,-1.9972076534612646,-5.347142909408525,-2.119373613427622,-3.3826042452270064,-1.1818150951004398,-3.1689425433886877,0.008525610449058661,0
6.656,321.33198940840987,326.00513874016406,0.06495468545600153,421.875,0.05388836524961304,-152.83891822559627,7.952096777519486,-1.7334635176560487,-1.4069888630445133,-8.22318947042545,-4.177613051763413,-6.246215577031107,-1.1005617875296727,-3.750686746176888,-2.407937085652712,-1.5085105825215153,-1.4112467172298098,-2.6568330558655107,0.010935199127665583,0
6.784,220.26668148876848,196.85836515692023,0.025206543592688348,355.46875,0.09633024241047144,-148.878738893162,11.253861451466289,-1.0140626597250906,-1.1084872011963567,-7.9203326480024,-5.24813323991394,-7.073503574922055,-1.3797565203348285,-4.59383594025599,-3.8745969940567604,-3.813593542264125,-2.33825224394956,-2.31295700275094,0.009295298984008183,0
6.912,242.90123138086716,233.3504179058897,0.035695593248499545,292.96875,0.08212910104383898,-152.91409645279487,10.227016683433561,-1.0447839310124114,-0.8341207990223999,-8.426424916086699,-4.872339232522728,-6.093746799329528,-1.8048269080788555,-3.8078825651204165,-2.915387835724313,-2.658362473215978,-1.0884217630829633,-2.0716211341369632,0.008128083789987224,0
7.04,362.41872761726466,286.2778855181675,0.060224597982715886,554.6875,0.06396251182210931,-151.5354952002621,8.847956446137962,-3.889248769732326,-5.523932386828772,-7.609380240834213,-1.4330123296177275,-5.5518767665352975,-2.0126538679933215,-4.579617780328677,-1.0241541062366453,-1.4892889386114287,-0.6729283500281371,-1.5543120383007014,0.00922300067863294,0
7.168,238.60311164232044,238.73458822766935,0.02892234171313839,351.5625,0.09636803915673219,-153.4591337310037,10.430094030162238,0.6738946172649537,-0.8524053666378415,-8.769203859281554,-2.870727258188375,-5.692419112847207,-2.246191096337201,-4.842602852158503,-3.480261570219085,-1.7304003545279685,-2.970395133278199,-3.482185235144925,0.012246651708015375,0
7.296,182.34014478273798,186.09125565989038,0.016544902244497867,238.28125,0.15524940228755427,-153.12734894566424,11.220110749187086,0.8206657664516218,-1.064830589592133,-7.048697028012203,-2.064304847499974,-6.291502118233947,-3.8497615096448685,-6.393315399446056,-3.716686746080091,-2.8246483282608543,-3.0426535317153123,-1.8221417575875463,0.015448258045528622,1
7.424,184.00690335166996,143.15255810094303,0.01336753166913404,222.65625,0.1537837630920685,-147.43347851509708,13.826108719263125,-1.5859141693519203,-2.674861381852204,-7.609147959564055,-2.534641606694265,-7.830842428787388,-4.443480687339682,-5.167852141886855,-4.16677043008696,-2.717079511427559,-1.6702581640507297,-2.1011045170069833,0.016815565686140746,1
7.552,255.13799726904324,194.9208097143797,0.01671572825907015,316.40625,0.0652175317601615,-147.25750622511418,13.343553152228901,-2.1325483367956126,-4.793245704868804,-10.868515002828412,-3.2138279726527617,-8.417729056048538,-3.6856264864834976,-1.5221746829838194,-3.696345411255485,-2.2277123921769446,-2.440402600337613,-3.5138026313853556,0.017225028414811407,0
7.68,186.7008153732637,212.34967325007523,0.015569630909577952,253.90625,0.07513489674342348,-146.64033990552826,12.846533245834351,1.8924958978750699,-2.197771292738479,-9.823020813908702,-2.2614264839448306,-6.737779829985147,-4.805198531696575,-2.2906277095622185,-4.182840863770352,-3.707688167593151,-3.3816944598794416,-5.46611981932608,0.018693042120763233,0
7.808,223.26729505687473,159.85840061559009,0.014041559516308392,281.25,0.08603374920932003,-146.66528271850885,12.94325855777069,-0.037599826178592144,-5.126907430955836,-13.251990393977572,-3.6177355312189436,-5.2021254255604585,-4.8833229728954235,-4.609091915679446,-1.7164972097657318,-3.7259592992646677,0.12256275263014046,-2.201813985296644,0.017514731468898915,0
7.936,376.36620520935793,389.3528864115557,0.024778269163300674,964.84375,0.14984995252822828,-148.65825005635648,6.870701829768068,-0.00760241932806561,3.6805517608577336,-9.695908189949463,-5.993374556685575,-5.774160363516122,-3.211590301662059,-9.182996003682621,1.056115792467677,-3.2804186033017637,-3.52469366578634,0.39293174583357743,0.014534430631569449,0
8.064,403.33993190552076,402.3065839036678,0.019844747264284413,945.3125,0.09774607375838514,-152.23950955806345,8.453452179119981,0.7962797064397379,3.1091246602518376,-8.178035440054433,-4.716392561845003,-5.873562494401032,-2.7392363808481397,-7.29577645760266,-2.103957196162554,-1.1680199711491062,-5.2005703586344625,-1.5386522878699893,0.017469693214765623,0
8.192,328.8048191346134,340.89797704121435,0.018585199740085934,851.5625,0.07447618075580945,-146.81356100364314,8.204191572209638,-1.892194310282691,4.731319213957821,-3.15458936615311,-8.003354602789106,-8.428708504709293,1.947768505841811,-7.4275446767801405,-6.708115715058966,-3.486279842768613,-2.4315161873951547,-5.202866065334395,0.01244671363383528,0
8.32,174.0140213791549,157.8739872418787,0.012569416987883974,171.875,0.09887305516344734,-154.54776765517013,10.908605535462012,1.3887084364973032,1.508731463932337,-7.068265833518513,-5.8930528427196105,-6.739438350276083,-2.4428938113585668,-6.381913745459577,-4.889427011792671,-2.1760661607231864,-1.8214831528367164,-3.184786731355622,0.009434048019881756,0
8.448,585.3617086402711,579.0619400763534,0.04348730346986837,1566.40625,0.084753001168766,-154.10091997830693,4.6335831768013716,0.9758577210730136,0.9139812790438369,-8.199049888768526,-2.7480844711074743,-6.535571124533769,-3.974991784479289,-5.81886827209393,1.3726684000335212,-5.1376366154363176,-0.710221421233365,-2.1188903156346237,0.009357335458376583,0
8.576,518.1166718829411,553.5184724952453,0.0349408311542693,1468.75,0.06601835351731526,-150.23589481677237,5.274532879793869,2.2717497926420593,2.398081040999653,-7.867747612421899,-1.9817154173707983,-6.216549792663201,-1.521199168526941,-9.162213848152046,0.48635195315715585,-4.595459874101312,-4.214594623675956,-1.3789439540254338,0.010715121962130071,0
8.704,734.4773306079022,365.24429808357246,0.032218801655302186,968.75,0.07124344635121024,-151.57177731139296,6.818867877170524,-2.6709048971963667,1.7644587251247579,-8.729559534423185,-4.885798294835915,-3.516626771333828,-1.3382984201894605,-6.981981592675769,-0.2743129270684481,-0.9430807707128415,-5.296980887500549,-0.5726643674369565,0.01030153610876628,0
8.832,257.34986959268025,214.72393898377936,0.029906621536593268,394.53125,0.0938832034729268,-149.58494663030817,11.404227842310435,-3.72438737337732,-2.4209735157640715,-9.11689571421934,-3.887601283397947,-5.036275647454781,-3.722546497616685,-5.537667932758399,-2.037139636284214,-0.8703356310133663,-1.1323562909171807,-2.202803352374465,0.013357012825352838,0
8.96,751.1862847334387,315.8398549620778,0.017969879844994728,898.4375,0.1882158802018433,-151.02906184965042,5.159475739693155,-1.0534325166660101,-1.117021128584089,-9.758097507608383,-6.085454970115437,-5.2685491363280335,0.1395243705599306,-7.023421531258366,-0.5381392664391846,2.385375584308737,-2.771069847032253,-1.5897269455985195,0.016464606459651674,1
9.088,512.487070568682,373.9922555480685,0.014280595268805707,882.8125,0.11142836558413942,-147.62546832077,10.839389811187214,-1.1186345918710041,-0.042638464237074014,-7.606454098620326,-4.846815158206018,-4.791439353212242,-2.0413539456587078,-8.257016167505714,-3.7203327116515554,0.5338387975418726,-2.878237367863057,-6.759244661814094,0.01122987943568403,0
9.216,287.0201297990892,299.7173214499666,0.032511042686816566,378.90625,0.05386967997322546,-152.20628120575384,9.453162341285514,-0.6820418053700603,-0.34161810303120305,-8.619440023632457,-3.659396723548414,-7.540994924228778,-2.942884390400546,-4.833494742006785,-2.7463476676961136,0.35516432526636854,-1.358582535429975,-2.9909234133889893,0.009803959807114935,0
9.344,234.64458470144774,282.5498808534669,0.038334674187501507,234.375,0.10124051146240083,-153.0213635114228,8.627418376425284,-1.3475232731480138,2.3841676899951283,-6.358222143306158,-3.4871880166561118,-6.803152494785132,-4.285262224865279,-4.9855662599975865,-2.5430191846891925,-1.9268434191783173,-2.5927420557571645,-1.8775815711374209,0.01441303297345125,0
9.472,390.8947092782909,349.2901084524477,0.028587679264520743,878.90625,0.04291710381674047,-145.35012179000228,9.605250135708975,-2.0013815696949075,2.902094631655183,-6.654494919702071,-8.929121357260144,-4.654419342560883,-0.7270926465957704,-8.162020270512091,-2.7397648255123714,0.12876494579544298,-2.480613315649758,-5.242450161256844,0.021738446397440693,0
9.6,265.347914885295,200.21762964093386,0.01833159478824232,339.84375,0.07026872746711804,-141.2539686333588,13.845165253214898,-5.0002856104900175,-1.86120525984817,-7.707902781786725,-7.033762033849393,-9.17446295860158,-0.03262202709919533,-3.079826670670095,-5.306628474628699,-3.1124895534426136,0.1010404364914797,-4.204525571204318,0.03070874166275774,0
9.728,156.98547717719086,88.18987479470636,0.004871994267961785,203.125,0.15003975284412785,-143.27979301513838,15.44724187704303,-1.0369870369438803,-1.2770761874904246,-9.67630236976913,-6.886798947378082,-7.757440698438474,-4.298439761260086,-6.366137658212718,-3.1605095284701132,-3.096503104515241,-2.2470685354415294,-3.06418441629359,0.02375996586467546,1
9.856,238.70802611206494,185.98248429058,0.022411830508904402,273.4375,0.06550169879270662,-146.50102311176238,11.573771312823023,-3.0556203506872484,-1.255690449695616,-11.099423273259518,-5.901565162174181,-6.143176652981092,-3.385380537964535,-4.534228767182486,-1.159960031432918,-2.6770476209546814,-2.166708029873313,-1.5323676325482205,0.014629812990980491,0
9.984,227.7077656420816,242.96246271199473,0.025478447452883676,246.09375,0.055035111350583955,-144.7369762267525,10.504221697410571,-1.1090929339991429,1.3336831461222727,-10.187695820964436,-4.894823288582411,-6.1345887854680115,-4.333245257907793,-6.175688829581755,-1.115127138756106,-3.5434070357139302,-2.179819039317045,-3.056062488043098,0.013132306454437121,0
