time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.536,245.88123762255006,176.0566205222282,0.01698124560867336,386.71875,0.06809599397640435,-137.14797208247234,16.29920409253424,-8.813840105596114,-2.373535373441972,-6.579528622541657,-5.25605332958526,-5.467609305327781,-4.389309827524549,-6.089380967772385,-1.7002128292772767,-4.29393347060883,-2.1246206585603473,-2.1673076100423097,0.027321693726948326,0
1.664,259.92220259479495,176.5058904138149,0.016914471773318406,386.71875,0.06789433915435326,-137.24049562629608,15.598637997834025,-10.094784371345021,-3.8978851364414298,-7.897820555743699,-5.488238655888728,-6.4918167714103,-4.149348491984478,-5.3902930963016615,-2.241588922165806,-4.520433207016399,-2.3072380896012588,-2.056985637661751,0.022464478920613023,0
1.792,285.08826782451905,277.4905613371888,0.061439415789945516,445.3125,0.06735229061778723,-135.47053620234584,9.751025267862548,-5.527461301426772,-2.505048742121615,-7.889462150198791,-3.1596635909723663,-7.084984354539854,-3.119320479419133,-6.605106555335224,-2.1168741626745473,-4.178797158518899,-0.906611193077991,-3.640692674678374,0.01670287474989891,0
1.92,256.72181852329874,202.89252756945385,0.03220208240873101,355.46875,0.0825151067994644,-144.22897162383998,12.706494898810503,-6.316366440490228,-2.2750035746499373,-6.914504560691643,-5.064504153370915,-5.77654147037853,-3.207480206002065,-5.2625923168816495,-1.6302483292387064,-3.509798556526275,-0.9998679304434844,-2.2077582256477655,0.01414196951580899,0
2.048,220.75014841346533,188.96931113569332,0.02504478273930237,343.75,0.137741123525964,-145.46455742604698,13.37096447909601,-5.492836515648113,-1.9293645869316025,-7.003925980917133,-4.972105391827105,-4.752697134890785,-2.9893013661661305,-5.737889470601164,-2.6872202364211866,-4.274176260163609,-1.3770630720712913,-1.919420432845449,0.014836219644972254,0
2.176,247.89082723428857,218.0885324334836,0.03165629897012812,359.375,0.07875711582827147,-145.05933459542854,12.313164563666607,-6.109902168840499,-1.2422999612461971,-7.013295512151139,-4.851634838487342,-5.41366667673761,-3.0696243641937375,-5.5131028251402014,-2.8311315637110335,-4.588966453619927,-0.5511529671052613,-1.7741200432300657,0.020516866818070408,0
2.304,222.36405384435116,165.26301634330278,0.018948377405264658,328.125,0.16270956211247561,-140.89949098756668,14.345537870538022,-5.94059791062323,-1.892442053361752,-6.998613746973421,-4.785652160173658,-5.7975873560918485,-3.3817265958378093,-6.619340745411023,-3.170796921390499,-3.9842082605409215,-1.4956704793268139,-2.367714170828207,0.019526549694793574,1
2.432,223.73746477067095,191.97408332779287,0.02593959470697822,312.5,0.11369325305156416,-142.98831501150497,12.238268380420187,-5.844643921139222,-2.053584010289287,-7.69144460027921,-5.160629164030178,-6.7330436291125615,-3.396638527793106,-4.9418917903532265,-2.9337540879275505,-4.76416906113913,-1.4625225482243387,-2.291058599782197,0.026640731043049266,0
2.56,188.29355810835165,128.6945980422763,0.010934959328372837,226.5625,0.12720485989207808,-144.56060469209547,14.471864046172165,-5.287885414440591,-1.5882800220152768,-8.411506915038997,-5.998552032566649,-5.7775608447041105,-4.522002877762967,-6.097655430760955,-2.9699915226671374,-3.8554125619048576,-1.4357978432189853,-1.755061964540682,0.04822228795715741,0
2.688,161.07076469350696,59.65244378958893,0.0021394262953814075,167.96875,0.1775213147585325,-141.80902975411564,16.14183975389556,-4.304330258326496,-2.5347068715760463,-8.405528918260625,-6.035299017290018,-7.837396119416821,-5.525436287567665,-6.789500578705765,-3.1716338312455274,-4.217253871317804,-0.89687939431132,-1.3456727915995275,0.04059623235038348,1
2.816,202.46484481670453,154.336537851449,0.015586650890575211,238.28125,0.19140019334930314,-138.98563925376413,12.90283315962132,-6.646909631611691,-1.2848125872772367,-8.011487469562073,-5.775917629175791,-7.315116072097139,-3.8596298364023562,-6.013031187793757,-2.520032132146887,-3.246190457671109,-1.3223548765960653,-2.6084977399665377,0.04310336719666208,1
2.944,293.94838835301476,132.91939429094268,0.013806091681066952,339.84375,0.07514814663988448,-131.18775094320338,13.033011486507228,-8.062452546248782,-6.239834159544571,-10.568414694304597,-5.079389877634494,-6.677532148735028,-1.5898034460396409,-5.112188410241602,-0.738891206027521,-4.578118892888529,-2.6616167372912583,-3.5427524376385255,0.10352448491113525,0
3.072,229.19517689360214,60.578906262092296,0.001990665762795151,246.09375,0.11659985667346968,-133.7172281356988,21.566448029042654,-6.896388215556362,-6.194904504213845,-10.80177505431098,-6.423801948010337,-7.276249318468665,-4.488524869692413,-5.102778067791616,-1.594774800313085,-1.78739535680242,0.024817081469994756,-2.5310296223297284,0.17188252466065543,0
3.2,228.7061448235496,68.23139303079267,0.0013002087253021354,250.0,0.12496091784240908,-126.33589051011208,23.4307894450249,-9.636503748077,-8.786641670726212,-12.465884677312765,-7.31557838467743,-7.4958494503889,-4.911295198749711,-7.14477692074732,-2.6389726679549517,-3.164514287772249,-0.5655238247534148,-2.1601179529328456,0.07335927284189632,0
3.328,221.28127206411625,144.98480491984733,0.010728081187080967,289.0625,0.07590203487110808,-134.73957916281373,17.31226751288967,-9.291446660186935,-3.269687935144566,-8.32369044587826,-6.3968417840680365,-6.932754777316699,-5.4942345839213775,-5.805362657659473,-2.2869581139213317,-4.424620929456637,-0.8787118454479206,-3.1001785323245237,0.03250384761818819,0
3.456,215.1662475375396,155.75079074168622,0.013800502511797725,312.5,0.13919755970117145,-136.77837039836763,16.93226887191399,-8.577654231740503,-2.692009294874075,-7.204987987425973,-5.441113291923363,-6.444114370570629,-4.0917741853524,-5.622142647750061,-3.3703834104251253,-4.610957002821765,-1.8068995651156374,-2.994191170411186,0.02936523391732148,0
3.584,259.69669532614904,184.95643173296466,0.018330880025338187,417.96875,0.07359955359305938,-135.94695496378475,16.343401594376466,-9.681454940529452,-3.2346465666879824,-6.600552639924569,-4.8545766482716175,-6.800418695721794,-3.45751433055915,-5.470055455614164,-2.900881338957125,-4.58893057447937,-2.167593040277637,-2.493680448434003,0.026393568036811692,0
3.712,220.74491455966327,154.7832219979873,0.013719570557836847,328.125,0.10185029018933457,-139.43194997289834,16.524775830127652,-7.936357076073716,-2.5931877278345485,-7.257400595374126,-5.416996159890774,-6.383272440567874,-4.370483553861344,-4.846876852443232,-2.59606151710388,-3.714288521245561,-1.8406105377077249,-2.4194765927877917,0.01865062192082405,0
3.84,247.74515382066858,177.3882448143468,0.02253003770262583,375.0,0.06011451389235811,-146.1801469983179,13.985439800124372,-6.832424810223721,-3.867046600656839,-6.918434094714113,-4.62351082522347,-4.81781532738459,-3.5746489720804724,-6.014306960156822,-2.8416599255840946,-3.9232077949717796,-0.5533945286536226,-1.1336488571272614,0.010138644171612603,0
3.968,265.05368194920413,221.14806604209912,0.03670251161176038,390.625,0.09602951074022331,-149.3525692661956,12.799519566208321,-4.909334330515621,-1.7728172714828618,-6.439720330949799,-5.416542256579184,-3.516054328812018,-2.0992112509603587,-4.484736588534623,-2.663023713114611,-4.852831094860101,-1.207434693535814,-1.9199571839649048,0.01005159496728863,0
4.096,229.41810165680954,216.57106132270638,0.0355727375097036,347.65625,0.10820193327970413,-149.53859226222946,12.296032936015186,-5.232296813226281,-1.4043733077169192,-4.699371768749278,-4.134968315363636,-4.5823278728300085,-3.0221534842034936,-5.228162207565809,-2.203202076044679,-4.660749082756682,-1.884260308532367,-2.370256392567558,0.013297032804361422,0
4.224,249.15154498529972,191.03868895969617,0.027777807653490583,371.09375,0.0642683063706823,-146.4142816529704,14.16863660891288,-5.709047641393509,-2.454250345738269,-5.823011960906112,-5.257154277953462,-4.963342149497696,-3.1940154099530598,-5.362757156600265,-1.7724854884207857,-4.423088956684059,-0.8206939656069631,-1.35865768923694,0.01661690154245922,0
4.352,227.72599389139984,187.10021988106217,0.023726673394771507,320.3125,0.07174339133785386,-143.64136384511164,14.211131023031983,-5.190172224362358,-0.9293279327691202,-7.013372791586843,-5.561728082698121,-6.113596468826373,-2.2171656643615973,-4.93247000854317,-2.8648845631358393,-4.255023727168906,-1.5428542368062557,-2.2211744834804508,0.016467548427837233,0
4.48,239.45253782927196,194.3434787424039,0.024601463491674035,394.53125,0.09741653204904131,-143.72693103575858,13.19919049910672,-7.171054678797102,-2.68011665092383,-6.947980381180399,-4.929916366647296,-5.59469015304748,-3.453882137592858,-5.8561689859643415,-3.6493713663506337,-4.263659449806742,-0.21115402371787062,-1.4052435730852335,0.01593681504683835,0
4.608,229.3374873376104,189.94426263138098,0.0235097585861697,320.3125,0.11593540006909707,-143.8127975062556,13.549535693339676,-6.016232730627734,-1.6803512530076796,-6.806797785516451,-4.871925713224618,-6.013860609745849,-3.7530810691715706,-5.359309050722793,-1.7919504826255395,-4.8254767356486,-0.87800934777424,-1.6173320949405063,0.016567785718611307,0
4.736,198.9114689609125,169.75906579575522,0.01742006458965114,253.90625,0.17502755539105558,-145.16202749878295,13.298226009883567,-5.817225034823588,-1.5547831051685592,-7.668508844127247,-5.150379110034709,-5.291828135862501,-3.7544565127290106,-6.359626140286951,-3.3321497861319296,-3.7252817177227846,-1.1321313420286159,-1.5797273775324334,0.023056713172367585,1
4.864,206.74840119744653,165.07515121356704,0.0187388566032511,281.25,0.11950673029660437,-143.35469307690903,14.36347627385309,-5.293149668575226,-1.6278974097520797,-6.319826789785381,-4.570904084258987,-5.84735025759543,-3.8463860568293318,-6.305735293496825,-3.47301031700868,-4.547385942875252,-0.6440203462985028,-1.2876835442758892,0.052748730991567815,0
4.992,163.16468476328478,50.59991143940091,0.0015611010584823338,171.875,0.24932182409057185,-143.35171569446956,14.540676413585523,-5.015093096357902,-2.3140731009488245,-8.359026102987297,-6.777691825900055,-7.622222056790367,-5.614449212318926,-7.359744458012599,-3.9205678047214954,-3.6571248512011416,0.3223914291144215,-0.2117075453021537,0.06363200896552632,1
5.12,163.53171004407233,59.68016160669482,0.0021586578173806727,167.96875,0.4313178183654261,-141.84476757697178,14.563972075269753,-5.240810576426497,-2.402487846307028,-9.27725205148261,-6.769001578874391,-7.672987541297666,-4.9260864445287105,-6.070770348911279,-2.0830176807524534,-2.4080332442849737,0.06646457956402485,-1.489746912370456,0.04896496768508638,1
5.248,166.35849597841332,81.221407606507,0.004215038994882991,160.15625,0.3422792553310475,-143.65249443575206,14.291668442451957,-5.366622623412596,-2.953915185487987,-8.100597386582598,-6.06275424726187,-7.409117116618795,-3.621743716470231,-5.5431973074311225,-2.752412640500814,-3.8827949520126888,-0.9102502432840158,-1.1691966774806926,0.0294080470821687,1
5.376,184.53840248742037,108.21637775652259,0.0080448667914183,210.9375,0.28620200007962016,-144.76348905334217,14.957630446729937,-4.638705128658725,-2.2261344619598553,-8.08611874166463,-6.183329834817219,-6.485481416072407,-3.3699938126326705,-5.8276312855718295,-3.1047565474362813,-2.79402736542458,-0.21028104417818544,-1.0726149542148655,0.03383976215762753,1
5.504,292.4689201635311,99.68193092136985,0.0058022104612503915,324.21875,0.15467870676606232,-141.20821588184947,13.842640791208296,-7.595247497696409,-4.449933397779364,-9.722282662310704,-5.957153606497531,-5.699325748088016,-1.7879634087515517,-2.4781174593980353,-1.0030464156456098,-5.872905050282396,-2.848093731434239,-1.5293875113934678,0.02901323006621436,1
5.632,303.6615168679815,176.8426196662289,0.026207677497950263,343.75,0.1122140725371145,-141.40116763885095,11.607066489851475,-6.428405226541803,-3.729330061652301,-8.641972980107145,-4.67976519356376,-4.692880826252638,-1.102187878101579,-3.9915257467054985,-1.9104817146219908,-5.747024114702329,-2.681014829911496,-3.2596000598665977,0.055956830270588245,0
5.76,251.75786549552373,150.02710280791007,0.020591653673927263,265.625,0.131098214339456,-134.65369234941124,12.01406260056071,-6.580376230235368,-3.9535080419396644,-9.594632107886323,-5.30573682623632,-7.345375526066851,-2.3944389874979093,-4.809427039786369,-0.5903624441332866,-2.3053587754742413,0.0709572015790593,-2.788022865100708,0.1412893853017262,0
5.888,223.49876502255387,61.143633663655294,0.002719595610548981,234.375,0.1659308737620347,-123.43615212134536,17.03220538866148,-6.863146587643474,-7.4141900320010325,-13.407781993673936,-7.345492860432827,-9.91754810769705,-3.873205932544921,-6.626950456517588,-1.8534757109555422,-3.064979898496267,0.41072357784142266,-3.069204418169168,0.0770631989198073,1
6.016,225.77201351191488,174.37891838210612,0.0196889834593699,320.3125,0.07335401083709707,-135.16163232839438,15.256609947681207,-7.7264232029314,-2.260103816139069,-6.707860994647338,-5.21909067978153,-6.883699659163575,-4.6642065997160636,-6.109305022895285,-2.3211127879808773,-4.541533378754065,-1.8876492501592148,-2.9424383373290337,0.03426090830138752,0
6.144,215.6121207608186,139.6301133564719,0.010030109119287424,312.5,0.11543323738229129,-136.29873752108438,17.065858201121607,-8.523629692737494,-3.1511451089155202,-8.681518527674836,-5.862986762850536,-6.45808548371247,-3.7056796274960515,-6.24016875065164,-2.613744731792435,-3.719339984157016,-1.7882164717882982,-1.8709763404446949,0.029739127840314607,0
6.272,264.062804368129,180.58824133623108,0.01820212167693246,457.03125,0.07218702906565205,-137.4108951393861,16.336586399981194,-9.662336617243845,-3.62889815696303,-6.519948984515658,-4.2444448503187076,-6.758582305752828,-4.798362035266475,-5.332254613715564,-1.8564869643582567,-3.6274225190225557,-1.7255957343888606,-2.5272232141060975,0.023094705918005526,0
6.4,271.2095354336625,189.18755389829172,0.023630632739082353,425.78125,0.04172330453460537,-138.66931385718726,15.302226597516142,-8.178067199570835,-3.3298684392701414,-7.435517492054637,-3.9837831379615443,-5.418596035907343,-3.1312719299946146,-5.193326894604923,-2.736185566911179,-4.685521471603135,-1.472911529766673,-2.368022450338797,0.01632934037063803,0
6.528,210.66909774787288,176.9195655349519,0.02238424920611199,300.78125,0.11464295588511815,-147.17812147946577,13.769083328514654,-4.062468423189112,-1.544085956549255,-6.884715648074235,-5.187770945653676,-4.391414730417066,-3.454222108505816,-5.715522138930474,-2.512068282960758,-4.285831443855555,-1.4711675837894522,-2.9178909538267384,0.010848063017640817,0
6.656,248.2093762806062,211.3692779921594,0.033460603112589665,371.09375,0.0856011625750501,-149.56567528014028,12.117212598181249,-4.903642969289498,-1.8779819783539362,-6.982394353843447,-3.8840145378100397,-3.304220217431614,-2.8368070301143726,-5.376503588657605,-3.3417390992600144,-4.339412490867512,-1.3676477710100665,-1.6581996743051541,0.008532197693628927,0
6.784,287.75198335489983,261.1175309445559,0.04774987227957363,445.3125,0.06939086319580655,-149.90384185505877,11.278729081160485,-5.703823111498666,-0.8738780052928181,-5.843254246367972,-3.2863201015896255,-3.586629610559565,-2.6986498008031887,-4.492994945445025,-2.8086628043492503,-4.877963655874122,-1.8721760184254117,-2.0914803588873,0.01134528121245757,0
6.912,243.5999734697589,202.24968486624186,0.03115284637246742,332.03125,0.06210911956117309,-147.5428987066211,12.945978443532312,-4.859272908040264,-1.9044979207035388,-7.6098386273066305,-4.881583255331442,-4.750774451844427,-3.420933108670842,-4.622415883061018,-2.1073426465474583,-4.228801717981678,-1.2290573654428067,-2.237647886929426,0.016540227351444104,0
7.04,244.04069613166652,186.57689327953202,0.024786492735986605,371.09375,0.0615764077362826,-142.24312043642283,14.411249242177036,-5.919759219558102,-2.6079573818130966,-7.307337500483348,-4.281228566667565,-5.079835149953122,-3.285763912032534,-5.3192552533817485,-2.477547720404729,-5.028068360841758,-1.4980868936245626,-1.6213891754265766,0.0172379801848105,0
7.168,220.80783459401857,172.54839628260612,0.0209296589272715,281.25,0.06682031156929595,-144.45006388951663,13.858781528618081,-5.2864467473548435,-1.5999006886578138,-7.720320942082736,-5.299338560718164,-6.152419870442351,-3.90940503594727,-5.539678801432081,-2.2399364733260088,-3.2617033542856064,-1.6994112058892987,-2.2808792580843273,0.018000170215964315,0
7.296,205.20823410015237,179.63274912420215,0.018838151309619675,265.625,0.13970466840999646,-142.9439294910419,12.96772976504735,-7.11376902250213,-0.8726870853695545,-7.377600257022621,-5.0477888571859,-6.701623130564618,-4.883834069801349,-4.6721789800667,-2.789717863464604,-4.095498089340344,-1.0777394303334227,-1.9687239632040563,0.028192479163408328,0
7.424,216.60777729297376,100.85659152318152,0.007719771261415052,218.75,0.13145691565516548,-143.03031106138883,14.455389188382235,-5.275488966482933,-1.2718679158220094,-8.779985627300608,-6.294840531651388,-7.1735757790212125,-4.22895829438554,-4.434101482652571,-2.0386030284699475,-1.7873986629533734,-0.01834038423446207,-1.0344099837082013,0.03896803046975819,0
7.552,209.35402665201659,93.2899563658815,0.005915446403673811,226.5625,0.1517505275424828,-142.43629874097607,14.822642629724381,-5.372048850811353,-2.796648230712228,-9.666378512695509,-7.763601617737919,-7.899396051259921,-4.417816795946365,-5.992891636142502,-1.9692933296696475,-2.3585648996814244,0.065559577613156,-1.0862675853511607,0.048455090182168065,1
7.68,165.85621970953616,59.95973131919021,0.002613054062740995,167.96875,0.1844671100759342,-141.18598612964325,16.61339993987272,-3.4825123639064848,-1.358063949274204,-8.608884111805864,-7.083545034037398,-8.032365206950892,-5.077960010291902,-6.286959244745172,-2.656205071476691,-3.7518609091447592,-1.0673969215999477,-0.9856903203247668,0.05303575045296123,1
7.808,160.15614892357803,66.95454961846964,0.0027649869507140124,167.96875,0.4083999900156306,-142.55261662486632,14.568450056106425,-5.693836338661073,-1.6965444684150284,-8.127831518707271,-6.592164647004757,-8.576732447250809,-5.7899549620175,-6.810245030452332,-3.581721454367968,-2.89883383514415,-0.005784103401709581,-1.091428231282365,0.0473574046577726,1
7.936,160.92681052137326,74.09360092519762,0.003355037405945284,156.25,0.24183898766689516,-143.03599658261732,15.343778731286143,-5.462015925162845,-2.10429926281637,-8.65518532247071,-7.205947062413218,-7.58089683577248,-4.988871108587691,-5.519735373704018,-2.8254636017808963,-4.357023942049905,-1.3696011760190494,-1.6690668609085781,0.04412077739834788,1
8.064,211.67492329302155,83.33810547898842,0.0030664458180465312,273.4375,0.13565557791571634,-142.393625982105,15.898014641259799,-5.21581158838006,-2.7951203460665273,-10.315167761783798,-7.681124683485598,-7.676511821801563,-4.093303988504797,-3.3823096219528983,-0.8369370539085048,-3.2833000258380824,-1.7280248180632036,-2.0414890578370857,0.026601819720651485,0
8.192,214.46603204390874,167.6935193850437,0.01826607075495555,277.34375,0.17478558927221158,-146.44045436907902,13.363431754304166,-4.96856729865314,-0.20477544226576838,-7.915572918381791,-5.949303538795208,-5.603957158927199,-3.370934524977439,-5.587159507463008,-2.970993260295584,-3.1953883067964286,-1.6848249635310697,-1.2164495799206168,0.012772416536297088,1
8.32,260.6421765465408,214.31052180282484,0.03509942234842776,406.25,0.0781396280807387,-147.5105254351788,13.157711024943893,-5.4889046569429905,-1.8114729791281445,-5.777741307605808,-4.265337733907654,-4.885435292059723,-2.8324586200581328,-5.5413643734227485,-2.4827195968794666,-2.8495375317445615,-1.5014783688282929,-2.2935582266707417,0.0578337979636022,0
8.448,218.82574275033474,109.69309720429172,0.008890069244534391,246.09375,0.0757076750502385,-141.14377194491257,16.795312009766334,-6.170818929936173,-3.6427259178002345,-8.964372429915139,-6.085961347885368,-6.46775348970292,-5.083719602532599,-5.1124600671265625,-2.2064990133031213,-2.768354294542606,-0.15700053666770497,-1.538673317587395,0.18274183699062896,0
8.576,216.65167533182907,58.07553472127659,0.0006971044206845739,222.65625,0.1369830155076221,-125.46587083423542,24.8194972927969,-10.360236658827104,-8.578313971767157,-12.519453419319408,-8.23555802162723,-8.791279065638909,-5.153415923917377,-7.001932429355707,-3.585700222490076,-3.268437607285108,-0.34377128172969185,-0.8913136017495644,0.10439216185893294,0
8.704,225.74758827387714,150.81883005427002,0.011675829689265026,332.03125,0.057096269227267585,-134.52365936192746,17.775111923023275,-9.464332450699523,-2.878850943886751,-7.845625472561565,-5.935839555076088,-6.94896262302691,-4.335539884338452,-6.103715317490621,-2.8386265162485946,-4.168228245163598,-1.7902690907468743,-2.4346537821147494,0.038300746892179764,0
8.832,218.14825010589442,158.9293250344532,0.011282998871547465,339.84375,0.07305348006954254,-134.72351998301565,17.091409114652127,-9.364020773066738,-3.7855670921814526,-7.459266764752877,-5.182199176102451,-6.311270934956083,-3.828624027675118,-6.242209839133482,-3.2425823670148923,-5.97502869232769,-2.3633859975235505,-3.3675635828331085,0.03330590272588386,0
8.96,292.4996967142717,194.21948855561175,0.02226208331139728,484.375,0.03765755257009738,-135.0819246574781,15.645062463582647,-10.510683673386069,-3.767121904649672,-7.150465898656883,-4.489201776773646,-6.650148484616769,-3.9789289865614177,-5.259556600337386,-2.334699411075391,-3.9210545389906515,-1.539348658509486,-3.0596196189439357,0.029423232855541364,0
9.088,247.45811267472294,167.8162690798114,0.015953968599932047,394.53125,0.05151347311074546,-136.9582936344005,16.236763570593588,-9.320327085819763,-3.7825732544494057,-8.03869541773688,-4.734603754488258,-5.924475489403229,-4.343996804887736,-5.710885675173296,-3.0769412091187394,-4.335373303389508,-1.2602284398011623,-2.1770790535802007,0.01964438033423261,0
9.216,269.1944881132008,189.2537457605819,0.024757243698387686,417.96875,0.05711386153543034,-144.01267794661453,14.972842648726825,-7.596521551707491,-3.6985243398777126,-6.615345318019565,-3.9367496396955657,-5.0429885308043545,-3.3624231625744567,-4.0380144264025315,-2.533920579409651,-5.235907324024713,-1.8988813664910489,-1.8949291409111961,0.011578255625707783,0
9.344,213.46417139177967,195.9148562081108,0.027854609981577436,335.9375,0.10264781131304368,-149.72403986486069,12.670935976603495,-4.795079494243079,-1.3801922794491028,-5.358779969535801,-4.437040609192553,-5.05722506160704,-3.0538072665604727,-5.175351720752443,-3.3568321396976906,-4.779112935985528,-1.7145329819658612,-1.9112478805747932,0.013335824225630075,0
9.472,179.64419347746957,153.1488200065804,0.017088010425344732,242.1875,0.1691603094725117,-148.94228691868534,13.821950594617666,-3.729993328026101,-1.4623850582215816,-5.60600869184969,-4.13673167974585,-4.816236964340828,-3.508495193670641,-5.257729217078113,-2.909921024628055,-4.4237208772894565,-2.3524301733219364,-2.9551133469946005,0.012193250709346383,1
9.6,239.11807505667483,215.91897359366106,0.031716961906276465,398.4375,0.08594285842630912,-148.75431857201016,13.281819768506288,-5.139046551206146,-1.021665725075152,-5.331183564709713,-3.731931488890753,-3.8881135633928503,-3.4754672913673885,-6.042977105044807,-2.4715092540371675,-3.505981177282961,-1.9814772110150511,-2.012363116623926,0.013123956908072743,0
9.728,247.5849573499335,197.86664735197243,0.026798252472287593,406.25,0.07100831458491007,-145.08774797575666,13.090169452330537,-6.448420255562647,-2.561635430201963,-6.476760428645351,-3.999796211476556,-5.2668011926752065,-4.224886145108992,-6.4581874679501965,-2.383809649019514,-2.9421316048442328,-1.0344405824051428,-2.2613007267195733,0.016487689103398998,0
9.856,219.97873591581958,182.41770522475255,0.021840262370330682,320.3125,0.12819156281815614,-144.6497380325775,13.785023193508373,-6.485020773621818,-1.4607983183895037,-6.966363866228328,-4.769244395211702,-5.704107643927845,-3.853024444926577,-5.171333569498242,-3.4734451536175186,-4.322643584098408,-1.7026040527996031,-1.4639780871862405,0.017066251060792383,0
9.984,201.54967314914984,162.24321749193751,0.019896442732739127,257.8125,0.0724629844908605,-144.9151334324341,13.754810155969594,-5.136030781427555,-1.8283939500553976,-7.9825253789336035,-4.543203960772809,-6.2139105768356195,-4.694803878836737,-6.316388829359454,-2.9967491543693514,-3.1215126812678733,-1.3345604550482089,-1.7688143883678482,0.017807227160249437,0
