rms,zcr,spectral_flatness,kurtosis,skewness,file_path,filename
0.02442015,0.03654153354632588,1.2284104314077097e-05,68.02950317415166,0.711001967591655,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-1_0s-10s.wav,WEBSS-003 TP2_seg-1_0s-10s.wav
0.06462967,0.029566755690894567,5.690493355795699e-07,6.351958285122226,-0.02375166335715263,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-6_50s-60s.wav,WEBSS-003 TP6_seg-6_50s-60s.wav
0.005910257,0.03606885233626198,1.363060200349189e-06,1936.7726374286449,-3.5126023040745795,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-11_100s-110s.wav,WEBSS-003 TP8_seg-11_100s-110s.wav
0.029459346,0.03384740664936102,4.196993047692084e-06,9.230708826624562,-0.19429846999262704,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-1_0s-10s.wav,WEBSS-003 TP6_seg-1_0s-10s.wav
0.02006835,0.0298615964456869,1.643526209799864e-05,107.32819338008198,0.12204471127636829,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-1_0s-10s.wav,WEBSS-003 TP3 _seg-1_0s-10s.wav
0.023917058,0.03939478085063898,3.5793557495700916e-06,14.288711419352094,-0.4323344953684515,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-3_20s-30s.wav,WEBSS-003 TP6_seg-3_20s-30s.wav
0.09177537,0.03983626198083067,2.797376735249274e-06,3.8843167778010823,-0.07987782605059865,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-2_10s-20s.wav,WEBSS-003 TP7 _seg-2_10s-20s.wav
0.08485502,0.029884996505591056,1.3424067518718403e-05,7.322297880817169,0.12154732641648441,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-8_70s-80s.wav,WEBSS-003 TP8_seg-8_70s-80s.wav
0.04994375,0.026520067891373802,3.6917765579362958e-06,10.075225277992478,0.16527879714622234,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-3_20s-30s.wav,WEBSS-003 TP4 _seg-3_20s-30s.wav
0.061199397,0.03271640375399361,6.347990520928529e-07,7.660688753395117,-0.15069864532469648,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-17_160s-170s.wav,WEBSS-003 TP8_seg-17_160s-170s.wav
