time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
2.048,155.4229503280979,89.61103945586406,0.0040436184221256935,238.28125,0.28538610203633974,-151.68364213761225,20.138175685195243,-1.212761832814464,-2.7835354065654707,-5.203808030917819,-3.710082176182971,-3.8499342169718536,-3.1823588407843766,-3.6765961540866168,-3.1331659388280375,-3.566871074734231,-3.497946031507643,-3.517957705843447,0.021808848796146252,1
2.176,183.52106563864217,94.89624567325795,0.002807930364615413,289.0625,0.14981499117362307,-150.37380300198808,22.026425404274214,-2.0288444781156203,-5.057040368179095,-6.1218748276737545,-4.21554739881557,-4.336142675890807,-3.2080021242135333,-2.7458758905689318,-2.231641834256793,-3.1551804536641335,-3.4015167553916124,-3.6432875659543003,0.014619801459567887,0
2.304,148.1542933845842,85.92423366210468,0.0016888897968014521,199.21875,0.1284764791121444,-163.44740619556427,18.417547498947393,0.6893629093754589,-5.225456675416419,-2.7355497414188457,-2.774132899928944,-5.438962922525129,-5.4167473643245945,-3.294960039772006,-2.4076476649064316,-2.8354546196255828,-3.002062854491608,-2.779630652101178,0.006368705736739294,0
2.432,128.47524067407076,57.21463814256301,0.0017752662809708915,156.25,0.10419826672042005,-167.36099754798514,16.310116378824155,3.964121304897981,-1.628052338499339,-2.136908262854085,-2.887019589094386,-4.640442301742603,-5.214614288419346,-4.273094690400872,-3.3594253221167865,-3.1232126360466266,-2.78532566466123,-2.298729505715961,0.007103068714163133,0
2.56,140.13181071015327,76.43775653821895,0.0029481058688039814,167.96875,0.12800034394036913,-169.41125089663183,13.755802086343976,2.4727392560332593,-1.5475437752189034,-1.3370928585651998,-2.7644753509755278,-5.246094349475381,-5.472278232110702,-3.6951984835163554,-2.710390747064408,-3.0626913979818893,-2.940001872023056,-1.771738702059061,0.00601649424061179,0
2.688,149.125881817273,73.18728479178974,0.0019293051082184592,175.78125,0.07890401078132596,-165.37977865289227,16.71355805693251,1.1319157626095135,-4.202116442334113,-2.862621847309047,-3.173642103404034,-5.50196381377973,-5.6548111860107895,-3.867007126975645,-3.3240470352447358,-3.872773307007243,-3.5797264636462662,-1.986730145990971,0.005829352672610964,0
2.816,181.856936255611,108.75896950474942,0.00438234580944454,289.0625,0.08781563767446912,-165.7481730645677,15.846275808821982,0.13497544074415857,-4.584928123166588,-3.1255294137293568,-3.5442106498402026,-4.872128728523958,-4.02375383016156,-2.411113136100381,-2.344315777928366,-2.8867307671593796,-2.747865716654248,-2.298959926558188,0.006639912950673274,0
2.944,134.37157503171954,71.88624527354823,0.0022574953867913598,156.25,0.166279735207169,-165.52579882993368,16.51517663092814,1.9734031397331422,-1.886680252408361,-1.4619327425115696,-3.642270057761274,-5.569456689815896,-4.702828734775052,-3.1457267121398047,-2.9300632708981764,-3.6321938163304197,-3.689971117004847,-2.759060253371029,0.0049176492329154695,1
3.072,139.66558466463252,71.9798210057457,0.0023945658430260717,171.875,0.0949074893163609,-168.64694308753496,14.612259612108648,2.551392006091684,-2.3445980115171636,-2.579706736976994,-3.8812811423767846,-5.220530507660032,-4.248739365098487,-2.921355767484319,-3.030586050379629,-3.3333370676976957,-2.8611633820954596,-2.1713246914504527,0.004036058359114187,0
3.2,194.86292539589428,142.7453922671042,0.009543036896037737,281.25,0.09999619408309203,-169.7975298201921,11.83607695440756,-0.655804107142276,-3.2938050937635475,-1.8196821244469634,-3.095888296967989,-4.350337691174017,-3.366552246864914,-2.415950250605066,-2.4862483100173836,-2.5775349797093092,-2.1073359281396122,-1.2110322697887872,0.005226821372551576,0
3.328,116.76186787236026,40.15100898301998,0.0010266029028059146,136.71875,0.09922321634993019,-169.98870375178694,14.523394285641658,5.074249993892128,0.1467940170032119,-1.439853263036874,-3.116762079815284,-4.4293506364004696,-4.289253543844377,-4.145868878228253,-4.655132308974013,-4.522271840911916,-3.2502966389016175,-2.03329829705416,0.006534680497965635,0
3.456,162.23110250431571,89.0975612818241,0.0034545520305040403,218.75,0.11648126659531303,-166.21643216358385,16.35411061235292,1.8414577784091608,-3.4541606143218155,-2.8318344915646767,-3.3809487804042053,-4.561502849089463,-3.903279647392867,-2.678950433254056,-2.556957314712486,-2.9399861357081876,-2.642969047847399,-1.7733391669769665,0.009620070617113794,0
3.584,170.75518271864235,102.35697736989907,0.0027703630221206253,277.34375,0.10792713512540882,-158.7954180952721,20.810292596691923,-0.6907060154365272,-5.61635975068827,-2.9894698411444347,-3.075409396615233,-4.617374983682623,-3.9490572325935203,-2.1829331825761074,-2.234596593424415,-3.7112535552021644,-3.867857711032159,-3.0566666658203085,0.007583307754248381,0
3.712,182.7425350355135,113.16167388355329,0.003917420674210764,281.25,0.1597747167254698,-161.55997354475852,18.642869051447015,-0.7637277984666777,-4.836408073929071,-2.289707401503801,-3.3792237648744603,-4.964943759917325,-3.8913513686586545,-2.5302820133531387,-2.557396065141234,-3.0105161865513326,-3.013032179243019,-2.696760521714836,0.006556985939719847,1
3.84,228.55354879029352,150.5521837207465,0.0058178543940353745,429.6875,0.07258834857337346,-163.68604333567836,16.127072559237735,-2.8225930412117943,-6.264426514590504,-2.0702572113882836,-2.309084280451971,-4.882559852168281,-4.908938489727133,-3.3427755377514403,-2.3517449808440194,-2.113073230408507,-1.6080448920858197,-0.9470053691868762,0.007189398697976555,0
3.968,134.53572409458656,59.17572095953629,0.001148771322990975,167.96875,0.15241517424062384,-165.83445099819807,17.001905232079295,2.26808226775453,-3.537648932138686,-2.7939082027888995,-3.5908837315668523,-6.078398443851182,-5.970444065619576,-4.108492684059785,-3.3952448247829095,-3.321101303027461,-2.4317706129067442,-1.5657975328079798,0.006577503148998533,1
4.096,131.3884581795774,52.16757922266528,0.0018818112645097125,152.34375,0.18831447791402348,-170.16738349290034,14.07419075896778,4.498463750494935,-0.20173706072111902,-1.5276640459298916,-3.144353369568632,-4.842350720298263,-4.866112548638434,-3.95926458109124,-3.522153668623867,-3.206297826830305,-2.43366535966251,-1.6907343840569466,0.007206059313778367,1
4.224,136.82021942588688,70.92669429665483,0.0020144661626930517,148.4375,0.1748082254126132,-167.78825560763283,15.064473229702095,2.1258828345753322,-2.392357904132173,-1.540030730512146,-2.511814226739202,-5.152371709506292,-5.236707554244131,-3.0240834002021506,-2.2904677836234253,-3.5169624744324586,-4.006726779056232,-2.858641545582504,0.006748421091054168,1
4.352,483.42134957503043,502.30856251949507,0.19469065076224246,1175.78125,0.10143878397097163,-146.23210734564225,3.8613440876060174,-2.795952990614722,0.11840277182155486,-5.0404404810186385,-1.175281150882757,-5.818133827785642,-2.2255016817594715,-5.719391399007283,-1.6482566947597355,-4.054069920459057,-0.5693429317068445,-2.8948773216455024,0.0070164829758661085,0
4.48,757.0965574270621,515.2488889584146,0.24025076666600625,1429.6875,0.029590418913901257,-150.2544442531826,1.3375093710949315,-4.657953581637511,-1.0265499265138471,-5.226694249942069,-1.2307527783466345,-5.213499800866295,-1.1481616990758163,-4.021884472721721,-0.08331723726095083,-2.5893057840695537,0.23081089637518137,-2.4686851371281247,0.0037287703183080468,0
4.608,154.2401081870897,109.52697665363499,0.005249828727084945,230.46875,0.09066238430654493,-167.20110792316035,14.954197992146494,1.0855932150459098,-3.0868032084849766,-1.8186308417620176,-2.0346562550264267,-3.490845812141639,-3.798053727087943,-2.861586486723268,-2.2392322149055213,-2.6441764735512465,-3.0118519500525682,-2.6230501366078887,0.0029388818956379422,0
4.736,181.93069222558648,109.6797456860753,0.007326898331904662,226.5625,0.08673775153827307,-169.83420298919432,13.099750685377842,1.3776577625675703,-3.294170424171446,-2.8821414776869463,-2.709313679840142,-3.640858433282509,-4.1521072492809195,-3.4205463081451954,-2.2959659795248446,-1.832667163707165,-1.6179416154268942,-1.0473063700479452,0.003153360202642416,0
4.864,224.6434115426685,179.78253877230867,0.018293397778178393,371.09375,0.14778525172388718,-171.8881375829602,9.791465275508537,-0.6859031863053746,-1.9974689063733986,-0.7406086901084548,-2.532944104367949,-3.6575722571444578,-2.6630727366881373,-2.499765183917253,-3.1134711103259236,-2.295358193805084,-0.9638354771486533,-0.8456006307550045,0.008165456288095016,0
4.992,180.89480653181175,133.45419194994057,0.00452358854500759,277.34375,0.07638956110356333,-156.66688053638154,19.622482308210607,-4.095681865532508,-4.366104719584191,-1.529837768636205,-4.546694589094717,-5.0474517083541075,-3.589242956469475,-3.315874186502989,-3.3344565615761614,-3.5780975331179916,-3.318613493660732,-2.2957948089946667,0.013188270985015795,0
5.12,178.96768852204158,104.40761489018492,0.002149983154075723,226.5625,0.11757707467072205,-155.30797865062135,20.691446301461035,-4.362402923877578,-4.936318921578023,-2.282630251938704,-6.0457603807690585,-6.376571382867128,-4.045654452204468,-3.8418639104997334,-3.7334486084252747,-3.4007551435865437,-2.8893302265555105,-1.2729873601041588,0.013330749901277677,0
5.248,154.75355075962514,107.16471946580167,0.0020725994384936746,207.03125,0.0928102221514987,-157.64066096385903,20.257925530814134,-2.752652885011308,-4.62096723164348,-1.2568805110377355,-4.524067075739396,-6.535263430729284,-4.644842492698684,-3.7094234197500917,-3.8437393084375877,-3.669300420281335,-3.383962018077553,-2.4631395572078345,0.007177703401872082,0
5.376,152.65014213214877,76.85254310987308,0.0036956508370247936,195.3125,0.09450474250899994,-165.40189765855365,17.17890339960969,2.8822864423232875,-2.765019889158944,-3.2048494421925575,-3.6426571728735877,-4.711116647215354,-4.383519048793596,-3.0231575080854745,-2.546608916648093,-2.8896363903055904,-2.8951904947368767,-2.4309778739418353,0.00601949665163245,0
5.504,140.62383513778178,86.65732973745408,0.0057676959140670215,160.15625,0.1995384699395724,-170.01810261521499,12.667829743482363,2.3597621478834165,-0.6866983802635453,-1.4601541325572995,-3.187520452968488,-4.577797152566163,-4.575021165061044,-3.5240868336906797,-2.5583551427674447,-2.787729188998787,-3.1048737194239275,-1.8064826705875765,0.018029246372835924,1
5.632,144.04820739184532,49.915634786672896,0.0005949133958127675,175.78125,0.08871015594623056,-157.8477455661342,23.117285115291573,2.214672535446974,-4.453454278591103,-3.807048274191963,-5.184531624413966,-7.735565025944158,-7.230560170342336,-4.505454602871343,-2.792497355137508,-3.14920130434522,-3.4329805656732044,-2.6148855183771396,0.018794448354414538,0
5.76,136.303528762207,56.52777222772328,0.0008330620917444591,187.5,0.1773126741480501,-162.67753622121245,20.299664104843927,3.6104368184774813,-3.607629413144952,-3.5726822119553683,-3.998013291103604,-5.720996236922725,-5.589894661972369,-3.9579246122140823,-2.831669310040848,-2.655512250894143,-2.9738045986971806,-3.242357016521555,0.012633302648152624,1
5.888,130.41311801594486,48.92914127039478,0.0006075896471772221,164.0625,0.12785351002432227,-162.12072511919177,21.247514362190184,4.712380301260538,-3.3729482762936245,-4.342485406140139,-4.552474380337528,-5.6768144128473494,-5.258506740809258,-4.072739564192419,-3.9290704941139505,-4.1525589013758815,-3.4759803137282717,-2.2060431150655555,0.00771896863755372,0
6.016,145.86911308325105,82.69784064883127,0.0031683743807676187,195.3125,0.07801103391129698,-170.20682977797813,14.081674430497976,3.760033777443091,-2.1203712970515114,-2.8462273097443433,-2.569304971302655,-3.5867442563632297,-4.415267034914315,-3.788644413761699,-2.5590164960421067,-2.0225059769033873,-2.165378245576088,-2.1496660883371534,0.0026620227843523006,0
6.144,176.27124344043867,102.74596466256743,0.01020337391087257,222.65625,0.10580580353326408,-174.90795567035235,9.383293067734632,2.5430263538124516,-1.6539757255446124,-2.801202212710642,-3.063042642552806,-3.4674544464255534,-3.3786560035013395,-2.546421613439442,-1.7538928267043215,-1.517009235134473,-1.343862560658942,-0.8023839979952019,0.003732529808101908,0
6.272,107.84683864060057,40.955177245052184,0.001389791085223953,117.1875,0.1388536356983325,-172.8516704641963,11.951173908605856,5.069000498563266,1.3194466672936493,-0.3800370783190884,-2.0975957593027115,-3.421698892600031,-3.703626941958026,-3.595813623020784,-3.637790707417852,-3.74532325887375,-3.6845361020981535,-3.290498556367008,0.006719180582357309,0
6.4,183.44460077637268,85.06307421399742,0.001721927770792602,250.0,0.10166010757631054,-163.0583387646566,19.586876677410604,1.6846428223061796,-6.50208360247375,-5.308369371620651,-3.649252601110196,-4.247656769002617,-4.214117385000579,-3.20013636731956,-2.761656605237601,-2.6499854450404676,-2.0073608144470514,-1.1263804603228587,0.008096209394612482,0
6.528,161.92423727258353,77.72744132217424,0.0019201688394070375,210.9375,0.11943676060096023,-163.8030430952095,18.537249703371714,1.7052294628652622,-4.780870035257206,-3.755061268034157,-3.6396787201905587,-4.845775010565644,-4.606366445037569,-3.434053783408901,-2.6750541112206196,-2.3194787695074233,-1.9766589534371692,-1.682778941195891,0.009353925434074217,0
6.656,137.41765788635576,59.537365494463636,0.0015713496626939244,164.0625,0.08231295336631167,-162.2305871418141,19.215082761117273,2.250828407043398,-2.3405520174492676,-1.5808289223236933,-3.6626473005897218,-6.368674718162223,-5.814750211635784,-4.20698264855525,-3.6347220799188555,-3.6441203011867165,-3.1101025974269936,-2.1614393771053697,0.008898140729538033,0
6.784,155.86205028436405,96.01772368625863,0.0035781397880302575,187.5,0.12359589161826713,-167.4488767651015,14.469520312565287,0.5813308190481181,-2.9273639504043905,-1.460765655443744,-3.286789349485854,-5.93084568951811,-5.295909052498629,-3.2120134731494554,-2.3842687662234887,-2.5434880549809558,-2.2110077090500644,-1.5051913600530615,0.008969411200710705,0
6.912,125.74069156668237,32.28254733179436,0.0004970881225005603,152.34375,0.13348083454866552,-169.24129337045707,15.314510454241187,5.833600410429453,0.8013076779643812,-2.007833435487049,-5.165233466863243,-7.08876567583885,-6.366147051786807,-4.808868139569823,-3.968053974828266,-3.4607551577853086,-2.828286847154513,-2.16829853127303,0.008775029464491775,0
7.04,116.96116091957019,50.220231541669676,0.001649026913694692,125.0,0.14587774189169714,-168.47867262881743,15.008409380776996,3.9572741931006,-0.4196841240519892,-1.1169343672823269,-2.674929295728977,-4.946631902617077,-5.065867525309228,-3.3635328909336684,-2.544018269089515,-3.073434678645972,-3.5418865230323475,-3.3872456686976693,0.009293546101876667,0
7.168,121.24435502681669,55.33016945085224,0.0016907510955924577,125.0,0.24113757700602087,-168.0669277444755,14.634646108084446,2.577873311685002,-0.9569165844958116,-0.8085265398520236,-2.6824931609257403,-4.7785245400043515,-4.269699891737202,-2.8937891803244993,-3.0756469419038908,-4.054048701314482,-4.197082665219224,-3.5675623072324107,0.005321622613285264,1
7.296,134.92024555900463,66.40249207819441,0.001734202658788624,171.875,0.14249506434370907,-167.20896043009498,16.08688904901019,3.336774396134305,-2.028230215644797,-2.900725454269071,-4.262623450243973,-5.475395421352854,-4.7408158010083525,-2.975315117803845,-2.1771807746125353,-2.6386059828730932,-3.2775525771855563,-3.0953869270502246,0.003994970974911532,0
7.424,193.7597756364308,143.3090421203065,0.011864077254949614,296.875,0.08040533835088087,-171.7309873621947,11.048039167107275,0.9501281238234005,-2.06985943158935,-1.5186084100311539,-2.682868455429087,-4.1157659755449725,-3.327339081744212,-1.561448428562075,-1.1452800157280212,-2.098455305388933,-2.7672618902627253,-2.189700875762046,0.003553413080849819,0
7.552,111.19597920892173,53.24323582333248,0.00230389626388151,136.71875,0.16005202870195367,-172.83094093065284,12.100960708410078,5.575418509736762,1.6453021926047602,-0.976644131200674,-3.2089201132835603,-4.27926186673403,-3.980297546393965,-3.3336410174273894,-3.118749185211488,-3.0338996139044268,-2.6519704925069387,-2.1572228234055957,0.008406603216592725,1
7.68,114.39300828009262,37.07614604074966,0.0006940331455138073,125.0,0.17768478576320854,-167.10573770148892,16.036336723994577,3.5345313946597114,-0.9515202542455306,-1.4364595307803798,-3.0435187531054595,-4.7578800239172505,-4.924368455075124,-4.294035957897282,-4.2111032038892,-4.405269496918612,-3.8520512168636962,-2.9079447872631627,0.009009619309966053,1
7.808,151.40223256194827,93.57474550924886,0.003951573605139087,191.40625,0.195315728613415,-166.3555455891209,15.149903299624913,0.47457889917403606,-3.194015142001625,-2.2548746904292996,-3.7426565456685283,-5.316848072614361,-4.424889475192536,-3.2320265332515925,-3.1618880993453202,-2.911038512823729,-2.505763531003637,-2.1626544347925174,0.006880667991936207,1
7.936,140.69016043461548,72.90286742273723,0.002801086943772938,160.15625,0.0774796469905709,-162.7875391650267,17.49530258415461,1.1940946947549302,-1.2377215067792282,-0.9045656844495903,-3.495392181324078,-5.322543027089667,-5.074669310145586,-4.680564974947499,-3.7099368881110437,-2.5109939266618273,-2.719993759198651,-3.194554412972784,0.007617529455040175,0
8.064,140.0301453370121,78.13255604417313,0.002966459626082665,175.78125,0.12757805448846662,-168.53909814318448,14.244887734867824,1.897601580700405,-2.5241905954451966,-2.2544883442730055,-2.846387203822641,-4.213441376262232,-4.774463294361532,-4.596252776652594,-3.9546075903244984,-2.981642502177236,-2.0168484845096835,-1.3778571888171545,0.009260776532547817,0
8.192,129.90670741134,46.38726279916842,0.0009772657441150428,140.625,0.17690776970108057,-166.5535654739242,15.633345858677718,2.3185029002352047,-0.9356650919156748,-1.0681879891154171,-3.7340855415215337,-5.734179860334013,-5.564102451300191,-5.134793990242075,-4.854750751785199,-3.8145234563319845,-2.2583377444594084,-1.2024206620361646,0.007884419536484133,1
8.32,141.30103591532094,103.53623172891065,0.0027976980265937684,144.53125,0.13495164075687438,-161.6679996184854,17.66940913254732,-1.2610465588889535,-2.64285651894467,0.36534174722957546,-3.075578878533756,-5.651585569324462,-3.5268849299867426,-2.3279982087219917,-3.7263049677367004,-4.660805321417972,-4.080310537810748,-3.0401903020626837,0.0076565417860235485,0
8.448,258.2473828878068,185.1925741502923,0.007177152905875239,417.96875,0.1174262868752636,-161.40671483206688,15.715798270189412,-5.190419086092245,-4.7780100699225,-0.9724291636253997,-4.287791021850231,-4.433584930855966,-1.2049973408493266,-1.5401262728171135,-3.795102169997563,-4.151009238321214,-2.8885314524609735,-1.7203876303803318,0.005224683654627628,0
8.576,150.1454824386916,114.29430251298837,0.004077030404641317,195.3125,0.07529499677597665,-164.82774357662987,16.130147718561552,0.07065401631318298,-2.7524071071378575,-0.3162607268681972,-2.097788759075737,-5.315207861571523,-5.07722046366556,-2.948310360645043,-2.6862209868523963,-3.6288035915634564,-3.2211529471242706,-1.8984329106015865,0.004145290988630478,0
8.704,183.81032506767528,126.62091117475114,0.007245832652693672,265.625,0.08282097931061613,-166.6391664643433,14.500901932129207,-0.1923231507807288,-3.071695114314259,-1.9701233000823306,-3.9208675794060737,-4.902728306650962,-3.25712101259783,-2.2165770687570197,-2.4715222779730093,-2.620309633403779,-2.5396328794032335,-2.022994455080008,0.002974400549594847,0
8.832,219.8256664072786,178.07717020222512,0.013807537199518322,449.21875,0.04882877161252663,-169.27141750634217,12.255901437935114,-0.7260540801187267,-2.9918508986517907,0.07297936323979652,-0.6270998145564165,-3.746904484819619,-4.3104070598418165,-2.8385303824132864,-2.173657147154848,-2.3345693533854255,-1.9646911422143305,-1.1453567621625445,0.003264915045084703,0
8.96,152.70580688036648,113.38913864258714,0.005350663402699448,214.84375,0.1265328913309804,-167.69023749462684,13.97462262936749,0.6072759782178864,-1.9367425873999498,-0.6780663692379171,-2.9561103514610463,-5.431553881223958,-4.59105562025003,-2.605124372739433,-2.3028348876843943,-2.8345222054972385,-2.4415676176529963,-1.5972498906897692,0.004899238801694342,0
9.088,198.14777888270706,111.2943770398169,0.0051708021049331025,265.625,0.07481689540263665,-166.54520174271465,15.216322034550622,-0.2677488445193306,-5.194182176695828,-3.328022217248241,-3.594004927949551,-5.314307282610884,-4.469607786950297,-2.3231519383618564,-1.7012386953257392,-2.1061932897873694,-1.8330846411698012,-1.1909768545574027,0.007602816487529443,0
9.216,169.08727796384946,103.81430912021199,0.0034040737340575306,246.09375,0.1279170061559322,-159.1910805864756,19.70337759509477,-1.6341559897289573,-4.740264280316712,-2.2279539776540034,-4.12796520385718,-5.097028845697363,-3.6650202425535205,-3.4900151429198045,-3.6640172270372027,-3.0420473371625203,-2.8610145997499012,-2.6134959912824103,0.006861086801758851,0
9.344,200.7404937903019,124.58462219207755,0.004120293764010302,292.96875,0.08288783687423394,-163.63174509748126,16.984278513252896,-1.351392343871578,-5.639611908630686,-2.642075528052408,-3.51088329534657,-5.532791156402963,-3.988422835256453,-2.0806629417046762,-2.6471036695255465,-3.3239981320622154,-2.476609786516619,-1.2861623287549695,0.005664967359708892,0
9.472,158.36690676222273,89.81428866369046,0.0035850984591585854,175.78125,0.13807591952120854,-167.23530299170676,14.866697213580451,0.8823185597775891,-3.1343777715740497,-1.9983397208741398,-3.257502928992727,-5.148387430100787,-4.55615625590248,-3.2095308834734935,-3.1994846377854538,-3.430748831321992,-2.57789276696085,-1.3773155114446447,0.007343201286026381,0
9.6,130.25562613451203,51.35742016333139,0.0011322001472358104,144.53125,0.10342523666133933,-165.49526305868247,16.683527043289132,2.3799646921389246,-1.0300736538203505,-0.05022574664457219,-2.4723797448264473,-5.435584771681123,-5.4119534179953845,-4.307779678409006,-4.340168153012342,-4.687587099973616,-3.63552172609089,-1.7509279295807003,0.009570387591208731,0
9.728,194.71185937962932,137.650548034474,0.0062641420521947185,320.3125,0.10101609010179148,-163.5705737354736,16.363849668507136,-1.8849528647468237,-5.181037779031035,-2.260265073193358,-2.876189239259788,-4.014520372759533,-3.048107818428658,-2.3231668712945153,-2.65016026514088,-3.30738538372696,-3.500423702946236,-2.425615460128678,0.01820123105176853,0
9.856,129.69146407477214,56.86460429955275,0.001016255864569737,160.15625,0.16941927322074193,-156.266640115808,22.565495359090775,1.382032341563515,-3.3530334330663387,-3.116056871138207,-4.389293625815096,-7.01510706622461,-5.889716308857416,-3.520537442224631,-3.790768110471729,-4.463803223674965,-3.0985421404327576,-2.0168645182827927,0.015527084310139903,1
9.984,162.31808205538758,90.8377193883534,0.0019104436595071056,218.75,0.0565077038603394,-159.84282365269084,19.861059471192526,-0.7057724860019594,-4.13011602471181,-2.053921218523972,-5.263041491173556,-7.248402525871413,-4.678934310080576,-2.7654661828579954,-2.915348927396523,-2.910514685302368,-2.61271073183647,-2.364467756449698,0.004213470373568811,0
