time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.536,126.21155157068115,50.163473273813764,0.0013065427968104088,148.4375,0.15904055053720428,-169.84777476415204,14.676839060978008,4.6620297108968245,-1.29530090312126,-2.9841819869772483,-3.4753991097169212,-4.24791721721906,-4.595499672133725,-4.183320256274245,-3.445148431615591,-2.867033925834133,-3.045955691951864,-3.2478697393752585,0.008527449651488236,1
1.664,109.05184169366771,47.395510525886856,0.0016786410562797558,113.28125,0.11959638671479046,-166.11460422541393,16.473413172339605,4.652876352689601,0.028288458501948555,-2.4631490481090124,-3.9426024909655117,-4.433149573772927,-3.846719961371215,-3.4683964495784427,-3.1859791879756045,-3.0625564339104194,-3.4862837822312907,-4.35024491397211,0.009359949494579016,0
1.792,122.19956624911896,84.06708955945327,0.003822570946492952,132.8125,0.13761700300087557,-168.623354897431,13.284476732379808,1.9838281541146707,-0.17463489210531336,-0.41567086647175855,-2.621396381797501,-4.751844012457017,-4.457287960595346,-3.5195078125781354,-3.471089171040534,-3.0833352039997854,-3.134558657896287,-3.1004995740681704,0.005145393471632684,0
1.92,139.29446340503708,60.04118557082449,0.001881742666366752,164.0625,0.09736999972911912,-169.90330554656256,14.527184053023097,4.244292919357759,-1.7315867912491099,-2.854415288688191,-3.057977492383436,-4.412439699792756,-5.2914224077345,-4.468325055492933,-3.108143590901121,-2.452086719794446,-2.4545907522135026,-2.1923630102121985,0.015130288233714444,0
2.048,132.58708179573281,63.81915419252156,0.0018543703222601237,148.4375,0.09950597631800331,-156.57670987347586,21.557159515908456,0.5505382898799493,-4.199710543452688,-4.188014376494156,-3.375165681569353,-4.6887831843302195,-5.7350324074036365,-4.785218301329569,-3.4624281917128794,-3.794267376825801,-4.199000399308728,-3.5240828626146685,0.01820034704038075,0
2.176,165.4849357462274,94.20261196390935,0.002555489642891102,281.25,0.11767977407895447,-159.5863429657084,20.40053801764448,-0.006234172850416969,-6.3091232857424275,-5.082897404056739,-3.649126312729644,-4.058684219545413,-4.009438431819193,-3.403887874940639,-3.4561715864913007,-3.689861084887653,-3.461277242050582,-2.990300638415301,0.010808233411184377,0
2.304,128.07249182921507,50.6764048157962,0.0006021376991364707,156.25,0.13119219271932483,-164.789598308216,18.38458841897198,2.8408812273768786,-4.360177428142578,-3.70216429929015,-3.147645478082933,-5.419083612135561,-6.465722483275071,-4.813596278260469,-3.1383016018563907,-3.0946536312188053,-3.6518372446671807,-3.1762624342764822,0.008309948311320378,0
2.432,128.4522377187029,82.49754418538227,0.005638913973160337,167.96875,0.11827871802359387,-165.03412152657077,16.22714518081854,3.1967828105223504,-0.8795455930529217,-2.436819475241095,-2.9181622614775273,-3.8262264568447604,-4.181663167687226,-3.8365824080591837,-2.8953120960193264,-2.606848111633375,-2.7225340192068366,-2.7033687580055803,0.00876132845878601,0
2.56,147.76674527142063,103.22062146359639,0.005249482723422776,199.21875,0.14168970994422422,-162.8192720673818,17.55675497073818,0.5353212388862316,-4.145943612471575,-2.5553005531627666,-1.871175269808685,-3.6464753901429408,-4.559950838231046,-4.163510903554766,-3.069322861991587,-2.8963616327715993,-3.0678459071494335,-3.260714705003537,0.00846793835184404,0
2.688,133.93861447121068,70.30598297136186,0.0009919356616064602,164.0625,0.15333474294405233,-163.37153404600429,19.593488902297935,2.521588418749923,-5.3730924772551685,-4.084851741645675,-2.6111513525463743,-4.425423770136151,-5.473137663459861,-4.340974464733462,-3.363010310244228,-3.2627214918759297,-3.2433651076539003,-2.95004074074069,0.00946023315191269,1
2.816,126.0643625333021,66.02652590631664,0.0019443487822885,148.4375,0.17115182437273227,-164.98454267443202,18.144891073993193,3.9634684645346074,-2.9452722141467964,-4.211686815015351,-3.461250650004437,-3.2306086513328856,-3.172496489244458,-3.1658025043463462,-3.595479121326179,-4.300760957154387,-4.328599408070827,-3.140772736407204,0.009064465308828016,1
2.944,113.55011329136339,51.517923775780346,0.002020900342884625,128.90625,0.14427816329185544,-169.97448849553902,14.194262557923054,4.522884749825802,-0.6486920164387018,-2.1274611717669707,-2.6225316314339473,-3.649515460485225,-4.282385727998028,-3.966391781102233,-3.4025845537822272,-3.301827136510525,-3.5032589320278578,-3.279597186646658,0.004199473134108951,0
3.072,131.0017688223518,52.551649892476505,0.0016489835192853896,167.96875,0.09951862385849526,-171.4300513284656,13.445999682299,5.011966253679619,-0.47400812363809425,-2.3931143097995315,-3.199083720426052,-4.497450908210933,-5.267054044782515,-4.669769820299475,-3.4967979346844245,-2.5704731285208826,-2.3266963844380504,-2.462452918163541,0.013762906552957638,0
3.2,119.96310767262524,58.01850072330155,0.001788756630547759,125.0,0.19020673795782925,-159.71537383064612,19.64842143581536,1.2942965187534443,-3.233012926324183,-3.5851552084473868,-2.9962551908658295,-3.976075066091104,-4.837051483941505,-4.682266552693836,-4.0547252046668785,-3.4173190568148355,-3.3173051948656913,-3.727487927318052,0.01911088531570775,1
3.328,150.32311715377992,90.85037239359099,0.0030096985321380293,242.1875,0.14890103909098776,-157.14857912931458,20.53565171705423,-0.8557439316860364,-5.101971725945354,-4.230576248238178,-3.7229498057442822,-4.864254211236603,-4.41836606538529,-3.1417070964945433,-2.814564630993893,-3.204716292878772,-3.61203515589722,-4.022801906833971,0.011014063629720903,0
3.456,139.74551666323336,77.70992873110976,0.0008700148647968809,160.15625,0.10266087284798925,-161.35300352156156,20.6853947667362,1.2390051328277112,-6.527966159397636,-4.148433788132382,-2.6389413829931803,-4.876278043983678,-5.7395131387913825,-3.951579665904042,-2.790670433467884,-3.4747924818301934,-4.443622042970811,-3.953114916202641,0.009699886584920542,0
3.584,139.82664094286358,49.920386767136186,0.001545747304321869,167.96875,0.09673962063527833,-167.51969374238269,16.298330492923924,4.594859998495266,-1.0550614651220422,-2.1778910851286666,-3.055348607293249,-4.94762471699525,-5.629861804519572,-4.886062163341828,-3.8266856351949854,-2.864649014612542,-2.352253422400591,-2.03406031883719,0.011570301572127,0
3.712,146.02028871638916,89.29843765910252,0.0022659024688915477,167.96875,0.09523118191307406,-161.87303591940974,18.913701250456768,0.3589472254498609,-4.444357963754444,-2.0952766013595427,-2.4783148393205723,-5.145899213614657,-5.670577057520106,-4.308260193629371,-3.0462633773866052,-2.905206281272958,-3.8043051547198723,-3.747587452088722,0.010161553376487324,0
3.84,134.2078285245915,67.3117497540571,0.000859679272205652,156.25,0.13152371738685742,-162.13760870650265,19.989306904158465,1.9022410524431956,-4.559946849777248,-3.0690295301495554,-3.6357602304091796,-5.836389573603972,-5.255743064776274,-3.7424620590923077,-3.5180933816846736,-3.2176239351910647,-3.0631815091449113,-3.864939485125778,0.010052256818328584,0
3.968,125.96867895095883,65.29491644923884,0.0018116870718818767,144.53125,0.13770184864603235,-165.01679431476327,17.479936560239036,2.7906651503353763,-2.690838398168345,-2.7525879240686897,-3.2655076081339787,-4.090157137795665,-3.4581677683115295,-3.4718683535978268,-4.697922867124918,-4.470040178653745,-2.8440806836164354,-2.416390214396172,0.010634653004152433,0
4.096,116.60937740925426,48.92955376585141,0.0017409261203493026,121.09375,0.14196339944265518,-168.29881096361828,15.34556743596157,4.294752551999644,-1.0002397822344848,-2.6053471250988265,-3.2137505960238464,-3.706689011878468,-3.9578512167526103,-4.338700747287627,-4.596105245909367,-3.909123979224696,-2.780327183551651,-2.550372799076862,0.004845849105289989,0
4.224,122.06959603821608,59.9464393748668,0.0013492407898358046,156.25,0.17620336088910624,-170.55881116655144,14.223220865347937,5.086808193210347,-0.5181503553024627,-2.077247695548219,-2.8265583318742804,-4.5020486322729685,-5.520525671824722,-4.8564909953382545,-3.248726109847259,-2.056994478204012,-2.2286937959688506,-3.0181612287509747,0.01235091985602467,1
4.352,124.64766269345327,64.45382633731862,0.002236531192295989,136.71875,0.12302402968626544,-160.43336112325824,19.17358958176232,1.237879920615005,-3.310308511907663,-3.4175052417096916,-3.3279198003773636,-3.9800305531965483,-3.9152689936721714,-4.281581827059275,-4.543813346319595,-3.9282145748230186,-3.1984335454663966,-3.258532778105553,0.018058727761464454,0
4.48,152.8177639933715,95.9614663226799,0.0030004641624555963,246.09375,0.1516344905008769,-156.4826941544819,21.145982036521943,-1.2652115733888776,-5.911567058731903,-4.381255504358657,-3.540388498551175,-4.087367646103949,-3.5937797222139327,-3.935759872780727,-4.5884553569996545,-4.0521952778419,-3.037920414706601,-3.0080978466806894,0.010156008681016309,1
4.608,152.8819112170243,107.62312625827052,0.0013466276373948062,203.125,0.1347936831510067,-161.8367225917854,18.86433869596285,-0.7956384023724903,-6.166364355333101,-3.4827882251124898,-3.9480115036110996,-5.332166072370386,-3.877000521976517,-3.4123375776506157,-4.598190743429754,-3.3533234457063203,-1.3409185518832638,-2.347949869584326,0.007890331638710835,0
4.736,144.20341159916396,75.13511088180624,0.0026326560078240155,175.78125,0.08380169315275085,-165.91351988675495,16.97943691805424,3.7231813311083304,-1.5456456522519693,-2.779085537819447,-4.133168153604522,-4.9240795678664995,-4.0095452298196115,-3.548932184547389,-3.5315406117887296,-2.3352988739603604,-1.7314934700174178,-2.757812947626147,0.009064952124442369,0
4.864,123.79271183818165,56.33245546807632,0.002374280562541224,160.15625,0.13570758409826297,-166.94577242773101,15.939807666341625,4.324648525542875,-0.4034120957849083,-2.3385313285583766,-3.407593425750683,-4.71402560331838,-5.352283870328116,-4.777259193973947,-3.5991805003899415,-2.817367693299172,-2.803937886623274,-2.9027870627553427,0.008672825699406013,0
4.992,132.2799679271884,47.47785276773058,0.00062406194689465,156.25,0.154213941731272,-165.76144637912512,18.25213695363125,4.314414690446547,-3.429085372938605,-4.4390817200320125,-4.053955335887664,-5.042536225817252,-5.71423756656106,-4.851680920776554,-3.7039356130440657,-3.239776875313513,-3.277428978564288,-3.026889104232742,0.008599192915218216,1
5.12,123.08575306087675,68.09566899247548,0.004077401681204305,140.625,0.12628453467755657,-165.5952179642994,16.463185223863796,3.4165775717812554,-1.3497745679550484,-2.6882637286761533,-2.91865060850225,-3.191508492348878,-3.3049184965079226,-3.665953397284544,-3.8584095509335095,-3.768798740295357,-3.6557514858785396,-3.6821193927344886,0.008827980208609785,0
5.248,127.1788507676722,68.22917550502854,0.00398518000019948,160.15625,0.11276227040770505,-167.65907007372033,15.373713133359448,3.9654373896417052,-0.9644787902049956,-2.649065407399942,-3.3674378971492853,-4.006271176463511,-4.169579602442848,-3.997203382826907,-3.575139878778547,-3.110713941157647,-2.7111121049323645,-2.5519778596303793,0.008641250378319193,0
5.376,138.7057992333351,49.66596365082245,0.0008163678607983025,167.96875,0.14338345548386003,-164.95065091945116,18.284345591068032,3.347132205269045,-3.6340850609912865,-4.299746054392466,-4.522836373411296,-5.306339837050384,-5.358320255031421,-4.903055603018554,-4.504580750275814,-3.924663441070905,-2.8381763490249874,-1.4633279368851357,0.011089248210191738,0
5.504,140.13887886379916,69.92208290949276,0.001276673584763655,199.21875,0.12593363054251658,-162.4943322615876,19.394863012057684,2.2370975941268556,-3.580676145476035,-3.446549923528625,-4.495000829328129,-5.574121081082682,-4.448645950200481,-3.183743488134479,-3.5747364850484997,-3.79414535726589,-2.861221699223314,-2.1607160806393813,0.01254092944519863,0
5.632,122.79066875310694,51.548911445597184,0.0012245300218601352,148.4375,0.14278323788855182,-167.47809606196756,16.60639213829728,4.705256247109425,-1.7521183136824532,-3.4279183739778194,-3.959397095938932,-4.804977571082141,-4.700657088934292,-3.638519577523838,-3.332280980375015,-3.722309174986292,-3.6499679621101775,-2.809506224926633,0.006176645973963403,0
5.76,145.84118219054454,74.88139654872549,0.0019499466957707615,191.40625,0.11480261690482275,-166.16305809695413,16.840146331378353,2.38787689429098,-4.175150073591536,-4.08970481763771,-3.5524059987146916,-4.825470369424417,-5.513126205141157,-4.129083055054348,-2.609801568146812,-2.420522169340333,-2.878845785814813,-2.444657581610502,0.009988147366259779,0
5.888,169.83212518750202,93.8006219545622,0.0024683001516618308,242.1875,0.09380161538498644,-158.90260991728832,21.25820985384269,-0.09004579932547904,-6.314502483001798,-4.016934661186244,-3.0997628799466033,-4.373622260317305,-4.7853309532587645,-4.109050585559788,-3.5623411677378094,-3.614153044493073,-3.1359266749745185,-1.9564109307500896,0.011822093517652585,0
6.016,161.76052561203113,90.93146569577385,0.002959193548873531,238.28125,0.09651127483724767,-161.42357876832818,19.29399764546828,0.81760397571001,-4.622987705658844,-4.057316133048618,-4.19243026185676,-4.797165817625164,-4.421303354027135,-3.43808900719244,-2.8999269483238335,-3.05012167152338,-2.9128187596501043,-2.1735564780686563,0.007075495020087288,0
6.144,141.94461683540843,84.02082295898933,0.0019296791001427323,164.0625,0.08827647649077165,-165.1354620594802,16.259102760844584,1.2797407170333686,-1.9990585048314364,-1.3220688532475267,-3.15396770261437,-5.518007732661264,-5.988867838646392,-4.4230219230411105,-3.6501020914153703,-4.183000145189082,-3.082203516003203,-1.444706542181383,0.007440711491342096,0
6.272,168.86287710486724,121.31581649815845,0.006159131314259368,203.125,0.09843888982177776,-162.37503972411054,16.71307720193115,-0.8661337989283122,-2.849589780822118,-1.570105452526692,-2.6878060399718104,-4.514360484049203,-4.784644723366778,-3.2099241851469573,-2.6255832085369417,-3.5636126867701705,-3.359132876190206,-2.013058566431695,0.008900204340794256,0
6.4,157.49061381091013,134.55634421186784,0.005560603744020686,164.0625,0.1300318992205643,-161.07582347057712,14.998922565858182,-2.9004494997271904,0.5597688235967768,0.25183845949590844,-5.039407114221263,-5.252826964403852,-4.224954566594397,-3.917265029631476,-3.843986071658185,-3.884240564665798,-2.703288228438082,-2.5385674800241103,0.0062447153697056425,0
6.528,172.06381763105094,130.41154657195898,0.006444755692712968,183.59375,0.0688925974289025,-160.76373095745183,15.83876652793995,-3.000016988014268,-1.8191196974905681,-1.013146216001689,-3.802846307620124,-5.013174839710073,-5.440852868836133,-4.754226581517493,-3.633167475324238,-2.9112792803569394,-2.4985985606983734,-2.146474019832417,0.008933072417442255,0
6.656,110.14823186206104,40.40278545498355,0.001156227094599388,117.1875,0.14289812814726122,-168.7302057265499,14.85599537119543,4.379039572555279,0.16476312514326838,-1.1929615213320612,-3.0283053530570303,-4.7163420374933755,-4.8326763023399,-4.3671651760380215,-4.053170482732845,-3.4681458213801277,-3.086955608730588,-2.9007289804848244,0.012752206277634412,0
6.784,115.66465351040614,45.07377025968114,0.0008897904846563835,136.71875,0.17694515297532862,-166.4780663201317,17.418969305433382,4.688431223575359,-2.103899640590201,-3.5342095611187796,-3.6910468328722787,-4.434745530065083,-4.53556314337915,-4.215166166974263,-3.9834010117417122,-3.5798668291344797,-3.530603512591563,-3.5644344378822606,0.010941001134259366,1
6.912,167.73481465396503,87.09201152807208,0.0009937791133172262,273.4375,0.0963482808138999,-160.25469947802108,21.467063876214134,0.970091440091196,-7.235451848781504,-5.409672753272216,-4.012678666042946,-5.176338628796815,-4.837331645045322,-3.097494269569963,-2.7108865721641617,-3.545091719055282,-4.217325067097232,-3.690411007784353,0.013289266771503851,0
7.04,147.39308156334886,79.63792417498124,0.0020513075084032527,191.40625,0.08804344792457067,-160.36484957522185,20.630824778046488,1.3749952220835036,-5.2850612156305505,-4.043143952623962,-3.0918051877329327,-4.5434207164105365,-4.986420804143191,-4.1164006861987,-3.566856181147436,-3.5456161526748353,-3.4063475122069535,-3.1045373389659403,0.015489546049918448,0
7.168,120.8046331250038,49.31049158902603,0.0018646948890359563,140.625,0.12155328917230604,-163.9632692782264,17.126400151959267,3.533498934242788,-0.18676563206728597,-1.8852840820892651,-3.4848543761983315,-5.3101527965317015,-5.712708411278493,-5.097549480880002,-4.133527258267753,-3.6158265873885966,-3.3026289648673015,-3.055071942534067,0.010823265197021613,0
7.296,130.51976104567157,40.49764395255298,0.0004348080214162349,144.53125,0.1036038222079607,-164.9102525062346,19.309567665399463,4.815985572915456,-3.5328353214799053,-4.450827531378464,-3.8029270187133686,-5.067541847962255,-6.082301771320784,-5.317148360503315,-4.083411369373052,-3.406292594549371,-3.2271915473583634,-2.8217163658365205,0.009250287791447974,0
7.424,136.481055454471,54.37084981318592,0.002148844711258943,171.875,0.1363756257898557,-169.07322735645693,15.476054149756006,5.116726375384159,-1.2541056746952077,-2.951366947780917,-2.8667377907813245,-3.821264576315367,-5.076942134065719,-4.944268307140375,-3.598445136651779,-2.446386830026345,-2.165499429070776,-2.1696195315471876,0.00853946016037038,0
7.552,126.94144714608632,51.29493668403684,0.0019788136801873655,164.0625,0.09202238787233069,-168.17231533444777,16.028182685823182,5.4302678238049875,-0.5860334089606736,-2.8392768659072596,-3.419929750878072,-4.329957862011497,-5.1931050781481005,-4.988387419164798,-3.8246938800438355,-2.8052172813224017,-2.425752496265427,-2.4846704769943755,0.00664634944072793,0
7.68,124.61733047287274,43.25829198535309,0.0007408248016561529,164.0625,0.11364932762633767,-168.7316007445941,16.186254025822134,5.562617266460492,-1.3816245998192342,-3.5627764261240418,-4.229745515754445,-5.1929032491019775,-5.484555246143241,-4.741516410605705,-3.8184531030411826,-3.1543999256518225,-2.728109340014708,-2.3692949052980303,0.008947053724633796,0
7.808,112.2868089536,36.36597171763043,0.0009684485587838872,121.09375,0.14272317456188913,-171.01405386539352,14.101042001768848,5.804380068341725,-0.18934104216786093,-2.933186581221404,-3.6534338479596613,-3.974074962073451,-4.05136346712842,-3.7519841494772965,-3.3314047697375546,-3.1648438402167636,-3.204295923059492,-3.136726797536409,0.013115440708185943,0
7.936,124.78817194011476,54.84452009643807,0.0010556501040685908,152.34375,0.17637298673719137,-163.18830033558297,19.24297478781841,2.7808585012525224,-3.808669768845621,-3.6028174794229866,-3.782627419634447,-5.320666210455915,-5.46246206371627,-4.310915733864093,-3.540658139758939,-3.5375711563628043,-3.1086623784112826,-2.3070231513870914,0.01024255752563478,1
8.064,179.1000631300175,79.2702056836263,0.0010461853155539942,265.625,0.06767520699639872,-160.96030628479468,21.28650156545185,1.5287166067096525,-7.060542214859943,-5.67068231067314,-4.402553396097173,-5.406681021098752,-4.797432564993295,-2.9521807738325307,-2.5804050849216047,-3.108811462495633,-3.0363970555750375,-2.5608389991677143,0.008143347940806834,0
8.192,150.9197546734046,83.25517692968901,0.002583063203548541,234.375,0.11144227025737086,-167.03110418135162,16.60934671218751,3.1497286187386235,-3.985928372952644,-4.09362352417255,-2.728937397631871,-3.223286972567129,-3.808344863522496,-3.154951899159226,-2.406361901548366,-2.5931984878844174,-3.242596466840319,-3.3377042153889684,0.008361875744802622,0
8.32,116.20869808219172,57.92434756305643,0.0026702622226862883,132.8125,0.15048673925060282,-167.01110944052263,15.914694875293772,4.218386752429836,-0.7648893967814047,-2.3067547685659835,-2.910822258126694,-4.156993076094664,-4.775907549322243,-4.3368705292628755,-3.4207589781274477,-2.8454198616126423,-2.6493318291314805,-2.7753926944848435,0.010337985652898039,1
8.448,131.74458439840012,27.111946657607586,0.00024299455175460732,156.25,0.11702876028749586,-168.5594308906024,16.926634720635008,6.842376134181106,-0.688752571723634,-3.6535888450391023,-4.420936160843581,-5.709479098818309,-6.835634989756597,-6.291913485259937,-4.613127685495952,-3.3521190020154283,-2.746229929727597,-1.9971802311509639,0.009178222822291505,0
8.576,138.42062877519245,85.1352569469259,0.004038133701038657,164.0625,0.14648524865550808,-168.8356571858139,13.318991185069237,2.713278220882821,0.8828029112112376,-0.4901154153303921,-4.013561246200798,-6.208501591189037,-5.167136294405921,-2.4715081476860923,-2.300724147670378,-3.8116646058974526,-2.809851981888497,-0.6461433215335783,0.008756979634719239,0
8.704,134.16128776064556,70.8846704250769,0.0023529112216581533,156.25,0.17319864782525912,-164.97152989400692,15.922506164084702,1.7762847917607216,0.1942289756471054,0.22318647912851627,-4.324135178660352,-7.539404314354673,-5.482304114294519,-3.108244131257563,-3.5226701540643184,-4.034948424781273,-3.1255710668122028,-2.321317757046516,0.007829574389117112,1
8.832,130.22912688454235,49.61704489186299,0.0010163276057236644,156.25,0.1563615312313429,-166.578064670572,15.816404760522662,2.8020723032616552,-0.28123653734516924,-0.5619465859410991,-4.606643842221782,-7.608360757077627,-6.096568757381725,-3.9416011708103036,-3.5932882212362007,-3.71506487541784,-3.0723815700429924,-1.9342811773703164,0.010759216081351079,1
8.96,121.77288985022243,29.656874385551834,0.0006448725330856065,140.625,0.1141524146116357,-171.27666113180248,13.82479675681094,6.023619185720149,0.8731318354859885,-1.8888391950246848,-3.876913685271355,-5.383831909534667,-5.507703194176164,-4.698944435360451,-4.0850236064560725,-3.5948874146912666,-2.9355039563513787,-2.2238177567643342,0.014769744793219224,0
9.088,123.55462846993876,32.45892592782303,0.0005328992795023595,148.4375,0.1356138167467576,-167.67165265499307,15.828231595138785,5.209295950291363,1.563995510791189,-0.8209251785553097,-4.711947857198049,-6.917663861842605,-6.157076143712623,-5.096148627449146,-5.114368544981099,-4.577923542382912,-2.7957393073232915,-1.5117567168173123,0.0078812678078456,0
9.216,136.6044721980514,46.14085155090109,0.0009803073256805992,171.875,0.124892779748165,-167.21489190543187,16.24734530735276,4.295956168254715,-0.560270142723168,-2.210359915165357,-4.811800363479956,-6.495698548540714,-5.45328637447289,-4.1596967461039185,-4.006118277796346,-3.166910377252913,-1.9295933601595774,-1.866226212534734,0.007529848587832262,0
9.344,177.49612729439107,83.31879585108975,0.003150426145390729,253.90625,0.09171371134475029,-165.24660305919474,17.741800751723254,2.7052416603300182,-4.544424822267697,-5.020105569601943,-4.224128931713093,-4.284162567165335,-3.79621784689127,-2.851069606744298,-2.4287872892395477,-2.2679617919040624,-2.041988904414814,-1.8877865544665147,0.008978341759315556,0
9.472,139.6950089644301,64.276338856173,0.003278876247776216,160.15625,0.08736371259169949,-162.8071622174455,17.70130791453991,2.7297325937025674,-1.7332428788165433,-3.5742025115875315,-3.621386540787487,-4.122979905202199,-4.774829303746114,-5.0332986167164036,-4.249885373933936,-3.3324796761683793,-2.840487390378584,-2.2697267518825393,0.008990957321865233,0
9.6,136.28242204341143,32.301319453433976,0.0003841835792791248,160.15625,0.10287837044951756,-168.7535705310668,16.6838477774616,6.821576229089193,-0.5087067976451538,-4.041275144642004,-5.427745943438142,-5.869162504618589,-5.607952820090167,-5.116535931370212,-4.53652399842564,-3.8305072239119706,-2.958041027532058,-1.7828855314439271,0.008943961334547825,0
9.728,152.5893856676316,80.3204570607493,0.0026673334045028197,191.40625,0.11278846884896931,-167.48690048141907,16.123371234122693,3.1550756927689427,-3.2167672204464868,-3.175999977428441,-2.756349597335584,-4.383863911893861,-5.262818454874251,-3.7970618962334126,-2.0368151962655743,-2.0188833692626993,-2.897800191975821,-2.7565638007839373,0.010770686902105803,0
9.856,131.24048671521314,54.70963072708669,0.0019288428210590832,164.0625,0.08355376009640295,-163.29744939241033,18.490348258590245,3.5995937656348804,-1.7272837186991514,-2.792600864972657,-3.3712784125130795,-5.382455487190354,-6.22173999981659,-4.950522298953643,-3.4148275181848096,-3.2141490192805495,-3.4873626672374747,-2.736535556370008,0.007280508136110633,0
9.984,139.51780809812485,50.57292782151929,0.0009431292051954946,175.78125,0.07814933607072541,-167.2031420424263,17.22091254894119,4.85417169695843,-2.512816808679882,-4.2969942263664045,-4.8626415702138495,-5.785192422633738,-5.4790108000392665,-4.108500863264572,-3.2982509771964814,-3.224333323390599,-2.8972796317293845,-2.0269924914368156,0.006508135782288649,0
