time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.408,307.8884054463752,72.54818009731083,0.0002545500607179238,394.53125,0.0987196016208993,-139.5429252919071,25.898323357177762,-12.338132866439317,-15.149878215781385,-13.257025499101587,-6.94124062649923,-5.107884868121008,-3.661343243138519,-2.3259399864722288,-2.7054512680975265,-1.2748221061802574,-0.4806033033925889,-1.128464210741114,0.12531694876296182,0
1.536,271.29320699139816,86.21928789435268,0.00028162091141526504,390.625,0.14344480153694358,-138.84350120674856,26.489277275726224,-12.195225438966961,-14.950880202660514,-12.84084367582603,-6.994238210725041,-5.866971866613352,-5.184785359125523,-4.321872955585553,-2.754438615117981,-0.031053428515584403,-0.39788472499987587,-0.8196969243766566,0.10272396377154758,0
1.664,287.5951394365552,102.41126909825857,0.0007945013173484662,410.15625,0.06490244431198215,-136.422302796441,23.993447669826846,-13.984714956714875,-14.720090635828049,-13.172775620263945,-5.377489852656996,-5.675116577374787,-4.466160755709529,-4.085309187451607,-2.695497664961904,-0.1367638133791972,0.19620846647923368,-0.029973285430464708,0.08302673207862042,0
1.792,283.6588853974133,110.9364441491258,0.0006796799254587389,437.5,0.05621658554549935,-143.66758517998392,24.655056015702716,-9.304314329389465,-13.623117679439263,-12.657727003959291,-5.52739169041172,-4.299317884691659,-4.662757326676891,-5.046095113418418,-3.872861356124062,0.38183094097912756,0.48230402314525866,-0.01728348205357362,0.02596729365842683,0
1.92,318.94642468629104,187.45268358413483,0.034803163662850134,468.75,0.05015663862336284,-149.8634954720882,12.593577620960236,-8.28729123793931,-5.238957819068704,-8.290654280827098,-3.092816821249352,-4.9546701675688904,-2.9794274103150338,-3.098534761030866,-1.3250526156101343,-1.2753629872077363,-1.7897656554270882,-1.6039724247688008,0.059915531160576,0
2.048,339.4251219320203,67.13185591882406,0.0015815418019240674,351.5625,0.226227173688591,-138.8683834636319,19.393726003496248,-14.389167829678374,-11.521152983025885,-9.426037864737648,-3.3781238695852025,-5.661920696672185,-2.1179943264591095,-1.0351059148383346,-1.4706091797822325,-3.972095113158581,-3.6640556162235276,-0.6954668172318441,0.09846897040094649,1
2.176,357.0282739259295,67.15986720834519,0.002468946939207596,386.71875,0.1908039490768011,-132.40499494375496,16.98219758602273,-14.118418485806277,-10.438488509402909,-13.309731367308139,-3.7710101756601815,-5.371139905917458,-1.2028921334785685,-3.6223836513170036,-2.530058016809706,-3.3750275427703644,-1.0541436570981169,0.04528220202536895,0.09787787709917341,1
2.304,322.19035425035526,96.25135481506669,0.0005647707583141152,398.4375,0.16906041405006103,-137.87411255078996,24.451280728013842,-15.072846721616045,-14.671184563994501,-10.787152566047224,-5.642224707445896,-6.4579101181004805,-3.648518008967435,-2.669497893594977,-3.2327284992165763,-0.3107848031641602,0.5680805313076626,0.4977596697929474,0.07496033555694998,1
2.432,275.217693885472,101.96465579632263,0.0010882460777708696,347.65625,0.05161771598543953,-139.7287653972087,24.534455688418014,-13.317571473196395,-12.249359067850381,-8.345430973910108,-5.944963881144405,-8.120120352285138,-4.754393903982546,-2.2053370696136314,-2.5704035797559515,-0.47802144338430486,-1.2189006579283765,-1.862473785574432,0.037308611614363524,0
2.56,264.63235733835825,132.8680014239668,0.0033735712238395217,437.5,0.07155855033895916,-148.10050420971646,20.769384199735832,-8.903046988744432,-9.04615152504791,-7.177296031756054,-3.9102869493440684,-6.208412588971781,-5.660872046120641,-3.2500324519446924,-3.0290857206846056,-0.7926204263836707,-1.7004980157753224,-1.8973567616116813,0.0330689222152744,0
2.688,288.5988099156221,116.18600059538126,0.0026394231624780754,406.25,0.06443298392021556,-144.75797043482575,22.181335725260144,-10.374477079091799,-10.345634860518832,-7.860753919117971,-3.6679872606482635,-6.076567078942496,-5.36598664535582,-1.694699939561907,-1.653042565209942,-1.4347950471954847,-2.054581184663557,-2.4695581290627615,0.0799760698207787,0
2.816,226.4340722367858,56.25147184988245,0.00035368594225638925,238.28125,0.10633410613367358,-142.02993430398286,25.218831976808808,-9.596355802958675,-12.90708769231878,-11.520910291717996,-6.653860157865971,-7.987089558743462,-6.136316221172073,-3.1446499999775597,-1.862624316850009,0.31774153326267907,-0.23866178620806947,-0.46162233427836924,0.14010699327502926,0
2.944,286.9492879122434,91.11692306936331,0.00028053807587133573,406.25,0.0692591423761582,-135.42584773762528,29.276115147234776,-12.323683552098073,-16.02044531771304,-13.184882788110027,-5.6876194225124586,-5.744687789923234,-6.283153316105677,-3.804910243249438,-3.132381329289318,-1.7706930571952433,-1.0431599851595093,-0.4618936810714618,0.1973409852811268,0
3.072,269.03024711881,93.72952568170973,0.00018524881603913096,367.1875,0.08477486479131577,-131.53281504487992,29.48052938350628,-15.818112689554846,-16.33078989999653,-12.46930332754415,-7.074103638795817,-7.086048587163662,-4.750734787072385,-3.652016532134973,-4.433377800259912,-1.3325949595899753,-0.5830602571440943,-0.7788350466558472,0.18072992052350725,0
3.2,304.78708744275747,88.65737507949406,0.00022978469051329186,398.4375,0.14313522555585587,-136.46308553724205,27.43571790954849,-12.298343494810249,-14.284148953117288,-12.927102321271292,-7.580631423777673,-5.531795390389366,-3.48225677467791,-4.728057052077698,-4.337383364760244,0.3897178268422886,0.29049988371541186,-1.7293940172950355,0.15207805378096445,0
3.328,260.38167512896615,107.08922120384968,0.0002061196212969082,406.25,0.14419137763658238,-137.34480100515674,26.664218051573286,-12.807188313999657,-14.942587306610003,-13.605079369918213,-7.017068954214624,-5.717489453138258,-5.0477945292418465,-4.517087923648399,-4.783477687240948,-0.6750308764396447,1.3403568800302956,0.32959553136512276,0.137815101657595,0
3.456,267.2381276958816,101.66702740543747,0.00025203707689122075,394.53125,0.10870471742753718,-138.7871076510651,26.647308067475123,-11.6734335688806,-15.12618356649638,-13.099658366722657,-5.9581437002514726,-5.102152633137523,-4.424114603723746,-4.669514462832123,-5.204817111965927,-1.0204831333958306,0.12602128508838134,-1.381543548887854,0.12786172330379486,0
3.584,274.1748489323489,109.74781182590576,0.00025039694781590563,406.25,0.12582774111317926,-139.6072798775088,27.121107752940702,-10.331248508584352,-14.285715887787557,-13.062250828365098,-6.531652021885025,-4.329895010169149,-4.067674979813706,-5.954867878090125,-5.403777206608544,-0.22569745018160184,0.305469564650875,-0.8478951716393295,0.12931466017450605,0
3.712,231.84556991670445,108.4823040455745,0.00019460517949219106,429.6875,0.3417557643015699,-141.320948098718,25.50956954724807,-10.600841883495677,-13.749556508925675,-12.154089177508613,-5.270948342145488,-4.6690247361635535,-5.98806972323368,-5.515361096258756,-3.5799318486800846,0.030354726801875953,-0.10342818374349008,-0.6607411524337788,0.143920236825943,1
3.84,223.7442249571817,96.69071641797446,0.0001226285722481378,335.9375,0.33872546454044783,-141.7415793014308,25.365223955843724,-11.191023414839385,-14.62653992798467,-12.55053766482094,-6.508491705583844,-4.824311959582226,-4.76782781624177,-5.167786483295182,-3.29497735127621,0.68520613948615,0.7560048246127533,0.8079145757567964,0.10958639319453921,1
3.968,214.65271650022277,88.46641177065787,0.00035615703464569756,324.21875,0.1366263600390207,-144.8336371842841,25.00733116297895,-7.224753765061788,-12.101068727161273,-13.2188633324452,-6.933928220143056,-4.601357078953879,-5.05565644003191,-5.726390252902922,-5.079242371596414,-0.06128138729894296,0.19033387177447286,-0.38170504123816484,0.03255807278411729,0
4.096,234.064751849646,115.8754090287476,0.004889824893174436,304.6875,0.062353487755712166,-151.0293553506453,19.546182949749884,-6.0311062016809505,-5.776057156353097,-7.49041300767008,-5.588299424358481,-5.064309007379623,-4.568098044120714,-2.9219870487420296,-3.173109550321758,-1.8584574483080596,-2.16234983297098,-2.5093157643121926,0.058672819393021845,0
4.224,316.037713743031,65.62283024261238,0.0008002447813387359,351.5625,0.1093959997247127,-141.77268352552414,22.82515496169722,-12.915483732297165,-12.171902180778446,-9.27580784281092,-5.461149519178965,-4.685513001317071,-1.749701639398587,-0.7198451404831132,-1.316521428466452,-2.428415532910992,-4.232175058549407,-2.2992219544056005,0.10024026227848873,0
4.352,351.9323690451621,41.58300474704151,0.00035624055015584256,375.0,0.13275453761247938,-140.87366833188685,21.983866891633895,-14.659046000392056,-14.005618252092177,-10.362801616712993,-4.002775894148471,-3.3774471009073865,-1.583690884867977,-1.2822950454402524,-2.579680605252054,-3.5517952770151098,-2.221726518188385,0.22144855420196813,0.10033992294754299,0
4.48,343.3220683912873,77.87296754560957,0.0004762926179899024,386.71875,0.3195512948752662,-140.22844359444798,23.34777020584223,-12.718432648645724,-12.012063742038173,-10.438797446458787,-5.816003518728534,-6.029434734435476,-3.9418748105226378,-2.7426381888063514,-3.960150488638525,-2.06612206599621,-0.20073967515746027,0.9785588447507223,0.07288500294089317,1
4.608,281.2129389210282,100.09025019426848,0.0008158880838280248,386.71875,0.07764999680530099,-141.43194980961397,23.715262526549864,-12.70848648020786,-12.95677274695831,-9.409727475893401,-6.014096718209718,-7.660488003609959,-4.471751658209487,-2.5606909501774657,-3.222673772452623,-0.9846289368340388,0.027926317058597667,1.2181865152066444,0.034824959348355215,0
4.736,234.90130985215185,118.75851273915409,0.0036036759013719586,320.3125,0.11603728963124102,-150.31661461685312,18.905029636158133,-8.522983571538486,-7.225713715019891,-7.259129986857423,-5.735377244638414,-6.2950199872983355,-5.221601882480188,-2.5749646879696355,-2.1677575210037245,-1.1871249841109188,-0.9836971318640544,-0.27954994587647086,0.050707179946558635,0
4.864,220.98448292174808,63.99365809460116,0.0009461667438072912,226.5625,0.1345129381410955,-145.20504124618324,21.564989542338374,-9.135425572854718,-9.158162447253751,-9.654364110153697,-6.637012482089218,-7.42283562157335,-5.722047199408009,-3.547571812575408,-2.3661253549650456,0.29055384701027853,0.906437538122712,0.54467724895437,0.11871716124670828,0
4.992,251.49366714284068,79.83829970209506,0.0003349992770684389,316.40625,0.2014676920387438,-137.0934878415568,27.022996390057884,-11.22289064675088,-13.796750658931979,-13.439431054266826,-6.5037319750404095,-6.425418777381051,-5.901308316462892,-3.898973943839372,-3.411408004435642,-0.6044067703453817,0.3695745543605188,-0.6701057962033504,0.18105017031942083,1
5.12,285.84240559669774,108.87138891418735,0.0001706731389730165,417.96875,0.15107460781687926,-134.48002372541706,28.113714700914898,-13.568880414025388,-15.523832824014004,-13.10904963984931,-6.3142366773814835,-6.074268347111753,-5.259359773016232,-4.911828361760393,-4.980357323265528,-1.4742741421999948,0.6186544820444637,0.7813955962594312,0.22197251447609492,1
5.248,258.8974178194077,97.44390753551288,0.00014015398364103075,406.25,0.19921374188098348,-133.0702051808791,29.214560211053865,-13.793954757909242,-15.945249302073899,-14.147703236045507,-7.321874599327138,-6.656722892559771,-5.688735193280355,-3.7496943031608225,-4.505058124001897,-2.1514620229242425,0.8159401078730286,0.818544784615485,0.15198076729263563,1
5.376,274.45792935207504,94.03697126220888,0.00027339056445421306,398.4375,0.07248000966793139,-138.25926093107967,26.975932022601143,-11.64266844508877,-14.083792304067131,-12.482269883397416,-7.2860402917110365,-5.621574328281418,-4.043988139002871,-4.858357062925165,-4.198727377859067,-1.0518059732528697,-0.8210157521560514,-0.5872106231517695,0.0855222970247268,0
5.504,324.72079713436585,83.06267538700423,0.0006202597805029747,410.15625,0.06308384154935422,-142.0717045757122,22.390646691538482,-12.440407782266888,-13.59545390465288,-12.853631061822998,-5.741598938946595,-3.2497858368962937,-2.711109521976331,-3.5454594062608216,-2.685201409385218,-0.3018735562173016,0.0823591723848851,-0.20716158896095016,0.09817839733191891,0
5.632,353.9107087535676,86.23129039302711,0.00034055314521273973,421.875,0.2334298418853637,-143.10341255641077,22.963210785167455,-10.798860651021673,-12.700149831757162,-12.578526125803723,-5.524709514597143,-2.4661252234335493,-3.992697556537194,-5.588413703295497,-3.692141973271205,0.5999214770643517,2.2055253931575454,0.1752815289712169,0.11049363719565526,1
5.76,295.38392223702056,104.62728433238843,0.00025359924918373747,402.34375,0.15632402104559964,-141.02109310290575,24.207403517008032,-11.247500675948132,-13.868909822227128,-13.47595169155165,-5.803917448827542,-5.007158692853176,-4.970952490507576,-3.9362279144276906,-3.9536274753455167,-0.5945031273193615,0.8325535258296348,0.1374948743598939,0.10502155763762337,1
5.888,264.03389025045266,108.87929879351778,0.00031752396195912434,394.53125,0.16443254147715264,-142.00626568008158,24.832811432995225,-10.974744113518206,-14.488381476455586,-13.129369706568195,-6.127882194579689,-4.289797457374384,-4.608461833297341,-5.388955196843297,-4.086742499049965,-0.18347904735264187,0.48473383003825093,0.3191301057518241,0.08185014618294584,1
6.016,292.65517894905804,87.74476160794246,0.0004904847013123668,371.09375,0.09551201077705677,-141.94577085677167,23.759034606713538,-10.670195405749054,-13.172967051689195,-12.188308125099727,-5.259444474596091,-4.812358642600666,-4.242173523216843,-4.091206326425235,-3.3896195749260354,-1.4561244187415159,-0.7984261108167496,-0.6564111052710712,0.04700408263930265,0
6.144,281.36102465447453,101.84837794508339,0.002071953782328591,367.1875,0.08240549132732396,-152.1540648077393,19.63086945077954,-5.491392462144896,-9.121132398811586,-10.27763455494641,-5.435726465010095,-5.228571801213862,-3.4592661115238474,-3.281763734812542,-3.5373444640698226,-0.7605410702404745,-1.6714570594389175,-0.579096231371733,0.04265627068068286,0
6.272,299.4770395853979,90.18674825672,0.0012252367291165124,335.9375,0.09420663734197293,-144.13278125373768,21.954855901712712,-12.22048880065996,-11.551001848874694,-8.403620091236844,-5.411693540351644,-6.862243855125996,-3.2322190876713544,-0.10119893944004532,-0.9836815094139365,-0.865048170134082,-3.446850535366136,-2.9058796275419114,0.09140748232603077,0
6.4,351.24668563054786,50.914912158921226,0.00043975164361488675,367.1875,0.12035838081044929,-139.995210601191,21.6890653133481,-16.15645424837121,-13.709833727685787,-9.728049952260966,-4.4370159817718395,-4.503382518354589,-2.263979133794584,-0.7452546856487392,-2.193594944139062,-3.128508676727498,-2.9782309694781346,-0.23346495627668598,0.10785202682018279,0
6.528,360.1891371957746,56.40335511456185,0.0003224321710468651,382.8125,0.3204228180167182,-141.65307546840387,21.936943465489485,-12.662673488580085,-11.66347989163097,-10.507267208283569,-4.9229965041413575,-3.853161768551572,-3.141893720116415,-3.9606900826999483,-4.056444819402293,-2.6149954560712905,-1.2739955636479805,0.9593502556092836,0.08315470814704916,1
6.656,284.4038228826207,99.81887627314286,0.0007449393010992766,390.625,0.09663121941944727,-140.38652093396905,23.906938367640794,-13.44603700370037,-12.58952425916452,-9.336305914733565,-6.250837339607128,-7.264028563406603,-4.093416144279181,-2.618799158301232,-3.4491176957254366,-0.26147894589639065,0.18300806869380776,0.09623480170122085,0.04385818072727762,0
6.784,256.830652543388,112.7424744210636,0.0017886560538478867,335.9375,0.07427287615810148,-145.0180539658415,22.210307339778453,-10.130876991464381,-10.776072494172613,-8.616984348502264,-4.190842323461456,-7.180705170963956,-6.510459233119009,-2.3683423229755762,-2.4108444140246155,-1.8300566544616006,-2.20563956603441,-1.5333761570279458,0.019590062967368572,0
6.912,227.62169146781613,127.82969139810996,0.006957881237619728,316.40625,0.07005900055925932,-154.24535442136664,17.163173528484123,-6.149202479832571,-5.975612712326287,-7.035347378835746,-5.438561085635042,-5.8055751740252965,-4.480454329469321,-3.1930219670974678,-2.7681520019764543,-1.2262938334651945,-2.2873657803015273,-1.0455569180531634,0.015221759171358169,0
7.04,318.1815927439268,144.82801053752408,0.007260371394946435,441.40625,0.04287384755856715,-150.27325144294934,17.74658946674781,-10.336665621328853,-8.57505367718608,-6.737890107953145,-3.547463295994447,-5.015982302029265,-3.694415257854354,-2.7267438406491094,-3.6471259229245985,-0.9464958428585398,-1.3938012488593277,-0.5954880563565716,0.0338550539953368,0
7.168,214.13340988597525,79.91209949974953,0.0015293138066696053,257.8125,0.09758299594399997,-146.1762883696391,20.868462342244335,-9.303661692902988,-8.518842968475195,-9.47981835003972,-6.907077204533091,-7.624099446722454,-6.607592479976567,-3.270775123473732,-1.653657887124665,-0.2252466778600411,-0.3518343031376254,0.37426306152445027,0.05443443528243475,0
7.296,239.78487807615537,54.807580980947655,0.000770584248984091,253.90625,0.13561951506065137,-145.72297057657715,21.485948784827777,-8.37452463636302,-9.691285367932462,-11.527535153549765,-6.9011871459780165,-6.648035256396171,-5.269011565283929,-2.542816738534621,-1.2996978926266145,0.7231779423686046,0.11272516752322059,-1.5173268283527408,0.08048413885491243,0
7.424,285.4830825800155,70.00207165159445,0.00042583386251249656,343.75,0.1060667501137135,-141.2421026133926,24.728209233853534,-11.14496871804375,-14.609483182186802,-13.620512979178859,-6.14372227864949,-4.611994486491625,-3.858550064906933,-3.4642357738994294,-2.2892210826554855,0.608670311881568,-0.7183789672864395,-2.337239174949231,0.09225122375147679,0
7.552,364.61702943238186,78.60744695065331,0.0003853775444403853,433.59375,0.088831178128266,-143.0642190256478,22.005730200866665,-11.7031729644035,-13.760680731363626,-12.859662138990304,-3.950143202807164,-1.5968789453824375,-2.7156600227213636,-5.328144747318785,-3.319349134051176,1.968205805838264,0.2746240188112883,-3.0918477859626154,0.0735124066472054,0
7.68,351.963614495475,79.7362146985853,0.0005704017685039868,414.0625,0.13117663218580924,-144.32440466880453,22.870313951697984,-10.234369729821493,-12.935497286983388,-11.818058439494568,-5.129704463977113,-2.971146679482252,-1.9752829134945005,-3.6722611664704976,-4.553643604370054,-1.6245732919506564,-0.07642089151783266,0.011104805456207269,0.06883872726133891,0
7.808,330.1440973105683,76.33045355072123,0.0005333560994811134,394.53125,0.12422615928911825,-145.38790270566838,21.910423364358678,-9.681517177156078,-12.270382942538024,-12.83855308564586,-5.89391255759913,-1.9355611378217925,-1.6798270007295741,-3.549375907056013,-4.188273716253721,-1.9925752043499714,-0.7561933635642283,-1.1534752359184184,0.045250179192849606,0
7.936,294.3035557640126,86.43899879774443,0.0014955146396747351,386.71875,0.08112638215179586,-147.0858271880972,20.74719096233131,-8.184575302998017,-9.222150534516096,-12.171614769587762,-6.7213439235473285,-3.3764584491423237,-3.001955210114251,-3.571872929622123,-3.58361299966736,-0.5456361459771464,-1.2265490527779894,-1.788733505056893,0.0195634905514973,0
8.064,234.49016133971634,99.63137998258185,0.004916640989245724,300.78125,0.06210544175452836,-151.28417914607266,19.06014971233438,-5.465325634132939,-5.965305077622524,-8.924789445298192,-5.408453264278515,-5.387598100370006,-4.537271024365305,-2.11378002410647,-2.914310441633109,-1.170010606823005,-1.589105228923695,-1.8846193795730355,0.02976283425731313,0
8.192,271.2243223838695,77.45506334964406,0.0015854262836237701,320.3125,0.09167593316552443,-147.1784311233079,20.808520801954074,-10.13405390431922,-10.957021819443296,-9.443800440548998,-4.871000686258793,-5.666477463536591,-3.751616280277821,-1.0763788594136394,-1.4791027644681676,0.4050545947504794,-0.6825439206862238,-1.3041185399505184,0.03857146235448984,0
8.32,281.0160681532156,79.25082497240392,0.0023969323199209526,324.21875,0.17619533779443405,-148.89358287097554,19.13555127530759,-9.061072982037048,-8.711753969023231,-9.580665641474225,-5.069113433141448,-4.809517131921436,-3.8984516783217726,-0.4860766173075437,-1.4636385904795244,-1.319454361809198,-1.8971903316861232,-2.902159261106444,0.07041418605617114,1
8.448,354.60870795031707,53.516581350412174,0.00039821369836372526,375.0,0.25349434265641646,-142.97113795521358,22.968141407689828,-11.037898871419774,-11.69962586984647,-10.730766525493795,-5.7527914196421035,-4.442514046774557,-2.4910543551315607,-1.8430307605321339,-5.066224106713202,-4.267276117645464,-0.28206148595185115,0.2685263889395395,0.08224704861640926,1
8.576,318.78622016917853,93.29607461879841,0.0006197089573229607,390.625,0.17071813026966287,-140.8529780746224,22.53649772494034,-13.881085853985857,-11.426815680228643,-9.69106185736835,-7.505665845411311,-6.686220332971162,-4.160211417793466,-3.517119213206887,-3.3682181861204215,-0.5399834302279538,0.9506457109375652,0.9051630120270808,0.051448031621319786,1
8.704,254.50637882909072,126.72816788470072,0.0021905543322400414,378.90625,0.11246616553301456,-144.71878203281295,21.72276695977306,-11.855484695558722,-9.308526044612478,-6.457949218273962,-5.957001377858809,-7.112830217581292,-5.5014819543125455,-4.03968339946155,-1.810194310239676,0.8178481931791304,-1.5397470889964677,-1.317439198666034,0.01695698888174125,0
8.832,304.99038872417276,149.10869622606174,0.007933063387510045,488.28125,0.07939796585358193,-150.872627436818,17.351530566634526,-9.606103723910604,-7.209957796340641,-6.426127610255616,-3.7834928134209127,-5.574236760638417,-4.605325553080988,-1.247217229828617,-1.9621481526569735,-1.301810073439424,-2.2364335864967897,-1.808593801220848,0.0465736269418685,0
8.96,217.03698953920718,54.82601029147994,0.0007422971520106443,230.46875,0.1270922543091021,-145.05424645576082,22.353551095850264,-8.551055117355256,-8.576277999817869,-9.126162969037647,-6.8986418068320345,-8.442684188661786,-6.41478680652646,-2.7499583340808726,-2.164253257398734,-0.35598483704969536,-0.3677051774637772,-0.1840751070658029,0.07711030542850493,0
9.088,296.0114038009573,107.02704777789805,0.0006119105189597223,421.875,0.0639559920306035,-140.75173906484036,25.243228921584503,-11.23209912014164,-12.647242177914375,-10.305303040569726,-6.595760147637491,-6.464901779598373,-4.457511164136802,-4.951072859863684,-4.353303241003039,-0.3480188758866165,-0.04670414623331964,-0.32792657830781735,0.11173420420714755,0
9.216,315.9624386267573,78.86000345488047,0.00031179212955264186,375.0,0.18290542586117614,-138.73074074603431,26.177363113323665,-11.578329406971047,-14.202024309938128,-12.358465876283816,-6.384988543451526,-5.759780736369332,-3.1297186439354476,-3.0248233272847687,-4.335352942668141,-2.1060278882463637,-0.39113166540692273,-0.4726321854387396,0.15999730612550422,1
9.344,310.0617101113497,67.18529602803426,0.0001853522970037481,390.625,0.16831730040148807,-137.1250662487763,25.813862082248082,-13.224624891559387,-14.186708207975103,-13.485948862811599,-7.233527774812112,-4.572851079100168,-3.253771627186724,-2.9737800697086296,-3.833887482855272,-2.9250560742455205,-1.204591292375179,-0.8600911706446722,0.1649738409689495,1
9.472,288.98384753594826,87.41379845240733,0.00022648473276689265,402.34375,0.12371333288191808,-136.07298184024776,26.63460405033199,-13.151006086254077,-15.094319739236113,-13.821805288494813,-7.141072319232024,-6.587316326446352,-4.582636687609092,-3.623304874790971,-3.509184545095976,-0.3799204201553491,-0.01569458515591779,-0.3378659962957792,0.13626013632331596,0
9.6,291.38721567320795,95.12289312320755,0.00030721496631812647,398.4375,0.1381590117843559,-137.85817199512786,25.417238493820598,-13.675844244942308,-15.101955043540478,-12.494385808711876,-6.090309837491839,-5.950645508267692,-4.222558140496191,-3.3795313114962773,-4.1687813066268316,-1.8998000178053576,0.5340066997004375,0.5641619034894751,0.12074842516865046,0
9.728,294.9113840171806,106.70168450499449,0.00027794417498248837,406.25,0.11721407446270284,-141.30079501790817,25.3781045160829,-12.014143138660835,-15.055829149498276,-12.086978172178156,-6.122009778040801,-4.9261939846454155,-4.0591646330249835,-3.970680456779817,-4.082046693457876,-0.9112514392772271,0.3400901003395784,-0.34578435661194123,0.13714497515133448,0
9.856,231.14628527956515,91.68991468901986,0.00018973556151484502,343.75,0.2059898392990968,-137.18451537229214,26.32045771564143,-14.444036885481111,-15.27933936285323,-11.834884600861368,-6.585019460958407,-6.774366971711403,-5.095143223483183,-3.295192967180859,-3.807855726192348,-1.1474054292843494,0.39231257485857984,0.8187743034502676,0.0909518783645968,1
9.984,246.60614234351755,92.92085851422915,0.0007456691719194299,371.09375,0.0790646315571615,-146.74430771017717,24.156364082165986,-6.9060050056287565,-11.729243670091108,-11.92923202609928,-6.6105014795643395,-5.1467839374225655,-4.696432599801651,-4.265934660670668,-4.373748964753119,-0.804557798026245,0.04914346223556201,-1.244719561682036,0.025232015124389127,0
