time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.408,167.486915246467,73.01570248665217,0.002148828002818114,207.03125,0.06926847643513721,-139.89890257944987,23.937756142185446,-3.3369494491204685,-5.7910921401396855,-6.775280577655126,-5.814510184900685,-7.8806757473368805,-5.013433252256633,-5.788466658579678,-3.852121085018677,-4.622839403377105,-2.730299443563275,-3.0744115362720743,0.042886362650564745,0
1.536,177.2045244359217,96.84263772705594,0.004234875913869649,238.28125,0.110426568229417,-144.55906479983605,18.66167224385255,-3.3611095456009874,-4.857768524337779,-6.033355425784485,-9.168824635287882,-7.371422199862629,-4.186947931390997,-7.214632664958074,-1.0660612981038242,-3.2332997499899907,-1.7019328160883302,-4.922600939703631,0.041283770012004034,0
1.664,149.13282039880087,52.630496562381616,0.001122296404105097,187.5,0.11279300483089898,-148.37860253267036,23.005004654971486,-0.008253273228359753,-3.8519614253433003,-6.779944287303698,-6.89179312373394,-8.014333101927887,-6.07169689954094,-5.328395167797491,-3.189843828550666,-4.0940088316337535,-3.7143802731665643,-2.9861133995702134,0.03760750208582196,0
1.792,172.02219601624657,78.02172242993174,0.0030647763766370266,226.5625,0.09305393002841078,-144.63882853786762,21.363161735176135,-2.942735351901546,-4.811842269586288,-7.3639833250626,-6.126890153282369,-7.826138911501511,-4.989206659394924,-4.449121246693087,-3.2456646596807994,-4.31079607137886,-2.9301724178065554,-2.705130291732278,0.03807268334286553,0
1.92,220.43469609810631,102.51456096586696,0.004798265826065206,289.0625,0.06427821745692011,-142.4521268793929,20.056668987250056,-5.550885806472533,-4.998350761305604,-8.143276137305085,-5.803411652754407,-6.77462135330488,-4.225026715249069,-3.701609428615139,-2.3787247257781905,-4.091560429925037,-3.442793704677492,-3.3103252147332727,0.05337689337985856,0
2.048,147.2477399309259,58.7102770963792,0.0014929383012840909,183.59375,0.0827078149775233,-140.07860193876303,23.568600359515365,-2.71552523418059,-3.9459743262976765,-5.871698518265928,-6.263778147365196,-7.930448581058762,-7.047317524518663,-6.411244499244536,-4.017319348109296,-4.436086780149738,-2.7099594247993357,-3.7025383680800434,0.042508575213806965,0
2.176,193.93596019555153,91.14359952214004,0.0035568277427011187,253.90625,0.06325488637740863,-145.41267441886558,22.09823636448923,-4.057332128592877,-5.833963713649086,-7.138530850109884,-5.527033031733417,-6.385238356420439,-5.0287423767369575,-4.805135197835318,-2.9156689486813376,-3.081272379601765,-3.03641763193627,-2.5168231337533493,0.03269996573882443,0
2.304,195.15567621783612,94.98726714877223,0.004515297289643273,257.8125,0.09641612144269344,-145.0061446916568,20.62090363695561,-4.374195241740946,-4.434149588418003,-7.784205333659514,-7.735694340167317,-5.4447113419825595,-3.6495557021981817,-6.702732609139119,-2.444369217136037,-2.2252142344378596,-3.260376475845873,-2.6815723133965585,0.03857143835297649,0
2.432,146.9462685273029,78.10163176139264,0.0038433415402867855,187.5,0.10086918664972556,-142.17150927422287,19.81052801109474,-1.7029050746952603,-2.5338209140297696,-6.536461599757044,-6.070414976387276,-6.159259411987634,-5.6859973871499445,-7.609416851111126,-3.2417336930205805,-4.6005706548787,-1.7370357586776355,-3.959333378466452,0.04616005378110068,0
2.56,211.4140698752791,104.27932836861902,0.0055062549860324045,257.8125,0.07469589674802887,-139.03464237204093,19.842161222133242,-7.109769772347021,-2.951489377640616,-8.250665054118505,-8.861841491752205,-5.489964686754712,-4.118235258725774,-5.735912735529983,-3.0190250724591663,-2.4216844277945375,-0.9712174806131935,-2.709175784129579,0.058965702142034254,0
2.688,201.14936793040238,83.53893883906635,0.0034959934792473456,265.625,0.10553653706740429,-135.5561158497195,20.819239763357512,-4.310949026196535,-5.460847558743402,-8.773175944125192,-7.760014141281538,-7.523617147217559,-4.783841728796199,-4.7181266654558796,-2.069732431433203,-4.986478825275702,-2.109501945436662,-3.475910646082907,0.08342471612351282,0
2.816,205.08007631644583,83.57473423265841,0.002782423670418834,257.8125,0.09396365376025632,-130.95845053621173,22.441762681999798,-6.541844742491474,-7.228431584179453,-9.124191490465922,-8.3880680354068,-7.351021353934061,-4.427428095857523,-6.777929315635861,-2.3986432132007796,-4.16787405097621,-1.9169411133550733,-3.553048258930076,0.077291476726532,0
2.944,166.6228307594091,99.9341392397845,0.003459610775341379,218.75,0.10107352809474103,-137.1704513992883,19.40581851501622,-0.3677800068313572,-6.041723979284276,-7.711020894251678,-5.709653871603672,-7.751993356059039,-5.356679853053949,-8.323301472100049,-0.5804768717686664,-6.565576156407213,-0.6954422471171744,-4.4836010451237955,0.038858860518251145,0
3.072,184.81212498296125,172.77798055290035,0.005265577653815603,203.125,0.09647864679787821,-143.14576007061646,13.107488548120795,5.825866648125521,-3.0800384787390946,-8.861814053695468,-7.103698118303111,-8.186488468760636,-6.368986005003936,-6.371396518849288,-0.9031431045277993,-5.1700766647329015,0.20350691738871296,-5.841841445592823,0.029283149700079645,0
3.2,177.5869115904301,120.35076358528185,0.00831999816519641,222.65625,0.12821876131538945,-151.81875951923848,15.452652365940935,-0.6504065571237283,-3.764325284497677,-6.781688146569957,-6.077204360657298,-7.420646049992718,-5.682426433443672,-3.007108503230622,-3.368692931505839,-3.410081254561441,-0.6331951457292024,-3.6697643325272002,0.04532909978713308,0
3.328,149.7219120142969,96.39048896448345,0.003528656367134589,156.25,0.11079538410202454,-138.55577885564458,15.3236706499044,-2.472061830297492,0.776094639408566,-5.225037923580175,-9.320524650067947,-7.5856662503662875,-3.0333321438311405,-10.676569242859445,-3.9071491303216326,-3.728277462429609,-3.455572471418069,-4.30930959111493,0.03837285371763369,0
3.456,192.34189658956345,137.52440391863183,0.008560812630232282,210.9375,0.11686359112646555,-141.9079912509085,15.8253858113339,-4.4357667246704615,-0.8300826504505179,-5.83374874736603,-9.022349220311238,-8.199453338103597,-1.8017102854739548,-7.24922039570885,-2.622483664697871,-3.302775427584387,-2.802720787140202,-2.2155003394692234,0.02642923295497894,0
3.584,201.6422235669577,131.67622544205756,0.006782873051862158,246.09375,0.07710964503907802,-147.7483884782862,18.349100383564092,-4.983211960159638,-3.616388801454162,-5.74499938728799,-6.804049968630055,-5.99800722162994,-4.9601587655428565,-5.659014182416327,-1.7404376811821392,-2.2082140334521982,-3.236381896474739,-3.217317206322091,0.03997563134346689,0
3.712,140.17490813506345,84.23897293241804,0.0028766810295633607,164.0625,0.13517819674925047,-141.38815164651743,14.991272471746342,1.6678931997480058,-0.1531852807359864,-7.007168888414812,-6.6355723202810175,-8.845240343235371,-3.797473984120721,-10.138421275786225,-1.6044951463648633,-4.553219750830577,-3.030161046760655,-4.2941705893442315,0.04298646189272403,0
3.84,218.17775676764097,287.41776962591825,0.02648286652968165,207.03125,0.1302948158735602,-140.74114231254475,7.430682826966714,0.7249688236197561,0.16774947855861339,-6.564085411366518,-5.6789708038038516,-8.831258045854959,-2.193663281748659,-8.732803855475678,-1.0911651609790323,-4.7389564269895965,-1.1399041587548084,-2.8957138151129254,0.025980870904667035,0
3.968,157.36324146978424,79.94914815911919,0.0040237637396838295,191.40625,0.11462555962074705,-147.6635401386101,18.053571873598386,0.2764573254669063,-2.270042419406643,-6.364261186221778,-6.5622220658303565,-6.799358372284802,-4.229466723821419,-6.834673882733371,-3.757537960375921,-2.922223474227846,-1.8912292511046407,-3.64421628035668,0.029720570679221833,0
4.096,150.7134525859261,83.86935564566167,0.003362731373114191,179.6875,0.08251626890610522,-152.17954848442633,17.24307257868913,-0.20378275257930334,1.1531340624361235,-5.875797395134384,-7.6259932176499525,-5.743082425032622,-5.0772639558406985,-7.866883082621087,-4.586974458159711,-2.0284497635117793,-2.7298048353512203,-2.6146160956542785,0.04451347110526905,0
4.224,153.53165638084025,98.4748699009101,0.005188853158567134,179.6875,0.1175586979585236,-140.6087142018313,16.80434736827518,-2.2805097277370585,0.7738897086519919,-6.456171034211007,-9.149142411304297,-7.2323453664341315,-2.3647352154979036,-7.756093707760878,-4.218716081716105,-4.1141322951556685,-3.279552059819011,-3.966734102258912,0.04627453024898255,0
4.352,190.9256414680591,72.91252313629906,0.0028602684888513023,226.5625,0.08276406957785046,-139.2862719006373,21.723302508187608,-4.076289947985144,-5.2181636539370935,-8.192846437881414,-8.095947531896242,-7.15459382255761,-4.486043844252318,-5.749890269247315,-2.406467244642243,-4.075498914335075,-1.4537815451647949,-2.6595042706513494,0.04827094344156129,0
4.48,218.42573428364875,120.63764634429982,0.007511631772341531,285.15625,0.054049003665332676,-134.3764293808258,19.375566506539677,-7.387765147162101,-4.295413402062986,-7.822372659532126,-6.482800109030492,-6.644966893142447,-4.950474351453327,-5.489773352181922,-1.6299447303762244,-3.7735324821434295,-1.5096268167549816,-4.680931457278875,0.053475116512605114,0
4.608,178.26819521265782,80.47209981911516,0.003519675414978861,234.375,0.11962484434623019,-137.04885233782613,21.023694159739875,-3.9505136371494904,-3.9979957564662474,-7.717281850345873,-5.72111202700552,-7.912992013320323,-6.638517635054051,-5.13550408075677,-2.4074455047803274,-4.569323889497499,-1.0772820494434145,-3.746531119657516,0.050089529475995494,0
4.736,183.27187782349665,64.9251005116995,0.002535055230869739,222.65625,0.10508699262002465,-143.09138320773638,20.41173112314835,-3.0413878357158843,-3.4593650452854314,-7.871495892387223,-9.07877165894832,-7.783710961015216,-4.81703360992991,-5.663078554120444,-2.806794033059597,-2.8505391179009685,-0.6723516916542689,-2.9518483449454633,0.038894546670573155,0
4.864,197.75167236730587,152.68445117561967,0.008319864117609604,210.9375,0.10968047272857194,-143.77762151575806,14.615799185151136,-3.2121968985886586,0.0034018811746750616,-3.7578484230457967,-10.564835047809204,-8.44129463154152,-2.56343553872336,-6.762952214061203,-3.9671938342018933,-3.0487358980326866,0.24558890689614146,-2.448810286234308,0.04048418189798076,0
4.992,149.05980318085298,96.29931914939719,0.005019934063045541,175.78125,0.12667163137435453,-139.4783059604626,16.72470758212104,-2.68194009643154,0.6215122766881163,-5.66175100742899,-9.209568825410354,-6.180305389778393,-4.330788886551273,-7.536256818597988,-2.799778209715231,-5.737139682979147,-3.2557452462616334,-3.076018105681748,0.04889698119035791,0
5.12,175.89506414092776,110.21050014772926,0.007372199687566716,238.28125,0.06431929237185743,-138.64653243247506,18.349397746338937,-3.0510752043222786,-1.549451708898048,-7.348622022823396,-6.918956064398275,-5.583559576932614,-5.617093955659157,-4.617535019406217,-1.4494295565307032,-6.200597918102798,-2.54844039304843,-3.426447926992754,0.027382659060614448,0
5.248,181.90752402537177,93.17409094277761,0.004287166764142013,246.09375,0.11154140491233512,-146.77122494338414,21.30181038739569,-3.4615607080730815,-4.582133423676154,-5.847423441010088,-5.256741799577513,-6.485189430869969,-5.500790427440311,-4.286186931420621,-2.8446342454237996,-4.05804952780092,-2.7340129827121498,-2.7508237208451454,0.030208321554320215,0
5.376,157.28482332498416,64.9233749077835,0.002199034380565737,199.21875,0.1178237961400982,-151.11372832229534,21.339272793300992,-1.0612228987349266,-3.274328165655719,-5.807480602094429,-6.491460111402592,-7.12714781929715,-5.9372828674444325,-4.603932564693164,-3.781020126540871,-3.349833127298689,-2.271609055004581,-2.9499409685050813,0.04003658273390362,0
5.504,139.28808057847417,53.98284482366394,0.001250422929355551,175.78125,0.1874446747798042,-149.82890274398324,22.70529074385778,0.13159549094122974,-3.1900388944831803,-6.378728982741594,-6.634618169049549,-6.704373512696483,-5.112241128823477,-5.624270047721148,-4.576949062098971,-4.301355348056553,-2.9656374594584918,-2.9891778214123725,0.029778058667268143,1
5.632,192.8898605054399,99.1807047318721,0.006630186283370876,250.0,0.09724958574566166,-144.98490147082555,18.131920117712326,-0.05633509825660231,-4.425757400370037,-8.950768350669069,-6.019783048480768,-7.2554687335144195,-2.0325712928164164,-7.040664674443485,-1.8129230307604296,-2.280349520562045,-2.9485440616637386,-2.703235341603228,0.024989794460790474,0
5.76,165.43059733232792,82.46455712383118,0.005103486158283236,210.9375,0.08727054575620721,-155.26549794165572,16.357039917625716,1.7495650390924784,-1.2867259652348402,-6.944610925280916,-6.903690353458677,-6.882030302121579,-3.641995886182654,-6.284610989550153,-2.6220182861526053,-1.8920864168754954,-2.2857994756385036,-1.7685730394175345,0.04665702634624072,0
5.888,137.33768734672944,45.40296062385967,0.0006439853751612229,175.78125,0.10721355584972274,-147.9719564310584,23.303933681349527,1.3072692074323773,-1.956599216689253,-7.36234129238935,-7.930649455160777,-7.966682961498425,-6.360146310279579,-5.652815443224887,-4.370903440121285,-4.344484198376106,-3.6347713764434744,-4.1787472012539215,0.05880047402211595,0
6.016,202.77384961972666,70.357324165803,0.00233954320957935,246.09375,0.10807295418002091,-139.33607231022125,22.451485192959844,-3.265305406752724,-4.9872045651268255,-8.975384989304299,-7.4294385174245345,-7.288098900071356,-4.880645155994014,-3.8667862349754385,-1.8608064849021355,-4.813181356136478,-1.0332913452019608,-3.4520327979065537,0.07033950686454775,0
6.144,198.6588349290514,66.41629285174702,0.0018031762214457587,250.0,0.06020200276706043,-136.75463626854412,23.16516419593193,-4.301437241029727,-7.283792227001711,-9.237877577182676,-8.971222366735653,-8.27847574089131,-4.576172763307726,-5.435580247969364,-2.3798607380013945,-4.015622711633309,-1.0789122622286742,-3.234985548398372,0.05293567883116864,0
6.272,166.3944767348112,98.91378397405417,0.004343190649952399,246.09375,0.06847133668517341,-138.47885809533,20.401055416039135,-3.0884655902722447,-4.693698094546482,-6.239789065587951,-7.105962920305611,-6.612310320792531,-3.180140167830948,-6.952717341894141,-3.4621210173311328,-4.602853198198428,-2.337279727342801,-5.85741821496447,0.03965344695108276,0
6.4,189.71563474364774,112.64573675699378,0.007114714392740946,257.8125,0.09347275383653061,-143.12430136877202,17.819996329596837,-2.04136082270831,-4.798193892682579,-6.265175788182251,-9.039224003854265,-6.493193082797475,-1.9502379016594276,-6.9022104493068035,-2.1062796904425753,-4.25426854018332,-1.1053926301189483,-4.19839453912838,0.035674127617052624,0
6.528,173.75991364456004,120.8576609407607,0.005008281657563246,183.59375,0.13989193659374366,-143.78361448737337,13.21727320445926,2.8351997631514574,-2.39209234441186,-6.034414300582434,-9.440641345926315,-8.552969605075509,-1.7474599812796225,-9.77026342164313,-2.3251374436652856,-3.2542981059829765,0.5933517281279809,-3.6974319774591526,0.03895659350923122,0
6.656,158.78215935643178,77.09168935264381,0.0031087444331267455,199.21875,0.17218408819618847,-146.81408131019842,20.41944245356945,-2.9922171021524373,-3.9792560881928978,-5.209152961206911,-6.772546043655266,-7.934827308039711,-4.656147566764129,-4.872785905910449,-3.900540462129357,-3.928016067145037,-2.188648944939132,-2.8268124162904886,0.051071779749223147,1
6.784,164.5860715705667,122.872175493789,0.00988457426090103,218.75,0.0935616601151119,-133.08115787307491,15.17109265324406,-2.3281473321594284,-2.997617664617376,-6.814590014479055,-5.22602909486028,-7.337285717073211,-5.448676736156271,-8.65405969886756,-0.9938949732499434,-5.110578947472826,-1.7733082844588475,-4.197617895661527,0.04030658943312512,0
6.912,176.071399647378,94.62553882071337,0.005840522841058838,246.09375,0.07552331324476505,-139.34140301742616,18.697691125239054,-2.949615590978058,-4.607136007440502,-7.30744657522737,-5.447990024068547,-7.869756079757392,-5.517048784879023,-6.202832473870063,-1.586824226712464,-4.878346844103581,-1.4120743930800566,-3.783536861760012,0.034542322424905646,0
7.04,211.8214838590828,89.67390898130736,0.005358253599965704,253.90625,0.09129636270182413,-144.881570865652,19.36943638216234,-5.257720693415704,-5.074998958608579,-8.274767720795875,-6.391368951208836,-7.123419220168859,-5.15881799739018,-4.17951644332506,-1.735292464599899,-2.36114999216426,-2.0553159969870167,-1.6510677565543503,0.03269713265555245,0
7.168,148.55348981311232,69.99146507507083,0.002142685438440923,175.78125,0.06324548812086733,-147.94847352442008,22.45624216621985,-1.2063648412789192,-2.4027714866153733,-5.118819255511924,-6.501202583179196,-5.624621539877147,-4.968183893713441,-6.9314687697887285,-4.071119376041587,-2.748110709649483,-3.045901787878737,-4.340338245370126,0.033561442473105024,0
7.296,159.71614568001328,68.58119421128029,0.0020474614365718464,218.75,0.0720682286227812,-149.33537993631762,22.736420163570493,0.5320560064122075,-4.708632577191591,-7.479347051661928,-6.060486220357177,-6.446606903866031,-4.985982312227235,-5.2039993836164555,-3.2211203479714916,-3.1006153032137234,-3.2131892594307088,-3.415751520386728,0.031111033154385438,0
7.424,161.58169500156063,67.82319926499396,0.002551194290188237,210.9375,0.1361880129518087,-150.77927376939465,20.697150523101524,-0.1878659148936297,-3.6069428737716405,-7.116706823444117,-6.749023711688698,-6.839294617544509,-5.165408873004317,-4.841268316107493,-3.7334821183934555,-3.6109592908547494,-2.063357960979727,-1.9556910239387584,0.05657947595630378,0
7.552,145.6757264207053,59.34649881186164,0.0012470867577218058,171.875,0.09697838922056501,-140.0918844676741,24.62663086793884,-1.472310739818474,-3.815608649607496,-6.568645151764789,-6.435849750091322,-6.933681164213366,-5.648760329850019,-6.678381183707476,-4.393586670261255,-5.18538391110799,-2.4695845001095975,-3.9466389327191504,0.0598441694464002,0
7.68,192.85865725015617,82.86087129054039,0.0034479503941003188,246.09375,0.13454778046777238,-142.3847169601521,20.748309946424957,-4.171779356301203,-4.774637391412011,-7.6312454329681145,-7.827678145897675,-7.099735083847088,-4.423914147170207,-5.68670763662708,-2.6478599276388577,-2.642014309244367,-1.3750138506377731,-3.972996659726934,0.06649252133710043,0
7.808,216.92213574085162,94.68149587444044,0.002390043012601461,289.0625,0.047773006630655354,-133.23648246470606,25.414423004659827,-9.341991033961108,-6.75837451583231,-8.239774736045398,-8.054349214290696,-7.253200399844032,-3.5015992381314147,-6.111741507318726,-3.861985366577163,-3.242993431793977,-1.7543527162698451,-3.061317776731981,0.047407332328813445,0
7.936,194.4085157358728,169.71295135956146,0.0073208791053943414,226.5625,0.12611447756335384,-140.39336553283664,18.3033061176802,-7.956009253441502,0.33246517773339723,-5.356465657446019,-8.77315731673078,-5.533149105608951,-3.4284713785419783,-7.909980342415005,-3.828258699413115,-2.284583019408001,-3.104303573135272,-2.9861321789504354,0.04074752128549984,0
8.064,139.63343040642366,92.7718055525294,0.0031393661903520702,152.34375,0.10442469387414746,-144.2446682593481,17.28898354645081,-3.5174884098422448,3.901813332167613,-6.144029440130774,-7.929977771990038,-6.073038278392409,-4.720878868371287,-6.341574154003329,-4.738321645479699,-3.825804391800476,-3.605112637762137,-4.051210199916246,0.03238314097481117,0
8.192,159.08484929072094,53.299593776838975,0.001419008311972646,183.59375,0.07583380517987617,-149.55193002040622,21.896842732219504,-0.07666889265956822,-2.1543532694186953,-6.404478798608439,-6.472194314593905,-6.656396205939593,-5.863043991332808,-5.916375228961508,-3.5723028423450183,-3.4922632295334766,-3.705722642567366,-2.3462780607672986,0.035097673428910216,0
8.32,191.74428311577773,98.15432293239547,0.004972036701935569,257.8125,0.06362199503926205,-144.72477433722918,20.18682015296148,-5.093882937318622,-3.7731675146415027,-6.000136744212445,-6.362013239710134,-7.761353739015128,-5.621353734353683,-4.128303141007234,-1.9301857950907957,-3.2497799466678217,-2.5282699943674967,-2.7038890454568363,0.05009268756423677,0
8.448,140.1371873942588,62.46790945781457,0.0017595993280673588,160.15625,0.1198385651113772,-140.05039558423664,21.538168524604693,-2.850982629588213,-2.4282551112413984,-5.596644980760322,-6.43857783129054,-7.117679888516804,-5.0305245352881585,-6.455449140088933,-4.67218326449073,-5.94357664225729,-2.9772392882930596,-3.6829269887397427,0.03761004880070681,0
8.576,165.91547361065545,82.78122636894585,0.004168096519767164,226.5625,0.1165955335472054,-147.05901346302994,20.551433430340957,-1.7201430147961283,-3.842995786310529,-5.222076120565723,-5.398629922320977,-7.0659067577847345,-4.796914559291984,-5.054615444007492,-2.433270032943384,-3.791754835151653,-2.8618294754527396,-3.5416746872151217,0.028005316002028307,0
8.704,199.08760092049397,159.4824715969877,0.014593352474175503,257.8125,0.17249802867908787,-142.13410150417474,15.728125129371051,-5.4327524631668105,-1.7746376555731251,-5.467653575275587,-7.666667130471658,-5.41455794815524,-3.372462207244807,-7.29470210727102,-2.2317678802926806,-3.136291142517318,-1.3750513671232736,-3.876388054823333,0.0382243905748639,1
8.832,145.1276040510445,110.27969715151201,0.005294903044946038,179.6875,0.11535256563453714,-139.97314597830945,15.517461473957571,-1.6365715121852247,2.090688017286249,-7.0907323623471195,-8.726629413452255,-6.075390995972782,-3.2005575617365007,-9.01190103277531,-3.889570749529296,-4.241050178637863,-1.804651944533413,-4.571780361259089,0.046068731163229217,0
8.96,142.64891464681293,79.08723577222474,0.003528374552229174,175.78125,0.21542575708124087,-147.56427271310318,16.751677288094115,1.719040920073525,-0.5542050631449729,-7.750896401601774,-6.91794754287184,-4.673299581923801,-3.463417522004893,-9.082772669847493,-4.219262180403771,-5.36851856930231,-0.7244709024755775,-2.4741529191828766,0.0400981285742351,1
9.088,173.1743983994175,119.63029437503414,0.007720902782470505,246.09375,0.10591488850770703,-136.5364758692193,15.773416316958457,-0.3551400196486081,-1.0036585971740997,-9.674282273126515,-7.2457914441248334,-6.179722783482789,-2.8394148678311173,-6.9199327846566385,-1.480227633062521,-5.216401342679966,-3.0880434141794812,-3.7556966626944805,0.0609058772878986,0
9.216,207.86702029458502,79.60381519872466,0.0033981039811610955,261.71875,0.08721542357547563,-136.21993943884144,20.99086038986806,-4.3010544482637325,-7.480142632369626,-8.514288508483414,-7.470305087534051,-8.040602578590676,-4.581241488193945,-5.389792327426903,-1.410404457787283,-4.518734287954966,-1.4281660692137192,-3.612681195203421,0.08835885269301255,0
9.344,173.82951960149293,88.3636636127978,0.0029214667931095196,234.375,0.07273649407992616,-131.10856424310975,23.012755450963823,-6.78205204786771,-4.307980590569595,-8.271541005102492,-7.455349358281251,-5.969198089526225,-5.536492413458468,-7.796843390211446,-2.635213575537582,-5.166507700882775,-2.85355272689985,-3.2699892734069196,0.08794973662921374,0
9.472,225.58837919818322,137.87522750835555,0.008355075306764374,296.875,0.06885378001144853,-126.61497415776304,19.037302465503963,-9.832054983657049,-1.2835087891824755,-11.858007480839255,-7.023152343616507,-5.644118300980093,-4.732490408441414,-6.993443686944069,-2.7279827615768832,-2.600594165653888,-2.808492932769327,-2.9632942557559154,0.04365904160908326,0
9.6,150.75306890702615,84.2380356347412,0.0035088435024259812,175.78125,0.23980554243126923,-145.29377723074617,18.456931566847327,-2.8783138743685615,-1.6127530730420498,-6.015692571663127,-6.763874009919155,-5.576485211310935,-4.17573404926994,-9.768698475221871,-5.112733214774565,-1.875280459471812,-2.5932839299988526,-2.5362816135145776,0.04668725122298513,1
9.728,139.35397943167894,57.51690975975882,0.0017741333890805896,171.875,0.10640854167925849,-142.25744541206834,20.687791062329833,-1.8124313627116067,-0.9235141403721723,-6.591833862051477,-6.132389154831895,-7.4927013845994805,-6.055435782252832,-7.1320341975833035,-4.321311404452569,-4.678149040052018,-3.0065421265374432,-2.155405470032181,0.04644951639430865,0
9.856,229.8841936506131,228.83356013226881,0.02550160001459565,289.0625,0.0974420183029214,-134.264248920278,11.573040119029308,-4.919511968839603,-0.9034159042961352,-8.09243853770619,-7.171318638856112,-6.1567447346075515,-2.40777340241587,-8.783178222134813,-1.7988426251201108,-3.802864387610283,-1.883016640238765,-3.9548591943669287,0.04614717396242277,0
9.984,156.06475957942132,134.46761380795246,0.008357008208471212,167.96875,0.1976355851761382,-134.37774054868365,12.564674542222033,-2.38039141620513,-1.1871117127440316,-7.091875472960078,-7.024418344021383,-7.666913446788291,-4.287192421744697,-8.702002995977697,-0.8051710765673036,-5.394260479535476,-2.686275206607279,-3.8270048044188467,0.04375093792166029,1
