file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-2_10s-20s.wav,WEBSS-007 TP3_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.05070787835191346,0.027941231529552715,1.531773560914443e-05,2271.305754542732,106.04930548622204,-11.772567961043228,5.085091345149045,8.93641793686409,6.313773659172246,2.155777464496369,-1.9851003942843035,-5.57639181910351,-8.237575474124323,-10.857637414500294,-13.23384597080439,-14.254701542398799,-15.145264406579152,-16.301780295726644,-17.766604617623862,-18.551557083838134,-18.580733019758593,-18.469984673547515,-18.784040228967914,-20.106466868338444,-21.539902297699644,-21.760413009753588,-23.640434258383472,-25.27280768183565,-26.335156518407448,-27.712606915704832,-28.732787038256447,-29.70884126653653,-30.389451423000704,-31.123224410515302,-31.298229291224,-31.434635170573024,-31.35497608354205,-32.04789589007054,-33.441490714707925,-37.50537918559101,-54.68283758058311,-58.14046440043232,-58.162563621286324,-58.180778528837365,-58.196962345382445,-58.211410370307924,-58.22464270442204,-58.23685721561409,-58.248288920035115,-58.25914831564374,-58.26956502735346,-58.27961371257381,-58.28937801832679,-58.29894608563992,-58.30834095546269,-58.317532684483815,-58.326667527944515,-58.335667746226164,-58.34457832977737,-58.35345576890215,-58.362264791103534,-58.37104045904421,-58.379784692633194,-58.388470675398814,-58.39703111607264,-58.40372961548481,-58.40815133867957,-58.411925635490284,-58.414572540106825,-413.2348056163573,216.2218608481199,37.39944509251278,-19.741662498824933,16.969639815046996,20.289503346061935,-11.712562270522008,-11.092342115812245,6.213249604262012,-6.5237583933214776,-24.888929293673822,-14.791575569819923,-3.3647146253005
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-7_60s-70s.wav,WEBSS-007 TP7_seg-7_60s-70s.wav,segmented_10sec_bandpass_100_2000,0.05934330624735626,0.032602523462460065,4.75430954161832e-06,2227.7921731479632,123.4203399560703,-33.06178536394893,-15.63020598479321,-11.60932212475708,-13.920971810102111,-17.210474283737277,-20.367996070924157,-21.7037799266881,-22.35496559015438,-24.18166669439453,-25.7442438237693,-29.091824389690018,-32.95216757557307,-33.888975706834216,-34.00051774396807,-33.66454865249731,-32.723213053912986,-30.90598433917768,-31.969503014775857,-32.58914571290624,-33.70338214814222,-34.302762486775684,-37.36476025806789,-39.15665831187128,-39.860110462190946,-40.9094519305458,-41.379001108432306,-42.01225720532348,-42.87500494788012,-43.11525046827252,-43.8250812561747,-44.43493560949622,-44.43002274458688,-44.743865436455756,-45.586738581895524,-46.54777211824798,-47.63927870675893,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-47.70184899756061,-452.20989906106917,90.08787489531203,41.24970429410367,8.765938281361853,2.375073467182173,4.167977120767175,2.2637493446945665,-1.1275256688494175,-4.611191466462628,-10.0186533366344,-14.39258514181001,-13.424056585073952,-9.351418171274782
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-3_20s-30s.wav,WEBSS-007 TP7_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.16359596440458,0.03408920726837061,1.0150750897579788e-06,2243.993672623802,119.15497703674122,-19.55161094991973,-1.0389137878084802,4.056441484836715,1.3122651048418223,-2.426844311697142,-2.2346419168508342,-4.468470096752648,-10.04323313257167,-14.075324857988589,-14.738137679973267,-14.981767406190647,-16.250214448838147,-16.389763056383558,-17.374555816799848,-19.819469685986487,-20.757442957783155,-20.32271548933875,-19.31904406420924,-20.30940084806354,-20.613081439756577,-22.046994096366927,-25.150504259967683,-26.73965723595387,-27.35034467965534,-27.3322826777775,-27.9598753716311,-29.009522455844287,-29.86341432794244,-30.30081222526448,-30.307700586032617,-31.836744904485222,-33.04562746650464,-34.35317926106528,-35.68160997816955,-39.71362035151499,-43.23656704888238,-43.25044504041843,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-43.25624024986134,-342.11473700032286,127.08397382254921,43.463360840691315,0.2389235027979629,3.6515426941088514,8.270031929837824,-1.5537737822231321,-6.970154284373858,-4.117272552106706,-6.937102559835552,-14.794546576203697,-15.588145770716936,-10.715122464834709
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-5_40s-50s.wav,WEBSS-007 TP5_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.05192167482443179,0.03201128194888179,1.6380609460974378e-06,2374.3968244558705,103.64143932208466,-10.790187760495973,6.057750606694893,9.124280375124796,5.198867242510673,0.2730303381268508,-4.69467301285378,-8.956010384712219,-12.350471954863348,-13.436061517451684,-13.634739378500953,-15.05678525330305,-17.79370899705367,-20.092127840354372,-20.698077174987567,-20.959694522445453,-18.985034834534506,-16.106555797671056,-13.95000916878,-12.714690736018428,-16.974244309586673,-18.29539545074813,-19.703701929959674,-21.825263408191425,-22.490878315205848,-24.391394766927714,-25.905465796760847,-25.095234658694405,-26.06799006632112,-26.72204206563514,-26.604013530150223,-28.35194372267641,-28.780258238504654,-29.054651170800494,-29.980240285609835,-33.497014173563514,-52.41749858439426,-56.79904389722372,-56.82505888905668,-56.846628079828555,-56.866100866117094,-56.88392810221632,-56.90061199046242,-56.91624523415417,-56.9309589564426,-56.94488900730745,-56.95812604166477,-56.97073405454882,-56.982801767004844,-56.994426058814874,-57.00563823727708,-57.016415765823616,-57.025302791603096,-57.03200102916798,-57.03689120158174,-57.04163045687633,-57.04618697131958,-57.05055973355978,-57.054726946908026,-57.05824389345545,-57.059267435254824,-57.06015122458446,-57.06086907109016,-57.06141501563815,-57.06175770176613,-395.426317248226,206.47322795299652,23.335690599076614,-27.77729520227479,20.47353787642968,29.02529046220611,-3.9957053382256307,-5.212611993925891,10.126141450649332,-6.184217713406383,-27.074146930238626,-15.741859869228072,-1.031354025785409
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-7_60s-70s.wav,WEBSS-007 TP2_seg-7_60s-70s.wav,segmented_10sec_bandpass_100_2000,0.08276778626423877,0.04277374950079872,1.019902542152859e-06,2397.9251166882987,115.19919690994409,-22.112558755998702,-4.350947962756074,-0.25857055203487905,-1.7964641988433154,-4.020574672273498,-5.877595444586727,-9.427523952282423,-14.121059098855419,-17.812560706542513,-20.16076274840709,-21.203662001019296,-21.384123614301636,-22.6656061653671,-24.42040729845892,-25.277129788354767,-24.71049102660114,-23.090948799417784,-21.03099653935147,-22.86227842373652,-23.656312433167052,-24.622503826574388,-25.265137252694448,-25.515548421890994,-25.43871429701846,-24.56547992318377,-23.29511102495296,-22.721304396627353,-23.23472720085134,-25.086672737842175,-26.966961501845784,-28.51955161148106,-29.92458318501222,-30.996300884216925,-34.24951907417801,-40.430674088323485,-46.64611947555518,-46.737582389609464,-46.749843701692015,-46.75732690479312,-46.76428249919705,-46.77066322361208,-46.77661227550649,-46.78214483115308,-46.78731360776167,-46.79217747022144,-46.79676996549451,-46.80110777930418,-46.80521855706936,-46.8091364284145,-46.81286502536544,-46.81638051018871,-46.819747439349264,-46.82291821607947,-46.82590362575682,-46.8287205100286,-46.831338948468705,-46.83264272724254,-46.833753140257855,-46.834754239082336,-46.83563596574087,-46.83639668383108,-46.83701296759921,-46.83748191756652,-46.8377756820186,-361.24950053378353,127.35068920206412,23.761948325387344,-9.584848318250174,17.32972945415544,24.1986267359963,-1.982544733617536,-14.674785376330101,-4.9606828518821215,-3.7952932582895866,-15.840239920245862,-19.451170808283543,-12.809362959049716
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-6_50s-60s.wav,WEBSS-007 TP3_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.06027105768473542,0.029490315495207666,2.2885813967704708e-06,2371.266598442492,105.18935328474441,-9.016146879341209,7.0623636165259285,10.451106882501039,7.642681837089602,3.964386993500893,0.05405503040698947,-3.9036393389713053,-7.224674634656991,-9.542280825807659,-11.400591489406036,-13.05505087191769,-14.300131817603408,-15.694714712244188,-16.64328243172839,-17.348826957394635,-17.78555407254268,-17.059138497741905,-15.538339318203269,-16.64808935128268,-18.562698220926706,-20.208007285807266,-22.800351113378916,-22.870012004815038,-22.23127702396421,-24.75323788669581,-25.428345240764127,-25.54339305197725,-25.41299204734725,-25.245495133771172,-25.339981330814553,-26.05116205192823,-25.14180929232989,-26.433254573010856,-28.071337373543795,-31.86777253083703,-49.86817203461938,-55.330827905029004,-55.352922625620316,-55.3696299807077,-55.38295032710178,-55.39479938705922,-55.40554343739135,-55.41531625431528,-55.42429022463933,-55.43262583835791,-55.440426444868336,-55.44775405512525,-55.45467472472811,-55.461254573560424,-55.46750778160538,-55.472806870417735,-55.476532291778696,-55.48004656258811,-55.48335929598686,-55.48648571754151,-55.48939432535427,-55.492088202972575,-55.494556883872306,-55.49678255423544,-55.49874321561389,-55.50043335570685,-55.50180354396513,-55.5028448580708,-55.50349770046139,-377.47481392733494,207.6367476477982,29.398387372945674,-19.95449222011804,23.597003818083863,23.6128412738481,-13.869321859737914,-11.842776220750814,9.063913227958542,-5.281646599970301,-27.08350924609747,-16.530795962403293,-2.73598241382265
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-4_30s-40s.wav,WEBSS-007 TP6.2_seg-4_30s-40s.wav,segmented_10sec_bandpass_100_2000,0.0810972379602161,0.02915491463658147,8.450488234271106e-06,2279.0797224440894,104.77657622803514,-13.993845714443637,2.68540249887932,4.894895467610628,2.505248229324343,-0.5929916438439756,-6.559661690244158,-10.126734929489434,-12.446690266790911,-13.985188191137397,-14.284849613885868,-14.721778201393487,-17.277583697219654,-18.96841277227862,-19.538689550656613,-19.552817000937505,-20.112758975759206,-19.772963299726836,-19.790914735434637,-20.14457346507962,-21.171689349969533,-22.37470754716672,-23.77699046234151,-24.17122103250065,-24.982065047866293,-26.194126477600925,-27.223059883660166,-27.867500705612386,-28.94399498132752,-29.628746602408004,-30.806830057897468,-32.47149747865244,-33.06811164496376,-34.6920878069081,-35.61540234458076,-40.50983298819982,-48.86413338695612,-49.00305087506934,-49.02150075109177,-49.03706871079774,-49.0512421810678,-49.064225287562266,-49.0763469746511,-49.087674839635355,-49.098319051469744,-49.10839277357265,-49.11734804809719,-49.123266722016936,-49.1278702695191,-49.130764168511554,-49.13352646304629,-49.136152008581085,-49.13867666348636,-49.14024075650258,-49.14024075650258,-49.14024075650258,-49.14024075650258,-49.14024075650258,-49.14024075650258,-49.14024075650258,-49.14024075650258,-49.14024075650258,-49.14024075650258,-49.14024075650258,-49.14024075650258,-363.839886028454,152.87299937045253,39.16713996144006,-8.771305158661463,8.060462073634026,16.834435267400128,0.484455046437704,-7.024663473873964,-1.2143285526960808,-4.139199525863041,-13.32740670616323,-12.366532001948435,-6.8865762590239
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-2_10s-20s.wav,WEBSS-007 TP2_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.05944107744961801,0.04475183456469649,2.92077671046244e-06,2442.5738349890175,112.06897089656549,-12.695839290201757,4.195620348479574,8.11667369534498,6.458928890606137,3.912711321390729,0.2914501956763028,-2.806159121660671,-6.643129289228391,-8.539390781308816,-10.363262140863272,-11.796975607871214,-12.328998015938518,-14.14004998648173,-15.188023577611009,-15.695762952217427,-14.599773634034252,-13.09470583297315,-12.662417477461569,-11.118807542005024,-12.406023505723004,-15.06229327011671,-14.763088271649856,-14.085257751801988,-15.844602175625592,-15.227517333030741,-14.073950200424958,-13.721799670739163,-13.700698338213428,-15.452079328321208,-17.583454940406156,-18.639692753652024,-20.605445755232797,-22.068025215983216,-24.717519510053098,-30.48841050933286,-48.94747091358264,-52.88448222151194,-52.89642692312081,-52.90666433252977,-52.91591118627378,-52.92420549164045,-52.93173454923465,-52.938544425782986,-52.94359643925058,-52.94641302384469,-52.948997752271154,-52.95137567773369,-52.95357552393186,-52.95562702009759,-52.95754271611685,-52.95931970523588,-52.96099768892684,-52.96167405480525,-52.96167405480525,-52.96167405480525,-52.96167405480525,-52.96167405480525,-52.96167405480525,-52.96167405480525,-52.96167405480525,-52.96167405480525,-52.96167405480525,-52.96167405480525,-52.96167405480525,-346.1755573172696,210.4192068026917,6.0233169732440945,-41.98607393978786,24.859950932379057,35.25381636168023,-13.54596280241237,-21.56468168535869,3.954569579666006,-3.0508417055951904,-26.20447391993094,-20.018146857142447,-5.453323488204795
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-3_20s-30s.wav,WEBSS-007 TP3_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.0462434403096413,0.02854807308306709,1.9593483430085556e-06,2317.743173422524,104.94856666833067,-10.809851287220953,5.705041797745984,8.669947995176406,5.412589557652555,1.5396843463678136,-2.1337255511742916,-6.053386740453448,-9.387547914442722,-11.922125738481853,-14.147020721356496,-15.076942486114728,-16.430082000719295,-17.33240013705669,-18.616427456266756,-19.921352878952572,-20.215713026161104,-19.190322197372055,-17.884254986910868,-19.636806292183596,-21.056460563533278,-21.691658658535484,-23.940818839983816,-24.901802744423676,-25.791809405612877,-27.62169907514706,-28.141322110513034,-28.597808451084585,-29.338656345438036,-29.432270459311866,-29.54186815718375,-29.904789079147,-29.269861220293812,-30.147078046259956,-31.271692077974325,-35.214680567757924,-52.54719348823759,-57.42953301214403,-57.450505708542664,-57.465787683717764,-57.4783975596266,-57.48997781984612,-57.50070476095283,-57.510624819579306,-57.51985205357533,-57.5285192535203,-57.53673778140011,-57.54460053325741,-57.552205581614174,-57.55964737701972,-57.56698287071067,-57.5742432899097,-57.58154506008175,-57.58889332113273,-57.596364671751914,-57.604049254513754,-57.61200966653839,-57.6203744486799,-57.629300937568125,-57.637970812193856,-57.64338172976186,-57.64962632375417,-57.65623370962863,-57.65623370962863,-57.65623370962863,-402.0053164762465,204.84079135099736,33.594324200523914,-17.6232533723959,20.447023438135258,22.008005311105375,-10.925652244632364,-9.643356132397205,7.676038550431377,-6.468814466543174,-25.699496805837388,-14.927710852907849,-2.468106529963633
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-12_110s-113.92s.wav,WEBSS-007 TP7_seg-12_110s-113.92s.wav,segmented_10sec_bandpass_100_2000,0.12745028176547482,0.029225419207317072,7.458420490889323e-06,2258.622927782012,112.30528296493902,-11.124147735796285,7.440589349145068,13.112868927323326,11.453603602228668,6.129635686877079,0.821468733279067,-2.0385732873015487,-4.360837463560123,-6.789693013954662,-8.340672650984475,-9.160553919954609,-9.484189021300967,-11.263477775083908,-12.30547130692341,-13.990100136202752,-14.670167573666959,-14.582367848629138,-12.882786858234287,-14.285853488036926,-16.636179394436898,-18.567208745526298,-20.43739493998857,-20.935333397951265,-21.063262119217253,-22.393788934615145,-22.187107584413468,-23.03174407340406,-24.16174872347042,-24.9130945111951,-25.76698736500944,-26.894807584936878,-27.463487158837385,-28.22661709843828,-29.677946529155708,-33.270440589099636,-45.523849288064696,-46.6480714373946,-46.6899368146083,-46.71322331188507,-46.72953153138449,-46.74436743142202,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-46.74896426359851,-312.2424791085371,167.44303640326177,41.719008974282794,-8.40418939343985,9.975723504624828,14.23299102746204,-6.23076577916614,-9.857814252520265,0.3712860242790784,-4.85022812542344,-17.15249246853208,-14.987749777693498,-8.465345625823955
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-5_40s-50s.wav,WEBSS-007 TP1_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.08279588187810816,0.032463683107028754,1.966407278807073e-06,2376.2887192991216,118.50141336361821,-14.742523030482507,4.158098306431377,10.647967641429103,10.311515063711935,8.071683610121108,4.586461163071239,1.031016372099616,-2.3626147083797853,-4.648682769133257,-6.844906727406813,-8.860064177985825,-10.536466358522308,-11.925391315322084,-13.573048591724937,-14.807173968060999,-15.370183862751341,-14.400659487436265,-14.810585651872344,-14.598016979497022,-16.487273757948536,-17.296101500369847,-17.758497384532692,-17.642880552324577,-17.94023451926812,-18.961210142790872,-19.005019469621715,-18.804446685777684,-18.433465589292556,-18.85256950584886,-20.529431069224657,-22.35348507826443,-24.424661121368402,-25.1726127612755,-25.11470216563225,-28.488370212182087,-47.35020614195315,-52.65736659518493,-52.661149692957984,-52.66564975229674,-52.67047031669337,-52.67519098224451,-52.67726021369956,-52.67853959587047,-52.67985841749623,-52.68119054890732,-52.68251501673399,-52.68381374006005,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-52.68482533245326,-347.78135783204385,213.53763468562562,22.360696693060117,-28.81912811169321,22.75876880477946,25.236224882712563,-19.444487820675857,-23.498238073722973,-0.11427382996354103,-8.149280548091278,-27.505347909859296,-19.056417951050026,-7.025361998037261
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-6_50s-60s.wav,WEBSS-007 TP7_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.12276370134672154,0.029198594748402557,1.7559283972827125e-06,2281.4187924321086,110.62425119808307,-12.717469084840346,5.7697686534845385,11.070331429189366,8.530941596900036,2.3398878277824235,-2.669364839174479,-6.47174497789948,-8.273447808066333,-10.460316032101408,-11.442450883121465,-12.546360679974786,-14.814974761966525,-16.08257735094708,-17.075145678161462,-17.56654942585111,-15.1927255640984,-12.857138362656952,-14.631979346126899,-14.450671051168898,-18.486336451385164,-19.194056103731587,-21.393136362939035,-21.79977564241696,-21.83563534158167,-23.454384266101236,-24.597267767151564,-24.722806665507473,-26.05280159044175,-26.48763371708759,-27.074315632526122,-27.039387173174365,-29.08576491569902,-28.86450953293632,-29.9813378267587,-34.55239440463351,-44.80461907800921,-45.18416822128794,-45.197384867128136,-45.20793896236597,-45.21157358576077,-45.21495272011679,-45.21821070704935,-45.22137067532057,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-45.22203207575496,-325.58569827330183,154.67315843637766,37.69883837790137,-8.677528244196447,9.770821439767653,16.022718603986714,-1.3350941301957018,-4.944959180935978,2.50108006989088,-5.0885703419441874,-18.256220988615205,-15.971632133697321,-8.577026109671097
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-2_10s-20s.wav,WEBSS-007 TP7_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.07624228987181754,0.03091303913738019,1.2249969846661425e-06,2229.718466079273,114.13285618011182,-19.052535636761217,-0.34892005413457483,5.245663759183658,3.7351571127677508,-0.23151732646247222,-4.115124111693247,-7.693659838743432,-10.837259254059658,-12.914600247213016,-13.83376346768997,-15.25876282177162,-16.50228307957194,-17.994103678245672,-18.993876939878778,-20.012675973215554,-20.12622430200502,-19.862911695803223,-19.87681595325472,-20.52131091249633,-22.28697080185678,-23.74889976731481,-24.530600791068753,-24.73857707157707,-25.905543775715987,-27.117767854817266,-28.062485752856446,-28.809166961491613,-30.055062413115905,-31.0261203388127,-31.823851450910297,-32.53524771721601,-35.10469784419276,-35.87066738689742,-36.484168390443784,-39.40733059389738,-47.68357828743617,-48.15637935000103,-48.16840010149574,-48.17877044306982,-48.1884780361562,-48.19763837539152,-48.20655117986981,-48.21525409919303,-48.22103640696395,-48.22653621332933,-48.23198941091223,-48.235294412055296,-48.237975357193,-48.24064536486657,-48.24329958391021,-48.24592134498832,-48.24853792215795,-48.251119896698434,-48.252442208294205,-48.252442208294205,-48.252442208294205,-48.252442208294205,-48.252442208294205,-48.252442208294205,-48.252442208294205,-48.252442208294205,-48.252442208294205,-48.252442208294205,-48.252442208294205,-365.3470645368432,151.71183390783935,42.01301273798042,-6.996279307055361,5.474690569779932,12.517535220290949,-2.4286646683014443,-9.330654248972266,-4.52602884975866,-7.531518737997842,-15.653615804690938,-14.7518878615196,-10.285857318672932
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-5_40s-50s.wav,WEBSS-007 TP4_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.07081994501745224,0.028211112220447285,4.3734014561335516e-07,2204.6766579722444,109.66110473242811,-10.37495537770052,7.892773608070038,12.025178242603006,8.75704900445632,5.149317944419061,2.1897066808727668,-1.065842014458884,-3.315618228511482,-4.74248632018259,-6.314562664089475,-8.074485242322366,-10.70505532910436,-13.057504565330214,-15.154929066279697,-16.135607183893125,-16.018361160435646,-15.650266591305895,-14.960467102472965,-15.181746723295449,-17.959191088377143,-20.12148668396577,-21.318580622325868,-21.963365177896975,-23.083987880798862,-24.07867310260754,-25.387217938363335,-25.26213306767,-26.074981473704398,-26.754063358412186,-27.100358211316074,-27.393414100196384,-28.47580933204721,-29.596702411158883,-30.66858316475859,-34.69340884248299,-49.31069803314806,-51.260754354531784,-51.27728248552976,-51.29162541347243,-51.302611613658705,-51.30859628057309,-51.314128747243835,-51.319237161218204,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-51.31964491695514,-353.84511439723195,198.51525736632138,41.10013620432615,-14.451822275641987,14.071579655495528,16.570733752541738,-12.358895391720791,-14.297890424192147,0.8421118782036305,-7.801613276386408,-23.424978457813978,-15.985444292788578,-4.578440703393841
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-8_70s-70.41s.wav,WEBSS-007 TP5_seg-8_70s-70.41s.wav,segmented_10sec_bandpass_100_2000,0.07368148477168608,0.024338942307692308,0.00010626438360928301,3281.328876201923,91.10201322115384,-4.98634363770845,12.59542502840255,13.866097949101384,8.72979912197653,6.504265994544976,1.633311683768718,-0.9445844290843113,-1.9352123262190806,-4.0757876866387335,-7.417902934900247,-7.690361694154613,-9.394308027088965,-11.45774129884315,-12.859680526475977,-12.186358856073301,-15.276061123345293,-13.917793836894445,-12.34957166769678,-13.12171175785602,-9.158413571015448,-14.00116971581891,-17.073004469050115,-18.19912296777257,-20.171969883245268,-21.55306836492272,-21.79808978239461,-22.851999129333674,-23.82832806521753,-24.606411326815945,-24.792048675195073,-27.12375176062404,-25.406945033946002,-25.4081791620367,-26.518264008410828,-27.838072709762397,-44.35749979594693,-53.185865973142235,-53.63751214837156,-53.98876641196041,-54.27296586257072,-54.49897111761033,-54.68374256906655,-54.83882215742497,-54.974304099284105,-55.097438261245124,-55.21223527619153,-55.3205978274708,-55.42399668952351,-55.52376558934929,-55.61996294722381,-55.71153060157389,-55.80062625410368,-55.88538035904631,-55.966008226093464,-56.04300101931592,-56.11517713146585,-56.18261199061441,-56.24493226390408,-56.301523853691556,-56.35164859174871,-56.39521456100693,-56.43059177100112,-56.45768304081168,-56.47465591463542,-358.201259766798,233.34409345286713,27.00099662474853,-23.11955318512467,20.82726709256474,22.54374008541869,-10.523144716612505,-6.966032353459155,8.504273182947594,-8.731794703348475,-24.863506684685163,-9.59379827199404,2.066330465278526
