time_sec,spectral_centroid_hz,spectral_bandwidth_hz,spectral_flatness,spectral_rolloff_hz,spectral_peakiness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_env,wheeze_candidate
1.408,275.4370795377731,238.39810271617384,0.02931752357674673,511.71875,0.05192910338262151,-152.3121904264089,12.245845827823931,-5.703656353187968,-1.3214946876745077,-5.250619217756885,-3.099359655952626,-5.653853239947355,-5.07318698924872,-3.430614041431715,-2.3757953318403517,-3.1312366209948,-1.4593783491676708,-1.8429762882115486,0.010311730019748206,0
1.536,296.38748408878564,208.84108598582017,0.02463441556388663,539.0625,0.06163343595788867,-148.62161297458167,13.732131815677388,-6.946752219012762,-5.163622652773395,-4.9515303034719755,-2.4179580057222108,-7.923173107857156,-3.734102094629611,-4.633715438775905,-1.452931155691179,-2.7917832692823867,-2.2811339605883707,-0.40299468698748075,0.012789381588143963,0
1.664,243.0503730108914,188.7630793978352,0.025203426626411004,414.0625,0.06306089982454145,-151.49230422465033,14.427728953960951,-5.210146394496999,-3.7614062949405396,-5.113698730535437,-3.3733649048649808,-5.344018352683718,-3.833501174632315,-4.80753128410041,-1.7805382570377093,-3.2002227001896184,-1.7900114417263637,-1.1219981443980422,0.019408732067261413,0
1.792,140.79748284388583,78.80304571502451,0.003893014056575046,160.15625,0.14506678310995996,-149.98803391104823,18.89416581956111,-1.6313744109666821,-2.2838248414289963,-5.2200205116465295,-4.872557880639823,-6.037260460985383,-5.008557231711301,-5.4067489344231365,-3.453816332944408,-4.6161442785970035,-3.7559169091274898,-2.476077070275568,0.016675381282610553,0
1.92,188.67460761063407,127.48763781297161,0.011770274842996009,226.5625,0.07274621199440727,-153.17153909160191,15.903726199217036,-3.101907311464467,-2.2985107289384774,-4.589974199739723,-4.786602900954995,-6.2926991005611,-4.7797679947421345,-5.521463195730686,-2.900635547362725,-1.7785228219439793,-1.45488228302667,-1.3850244208537095,0.015548083265977246,0
2.048,365.47570449985665,268.6843566040917,0.01688055959249259,625.0,0.050040239427660865,-144.25626380308026,13.784295604582596,-6.949856176089437,-0.3310688743439012,-4.829312154732874,-2.0267858576656956,-8.903581202926233,-5.60206127835564,-1.3311265541776862,-3.2389104011897953,-4.164425418482649,-3.0897610245761618,-2.360788611876517,0.01632206562374319,0
2.176,215.93336929246524,127.72668927774477,0.009904607911324699,273.4375,0.05949307703680415,-150.65637469643409,17.82526400824753,-4.811092835818803,-2.7456239216165637,-5.756183201507085,-6.173106743079534,-6.864315562641149,-3.5466436997236084,-2.1844583815322425,-3.3461234267054687,-3.2130562843006425,-2.4317771206116108,-1.324706945614154,0.011159197347504752,0
2.304,244.7297072417864,179.00554258902014,0.013988204798433608,449.21875,0.05860649852947447,-152.1939794720933,17.43147069761418,-5.724439909060927,-4.795121527687491,-2.290552535088346,-2.1641774484718965,-5.179659394522117,-4.661048407392199,-5.042965318690074,-2.939962975563543,-2.143022238935274,-2.101238931096289,-2.0523925018961653,0.012996687607041424,0
2.432,274.4354324450181,170.19637218534885,0.011208970626785832,472.65625,0.06434839745686734,-147.51231064258877,18.807391339114652,-7.021303557200747,-6.283908468277408,-4.566535105454594,-1.993910054097436,-5.758969597455286,-4.934409607868439,-4.492155139462335,-2.318535160922435,-2.520790821326611,-2.9988778262369626,-1.3382370872396558,0.010719472143266883,0
2.56,237.78995677260104,186.24893934475767,0.019054884177701705,433.59375,0.06926135563136944,-156.57984162648867,15.382099371655691,-4.634795623990438,-3.5721521326162042,-1.7861607724871962,-2.8267428195306996,-4.57242756869413,-5.0433779883436785,-5.233368419730416,-2.553023762649044,-1.513664572173504,-2.2549737866616444,-2.223903398947199,0.0098104290664196,0
2.688,178.2188381505275,152.3999906222099,0.011062567073572633,187.5,0.1090945867198378,-153.95329126281257,14.202285454615488,-3.475725100157698,-2.38379127294883,-2.5709578970311746,-2.593302097558176,-5.158644236563507,-6.380282787904834,-6.14552312213201,-2.2492658593644617,-3.250517710977163,-1.7517414481574394,-2.25425800899741,0.012185465810554366,0
2.816,250.41528487392424,182.72345206261699,0.012360167972626578,480.46875,0.0777521895406955,-151.90410716710875,18.108242308020735,-6.333668472376193,-5.019945744887466,-1.3973461361186166,-2.291339196026756,-5.888461921129267,-6.103056978973877,-4.556946177995645,-2.1960173739114426,-2.605862602529072,-1.9466515455540803,-2.7973274556762604,0.01048652199762208,0
2.944,150.74189562372646,105.71476573356614,0.00882724704737636,195.3125,0.12842403318901302,-161.48693832795243,14.921192838345087,1.9125043324310838,-1.9391971927407328,-3.0435654390200195,-4.057690943746199,-4.995811649875195,-5.34715821709961,-4.448241756045094,-2.6661716526290906,-2.763880818133405,-2.1333416339830396,-3.213853363677755,0.010420737388942922,0
3.072,147.27732421118597,75.54689335319019,0.00433774642435169,156.25,0.14905530124695346,-159.17398693156554,16.57430368252588,-0.39591332370744736,-1.8144673247651202,-2.84466436520307,-3.366731038891342,-4.43302500849449,-5.79512052205063,-6.7683146698538135,-4.233472919876933,-2.283142163541976,-1.8200833083892114,-1.9108115856795962,0.0171848346346191,0
3.2,201.24488172450995,164.05004701623787,0.01897645498988925,304.6875,0.11676655900726049,-144.71017857421785,14.469660651255928,-5.5643876594826045,-2.2595947886755376,-5.55751783247557,-3.1528328351729806,-6.011579260983674,-4.697705929572575,-6.668088005639428,-3.3651858794358294,-4.249346177403627,-2.267225676404988,-2.2008982826915284,0.03223890704768045,0
3.328,204.3045504167839,125.38161808168302,0.007626760983351895,316.40625,0.08027432276291074,-139.32638749344312,19.68180230094776,-5.837889292188814,-5.028479337507818,-7.973890761447548,-3.7544925690121396,-6.4140711074944505,-4.709823267378644,-5.505710022995077,-2.7921025286428174,-4.481983488392901,-2.6425193644707576,-2.351412448539303,0.044951880297490525,0
3.456,196.21303578576462,142.32517423766296,0.008239592354378274,332.03125,0.09792436273331517,-133.13977581586278,18.8281028835011,-8.514291882665644,-3.032594409039029,-7.53811618816991,-2.919849558379556,-6.070727816574562,-4.43918499195701,-4.912435203221378,-4.425637626299023,-4.976525968237233,-3.1946969148318503,-3.932189111417526,0.036000924131699974,0
3.584,198.75099680327014,134.9105360255846,0.010884733007706444,277.34375,0.06508597554828406,-142.241665804975,17.201241154881345,-4.585433982197436,-2.8698141458648614,-9.22005974962499,-3.520361166594239,-6.5421144865301795,-4.245083494119539,-4.534319784699593,-5.167968011073627,-3.3708915134382513,-1.8808188207445582,-2.1782658466103353,0.060042085285697655,0
3.712,196.58822813659816,86.726587898241,0.0010936891483353274,292.96875,0.05316289883506962,-137.64975093209313,27.09814832105623,-5.024491714376886,-9.023769891497057,-8.910518904044435,-6.484393646834158,-6.487350573971944,-5.0352838289939745,-5.00066740843959,-4.220036043130314,-5.283126612736457,-2.17813350046196,-2.4374245719888368,0.042821836604603696,0
3.84,158.7096974424911,100.38749071973089,0.007510937685885392,203.125,0.1184137388305997,-155.20041694959224,16.20575652343798,-1.0619435093591607,-2.6827477684452212,-5.333538036173588,-4.768805759385097,-6.398509348447805,-4.916916540790423,-5.321031984386584,-2.5755428853511733,-2.866907519250204,-2.040323337736215,-2.074142313505332,0.011569195693092685,0
3.968,155.84171947437474,106.96535251045512,0.007570104863618294,164.0625,0.10370534680536032,-156.6307057716795,12.657220356456612,-0.20476500205223977,-0.33258786814084496,-2.864616472535773,-3.66133352552987,-7.239695907488107,-4.856742609216337,-7.120750341193683,-4.604875647006658,-3.7266250986474336,-2.023507998410156,-0.6131112476094105,0.012104089850825922,0
4.096,150.48527441104525,102.01823424723594,0.006720600160662102,164.0625,0.12207729067550173,-155.068181166183,15.925324711350342,-0.9915503209726626,-0.8370970079370768,-3.6925435396300634,-4.792185002722656,-5.531370940149889,-3.7350887372566683,-5.505636386796198,-4.368336640631352,-4.794131446888675,-3.046307370115201,-2.169234718818723,0.011120244434901644,0
4.224,206.35226373562108,180.70303998052216,0.023640601280830703,226.5625,0.09234752304412172,-155.2917553175719,12.705253188558066,-2.7121684244639077,-0.48321302569617197,-3.9533757115588086,-3.745243049624766,-7.530741894174946,-3.740019453363054,-4.296185796272684,-3.6841643884112827,-2.465254336750049,-1.4890434692627996,-0.31345406272059523,0.013197612629405097,0
4.352,139.36847257482026,98.9960763201593,0.006972767592826657,164.0625,0.09578355871123123,-152.73267890204914,15.474495056466427,0.43230504386249946,0.14884464607625947,-3.92618993574785,-2.37818414724112,-6.30194289445186,-4.6775774498736356,-6.705260227510209,-4.524445312936576,-4.7002786568665,-2.580974389251744,-1.051682808159398,0.012027402940605362,0
4.48,154.84446995840236,122.4592864041701,0.010215199699224343,167.96875,0.13075038840533496,-158.8498689760921,13.204572517810274,1.6025581112417666,-1.2822880028266774,-4.810621028889418,-2.870010984135676,-6.204146953097352,-4.5433914889064715,-5.694643009908836,-3.5639688408907144,-4.447748270270924,-1.5909473735772632,-1.1775948004114374,0.00941820895033223,0
4.608,184.00354179488934,173.31045789676455,0.022018810979615784,214.84375,0.10155427744435522,-153.37857561577547,13.636124211459244,-3.5289561654465524,-0.4234149791402907,-2.1569027690112232,-3.513908429081204,-6.397859508517897,-3.821574987601571,-5.164555718248138,-4.271652675402557,-3.364703061248057,-1.895991602338309,-3.045341315676818,0.008299770365868299,0
4.736,149.45517946945097,120.33597286957122,0.010662987247481426,175.78125,0.11942985456535327,-160.1475264226426,14.947003945506811,-1.0077104401925427,-0.775073275275241,-2.802495020115191,-3.7306715669790034,-4.405635429269076,-4.10289751119344,-4.227017882207668,-3.6260614800789845,-3.0670865276946806,-2.444758624925682,-3.0952173816364557,0.008206243653382572,0
4.864,298.67182551547376,252.56872059736503,0.04546807719716299,644.53125,0.05110099878930426,-152.720501247816,11.335878808787452,-5.729317118323128,0.18825638174132583,-4.140813653687781,-5.006121200321855,-8.185089527993282,-2.869086700771731,-2.5279887443065725,-2.2691502824769554,-1.4374785895947997,-1.3170384675737274,-1.7121417758758848,0.008043016666280375,0
4.992,162.07924102363305,82.53120173555389,0.005849517686841863,191.40625,0.06813993988131506,-160.36718902656315,16.377628899073457,1.62706047256168,-0.5331661279099322,-4.3716101439544595,-6.383678111713962,-6.312850183355891,-4.1145391942665785,-4.391509575068649,-2.7333167956321365,-2.4107594362085285,-2.2284297255078545,-1.4783820678262947,0.009318952515189131,0
5.12,220.7681070728575,221.74941742435692,0.03841259191499949,238.28125,0.06411559055097361,-154.04506916357604,10.87705582037496,-3.8915412650668144,1.176447898542477,-3.522011560468729,-2.760987515516,-8.184732348025726,-5.43543014404267,-3.91740137860047,-2.9549355994213675,-2.740220106779268,-1.619262415881149,-0.7592931199223468,0.01918306680662291,0
5.248,182.2923086525722,92.25075781701752,0.003181339203698178,269.53125,0.10593525996538895,-151.86217065117916,22.145356939978676,-2.831453370929604,-6.329107279875721,-5.524288237853779,-5.11789215031412,-5.825185221811839,-4.940077525077296,-4.172929700541418,-2.881597918730977,-3.3234869419499913,-2.8568592492194003,-2.5824395963887494,0.025780177276049334,0
5.376,214.49822086658608,108.37205970275663,0.00562199454208968,296.875,0.10549772566782163,-144.460528382441,20.291011663125875,-4.481437771842513,-5.8776162274336885,-8.271172329439343,-4.630245776048797,-7.000998754729822,-3.0259598663394396,-4.79231994753188,-3.3518482428976846,-2.4857336223319164,-2.7238759829649095,-2.833013853334008,0.017171758519751647,0
5.504,166.46809729785753,100.3392261570059,0.005450082399157961,234.375,0.11434291147385053,-156.13706999205243,17.901751273953458,-1.5499371314776258,-3.456372206573361,-5.821104523480965,-5.719774507730363,-5.854478213239771,-3.701947937126638,-3.9755054841663604,-4.681020669524655,-2.6398675729419656,-1.5783832727099312,-3.254537198303508,0.010913940412657603,0
5.632,150.70561414840182,108.16619136192385,0.0044220185959916464,171.875,0.17983275955673245,-160.04618256572712,14.658533438495896,1.0745591152865104,2.0248814113737117,-2.5273721876198785,-5.87678360303016,-6.677003166638856,-4.664961607017608,-5.813617971133658,-5.023401832917587,-2.25629049066269,-1.2287371664231101,-3.2905269524112275,0.009644081749554194,1
5.76,290.88771995260964,257.29328070882696,0.027827184714842513,597.65625,0.09673142114163065,-154.7618725118639,12.737436418168826,-7.166787316990271,-0.37481661798373644,-2.332215835962244,-4.675954782688682,-4.587275884511026,-4.394421749639726,-4.616795650674406,-2.803156960605355,-3.3582448278188517,-2.1996795775658895,-1.4868628004206395,0.008484330161341598,0
5.888,317.9140034216434,255.34134654029324,0.0351352373827826,617.1875,0.061191902020499754,-150.09237395359608,12.585339338231684,-8.129732919353906,-0.5519504978627524,-4.153080750651403,-5.398174024816353,-4.899242666154692,-3.946165541394806,-4.268463038994755,-1.4457391043912209,-3.166507079291402,-1.9484213289456345,-1.164070953387194,0.009619790661547863,0
6.016,288.9804197568074,244.08140530171676,0.04608389677063239,480.46875,0.07315420095211385,-148.16907804084804,11.130200176513952,-6.196397468186946,-1.7281097629783762,-6.2644987243440635,-4.538424249519959,-5.972966406270318,-3.0930571560398494,-4.603602179475411,-2.4038520172611406,-2.763117193486428,-0.765718846454873,-1.6033470214100278,0.00901288837194442,0
6.144,269.1068897203852,245.39931589640088,0.050843871347295885,488.28125,0.06283560244626157,-152.2371253338317,11.700339128650075,-5.175590516570955,-1.5819713973417944,-4.315481220106376,-2.8760913576672107,-4.897543351956438,-3.29832357740882,-4.024032791351701,-2.821844473502393,-2.691049268698289,-1.5394290389207588,-3.4000288368444043,0.015496921459478978,0
6.272,210.62157272253765,129.38292530389592,0.011770191890642446,269.53125,0.05156974657698538,-144.86353816262786,17.035050768668135,-5.935284638755784,-3.913802453240768,-7.714887410431663,-4.912201434321095,-7.2159238828474415,-4.098951370870674,-4.767662240287999,-3.8933725013226566,-1.4549641640342674,-2.1586805394973223,-1.6640164062605098,0.019173003706548904,0
6.4,200.18911765693235,189.62754655035548,0.023014483504161496,273.4375,0.11875688060049301,-147.71953744662326,13.660694904289485,-5.0246418056359925,-0.3202425237343129,-5.27206443247457,-3.7871973306202804,-6.665096019008167,-3.31096643688329,-4.784051674107725,-3.948888342301394,-2.759593154612259,-2.727394853390128,-2.84678787875922,0.026389070121305327,0
6.528,234.22428665413057,174.30150018722492,0.016239061201632335,308.59375,0.07498424363054965,-136.44792778083377,15.265730832661117,-7.270129111260935,-0.9353904056625784,-9.10523120307547,-6.364398410892935,-6.735782480120339,-2.100080819151012,-5.986032620325238,-4.158659257325633,-1.7702290378637286,-1.4895011466550483,-2.716650523569408,0.02276429491383693,0
6.656,446.2457185959594,319.290071689621,0.061270286494086834,812.5,0.041804628909464285,-133.76884281442676,7.814143912911578,-10.93648679207631,-1.5898514859806077,-7.183242390067247,-5.103616750455363,-8.807896505160171,-1.2530960915180314,-5.119516018483363,-2.3425448539188896,-2.6920025628560147,-0.6515257133588876,-2.831804287595887,0.016198913114411517,0
6.784,210.93623908345683,204.72970537191216,0.03294065843537729,246.09375,0.11787314270847492,-145.31687910943756,11.5860368430832,-3.4074120581873,0.04945496377690403,-6.006235569458351,-4.064373188646055,-7.6001900406526195,-4.392116580179895,-6.017129828029036,-1.3923337697327232,-3.101240757917883,-1.8107122778702054,-3.510777607990802,0.010038978180715022,0
6.912,324.7676786348553,289.3849390433741,0.03413858560558668,582.03125,0.06830312073043301,-154.62471264541963,10.211093872320788,-5.525131414611008,-0.6897576081503384,-2.5644440640071746,-2.0608429813630957,-7.160472961182598,-3.0310517571412072,-5.595209700277,-3.550541159936222,-0.14951701020126748,-3.8448695939165507,-3.229347316754879,0.009417926945856638,0
7.04,214.6773629420291,215.4804599362209,0.016697315643943476,285.15625,0.12827551023642628,-155.87870089879084,12.68481682152403,-5.127443864973824,-0.30000118952201804,-2.1131319444036287,-4.3764451935752255,-5.60896767760299,-3.6838391596875693,-6.32202193164746,-4.312166724572677,-1.2371416376030357,-2.8038204182470947,-3.0221664544072215,0.008153018142495836,0
7.168,257.6626681735323,209.4410165258877,0.03314964905252421,351.5625,0.04908394146129065,-151.2619116808114,12.298812484032752,-4.645420277602785,-2.6069124841205302,-5.554269113839222,-4.367276958344234,-7.484891693244936,-2.9206387354909404,-3.789687828847635,-2.411981360340871,-1.8630447668769325,-1.3801996790047961,-1.8214612483388855,0.007086279096880126,0
7.296,267.61800228647843,185.0912973676534,0.028365020953129903,406.25,0.05377470647471487,-158.8767814566454,13.388593231641348,-4.650768797652617,-3.950339309320424,-5.002493063196364,-3.7283806982099676,-4.733944885854442,-3.7676679496080743,-2.3437582344495387,-2.3162348207871473,-2.2720594580413014,-2.1961792343778255,-1.5097823939859987,0.006891128221260654,0
7.424,246.10749096743615,218.909051450336,0.03683585794888394,343.75,0.09947197302437422,-153.11254431709241,12.735170860978979,-4.372027123356035,-0.6046096888583905,-5.0691791421121,-4.234494426512474,-5.4953534048522386,-3.2216239415862638,-2.8082589495379633,-3.2497751359156295,-2.360015084394579,-1.4590374807949487,-3.0059910784224337,0.009975079207548082,0
7.552,284.1508748662477,212.86839263176185,0.03736810039984776,453.125,0.06873478708273827,-148.67309946462723,11.910693968985111,-7.533919414394507,-3.07330303253844,-6.528164613360113,-4.638841482411209,-6.271566109542393,-3.8166025045886087,-3.406637257976074,-1.6277665915813015,-2.351510841510941,-0.474677384110972,-1.3069379619151356,0.013329718155520283,0
7.68,228.45341197204905,189.02024734420306,0.02688107424946601,355.46875,0.07334584260516196,-146.40501143608483,13.166348613282915,-5.786371251214045,-3.0008510726342035,-5.0185621505401965,-4.183167171400735,-6.271436036668578,-4.235995088893471,-5.946950635016345,-2.601297395538476,-3.752414950389894,-0.3871372884245344,-2.1361572222373884,0.016661954511489184,0
7.808,184.52906757273624,94.60047042752412,0.005170947853451769,238.28125,0.062036283892585475,-151.2422989862104,18.746486025415734,-2.8560473964999904,-4.661953182702264,-7.4019494937879475,-6.414916708693514,-5.023120264912642,-5.058195925375118,-5.3468254440627785,-2.6561465730806115,-2.6165645845202143,-2.0673642039611293,-2.462619430158187,0.017337577337665222,0
7.936,178.2606737819162,93.82857728181146,0.0036908539592845862,257.8125,0.06527364510334122,-153.03137210481822,21.195516837337514,-1.649431272869751,-5.04057184400782,-5.245826421969014,-6.070205457992006,-5.009265384830874,-4.1836566542958575,-4.840685287596062,-3.3664130395666163,-2.3791804235955185,-2.800710763293001,-3.1851267791294857,0.013960721875940059,0
8.064,153.40857353929388,79.07481539812113,0.0032412109581800965,179.6875,0.10409798163409587,-159.42241898235912,17.59303688017071,0.8849649006303656,-1.9314423792218458,-4.3490466268517505,-6.492499409551257,-4.9042548351658075,-4.254387453969067,-6.042605973536681,-4.515303510433036,-2.7143512691876444,-1.9364314610451134,-2.319206454414518,0.009958452372146515,0
8.192,144.90054053666313,70.02985987783971,0.0029275430509508827,156.25,0.17341563350409686,-166.00887428455866,14.602108168778924,3.4505465850836745,0.47885544033304234,-3.4152038968962106,-6.897271423810988,-5.821954542093371,-4.4545255152553676,-5.509284015739096,-3.762321938906992,-1.690552164427782,-1.9720678949434642,-2.633474046527811,0.010299985057541322,1
8.32,138.68255641840864,64.88904708269041,0.002229170661116818,164.0625,0.1453118377288558,-164.78785123651755,15.195324403395826,3.5273621690005332,0.9044272911244995,-3.0371136873964906,-6.6845274482884935,-6.331207684857006,-5.071707171203107,-6.0541497162235896,-4.615912101175407,-2.178674962881848,-2.0049012758915756,-1.9957325993359443,0.011052284921918596,0
8.448,139.0189048875364,96.10375470290029,0.003025029706128531,152.34375,0.14848812242639847,-167.4948238005737,13.664300655292827,3.7873685469315594,0.7776779301945929,-2.49499594030544,-5.632330923991226,-4.457034881906841,-4.557083280058228,-6.803199723620802,-4.705544980322079,-1.697679712742821,-1.8982467647156782,-2.2902992675686473,0.008966175812695714,0
8.576,127.30574282073663,74.55360631548966,0.001867236426381566,140.625,0.09779904791466172,-164.48196256333517,16.31792225013343,4.707228361986706,0.48998043861325835,-4.19953864820528,-6.712046444297474,-4.581207741652737,-4.2203167290190775,-5.915076190520601,-3.983620448452348,-1.9774870799207358,-2.8805175730508363,-3.640541878172904,0.00814557197902883,0
8.704,166.51519019977533,113.3957463038986,0.004808507475565275,210.9375,0.15336307491386383,-165.97240856978885,14.048860260687771,1.7315336412952556,-0.9934639384839761,-4.4031248878848075,-7.773885401528437,-5.020316332154792,-3.2646548036035075,-5.0445808198946525,-3.4561451966460455,-0.7974344896660758,-1.4477486728942544,-2.532303009331023,0.0063891882609043785,1
8.832,136.78420754660632,105.33941842067239,0.005445971649162777,171.875,0.18218898416984453,-164.93384172894957,13.73984771539708,1.7109558333594124,0.16744848070089627,-2.5027820921190123,-5.845829594153909,-4.557086554256577,-3.968394680918418,-5.392440458266975,-2.9873787298053913,-1.2871051670113853,-3.0417948579611296,-3.6901616367172254,0.005739615658032034,1
8.96,200.56912939062587,208.0234229600929,0.021082839556585978,246.09375,0.24632575443805999,-164.89358770559602,11.01003203349042,-1.6168240582381772,0.15313762204782622,-1.8689042370521733,-5.508604880822474,-4.049713844557417,-2.7398553769005023,-4.920338681170437,-3.2870829054212374,-1.1221320080644832,-1.640165831457564,-3.357310337247346,0.004878954296665532,1
9.088,169.13372505950144,97.39001182086402,0.00690688888776886,234.375,0.06693888502601758,-164.68811571982746,15.115046932265916,1.5275948666450012,-0.937842330643385,-3.2980897901802524,-6.223696531188162,-5.811842952713727,-4.3070770927109,-3.4917157877807066,-1.9011966113837178,-1.2921823037743083,-2.4148469377141977,-3.0056620181873033,0.003915817004495443,0
9.216,229.36094160791748,199.53238214267333,0.029568805491194592,292.96875,0.08906210033333148,-166.6762659374678,10.600668859582264,-1.861707432895391,-1.4113856071179705,-2.5026293665410444,-5.417528401798734,-4.774691076966531,-2.5839814390301217,-3.522793987760662,-2.6961098714569447,-0.524267533626228,-1.187040944200608,-2.405702381147396,0.01468454357236606,0
9.344,191.2607304111455,88.1813568916771,0.003997235937865053,246.09375,0.034233874740473604,-150.64041191823117,21.981999256390207,-3.985123756720883,-5.551106757308387,-5.408435729310261,-6.972715015262117,-6.348844067381445,-4.651284388987883,-4.600165316648268,-3.5488062386843007,-2.0340393049456393,-1.709319919687473,-2.9300709085948338,0.01739783980218431,0
9.472,186.50963648355346,113.24982716631308,0.006535005740359253,238.28125,0.06330669096455425,-160.13110720309453,17.730319367378122,-0.8641374993619563,-4.017329065226733,-4.162238758068351,-6.072829732699008,-5.362372315965804,-3.369960828145286,-4.387136171315305,-3.573785134795887,-1.6190278153109983,-0.8490653384033495,-2.6691537873448423,0.006440361708934794,0
9.6,158.24160579532779,95.18273469632777,0.004521483458730942,187.5,0.08401036070016035,-162.85625668604914,16.289263033480278,2.064207171288251,-0.31440491825467587,-3.4494393905052534,-6.981340189983005,-6.249978557705619,-3.15632350712379,-3.6540062548838987,-3.4721052180276404,-2.3337440038169457,-2.1017437430770896,-2.942580364817492,0.008182943399463379,0
9.728,164.50029146032693,104.68115692197796,0.005124591123272857,222.65625,0.12347958222559804,-162.61801958224657,15.664455731961782,-0.06792636557203803,-1.112889029779638,-4.0618996920152455,-8.055123876829528,-5.618690605097543,-2.807333451758005,-4.4805378086216106,-4.136632143949885,-1.8909241155501189,-1.6583226822178276,-2.6027303081014104,0.011613787311528385,0
9.856,182.1949845308574,87.71922934654943,0.004423205965736611,250.0,0.08672902029475567,-157.66132282019242,19.58593238914974,-0.10599138020678865,-5.264036207422349,-6.033109423501937,-5.329011081006892,-5.402637679966652,-3.8756473710240833,-4.124774527277912,-2.9542865733120065,-1.8316116722168108,-2.650851246417372,-2.7305326117975817,0.012995102150099613,0
9.984,158.1457141260207,86.31513211809747,0.004376735575669674,207.03125,0.1099190342997454,-157.5353404277226,18.954868280622616,-0.12843695316566192,-2.713181954564768,-4.765274115068693,-5.289192534875925,-4.686014014952986,-4.581284493738097,-5.339614281856511,-3.5980980778302545,-1.8956731630301447,-2.6082660297798768,-2.6292936414181094,0.010939007997512821,0
